Query	Subject	Query_length.x	BitScore_corrected.x	Evalue.x	Coverage.x	Similarity.x	Query_length.y	BitScore_corrected.y	Evalue.y	Coverage.y	Similarity.y
Ae_uniaristata_Tr403_UNA23_Singlet191277_simExt	HORVU3Hr1G090540	1032	1.59630102040816	1.03962053571429e-26	0.999031007751938	95.6056390108323	1032	1.59630102040816	9.94419642857143e-28	0.999031007751938	95.6056390108323
Ae_uniaristata_Tr403_UNA23_Singlet191303_simExt	HORVU4Hr1G090990	427	1.18934289795451	2.46e-159	0.988290398126464	90.758	427	1.21691191807228	7.3e-160	0.988290398126464	90.758
Ae_uniaristata_Tr403_UNA23_Singlet191387_simExt	HORVU3Hr1G108530	345	1.05742319581888	5.62e-135	1	91.884	345	1.08306099792222	3.94e-135	1	91.884
Ae_uniaristata_Tr403_UNA23_Singlet191488_simExt	HORVU1Hr1G036920	991	1.33060312732688	1.55827997021593e-124	0.994954591321897	91.2260730223124	991	1.33060312732688	9.5102755026061e-126	0.994954591321897	91.2260730223124
Ae_uniaristata_Tr403_UNA23_Singlet19150_simExt	HORVU7Hr1G106390	425	1.34411085450346	6.74e-165	1	91.455	425	1.34411085450346	9.47e-166	1	91.455
Ae_uniaristata_Tr403_UNA23_Singlet191672_simExt	HORVU1Hr1G092680	985	1.42918192918193	0	0.87005076142132	92.5358926487748	985	1.42918192918193	0	0.87005076142132	92.5358926487748
Ae_uniaristata_Tr403_UNA23_Singlet191675_simExt	HORVU2Hr1G032280	478	1.41490262489416	3.52870448772227e-128	0.884937238493724	92.7620086682427	478	1.41490262489416	4.79271803556308e-129	0.884937238493724	92.7620086682427
Ae_uniaristata_Tr403_UNA23_Singlet191687_simExt	HORVU7Hr1G058310	906	1.35256064690027	6.10075471698113e-172	0.986754966887417	90.8594026845638	906	1.35256064690027	2.02075471698113e-173	0.986754966887417	90.8594026845638
Ae_uniaristata_Tr403_UNA23_Singlet191702_simExt	HORVU6Hr1G057630	1668	1.44703891708968	0	0.996402877697842	93.0801371841155	1668	1.44703891708968	0	0.996402877697842	93.0801371841155
Ae_uniaristata_Tr403_UNA23_Singlet191710_simExt	HORVU3Hr1G088110	1137	1.5349358974359	0	1	94.4260131926121	1137	1.5349358974359	0	1	94.4260131926121
Ae_uniaristata_Tr403_UNA23_Singlet191751_simExt	HORVU3Hr1G055420	2046	1.49968454258675	1.04173999841496e-39	0.986803519061584	93.9286586777186	2046	1.49965964370507	5.72794741814232e-41	0.986803519061584	93.9287787901545
Ae_uniaristata_Tr403_UNA23_Singlet191777	HORVU3Hr1G083380	363	1.61570247933884	1.33598140495868e-22	0.939393939393939	95.2228009775171	363	1.61071060762101	3.51328898043256e-23	0.939393939393939	95.1810114369501
Ae_uniaristata_Tr403_UNA23_Singlet191778_simExt	HORVU7Hr1G100500	1933	1.61184613499939	7.23925027563396e-63	0.987584066218314	95.4490475041328	1933	1.61184613499939	4.44799705990445e-65	0.987584066218314	95.4490475041328
Ae_uniaristata_Tr403_UNA23_Singlet191824_simExt	HORVU4Hr1G006520	706	1.528663269457	0	0.861189801699717	91.68	706	1.55849946675985	0	0.852691218130312	91.68
Ae_uniaristata_Tr403_UNA23_Singlet191866_simExt	HORVU1Hr1G091230	834	1.61244082062073	1.87169910573382e-133	1	95.7808631708919	834	1.61244082062073	2.90585218306155e-134	1	95.7808631708919
Ae_uniaristata_Tr403_UNA23_Singlet191867_simExt	HORVU4Hr1G071380	846	1.40935064935065	4.16135064935065e-77	0.991725768321513	92.425021454112	846	1.40935064935065	8.39657142857143e-79	0.991725768321513	92.425021454112
Ae_uniaristata_Tr403_UNA23_Singlet191897_simExt	HORVU4Hr1G011620	1249	1.3676211597417	9.41034505250799e-102	0.99759807846277	91.6275394952003	1249	1.3676211597417	6.00469636683843e-103	0.99759807846277	91.6275394952003
Ae_uniaristata_Tr403_UNA23_Singlet19190_simExt	HORVU3Hr1G074770	3098	1.49961002407677	4.40774526094476e-38	0.998063266623628	93.8563928732786	3098	1.49961002407677	3.09857913120146e-39	0.998063266623628	93.8563928732786
Ae_uniaristata_Tr403_UNA23_Singlet191920_simExt	HORVU5Hr1G106310	802	1.62860123585587	4.42773453173903e-41	1	96.1776146094541	802	1.62820924261874	1.61184210526316e-42	1	96.1785592913387
Ae_uniaristata_Tr403_UNA23_Singlet192009_simExt	HORVU2Hr1G085590	3593	1.45098743267504	1.30728904847397e-53	0.969941553019761	92.8547621712099	3593	1.45098743267504	1.15716337522442e-54	0.969941553019761	92.8547621712099
Ae_uniaristata_Tr403_UNA23_Singlet192066_simExt	HORVU7Hr1G043790	2171	1.55960052921344	2.26648457172122e-77	0.997696913864578	94.4197607367087	2171	1.55960052921344	7.11305535401818e-79	0.997696913864578	94.4197607367087
Ae_uniaristata_Tr403_UNA23_Singlet192073_simExt	HORVU7Hr1G052500	1064	1.47613056545747	4.26541509796178e-105	0.99812030075188	93.3212260454392	1064	1.47613056545747	5.88869536649112e-106	0.99812030075188	93.3212260454392
Ae_uniaristata_Tr403_UNA23_Singlet192112	HORVU4Hr1G021140	557	1.44788732394366	1.17418309859155e-78	0.953321364452424	92.5558333333333	557	1.44788732394366	3.21591549295775e-79	0.953321364452424	92.5558333333333
Ae_uniaristata_Tr403_UNA23_Singlet192187_simExt	HORVU2Hr1G011550	1360	1.38098595687173	2.99741465421e-148	0.988235294117647	91.6093959776459	1360	1.38098595687173	2.52300370174511e-149	0.988235294117647	91.6093959776459
Ae_uniaristata_Tr403_UNA23_Singlet192203_simExt	HORVU3Hr1G070200	1749	1.60756192959583	9.89569752281617e-152	0.96969696969697	95.7973536023136	1749	1.60756192959583	8.5619295958279e-153	0.96969696969697	95.7973536023136
Ae_uniaristata_Tr403_UNA23_Singlet192212_simExt	HORVU7Hr1G080580	1118	1.67904282115869	6.30755667506297e-18	0.999105545617174	96.689029155476	1118	1.67904282115869	2.47934508816121e-19	0.999105545617174	96.689029155476
Ae_uniaristata_Tr403_UNA23_Singlet192215_simExt	HORVU1Hr1G093880	1761	1.51442558066868	0	0.94434980124929	94.3071490479054	1761	1.51442558066868	0	0.94434980124929	94.3071490479054
Ae_uniaristata_Tr403_UNA23_Singlet19228_simExt	HORVU5Hr1G095970	2134	1.57451789098205	2.07999851375001e-24	0.999062792877226	95.162907370529	2134	1.57451789098205	5.52186675602794e-26	0.999062792877226	95.162907370529
Ae_uniaristata_Tr403_UNA23_Singlet192285_simExt	HORVU1Hr1G083330	684	1.36478260869565	3.9255652173913e-149	0.988304093567251	91.6013219674556	684	1.36478260869565	7.20430434782609e-150	0.988304093567251	91.6013219674556
Ae_uniaristata_Tr403_UNA23_Singlet192295_simExt	HORVU4Hr1G075010	877	1.2925797353005	1.02402907355175e-50	0.877993158494869	90.2680398708867	877	1.2925797353005	1.32837925797353e-51	0.877993158494869	90.2680398708867
Ae_uniaristata_Tr403_UNA23_Singlet192316_simExt	HORVU7Hr1G066670	1998	1.59418282548476	3.4251012145749e-156	0.998998998998999	95.4379840407004	1998	1.59418282548476	2.26275303643725e-157	0.998998998998999	95.4379840407004
Ae_uniaristata_Tr403_UNA23_Singlet19236_simExt	HORVU7Hr1G057140	3170	1.51822636097884	1.88882143818205e-18	0.983596214511041	94.4124698768711	3170	1.51789982506215	1.08549479693325e-19	0.983596214511041	94.4075625049212
Ae_uniaristata_Tr403_UNA23_Singlet192410_simExt	HORVU1Hr1G093230	1219	1.58733351831299	1.09228634850166e-115	0.909762100082035	95.4273511248959	1219	1.58733351831299	1.25916342952275e-116	0.909762100082035	95.4273511248959
Ae_uniaristata_Tr403_UNA23_Singlet192442_simExt	HORVU6Hr1G091210	982	1.47618181818182	1.0484012539185e-14	1	93.3230402681208	982	1.47618181818182	9.51347962382446e-16	1	93.3230402681208
Ae_uniaristata_Tr403_UNA23_Singlet192482_simExt	HORVU7Hr1G109810	1736	1.50402983279201	0	0.997695852534562	93.9072489699997	1736	1.50402983279201	0	0.997695852534562	93.9072489699997
Ae_uniaristata_Tr403_UNA23_Singlet192571_simExt	HORVU7Hr1G049960	2466	1.29659097864006	0	0.975669099756691	90.1864477397775	2466	1.29659097864006	0	0.975669099756691	90.1864477397775
Ae_uniaristata_Tr403_UNA23_Singlet192624	HORVU7Hr1G091490	282	1.44677419354839	4.56483870967742e-23	0.914893617021277	92.5162093023256	282	1.44677419354839	4.24903225806452e-23	0.914893617021277	92.5162093023256
Ae_uniaristata_Tr403_UNA23_Singlet192663_simExt	HORVU6Hr1G012440	1475	1.52807312068644	0	1	94.391986779661	1475	1.52807312068644	0	1	94.391986779661
Ae_uniaristata_Tr403_UNA23_Singlet192684_simExt	HORVU3Hr1G072340	2081	1.42693789879335	1.1446964432371e-133	0.907256126862086	92.7861399074354	2081	1.42693789879335	4.64678754185356e-135	0.907256126862086	92.7861399074354
Ae_uniaristata_Tr403_UNA23_Singlet192693_simExt	HORVU4Hr1G012650	926	1.57979550102249	3.28179959100205e-35	0.923326133909287	95.2562286440924	926	1.57979550102249	3.44867075664622e-36	0.923326133909287	95.2562286440924
Ae_uniaristata_Tr403_UNA23_Singlet192735_simExt	HORVU2Hr1G000280	1178	1.42332990750257	7.92394708992806e-23	0.995755517826825	92.2546577964519	1178	1.42332990750257	2.16598164649024e-23	0.995755517826825	92.2546577964519
Ae_uniaristata_Tr403_UNA23_Singlet192808	HORVU1Hr1G057950	520	1.41626794258373	3.07751196172249e-37	0.911538461538462	90.8564567510548	520	1.42650602409639	6.34590361445783e-39	0.905769230769231	91.020894373673
Ae_uniaristata_Tr403_UNA23_Singlet19292_simExt	HORVU1Hr1G094060	964	1.44404548174746	0	1	92.7703008298755	964	1.44404548174746	0	1	92.7703008298755
Ae_uniaristata_Tr403_UNA23_Singlet192923_simExt	HORVU6Hr1G014480	1615	1.60536034462685	3.71100924887487e-17	1	95.652974462066	1615	1.60536034462685	3.96810949467337e-18	1	95.652974462066
Ae_uniaristata_Tr403_UNA23_Singlet193005_simExt	HORVU1Hr1G083160	550	1.28166915052161	1.564739195231e-62	0.881818181818182	90.2472845360825	550	1.28166915052161	3.54232488822653e-64	0.881818181818182	90.2472845360825
Ae_uniaristata_Tr403_UNA23_Singlet193071_simExt	HORVU2Hr1G087510	574	1.57045139718851	0	0.975609756097561	93.085	574	1.60338388906145	0	0.95993031358885	93.085
Ae_uniaristata_Tr403_UNA23_Singlet193098_simExt	HORVU7Hr1G025780	967	1.50013967780985	2.52909954371915e-77	0.981385729058945	93.7814923880124	967	1.50013967780985	3.16137442964894e-78	0.981385729058945	93.7814923880124
Ae_uniaristata_Tr403_UNA23_Singlet193125_simExt	HORVU5Hr1G069960	598	1.36311423101468	0	0.924749163879599	91.4961928872815	598	1.36311423101468	0	0.924749163879599	91.4961928872815
Ae_uniaristata_Tr403_UNA23_Singlet193153_simExt	HORVU7Hr1G070150	594	1.5977549111319	1.53414405986904e-96	0.80976430976431	95.4462758142758	594	1.5977549111319	3.64826941066417e-98	0.80976430976431	95.4462758142758
Ae_uniaristata_Tr403_UNA23_Singlet193191_simExt	HORVU3Hr1G030330	812	1.35730045425049	1.53874107722258e-16	0.998768472906404	91.2337843403206	812	1.35730045425049	1.93186242699546e-17	0.998768472906404	91.2337843403206
Ae_uniaristata_Tr403_UNA23_Singlet193290_simExt	HORVU3Hr1G073180	2287	1.44951812758146	7.43793024323084e-105	0.923043288150415	92.9973555962275	2287	1.44951812758146	2.57147774208352e-106	0.923043288150415	92.9973555962275
Ae_uniaristata_Tr403_UNA23_Singlet193295_simExt	HORVU3Hr1G056400	1431	1.53533471540662	0	1	94.4799027230291	1431	1.53533471540662	0	1	94.4799027230291
Ae_uniaristata_Tr403_UNA23_Singlet193329_simExt	HORVU6Hr1G021170	1577	1.47523053828008	3.07849024233326e-39	0.977805960684845	92.7605481949849	1577	1.47523053828008	1.52226034741583e-40	0.977805960684845	92.7605481949849
Ae_uniaristata_Tr403_UNA23_Singlet193392_simExt	HORVU1Hr1G048250	1160	1.52918676091696	4.4126973640753e-17	0.936206896551724	94.3612426451579	1160	1.5264120385991	4.15480126864536e-19	0.936206896551724	94.3189555658008
Ae_uniaristata_Tr403_UNA23_Singlet193449_simExt	HORVU6Hr1G052850	1458	1.54766619519095	1.07168316831683e-97	0.992455418381344	94.4824159501521	1458	1.54766619519095	9.97001414427157e-99	0.992455418381344	94.4824159501521
Ae_uniaristata_Tr403_UNA23_Singlet193638_simExt	HORVU5Hr1G001920	1029	1.34847715736041	0	0.998056365403304	91.1151299902629	1029	1.34847715736041	0	0.998056365403304	91.1151299902629
Ae_uniaristata_Tr403_UNA23_Singlet193639_simExt	HORVU7Hr1G007900	1415	1.45766590389016	2.37070938215103e-40	0.846643109540636	92.9529962437396	1415	1.45766590389016	7.67940503432494e-42	0.846643109540636	92.9529962437396
Ae_uniaristata_Tr403_UNA23_Singlet193643_simExt	HORVU4Hr1G021040	2158	1.6537098791163	0	0.949490268767377	96.5578166910688	2158	1.6537098791163	0	0.949490268767377	96.5578166910688
Ae_uniaristata_Tr403_UNA23_Singlet193675_simExt	HORVU5Hr1G078080	1357	1.33976044405492	0	0.96683861459101	90.9912469512195	1357	1.33976044405492	0	0.96683861459101	90.9912469512195
Ae_uniaristata_Tr403_UNA23_Singlet193736_simExt	HORVU5Hr1G110960	1212	1.56911066891168	1.10760753099648e-165	1	95.0322154840484	1212	1.56911066891168	5.62069493341497e-167	1	95.0322154840484
Ae_uniaristata_Tr403_UNA23_Singlet193740_simExt	HORVU6Hr1G076190	4331	1.59327731092437	0	0.993534980374048	95.4750971415292	4331	1.59327731092437	0	0.993534980374048	95.4750971415292
Ae_uniaristata_Tr403_UNA23_Singlet193849_simExt	HORVU7Hr1G022910	1454	1.65649606299213	6.59783920071197e-40	0.96767537826685	96.4951836283432	1454	1.65649606299213	1.37372984900985e-40	0.96767537826685	96.4951836283432
Ae_uniaristata_Tr403_UNA23_Singlet193891_simExt	HORVU6Hr1G017100	1784	1.50223768672386	4.41442198092267e-18	0.978139013452915	93.6676347022828	1784	1.50223768672386	4.43457915891775e-19	0.978139013452915	93.6676347022828
Ae_uniaristata_Tr403_UNA23_Singlet1939_simExt	HORVU7Hr1G049830	1860	1.56199164651572	1.39230600131897e-28	0.98010752688172	94.8613760534624	1860	1.5620259843039	1.33918090087713e-29	0.98010752688172	94.861270446989
Ae_uniaristata_Tr403_UNA23_Singlet193932_simExt	HORVU1Hr1G032960	306	1.65032679738562	1.05e-141	1	96.405	306	1.65032679738562	3.43625e-142	1	96.405
Ae_uniaristata_Tr403_UNA23_Singlet19394_simExt	HORVU3Hr1G029080	1225	1.48891230345275	5.87518424425646e-17	0.972244897959184	93.5527689736516	1225	1.48891230345275	1.63527366253306e-17	0.972244897959184	93.5527689736516
Ae_uniaristata_Tr403_UNA23_Singlet193965_simExt	HORVU7Hr1G022500	1643	1.58081040257437	1.08842844946477e-112	0.94765672550213	95.2538957967566	1643	1.58081040257437	9.08452091679254e-114	0.94765672550213	95.2538957967566
Ae_uniaristata_Tr403_UNA23_Singlet193993_simExt	HORVU1Hr1G084350	1279	1.58412228796844	5.6763313609736e-60	1	95.1928190187647	1279	1.58412228796844	4.7659763313826e-61	1	95.1928190187647
Ae_uniaristata_Tr403_UNA23_Singlet194005_simExt	HORVU1Hr1G080840	432	1.39878950907868	4.17175521183591e-42	0.993055555555556	92.0372081585082	432	1.39878950907868	4.93624747814391e-43	0.993055555555556	92.0372081585082
Ae_uniaristata_Tr403_UNA23_Singlet194022_simExt	HORVU6Hr1G070060	274	1.60689655172414	6.01379310344828e-38	1	95.630661105318	274	1.60689655172414	2.27310344827586e-38	1	95.630661105318
Ae_uniaristata_Tr403_UNA23_Singlet194032_simExt	HORVU7Hr1G023990	933	1.48951563831082	6.46145414993485e-16	0.957127545551983	93.647590581283	933	1.48951563831082	5.88977065839949e-17	0.957127545551983	93.647590581283
Ae_uniaristata_Tr403_UNA23_Singlet19405_simExt	HORVU3Hr1G032200	1432	1.40737731556711	2.93413308491128e-35	0.996508379888268	92.4482650191395	1432	1.40737731556711	2.70714434964641e-36	0.996508379888268	92.4482650191395
Ae_uniaristata_Tr403_UNA23_Singlet194141_simExt	HORVU6Hr1G048550	1272	1.60532054077628	0	1	95.7173474842767	1272	1.60532054077628	0	1	95.7173474842767
Ae_uniaristata_Tr403_UNA23_Singlet194165_simExt	HORVU1Hr1G072730	931	1.51472650771388	0	1	94.389022556391	931	1.51472650771388	0	1	94.389022556391
Ae_uniaristata_Tr403_UNA23_Singlet194172_simExt	HORVU3Hr1G001230	912	1.41515837104072	4.68552036199095e-79	0.956140350877193	92.4297752293578	912	1.41515837104072	1.20254524886878e-79	0.956140350877193	92.4297752293578
Ae_uniaristata_Tr403_UNA23_Singlet194241_simExt	HORVU2Hr1G036240	566	1.58366141732283	8.55708661417323e-74	0.975265017667845	95.3047859299517	566	1.58366141732283	1.72913385826772e-74	0.975265017667845	95.3047859299517
Ae_uniaristata_Tr403_UNA23_Singlet194242_simExt	HORVU4Hr1G071920	1146	1.59806338028169	0	1	95.5630715532286	1146	1.59806338028169	0	1	95.5630715532286
Ae_uniaristata_Tr403_UNA23_Singlet194253_simExt	HORVU7Hr1G051400	3716	1.54532537652742	4.42770989233052e-173	0.998654467168999	94.6626400726283	3716	1.54532537652742	1.00879984844179e-174	0.998654467168999	94.6626400726283
Ae_uniaristata_Tr403_UNA23_Singlet194321_simExt	HORVU6Hr1G035600	1309	1.5501367795491	1.83567587963462e-61	1	94.8144734249623	1309	1.5501367795491	2.31032921422628e-62	1	94.8144734249623
Ae_uniaristata_Tr403_UNA23_Singlet194377_simExt	HORVU2Hr1G004230	884	1.30939072107323	0	0.997737556561086	90.2974799886621	884	1.30939072107323	0	0.997737556561086	90.2974799886621
Ae_uniaristata_Tr403_UNA23_Singlet194380_simExt	HORVU2Hr1G093210	631	1.35734963010614	1.93017047282084e-102	0.876386687797147	91.192984689572	631	1.35734963010614	6.74358314570602e-104	0.876386687797147	91.192984689572
Ae_uniaristata_Tr403_UNA23_Singlet194489_simExt	HORVU4Hr1G016520	2591	1.55368257261411	5.82047458506224e-31	0.999614048629873	94.5590976675428	2591	1.55368257261411	5.4201244813278e-32	0.999614048629873	94.5590976675428
Ae_uniaristata_Tr403_UNA23_Singlet1945_simExt	HORVU2Hr1G032570	1907	1.3778521448129	7.01003955048299e-72	0.997378080755113	92.2514461356467	1907	1.3778521448129	1.03778521459106e-72	0.997378080755113	92.2514461356467
Ae_uniaristata_Tr403_UNA23_Singlet194558_simExt	HORVU0Hr1G039070	1395	1.68461679838265	0	1	97.09730609319	1395	1.68461679838265	0	1	97.09730609319
Ae_uniaristata_Tr403_UNA23_Singlet194571_simExt	HORVU1Hr1G053770	1648	1.56864170604629	2.24970317051254e-48	0.99878640776699	95.1819275175245	1648	1.56864170604629	1.62442750663322e-49	0.99878640776699	95.1819275175245
Ae_uniaristata_Tr403_UNA23_Singlet194572_simExt	HORVU2Hr1G054100	1292	1.60667996011964	1.6889332003988e-29	0.84984520123839	95.646345543846	1292	1.60667996011964	4.41076769690927e-31	0.84984520123839	95.646345543846
Ae_uniaristata_Tr403_UNA23_Singlet194604_simExt	HORVU7Hr1G071270	1084	1.58062375580624	3.70869276708693e-181	0.997232472324723	95.5086438482886	1084	1.58062375580624	0	0.997232472324723	95.5086438482886
Ae_uniaristata_Tr403_UNA23_Singlet194662_simExt	HORVU1Hr1G051300	785	1.59089341152121	7.93525335173048e-56	0.997452229299363	95.4375765162466	785	1.59089341152121	1.02017577325515e-56	0.997452229299363	95.4375765162466
Ae_uniaristata_Tr403_UNA23_Singlet194681_simExt	HORVU3Hr1G090710	1695	1.62579677540307	1.03614548181477e-133	0.946902654867257	96.0952982087314	1695	1.62579677540307	5.26496687914011e-135	0.946902654867257	96.0952982087314
Ae_uniaristata_Tr403_UNA23_Singlet194697_simExt	HORVU3Hr1G061900	1374	1.61092427229502	6.55920213382813e-21	0.916302765647744	94.7958928423289	1374	1.61092427229502	1.30534616722718e-22	0.916302765647744	94.7958928423289
Ae_uniaristata_Tr403_UNA23_Singlet1947_simExt	HORVU5Hr1G076110	3054	1.61160036440935	0	0.87524557956778	95.8332506671655	3054	1.61237605026115	2.74839149193854e-14	0.87524557956778	95.8452458598329
Ae_uniaristata_Tr403_UNA23_Singlet194705_simExt	HORVU3Hr1G003820	2486	1.58090525929998	1.24573941726223e-95	0.996379726468222	95.2897018723774	2486	1.58090525929998	1.42693787795492e-96	0.996379726468222	95.2897018723774
Ae_uniaristata_Tr403_UNA23_Singlet194707_simExt	HORVU7Hr1G026560	943	1.3485727231536	1.05632079746262e-23	0.944856839872747	91.4925605916495	943	1.3485727231536	1.05890348889896e-24	0.944856839872747	91.4925605916495
Ae_uniaristata_Tr403_UNA23_Singlet194721_simExt	HORVU1Hr1G063330	1824	1.5517752769781	2.19244525865829e-163	1	94.7833448039247	1824	1.5517752769781	4.10933728808631e-165	1	94.7833448039247
Ae_uniaristata_Tr403_UNA23_Singlet194777_simExt	HORVU3Hr1G029260	986	1.6791724137931	9.23834482758621e-81	1	96.9810245943205	986	1.6791724137931	1.00460689655172e-81	1	96.9810245943205
Ae_uniaristata_Tr403_UNA23_Singlet194785_simExt	HORVU1Hr1G084800	1327	1.65003615328995	0	0.973624717407687	96.2869864551084	1327	1.65003615328995	0	0.973624717407687	96.2869864551084
Ae_uniaristata_Tr403_UNA23_Singlet194962_simExt	HORVU7Hr1G027350	1294	1.5020362828582	0	0.918083462132921	93.5670764590348	1294	1.5020362828582	0	0.918083462132921	93.5670764590348
Ae_uniaristata_Tr403_UNA23_Singlet19498_simExt	HORVU1Hr1G021700	2379	1.62209386281588	2.86859205776173e-68	1	95.9696561540463	2379	1.62209386281588	7.53790613718412e-70	1	95.9696561540463
Ae_uniaristata_Tr403_UNA23_Singlet195042_simExt	HORVU6Hr1G023090	2630	1.5908147352598	0	1	92.814	2630	1.59288473013817	0	1	92.814
Ae_uniaristata_Tr403_UNA23_Singlet195084_simExt	HORVU2Hr1G038330	1813	1.51463638750328	1.82819637700184e-23	0.97407611693326	94.0999517582392	1813	1.51463638750328	1.38735888684694e-24	0.97407611693326	94.0999517582392
Ae_uniaristata_Tr403_UNA23_Singlet195098_simExt	HORVU5Hr1G000590	1947	1.498756660746	1.19384251036116e-25	0.956343091936312	93.8404562835661	1947	1.498756660746	1.26110124333925e-26	0.956343091936312	93.8404562835661
Ae_uniaristata_Tr403_UNA23_Singlet195112_simExt	HORVU3Hr1G096860	269	1.56133828996283	3.42e-116	1	94.796	269	1.56133828996283	2.8104e-116	1	94.796
Ae_uniaristata_Tr403_UNA23_Singlet195146_simExt	HORVU3Hr1G081880	2198	1.48157461198301	8.62134743778997e-117	0.999545040946315	93.2120164921863	2198	1.48157461198301	5.56854244342489e-118	0.999545040946315	93.2120164921863
Ae_uniaristata_Tr403_UNA23_Singlet195213_simExt	HORVU6Hr1G094110	1336	1.5337443575911	1.66949245887462e-96	0.822604790419162	94.2618632728888	1336	1.5337443575911	1.91500605569482e-97	0.822604790419162	94.2618632728888
Ae_uniaristata_Tr403_UNA23_Singlet195215_simExt	HORVU4Hr1G080890	1004	1.27941176470588	3.91745839548319e-75	0.999003984063745	90.224450814224	1004	1.27941176470588	2.31569068618697e-76	0.999003984063745	90.224450814224
Ae_uniaristata_Tr403_UNA23_Singlet195216_simExt	HORVU2Hr1G022350	1531	1.61649921857557	4.73208306338513e-16	0.942521227955585	95.3877869439235	1531	1.61649921857557	7.67079706770083e-17	0.942521227955585	95.3877869439235
Ae_uniaristata_Tr403_UNA23_Singlet195217_simExt	HORVU7Hr1G090790	711	1.48673946957878	0	0.977496483825598	93.8674911270983	711	1.48673946957878	0	0.977496483825598	93.8674911270983
Ae_uniaristata_Tr403_UNA23_Singlet195286_simExt	HORVU3Hr1G021080	930	1.52659053833605	0	0.849462365591398	94.2785816455696	930	1.52659053833605	0	0.849462365591398	94.2785816455696
Ae_uniaristata_Tr403_UNA23_Singlet19529_simExt	HORVU6Hr1G083160	2927	1.67920756088695	1.93256997455471e-58	1	96.9940477238464	2927	1.67920756088695	9.35296255906943e-60	1	96.9940477238464
Ae_uniaristata_Tr403_UNA23_Singlet195332_simExt	HORVU2Hr1G093050	2883	1.41839331152308	0	0.972944849115505	92.4205294117647	2883	1.41839331152308	0	0.972944849115505	92.4205294117647
Ae_uniaristata_Tr403_UNA23_Singlet195347_simExt	HORVU5Hr1G074720	1666	1.88899022057418	0	0.825330132052821	93.406	1666	1.90371906448507	0	0.826530612244898	93.406
Ae_uniaristata_Tr403_UNA23_Singlet195351_simExt	HORVU1Hr1G080480	1390	1.49029126213592	0	1	93.5799134892086	1390	1.49029126213592	0	1	93.5799134892086
Ae_uniaristata_Tr403_UNA23_Singlet195381_simExt	HORVU4Hr1G087350	1072	1.35406471981058	1.25185322809787e-23	0.998134328358209	91.5401542211838	1072	1.35406471981058	8.09889120757695e-25	0.998134328358209	91.5401542211838
Ae_uniaristata_Tr403_UNA23_Singlet195385_simExt	HORVU7Hr1G073390	612	1.43501683501684	0	1	92.2497197712418	612	1.43501683501684	0	1	92.2497197712418
Ae_uniaristata_Tr403_UNA23_Singlet1954_simExt	HORVU6Hr1G050440	1809	1.46426566480978	2.97690892602669e-70	0.914870093974572	93.4515571801204	1809	1.46426566480978	1.01917605907501e-71	0.914870093974572	93.4515571801204
Ae_uniaristata_Tr403_UNA23_Singlet195418_simExt	HORVU1Hr1G027850	442	1.5977409975397	9.57034220532319e-42	1	95.4816263736264	442	1.5977409975397	2.23574144486692e-42	1	95.4816263736264
Ae_uniaristata_Tr403_UNA23_Singlet195432_simExt	HORVU7Hr1G099380	1506	1.50750701204422	9.70982898449101e-41	0.99867197875166	93.8877503030483	1506	1.50750701204422	1.25228741915525e-41	0.99867197875166	93.8877503030483
Ae_uniaristata_Tr403_UNA23_Singlet195474_simExt	HORVU7Hr1G094870	419	1.67541766109785	0	1	96.897	419	1.67541766109785	0	1	96.897
Ae_uniaristata_Tr403_UNA23_Singlet195500_simExt	HORVU6Hr1G076750	1746	1.56002083604636	1.37127230108088e-34	0.994845360824742	94.705164223034	1746	1.56002083604636	1.40643312931372e-35	0.994845360824742	94.705164223034
Ae_uniaristata_Tr403_UNA23_Singlet195585_simExt	HORVU5Hr1G008730	763	1.50475161987041	3.0666090712743e-34	0.908256880733945	93.6419275613276	763	1.50475161987041	1.6963282937365e-35	0.908256880733945	93.6419275613276
Ae_uniaristata_Tr403_UNA23_Singlet195592_simExt	HORVU5Hr1G056350	1868	1.5758789195059	1.80453373150536e-37	1	95.1196885260528	1868	1.5758789195059	1.79828967015067e-38	1	95.1196885260528
Ae_uniaristata_Tr403_UNA23_Singlet195601_simExt	HORVU1Hr1G070430	1695	1.41512790921331	1.40863627620697e-68	0.998230088495575	92.531743321513	1695	1.41512790921331	1.1036737834199e-69	0.998230088495575	92.531743321513
Ae_uniaristata_Tr403_UNA23_Singlet195648_simExt	HORVU2Hr1G075790	644	1.42876901798064	1.40702627939142e-83	1	93.0306753926069	644	1.42876901798064	4.05591582691168e-84	1	93.0306753926069
Ae_uniaristata_Tr403_UNA23_Singlet195673_simExt	HORVU3Hr1G032090	1628	1.37092804401332	3.90907813329473e-26	0.900491400491401	91.5671884935295	1628	1.37092804401332	3.64631002364751e-27	0.900491400491401	91.5671884935295
Ae_uniaristata_Tr403_UNA23_Singlet195743_simExt	HORVU3Hr1G080110	640	1.59655712050078	0	1	95.46185625	640	1.59655712050078	0	1	95.46185625
Ae_uniaristata_Tr403_UNA23_Singlet195751_simExt	HORVU7Hr1G083360	651	1.64522874514972	0	0.897081413210445	93.664	651	1.67845670158834	0	0.897081413210445	93.664
