Query	Subject	Query_length.x	BitScore_corrected.x	Evalue.x	Coverage.x	Similarity.x	Query_length.y	BitScore_corrected.y	Evalue.y	Coverage.y	Similarity.y
Ae_searsii_Tr165_SER04_Singlet1648_simExt	HORVU1Hr1G073890	2105	1.44088702854344	1.11635570200828e-86	0.999524940617577	93.0163580906156	2105	1.44088702854344	6.33967137195529e-88	0.999524940617577	93.0163580906156
Ae_searsii_Tr165_SER04_Singlet16483_simExt	HORVU1Hr1G028780	559	1.5133214920071	0	1	94.139	559	1.5133214920071	0	1	94.139
Ae_searsii_Tr165_SER04_Singlet16504_simExt	HORVU2Hr1G079960	594	1.614595507077	0	1	95.7925582750583	594	1.614595507077	0	1	95.7925582750583
Ae_searsii_Tr165_SER04_Singlet16507_simExt	HORVU5Hr1G040870	1186	1.48287112561175	0	0.959527824620573	93.5657346221441	1186	1.48287112561175	0	0.959527824620573	93.5657346221441
Ae_searsii_Tr165_SER04_Singlet16544_simExt	HORVU7Hr1G077170	1012	1.62465591820684	4.90758948882029e-32	0.99901185770751	95.8383420399416	1012	1.62465591820684	1.26936689664923e-32	0.99901185770751	95.8383420399416
Ae_searsii_Tr165_SER04_Singlet16548_simExt	HORVU0Hr1G022580	1117	1.43189806678383	3.65708973052138e-134	1	92.4631866763297	1117	1.43189806678383	3.17083211306385e-135	1	92.4631866763297
Ae_searsii_Tr165_SER04_Singlet16560_simExt	HORVU3Hr1G094820	1339	1.55956437990813	3.44814046525411e-16	0.901418969380134	95.0699861640431	1339	1.56657355679702	0	0.901418969380134	95.1506507042254
Ae_searsii_Tr165_SER04_Singlet16571_simExt	HORVU3Hr1G056630	1179	1.52925582276084	7.49857981442908e-81	0.803223070398643	94.2445511339066	1179	1.52925582276084	8.69153569399735e-82	0.803223070398643	94.2445511339066
Ae_searsii_Tr165_SER04_Singlet16587_simExt	HORVU6Hr1G083430	1727	1.57398093236244	4.04804444110802e-102	0.998841922408801	95.1453513478261	1727	1.57398093236244	1.6756249530816e-103	0.998841922408801	95.1453513478261
Ae_searsii_Tr165_SER04_Singlet16622_simExt	HORVU6Hr1G012260	1289	1.53819119025305	2.07130271790066e-25	0.986035686578743	94.4147818571837	1289	1.53819119025305	1.5679951577632e-26	0.986035686578743	94.4147818571837
Ae_searsii_Tr165_SER04_Singlet16638	HORVU2Hr1G024570	593	1.27239036442248	4.09505867819642e-65	1	90.0434529229905	593	1.27239036442248	7.26176652254478e-66	1	90.0434529229905
Ae_searsii_Tr165_SER04_Singlet16648_simExt	HORVU3Hr1G053490	693	1.6924219910847	5.90126300148588e-147	0.997113997113997	97.2526628075253	693	1.6924219910847	4.47927191679049e-148	0.997113997113997	97.2526628075253
Ae_searsii_Tr165_SER04_Singlet16651_simExt	HORVU3Hr1G042290	2566	1.5888699048084	6.60190383207225e-129	0.988698363211224	95.4208194367517	2566	1.5888699048084	4.51130095191604e-130	0.988698363211224	95.4208194367517
Ae_searsii_Tr165_SER04_Singlet16652_simExt	HORVU5Hr1G055890	1133	1.68809865900383	5.08908045977012e-38	0.844660194174757	97.1399191914668	1133	1.68809865900383	1.64367816091954e-38	0.844660194174757	97.1399191914668
Ae_searsii_Tr165_SER04_Singlet1666	HORVU3Hr1G095700	483	1.30099403578529	6.96691848906561e-43	0.968944099378882	90.3283548382173	483	1.30099403578529	9.49574552683897e-44	0.968944099378882	90.3283548382173
Ae_searsii_Tr165_SER04_Singlet16662_simExt	HORVU7Hr1G079720	1037	1.57861775889063	8.61216730038023e-65	0.999035679845709	95.1578859762824	1037	1.57861775889063	1.006441511966e-65	0.999035679845709	95.1578859762824
Ae_searsii_Tr165_SER04_Singlet16688_simExt	HORVU3Hr1G097070	1046	1.52105263157895	2.63586206896552e-59	1	94.2677653441683	1046	1.52266258331832	7.60763826337597e-14	1	94.2897901051625
Ae_searsii_Tr165_SER04_Singlet16700_simExt	HORVU7Hr1G047470	4386	1.59490309865324	8.42548998138618e-78	0.99452804377565	95.5243264283687	4386	1.59490309865324	5.28933537720355e-80	0.99452804377565	95.5243264283687
Ae_searsii_Tr165_SER04_Singlet16701_simExt	HORVU7Hr1G089830	774	1.58159197498697	5.17326732673267e-20	0.997416020671835	95.1368724286616	774	1.58159197498697	4.47107868681605e-21	0.997416020671835	95.1368724286616
Ae_searsii_Tr165_SER04_Singlet16722_simExt	HORVU5Hr1G078180	1538	1.56717781402936	1.04828711256117e-18	0.960338101430429	94.9784683453893	1538	1.56717781402936	6.43393148450245e-20	0.960338101430429	94.9784683453893
Ae_searsii_Tr165_SER04_Singlet16726_simExt	HORVU2Hr1G108050	2242	1.58737677634106	8.2153373447702e-14	0.984388938447814	95.4887394950051	2242	1.58737677634106	7.00806554858533e-16	0.984388938447814	95.4887394950051
Ae_searsii_Tr165_SER04_Singlet16730_simExt	HORVU3Hr1G084990	605	1.46302521008403	0	0.991735537190083	93.61365	605	1.46302521008403	0	0.991735537190083	93.61365
Ae_searsii_Tr165_SER04_Singlet16742_simExt	HORVU5Hr1G054420	387	1.36613603473227	7.5287988422576e-50	0.958656330749354	92.003265902965	387	1.36613603473227	6.05383502170767e-50	0.958656330749354	92.003265902965
Ae_searsii_Tr165_SER04_Singlet16779_simExt	HORVU1Hr1G053310	1576	1.63543572460279	1.03399133365431e-170	0.984137055837564	96.1760447269043	1576	1.63543572460279	1.87709195955705e-172	0.984137055837564	96.1760447269043
Ae_searsii_Tr165_SER04_Singlet1688_simExt	HORVU4Hr1G055850	627	1.32035928143713	1.67658682634731e-56	0.853269537480064	90.6568598130841	627	1.32035928143713	4.32844311377246e-58	0.853269537480064	90.6568598130841
Ae_searsii_Tr165_SER04_Singlet1689_simExt	HORVU7Hr1G107980	758	1.34624358376108	0	0.99868073878628	91.0618480845443	758	1.34624358376108	0	0.99868073878628	91.0618480845443
Ae_searsii_Tr165_SER04_Singlet16937_simExt	HORVU4Hr1G003430	1375	1.59744904845458	1.59721959778705e-71	0.903272727272727	95.568286429794	1375	1.59744904845458	1.37391685787605e-72	0.903272727272727	95.568286429794
Ae_searsii_Tr165_SER04_Singlet1695_simExt	HORVU7Hr1G068320	3172	1.44152506068828	1.81750678280737e-61	0.979823455233291	93.3286691012441	3172	1.44152506068828	7.17492503212909e-63	0.979823455233291	93.3286691012441
Ae_searsii_Tr165_SER04_Singlet16955_simExt	HORVU4Hr1G071480	1499	1.6668824563026	9.39017848885601e-153	0.935957304869913	96.762164758341	1499	1.6668824563026	6.82641265143808e-154	0.935957304869913	96.762164758341
Ae_searsii_Tr165_SER04_Singlet17002_simExt	HORVU5Hr1G078370	1408	1.62097611630322	0	0.800426136363636	96.1795957409051	1408	1.62097611630322	0	0.800426136363636	96.1795957409051
Ae_searsii_Tr165_SER04_Singlet17031_simExt	HORVU5Hr1G055560	2185	1.43494327261106	8.15496164908917e-37	1	93.0297582617242	2185	1.43494327261106	4.42114093959732e-38	1	93.0297582617242
Ae_searsii_Tr165_SER04_Singlet17032_simExt	HORVU3Hr1G084520	784	1.23399209486166	8.59920948616601e-84	0.857142857142857	90.4971160714286	784	1.23399209486166	6.04268774703557e-85	0.857142857142857	90.4971160714286
Ae_searsii_Tr165_SER04_Singlet17034_simExt	HORVU2Hr1G066400	770	1.56760098928277	5.82572135201978e-76	0.898701298701299	95.0867886560694	770	1.56760098928277	4.07947238252267e-77	0.898701298701299	95.0867886560694
Ae_searsii_Tr165_SER04_Singlet17056_simExt	HORVU3Hr1G112370	1433	1.5327387937104	0	0.999302163293789	94.3203019087523	1433	1.5327387937104	0	0.999302163293789	94.3203019087523
Ae_searsii_Tr165_SER04_Singlet17078_simExt	HORVU1Hr1G078170	4253	1.443007993684	2.23132339879601e-43	0.997648718551611	92.7625942617397	4253	1.443007993684	5.3376755814336e-45	0.997648718551611	92.7625942617397
Ae_searsii_Tr165_SER04_Singlet17082_simExt	HORVU7Hr1G120120	669	1.40050141021623	1.47615167659041e-26	0.964125560538117	92.24734	669	1.40050141021623	3.6823566280163e-27	0.964125560538117	92.24734
Ae_searsii_Tr165_SER04_Singlet17108	HORVU7Hr1G097670	289	0.900106429513548	4.73e-120	1	93.515	289	0.944662535780536	8.04e-121	1.01384083044983	93.515
Ae_searsii_Tr165_SER04_Singlet17140_simExt	HORVU6Hr1G009280	1194	1.32076473712161	0	0.994974874371859	90.5574299242424	1194	1.32076473712161	0	0.994974874371859	90.5574299242424
Ae_searsii_Tr165_SER04_Singlet17147_simExt	HORVU1Hr1G050640	863	1.78974583987364	0	1	91.609	863	1.84988907730803	0	0.989571263035921	91.6
Ae_searsii_Tr165_SER04_Singlet17171_simExt	HORVU6Hr1G075210	1079	1.43664941537282	1.46083956296722e-53	0.837812789620018	92.7410901812052	1079	1.43664941537282	3.47579068430132e-55	0.837812789620018	92.7410901812052
Ae_searsii_Tr165_SER04_Singlet17201_simExt	HORVU7Hr1G053440	936	1.61342992097375	2.66990980119897e-19	0.997863247863248	95.7883616598265	936	1.6125565201664	1.00366268909828e-13	0.997863247863248	95.7735573488926
Ae_searsii_Tr165_SER04_Singlet17202_simExt	HORVU5Hr1G116360	1154	1.47374897456932	2.32813781788351e-117	1	93.2696816580011	1154	1.47374897456932	1.01062346185398e-118	1	93.2696816580011
Ae_searsii_Tr165_SER04_Singlet17228_simExt	HORVU1Hr1G053780	1560	1.66745984533016	7.45957076831556e-87	0.948717948717949	95.0582085294913	1560	1.66745984533016	3.51256120441129e-88	0.948717948717949	95.0582085294913
Ae_searsii_Tr165_SER04_Singlet17231_simExt	HORVU6Hr1G034720	1359	1.35194660734149	1.07384716351502e-121	0.946284032376748	91.5015513219285	1359	1.35194660734149	9.02086095661847e-123	0.946284032376748	91.5015513219285
Ae_searsii_Tr165_SER04_Singlet17275_simExt	HORVU7Hr1G074240	2128	1.53211954654758	0	0.93562030075188	94.5055956805625	2128	1.53211954654758	0	0.93562030075188	94.5055956805625
Ae_searsii_Tr165_SER04_Singlet17295	HORVU5Hr1G022640	285	1.64144945963128	2.34199618563255e-23	1	95.8080331738437	285	1.64144945963128	9.66579783852511e-24	1	95.8080331738437
Ae_searsii_Tr165_SER04_Singlet1732_simExt	HORVU0Hr1G039470	1342	2.14711529946758	0	0.996274217585693	94.096	1342	2.19119221822622	0	0.985842026825633	94.096
Ae_searsii_Tr165_SER04_Singlet17320_simExt	HORVU4Hr1G059120	2266	1.64064731080438	1.79343169919086e-71	1	96.2938049846594	2266	1.64064731080438	9.93860066634936e-73	1	96.2938049846594
Ae_searsii_Tr165_SER04_Singlet1733_simExt	HORVU3Hr1G086830	899	1.63876803297458	2.54534005037783e-118	0.997775305895439	96.1537653066276	899	1.63876803297458	1.51482711243417e-119	0.997775305895439	96.1537653066276
Ae_searsii_Tr165_SER04_Singlet17339_simExt	HORVU2Hr1G109500	1327	1.89085031245576	0	0.979653353428787	91.165	1327	1.93052808789984	0	0.973624717407687	91.165
Ae_searsii_Tr165_SER04_Singlet17378	HORVU6Hr1G030800	472	1.34263322183106	0	0.902542372881356	95.785	472	1.40409826169065	0	0.902542372881356	95.785
Ae_searsii_Tr165_SER04_Singlet17459_simExt	HORVU5Hr1G053430	5508	1.66989562019218	6.3085550001295e-27	0.990559186637618	96.7576554964972	5508	1.66989562019218	2.67613768810381e-28	0.990559186637618	96.7576554964972
Ae_searsii_Tr165_SER04_Singlet17489_simExt	HORVU1Hr1G049860	1600	1.61151113442373	8.57374469505512e-55	1	95.779852412851	1600	1.61151113442373	8.15983977874211e-56	1	95.779852412851
Ae_searsii_Tr165_SER04_Singlet17492_simExt	HORVU5Hr1G110200	1847	1.47399534620464	6.7750455946167e-22	0.996210070384407	93.3422370741111	1847	1.47404169680199	2.33011540517595e-23	0.996210070384407	93.342078014354
Ae_searsii_Tr165_SER04_Singlet17509_simExt	HORVU2Hr1G030640	774	1.54013377926421	0	0.892764857881137	94.3695267727931	774	1.54013377926421	0	0.892764857881137	94.3695267727931
Ae_searsii_Tr165_SER04_Singlet17529_simExt	HORVU3Hr1G060150	947	1.58305243759424	2.52382698609482e-18	1	95.3454712153227	947	1.58347689110836	2.99949174514864e-19	1	95.3441149545985
Ae_searsii_Tr165_SER04_Singlet1756_simExt	HORVU5Hr1G115820	1488	1.51411064123587	0	1	94.0348213384323	1488	1.51411064123587	0	1	94.0348213384323
Ae_searsii_Tr165_SER04_Singlet17560_simExt	HORVU3Hr1G086750	803	1.51341463414634	3.98665457317073e-162	0.942714819427148	93.9065138705416	803	1.51341463414634	1.61348262195122e-163	0.942714819427148	93.9065138705416
Ae_searsii_Tr165_SER04_Singlet17565_simExt	HORVU7Hr1G094310	1173	1.54818362340848	7.26784254176255e-28	0.979539641943734	94.6830776085985	1173	1.54818362340848	9.21387688354458e-29	0.979539641943734	94.6830776085985
Ae_searsii_Tr165_SER04_Singlet17568	HORVU2Hr1G060480	279	1.67992766726944	1.29528028933092e-33	0.996415770609319	96.925131294964	279	1.67086330935252	4.50827338129496e-34	0.996415770609319	96.7626510791367
Ae_searsii_Tr165_SER04_Singlet17571_simExt	HORVU6Hr1G079720	1288	1.59750927397986	0	1	95.576965320911	1288	1.59750927397986	0	1	95.576965320911
Ae_searsii_Tr165_SER04_Singlet1758_simExt	HORVU1Hr1G059890	1308	1.42501258178158	0	0.913608562691132	92.6009682008368	1308	1.42501258178158	0	0.913608562691132	92.6009682008368
Ae_searsii_Tr165_SER04_Singlet17589_simExt	HORVU4Hr1G015060	1113	1.61605400130124	2.91558230318803e-33	0.996406109613657	96.1309208984886	1113	1.61605400130124	1.59808067664281e-33	0.996406109613657	96.1309208984886
Ae_searsii_Tr165_SER04_Singlet17603_simExt	HORVU5Hr1G053700	841	1.46712751875276	2.85880276511252e-65	1	93.1640679170677	841	1.46712751875276	2.25439035152228e-66	1	93.1640679170677
Ae_searsii_Tr165_SER04_Singlet17609_ESTScan	HORVU2Hr1G066480	293	1.43135435992579	4.06753246753247e-34	1	92.341364334471	293	1.43135435992579	5.11669758812616e-35	1	92.341364334471
Ae_searsii_Tr165_SER04_Singlet17628_simExt	HORVU2Hr1G030630	2598	1.53838526912181	6.45042492917847e-74	0.991916859122402	94.4696860690726	2598	1.53838526912181	4.37507082152974e-75	0.991916859122402	94.4696860690726
Ae_searsii_Tr165_SER04_Singlet17705_simExt	HORVU5Hr1G098410	2077	1.39168414558914	8.50413325107958e-71	1	92.1325584811355	2077	1.39168414558914	4.94785934608266e-72	1	92.1325584811355
Ae_searsii_Tr165_SER04_Singlet17720_simExt	HORVU5Hr1G080160	1342	1.47164368545549	1.2115617608031e-29	0.80327868852459	93.2958998100307	1342	1.47164368545549	1.29394796053771e-30	0.80327868852459	93.2958998100307
Ae_searsii_Tr165_SER04_Singlet1773_simExt	HORVU7Hr1G081720	1334	1.52147672552167	5.29695024077478e-25	0.96551724137931	94.000608539216	1334	1.52147672552167	6.99197431782269e-26	0.96551724137931	94.000608539216
Ae_searsii_Tr165_SER04_Singlet17746_simExt	HORVU2Hr1G029260	1867	1.53902314375411	4.98284295888041e-30	0.976432779860739	94.2855255222617	1867	1.53902314375411	4.01474775532452e-31	0.976432779860739	94.2855255222617
Ae_searsii_Tr165_SER04_Singlet17750_simExt	HORVU2Hr1G098580	1097	1.35102090720137	2.73529771365693e-21	0.952597994530538	90.7985231772684	1097	1.35102090720137	2.64628927741778e-22	0.952597994530538	90.7985231772684
Ae_searsii_Tr165_SER04_Singlet17762_simExt	HORVU5Hr1G049440	718	1.37609841827768	1.69279437609842e-20	0.867688022284123	91.0156322899947	718	1.37609841827768	4.16637375512595e-21	0.867688022284123	91.0156322899947
Ae_searsii_Tr165_SER04_Singlet17809_simExt	HORVU5Hr1G124500	853	1.49455146915742	1.58482194979568e-20	0.998827667057444	93.6965775610931	853	1.49455146915742	2.76380618797431e-21	0.998827667057444	93.6965775610931
Ae_searsii_Tr165_SER04_Singlet17810_simExt	HORVU1Hr1G084350	1220	1.55032666394447	5.53082890975911e-65	0.997540983606557	94.7980484544352	1220	1.55032666394447	3.87709269089426e-66	0.997540983606557	94.7980484544352
Ae_searsii_Tr165_SER04_Singlet1782_simExt	HORVU1Hr1G029950	1400	1.41184351554126	3.26286173633441e-74	0.998571428571429	92.3571292322365	1400	1.41184351554126	2.97106109324759e-76	0.998571428571429	92.3571292322365
Ae_searsii_Tr165_SER04_Singlet17832_simExt	HORVU1Hr1G025020	1644	1.55686180422265	1.10371880998081e-102	0.980535279805353	94.8339205955335	1644	1.55686180422265	6.12286468330134e-104	0.980535279805353	94.8339205955335
Ae_searsii_Tr165_SER04_Singlet17838_simExt	HORVU3Hr1G015150	1598	1.5930245473731	5.30786034284868e-56	1	95.3893848331815	1598	1.5930245473731	3.8861120367285e-57	1	95.3893848331815
Ae_searsii_Tr165_SER04_Singlet17840_simExt	HORVU6Hr1G050720	1560	1.53137918075911	0	0.987820512820513	94.3771888384166	1560	1.53137918075911	0	0.987820512820513	94.3771888384166
Ae_searsii_Tr165_SER04_Singlet17876_simExt	HORVU2Hr1G017490	492	1.71742649042352	3.99784192069059e-44	1	97.7480841089406	492	1.71742649042352	1.51328567574858e-44	1	97.7480841089406
Ae_searsii_Tr165_SER04_Singlet17884_simExt	HORVU1Hr1G087460	1853	1.40275507424057	6.00378013894565e-31	1	92.278251583241	1853	1.40275507424057	2.43631657812287e-33	1	92.278251583241
Ae_searsii_Tr165_SER04_Singlet17906_simExt	HORVU5Hr1G058300	333	1.50409416581372	5.80975742067555e-19	1	94.2049461461461	333	1.50409416581372	2.75618730808599e-19	1	94.2049461461461
Ae_searsii_Tr165_SER04_Singlet17913	HORVU2Hr1G094280	456	1.5450643776824	5.32532188841202e-89	0.991228070175439	93.6196396017699	456	1.54175588865096	1.37653104925054e-90	0.99780701754386	93.5149992307692
Ae_searsii_Tr165_SER04_Singlet17936_simExt	HORVU5Hr1G050720	3248	1.62787686530929	3.10154405392548e-87	0.930418719211823	96.0708912608882	3248	1.62787686530929	1.95160724803677e-89	0.930418719211823	96.0708912608882
Ae_searsii_Tr165_SER04_Singlet17951_simExt	HORVU5Hr1G094010	2068	1.52849506578947	4.50390180921053e-26	1	94.4908082705849	2068	1.52679433668876	3.49345281937969e-13	1	94.4833660851913
Ae_searsii_Tr165_SER04_Singlet17964_simExt	HORVU5Hr1G058760	1433	1.66226332012329	0	0.988834612700628	96.6952203011056	1433	1.66226332012329	0	0.988834612700628	96.6952203011056
Ae_searsii_Tr165_SER04_Singlet17976_simExt	HORVU7Hr1G008670	1280	1.45181487435485	4.47576057974448e-111	0.996875	92.9802708658331	1280	1.45181487435485	3.0685344630297e-112	0.996875	92.9802708658331
Ae_searsii_Tr165_SER04_Singlet18005_simExt	HORVU2Hr1G103570	1543	1.43020408163265	4.2760667903525e-79	0.946856772521063	92.5572388563695	1543	1.43020408163265	3.71762523191095e-80	0.946856772521063	92.5572388563695
Ae_searsii_Tr165_SER04_Singlet18013_simExt	HORVU3Hr1G108530	265	0.811265526566326	3.41e-106	0.992452830188679	93.156	265	0.851841364276228	2.53e-106	0.992452830188679	93.156
Ae_searsii_Tr165_SER04_Singlet18048_simExt	HORVU2Hr1G075870	384	1.4123191681736	1.79882459312839e-20	1	92.1293735568107	384	1.4123191681736	7.12251356238698e-21	1	92.1293735568107
Ae_searsii_Tr165_SER04_Singlet18053_simExt	HORVU5Hr1G103600	4172	1.63268964242816	1.00615707382447e-32	0.974113135186961	94.6926803138679	4172	1.63268964242816	3.37431244017421e-34	0.974113135186961	94.6926803138679
Ae_searsii_Tr165_SER04_Singlet18058_simExt	HORVU1Hr1G019590	1770	1.49587773979489	0	0.937853107344633	93.9473401606426	1770	1.49587773979489	0	0.937853107344633	93.9473401606426
Ae_searsii_Tr165_SER04_Singlet18061_simExt	HORVU5Hr1G060730	1238	1.34348404255319	8.48646034825845e-20	1	91.116774593879	1238	1.34348404255319	1.05899419730401e-20	1	91.116774593879
Ae_searsii_Tr165_SER04_Singlet18097_simExt	HORVU5Hr1G097020	1138	1.50260094129304	3.7255387664107e-90	0.833040421792619	93.2210692510548	1138	1.50260094129304	4.12682685162249e-91	0.833040421792619	93.2210692510548
Ae_searsii_Tr165_SER04_Singlet18100_simExt	HORVU5Hr1G117650	1346	1.7032867494824	1.73686594202899e-24	1	97.4106816493459	1346	1.7032867494824	8.09265010351967e-26	1	97.4106816493459
Ae_searsii_Tr165_SER04_Singlet18108_simExt	HORVU3Hr1G080190	327	1.35965453423812	1.70586057988896e-25	1	91.7887602446483	327	1.35965453423812	9.02270203578038e-26	1	91.7887602446483
Ae_searsii_Tr165_SER04_Singlet1812_simExt	HORVU4Hr1G019980	1469	1.54151493080845	1.77538237436271e-75	0.976174268209666	94.7057890516039	1469	1.54151493080845	9.4217042971595e-77	0.976174268209666	94.7057890516039
Ae_searsii_Tr165_SER04_Singlet18127_simExt	HORVU1Hr1G014610	1103	1.56589147286822	4.07355532064834e-165	0.932910244786945	95.0867557441344	1103	1.56589147286822	2.59961240310077e-166	0.932910244786945	95.0867557441344
Ae_searsii_Tr165_SER04_Singlet18141_simExt	HORVU5Hr1G050330	4071	1.53292367010061	1.04849689740346e-87	0.851879145173176	94.5074607685231	4071	1.53292367010061	6.77631182601362e-89	0.851879145173176	94.5074607685231
Ae_searsii_Tr165_SER04_Singlet18145_simExt	HORVU7Hr1G045420	831	1.57262494371905	8.28950923007654e-18	0.995186522262335	95.0276061064087	831	1.57262494371905	8.90950022512382e-19	0.995186522262335	95.0276061064087
Ae_searsii_Tr165_SER04_Singlet18182_simExt	HORVU1Hr1G071470	2879	1.46915932364849	0	0.999305314345259	93.2418248175182	2879	1.46915932364849	0	0.999305314345259	93.2418248175182
Ae_searsii_Tr165_SER04_Singlet18196	HORVU2Hr1G099660	430	1.37901861252115	1.01766497461929e-78	0.934883720930233	91.5858358208955	430	1.37901861252115	6.39593908629442e-80	0.934883720930233	91.5858358208955
Ae_searsii_Tr165_SER04_Singlet1822_simExt	HORVU2Hr1G048010	1474	1.61020202348808	1.24639708513615e-22	1	95.7257391650712	1474	1.61020202348808	1.37973258726699e-23	1	95.7257391650712
Ae_searsii_Tr165_SER04_Singlet18278_simExt	HORVU5Hr1G018400	1949	1.60613416862438	3.2649438788828e-52	0.968701898409441	95.6379092560421	1949	1.60613416862438	2.57807361002349e-53	0.968701898409441	95.6379092560421
Ae_searsii_Tr165_SER04_Singlet18334	HORVU3Hr1G086200	279	1.32282958199357	2.80900321543408e-28	1	90.6639901433692	279	1.32282958199357	1.68360128617363e-28	1	90.6639901433692
Ae_searsii_Tr165_SER04_Singlet18365_simExt	HORVU1Hr1G059990	882	1.43008417051317	3.69375509095846e-151	0.997732426303855	91.8197006818182	882	1.43008417051317	2.24680966603313e-152	0.997732426303855	91.8197006818182
Ae_searsii_Tr165_SER04_Singlet18399_simExt	HORVU2Hr1G070000	637	1.37868934467234	1.36598299149575e-110	0.985871271585557	90.9015256900212	637	1.37868934467234	5.09474737368687e-112	0.985871271585557	90.9015256900212
Ae_searsii_Tr165_SER04_Singlet1841_simExt	HORVU2Hr1G083850	2040	1.46535774966962	0	1	93.4158733660131	2040	1.46591123701605	0	1	93.4130651143791
Ae_searsii_Tr165_SER04_Singlet18413_simExt	HORVU7Hr1G056700	273	1.78754578754579	9.39e-137	1	98.901	273	1.78754578754579	4.46333333333333e-137	1	98.901
Ae_searsii_Tr165_SER04_Singlet18433_simExt	HORVU1Hr1G024460	3095	1.61819293505059	4.77603992031715e-62	0.969951534733441	95.9166980806317	3095	1.61819293505059	1.8417782686732e-64	0.969951534733441	95.9166980806317
Ae_searsii_Tr165_SER04_Singlet18459_simExt	HORVU5Hr1G107540	344	1.39825581395349	2.02e-134	1	91.86	344	1.39825581395349	1.07e-134	1	91.86
Ae_searsii_Tr165_SER04_Singlet18490_simExt	HORVU1Hr1G046020	1739	1.69960928522179	7.5743507239715e-70	0.99252443933295	97.206561827512	1739	1.69960928522179	2.7784417375316e-71	0.99252443933295	97.206561827512
Ae_searsii_Tr165_SER04_Singlet1850_simExt	HORVU3Hr1G054100	2585	1.486553182917	0	0.998839458413927	93.5661072295378	2585	1.48647831998791	0	0.998839458413927	93.5663965433772
Ae_searsii_Tr165_SER04_Singlet18518	HORVU3Hr1G094130	309	1.53061224489796	4.12940548104956e-50	0.857605177993528	94.3385240251572	309	1.53061224489796	1.49239825072886e-50	0.857605177993528	94.3385240251572
Ae_searsii_Tr165_SER04_Singlet18532_simExt	HORVU3Hr1G062700	746	1.57228554289142	0	0.997319034852547	95.0247452956989	746	1.57228554289142	0	0.997319034852547	95.0247452956989
Ae_searsii_Tr165_SER04_Singlet18533_simExt	HORVU7Hr1G029330	672	1.59005905511811	0	1	95.3729356753118	672	1.59005905511811	0	1	95.3729356753118
Ae_searsii_Tr165_SER04_Singlet18558_simExt	HORVU3Hr1G067440	2835	1.4114300491337	0	0.917460317460317	92.3829361783929	2835	1.4114300491337	0	0.917460317460317	92.3829361783929
Ae_searsii_Tr165_SER04_Singlet18644_simExt	HORVU1Hr1G029770	2766	1.63177007355908	3.80182501008722e-177	0.994938539407086	96.2456457042622	2766	1.63177007355908	2.52018995002949e-178	0.994938539407086	96.2456457042622
Ae_searsii_Tr165_SER04_Singlet18649_simExt	HORVU1Hr1G015490	1948	1.477539503386	7.15395033860045e-180	0.995379876796715	93.6378136803458	1948	1.477539503386	1.78848758465011e-181	0.995379876796715	93.6378136803458
Ae_searsii_Tr165_SER04_Singlet18713_simExt	HORVU3Hr1G089970	675	1.65157116451017	0	0.893333333333333	96.495141514649	675	1.65157116451017	0	0.893333333333333	96.495141514649
Ae_searsii_Tr165_SER04_Singlet18742_simExt	HORVU7Hr1G034680	1762	1.53440160240361	1.67876815222834e-104	0.997729852440409	94.4877270007707	1762	1.53440160240361	9.09238858287431e-106	0.997729852440409	94.4877270007707
Ae_searsii_Tr165_SER04_Singlet18748_simExt	HORVU5Hr1G055300	1425	1.45431696034653	3.71988555843739e-30	0.992280701754386	93.1182984417322	1425	1.4549394109622	4.74739855014311e-31	0.992280701754386	93.1132802392349
Ae_searsii_Tr165_SER04_Singlet18779_simExt	HORVU7Hr1G090790	609	1.40840336134454	0	1	92.4933771209633	609	1.40840336134454	0	1	92.4933771209633
Ae_searsii_Tr165_SER04_Singlet1884_simExt	HORVU1Hr1G020000	1902	1.59675991211098	5.26842226084675e-46	0.998948475289169	95.3560526935391	1902	1.59675991211098	2.8059226707769e-47	0.998948475289169	95.3560526935391
Ae_searsii_Tr165_SER04_Singlet18844_simExt	HORVU2Hr1G092690	2591	1.61099028773713	4.59840246891168e-20	0.999614048629873	95.7666647256499	2591	1.61302048909451	0	0.999614048629873	95.7977159708007
Ae_searsii_Tr165_SER04_Singlet18852_simExt	HORVU7Hr1G055340	2065	1.65402223675605	2.53583196232832e-22	0.983535108958838	96.0792869030034	2065	1.65402223675605	2.38073500760534e-23	0.983535108958838	96.0792869030034
Ae_searsii_Tr165_SER04_Singlet18855_simExt	HORVU7Hr1G094240	1201	1.64064711830131	3.2355915065723e-34	0.937552039966694	95.9943414742451	1201	1.64064711830131	2.92821031344793e-35	0.937552039966694	95.9943414742451
Ae_searsii_Tr165_SER04_Singlet18859_simExt	HORVU5Hr1G067880	1473	1.47868476390747	2.92716497801568e-45	0.983706720977597	92.6135334713595	1473	1.47868476390747	2.55369910151023e-46	0.983706720977597	92.6135334713595
Ae_searsii_Tr165_SER04_Singlet18865	HORVU7Hr1G046760	259	1.31721470019342	5.09342359767892e-92	0.992277992277992	90.5225	259	1.31721470019342	1.63520309477756e-92	0.992277992277992	90.5225
Ae_searsii_Tr165_SER04_Singlet18868_simExt	HORVU3Hr1G057280	2252	1.61265197568389	0	1	95.7807788336294	2252	1.61265197568389	0	1	95.7807788336294
