poscM Chromosome Start End Loess1 Loess2 nb_complete_site piSyn f0 div Ne
0.95 4 598143608 598147631.5 0.755 0.815 1033 0.00223516683446273 0 0.12755 210286.178075678
0.96 4 599283645.7 599288623.5 0.806 0.848 2240 0.001467935 0.209312014593873 0.13264 132804.734620024
0.97 4 600362819.25 600366744 0.91 0.875 541 0 NA 0.181825 0
0.98 4 601600233.8 601605507.2 0.992 0.888 1826 0 NA 0.19678 0
0.99 4 602480492.5 602485882.5 1.015 0.895 868 0.00171790778801843 0 0.1143 180357.773020308
1 4 603516518 603526868.666667 1.00333333333333 0.89 1340 0.00208937234328358 0.0507059882805482 0.127066666666667 197317.430110727
1.01 4 604592552 604598253 0.97 0.89 1090 0 NA 0.2495 0
1.02 4 605318011 605324034 1.01 0.895 1632 0 NA 0.09295 0
1.03 4 606247948 606253226.8 1.036 0.91 1997 0 NA 0.22356 0
1.05 4 608238686.666667 608243472.166667 0.988333333333333 0.91 1867 0.00246503967862882 0.198129977919309 0.16355 180865.032977963
1.06 4 609253363 609263215.5 0.92 0.9 2861 0.00124603340090877 0.289182275204256 0.136575 109481.243352775
1.07 4 610617510 610621897.5 0.87 0.89 506 0.0062028787944664 0.071643126866756 0.1635 455257.159226892
1.08 4 611660166.2 611669204.6 0.838 0.87 2334 0.00195068397172237 0.10029383734779 0.11412 205119.239928745
1.09 4 613388448 613396549.333333 0.81 0.833333333333333 1519 0.000526405435154707 0.473530603904912 0.2199 28726.0810452773
1.1 4 613955504 613959546.833333 0.806666666666667 0.813333333333333 1840 0.000452552701086957 0 0.206066666666667 26353.7645408127
1.11 4 615437854.666667 615443800 0.81 0.763333333333333 912 0 Inf 0.299466666666667 0
1.12 4 617267869.5 617279026 0.47 0.67 1004 0.000765980916334661 0.300672350912594 0.1215 75652.4361812011
1.13 4 618767377.6 618770850.8 0.404 0.698 1276 0.00396397148119122 0.138717556348017 0.1737 273849.497837045
1.14 4 620991115.375 620996407.125 0.74 0.67375 2602 0.000283453897002306 0.317591241366788 0.1943125 17505.033201815
1.15 4 622232008.666667 622236825 1.00666666666667 0.74 1244 0 NA 0.109066666666667 0
1.16 4 623196017.142857 623202081 1.24142857142857 0.805714285714286 2820 0.00316189883333333 0.0419997896250221 0.1345 282102.498141264
1.17 4 623726692 623731154.5 1.25 0.85 515 0 NA 0.1379 0
1.18 4 624997277.375 625002584.875 0.67 0.92625 2805 0 Inf 0.1169375 0
1.19 4 627002768.625 627007413.75 0.955 0.93625 2552 0.000300251943573668 0.612595696800921 0.20495 17580.0113339059
1.2 4 628101367 628106187 1.21 0.97 1641 0 NA 0.13615 0
1.21 4 628719030.5 628721565.5 1.235 0.98 171 0 NA 0.49225 0
1.22 4 629601122 629604236 1.18 0.99 150 0 NA 0.1604 0
1.23 4 630250577 630260199 1.245 1 1597 0.000492477685660614 0.292057139812573 0.10905 54192.867748073
1.24 4 630735237.5 630739607.5 1.245 1 160 0.00482394125 0 0.1718 336945.838183935
1.25 4 632235646.75 632249749.5 1.0375 1 2525 0.00254945621465347 0.176575672395976 0.141475 216246.50698598
1.26 4 632895620.8 632899444.2 0.92 1 1659 0.000477330379746835 0 0.177 32361.3816777516
1.27 4 634007043.8 634011517.2 0.836 1 1674 0.00331381875746714 0.0412487251981249 0.31256 127226.21285387
1.28 4 634962754 634966778.8 0.768 1 1287 0.00114055167055167 0.155831506448031 0.24664 55492.2966535033
1.29 4 636452503 636459778 0.666666666666667 1 1996 0.00114508677354709 0.304368730183481 0.1488 92345.7075441205
1.3 4 638457623 638463738.666667 0.55 1 1323 0.00236662433862434 0.0734639564311456 0.2354 120643.551671589
1.31 4 641006153.058824 641020421.058824 NA NA 9358 0.00773607552372302 0.0845152728204838 0.157 591292.396717683
1.32 4 644938650.555556 644943260.777778 NA NA 3070 0.00887190108078176 0.0679393521453997 0.207133333333333 513982.038796497
0 5 320459 326008.5 NA NA 875 0 Inf 0.18655 0
0.01 5 545628.5 550170 2.53 1.45 1130 0 NA 0.16975 0
0.03 5 1313687 1319573 2.46 1.44 399 0.00411311 0 0.1898 260049.104320337
0.05 5 2254287.5 2261846 2.38 1.41 1015 0.0122043885714286 0.0745293450283054 0.20975 698224.852715818
0.06 5 2564867 2569822 2.35 1.41 137 0.0371613 0 0.358 1245630.16759777
0.07 5 3141079 3152916 2.3 1.39 1165 0.000691842 0.282988023276991 0.1329 62468.8036117381
0.08 5 3599882.5 3604590 2.255 1.38 1033 0.00549891011616651 0.0824562216557513 0.235 280795.410187226
0.09 5 4127905.33333333 4132091.33333333 2.2 1.37 503 0 Inf 0.152766666666667 0
0.11 5 4729240 4734718 2.15 1.35 469 0 NA 0.1681 0
0.12 5 5453706 5458574.33333333 2.09 1.32666666666667 786 0.000551209669211196 0.884729916251741 0.208333333333333 31749.6769465649
0.14 5 6156428 6159634 2.04 1.31 466 0.00376437221030043 0.131279106579479 0.3343 135125.535517814
0.15 5 6865726 6871506 1.985 1.2825 1515 0.000569487339933993 0 0.21115 32364.8973677856
0.16 5 7512955 7521181 1.935 1.26 1875 0.00282330517333333 0.28807624281948 0.1442 234949.112898752
0.19 5 9267598 9272847 1.77 1.22 488 0 Inf 0.14035 0
0.24 5 12058959 12064320 1.57 1.15 294 0 NA 0.1588 0
0.25 5 12389421 12395492 1.555 1.15 890 0.0392287647640449 0.0382782780206539 0.13895 3387874.61078474
0.26 5 13032905 13036977 1.48 1.13 667 0.0228529 0.0506631543480259 0.1013 2707154.9851925
0.27 5 14012962 14017702 1.37 1.11 924 0.00540889 0.0947297874425252 0.1094 593296.89213894
0.29 5 15466011.5 15475324.5 1.24 1.075 1084 0 Inf 0.09985 0
0.3 5 16364718 16371764 1.17333333333333 1.05666666666667 595 0 NA 0.169633333333333 0
0.31 5 17006662.5 17012663.5 1.135 1.04 2009 0.000734320418118467 0.315044181130229 0.139525 63156.0295102785
0.32 5 18037869 18039692 1.08 1.02 22 0 NA 0.4059 0
0.33 5 19081852.5 19086477.5 1.04 0.995 298 0 NA 0.08865 0
0.34 5 19926808.4 19940552.6 1.012 0.976 873 0.000833990194730813 0 0.18818 53182.4972726632
0.35 5 21488062 21493613.5 0.87 0.925 444 0.0216511779279279 0 0.15385 1688749.65963689
0.37 5 23608568.3333333 23612972.3333333 0.783333333333333 0.87 1624 0.0038794092364532 0.036458533136441 0.1071 434667.701563384
0.38 5 24343612 24346589 0.78 0.85 399 0 Inf 0.1289 0
0.39 5 26268277.25 26273449.5 0.72 0.8025 1647 0 NA 0.14325 0
0.4 5 28008627.6666667 28017402.3333333 0.646666666666667 0.763333333333333 660 0.00581756818181818 0.0605999070214437 0.185566666666667 376203.439097278
0.41 5 28849673.75 28853828.75 0.6075 0.745 1311 0.00375890882532418 0.0922399694977777 0.0816 552780.709606497
0.42 5 30452571.5 30458213 0.54 0.715 989 0 Inf 0.1541 0
0.43 5 33083955 33091011.6 0.44 0.668 1657 0.00887097930597465 0.0312361338024341 0.11978 888727.263914642
0.44 5 35120977 35124881.5 0.3675 0.625 879 0.00512721765642776 0.0316423272518419 0.154375 398552.951430822
0.45 5 39967215 39977149.5 0.25 0.42 1227 0.00641573636511817 0.175014767199881 0.09145 841868.085089318
0.46 5 42899926.5714286 42908006.1428571 0.228571428571429 0.312857142857143 2874 0.00194685013569937 0.28563460400693 0.144914285714286 161213.930795295
0.47 5 56256612.7272727 56270583.6363636 0.00954545454545454 0.0336363636363636 5793 0.00238158257897462 0.182889978967634 0.128636363636364 222168.834222368
0.48 5 198003511.737968 198016166.855615 0.00235294117647059 0.00609625668449198 73643 0.000826727166954089 0.247977263518235 0.119241711229947 83198.4538054631
0.49 5 355983158.44 355991998.84 0.054 0.03 8357 0.00453304922220893 0.137097545074565 0.128508 423293.418826121
0.5 5 370380645.928571 370387023.285714 0.0992857142857143 0.0392857142857143 5154 0.00178531678890182 0.276672893683109 0.155385714285714 137874.974963458
0.51 5 382421709.058824 382434244.941176 0.0770588235294118 0.04 7001 0.000562972664762177 0.233040988812355 0.125094117647059 54004.713444693
0.52 5 409955139.74359 409964571.282051 0.0214102564102564 0.0443589743589744 29460 0.000452088229056348 0.347286415540549 0.116021794871795 46758.9624403838
0.53 5 444409243.176471 444416185.088235 0.0435294117647059 0.0388235294117647 10029 0.003068904756207 0.0498091139691526 0.131897058823529 279209.084743551
0.54 5 461879528.916667 461883686.333333 0.123333333333333 0.103333333333333 3820 0.000130889921465969 0 0.132608333333333 11844.4973864761
0.55 5 468748168.4 468763512.6 0.144 0.154 2953 0.000276222485607856 0.291537198796104 0.08504 38977.7731337521
0.56 5 475182557.5 475187095.833333 0.191666666666667 0.215 2165 0 NA 0.134766666666667 0
0.57 5 479600881.4 479608335.4 0.236 0.262 2287 0 NA 0.12224 0
0.58 5 483608395.545455 483612336.727273 0.262727272727273 0.277272727272727 3392 0 Inf 0.130209090909091 0
0.59 5 487805671 487812130.4 0.286 0.294 1077 0.00291367623026927 0.293008395428303 0.12278 284770.441140505
0.6 5 489074235 489081274 0.29 0.3 730 0 NA 0.1288 0
0.61 5 494924657.5 494931989.5 0.325 0.325 528 0.00159207178030303 0 0.1339 142680.06993007
0.62 5 495551722.666667 495557091.333333 0.33 0.33 2424 0.0158590488325083 0.099736714661951 0.21535 883717.603854651
0.63 5 499170998.5 499175085.5 0.351666666666667 0.348333333333333 1237 0.00446162477768795 0.12573039082222 0.1995 268368.407680478
0.64 5 501910677.666667 501915827.333333 0.366666666666667 0.36 1371 0.000575837527352298 0 0.105966666666667 65209.6602223426
0.65 5 504508301.666667 504517153.333333 0.383333333333333 0.376666666666667 1516 0.0014489369525066 0.316364192614655 0.116433333333333 149332.179473912
0.66 5 506317889 506321354.333333 0.393333333333333 0.386666666666667 620 0.00130404967741936 0.281858943628211 0.195633333333333 79989.4162329133
0.67 5 509319948 509323653 0.41 0.41 124 0 NA 0.1351 0
0.68 5 510054574 510061225.333333 0.416666666666667 0.41 2353 0.00351368959626009 0.0842247906077788 0.118 357324.365721365
0.69 5 513102937 513106584.4 0.438 0.436 1182 0.00132293417089679 0.29521402455531 0.13718 115725.39765827
0.7 5 514951386.125 514955630.375 0.45 0.4475 1801 0.00626037885063853 0.1052827568747 0.1772875 423744.179412888
0.71 5 517604097 517610047 0.47 0.47 176 0.00419948 0 0.176 286328.181818182
0.72 5 519888268.6 519899268.8 0.484 0.488 1227 0.00172010038304808 0.216245681952273 0.11186 184527.128522948
0.73 5 522841790 522846093.5 0.505 0.51 313 0.00253263284345048 0 0.17 178774.083067093
0.74 5 525501634.666667 525515313.666667 0.523333333333333 0.533333333333333 515 0.0157349017475728 0.112416412397132 0.164666666666667 1146673.00184741
0.75 5 526855264.571429 526861080.142857 0.532857142857143 0.544285714285714 1949 0.000400994843509492 0.30237533266896 0.0992 48507.440747116
0.76 5 529121415.4 529130666 0.548 0.564 2431 0.00168501482517483 0.146157291876858 0.11816 171125.405400287
0.77 5 530518772 530523631 0.56 0.574 1590 0.00153465958490566 0.18844686405246 0.14954 123150.428105309
0.78 5 532301528 532313291.5 0.575 0.5925 1693 0.000461061795629061 0 0.17555 31516.613771283
0.79 5 534095222.2 534099118.6 0.598 0.612 1875 0.00127708987733333 0.190294261179266 0.11 139318.895709091
0.8 5 535913772 535918910.6 0.61 0.632 1877 0.00387458773042088 0.031601088060216 0.27938 166422.266322037
0.81 5 537941533.666667 537946186.333333 0.623333333333333 0.66 762 0 NA 0.0844 0
0.82 5 538556659 538560209 0.63 0.67 1080 0.000790982657407407 0.270263657159595 0.1053 90140.4737786219
0.83 5 540444847.285714 540449491.142857 0.65 0.691428571428571 1159 0.00347380085418464 0.282560119398276 0.147242857142857 283107.860436121
0.84 5 542279825 542284856 0.676 0.71 2128 0.0112241758176692 0.345032832747963 0.1327 1014997.05962344
0.85 5 543386412 543387985 0.69 0.72 44 0.0170213 0 0.3004 679945.406125166
0.86 5 545074614.666667 545080759.666667 0.723333333333333 0.736666666666667 738 0.00767163875338753 0.0800289513548778 0.0989666666666667 930208.808090102
0.87 5 546296218 546303210.25 0.7625 0.745 729 0.00619448281207133 0.10226891779624 0.194875 381443.457318055
0.88 5 547371336.333333 547374649.833333 0.79 0.753333333333333 1540 0.00052790461038961 0.844369396724197 0.186833333333333 33906.4513363532
0.89 5 548970510.666667 548993638.666667 0.82 0.763333333333333 1290 0.000615776511627907 0.288331606768136 0.129433333333333 57089.7615725075
0.9 5 549574817.8 549579927.2 0.828 0.77 1696 0.0092365077240566 0 0.16452 673705.887969118
0.91 5 551333045.666667 551337860.666667 0.84 0.773333333333333 718 0.0109376830083565 0 0.198666666666667 660665.41661214
0.92 5 552541007.833333 552546478.5 0.833333333333333 0.78 2702 0.00196302393042191 0.130447878505908 0.1171 201163.852818641
0.93 5 553525890.2 553532065.6 0.848 0.788 1801 0.00357505197112715 0.106191311508097 0.17378 246867.439599067
0.94 5 554706479.222222 554710715.555556 0.907777777777778 0.813333333333333 2549 0.00207776438995685 0.19861137603531 0.0955333333333333 260989.246470504
0.95 5 556132998.75 556137539.75 0.94 0.8375 1819 0.00226634626717977 0.0551549545666384 0.131775 206383.268496735
0.96 5 556777945.25 556790432 0.94 0.845 1390 0.00168401465467626 0.395354503934088 0.143975 140358.922424831
0.97 5 557883399.5 557889908 0.93 0.85 788 0.0020022633248731 0.290956093152197 0.13125 183064.075416969
0.98 5 559049178.5 559055280.833333 0.888333333333333 0.86 1539 0.0120547798895387 0.0624518409941621 0.154116666666667 938622.420294997
1 5 561602988.5 561605841 0.91 0.86 394 0 NA 0.2015 0
1.01 5 562414254.666667 562420263 0.896666666666667 0.85 1437 0.000347330981210856 0.286365973411077 0.221433333333333 18822.6935474798
1.02 5 563506806.5 563512631.5 0.875 0.841666666666667 2717 0.00332573123665808 0.126148221252262 0.15405 259063.776954865
1.03 5 564967712.666667 564971342.333333 0.86 0.85 1170 0.00856250666666667 0.0846417543995823 0.1841 558121.021184139
1.04 5 565757453.5 565763891.75 0.86 0.8575 2679 0.00192497234042553 0.221810002011053 0.092975 248450.315516068
1.05 5 567396170 567399183.6 0.85 0.86 1036 0.0145646111776062 0.0466871537469016 0.24284 719713.943877755
1.06 5 568230458.111111 568235041.333333 0.848888888888889 0.87 2196 0.0060815749863388 0.0167180809961594 0.1592 458410.174849658
1.07 5 569874787.666667 569878735 0.84 0.87 1283 0.00336203151208106 0.134059745958213 0.173766666666667 232175.588787489
1.08 5 570992892.666667 570999852.5 0.84 0.87 1156 0.000845782906574395 0.287824458295555 0.203416666666667 49894.6081715333
1.09 5 572484410 572487381 0.83 0.87 39 0 NA 0.3819 0
1.1 5 572518347 572521870.5 0.83 0.87 692 0.000682661329479769 0.929297959253486 0.25115 32617.7023840622
1.11 5 574045176.666667 574057207 0.83 0.87 1081 0.00073928177613321 0.646107646794724 0.1673 53026.7860944323
1.12 5 575074648 575080916.5 0.83 0.87 432 0.00447984525462963 0.121050381953762 0.2346 229148.094865966
1.13 5 576775666 576780592 0.83 0.86 1059 0.00389213384324835 0.549001191900642 0.135966666666667 343507.767484532
1.14 5 577647195 577656666.5 0.825 0.85 693 0.00110110545454545 0.607485003133674 0.13055 101212.297621949
1.15 5 579035321 579041755.5 0.81 0.845 385 0 Inf 0.12175 0
1.16 5 580744757.25 580754896.5 0.8 0.83 773 0.0262387747218629 0.0343909219414484 0.203375 1548200.59821686
1.17 5 581630296.857143 581636481.857143 0.8 0.824285714285714 3250 0.000502885932307692 0.139016723217392 0.138271428571429 43643.3705071249
1.18 5 582853700.2 582858637.8 0.8 0.812 3528 0.00292271508219955 0.190451336066611 0.12816 273662.460880107
1.19 5 584640677 584644182 0.81 0.79 453 0.00155945 0.336283946263106 0.1138 164441.124780316
1.2 5 585520907.6 585553364.2 0.826 0.782 1599 0.0342031684177611 0.0764203585124048 0.14304 2869393.32363768
1.21 5 586682403 586691956 0.89 0.77 957 0.0436987 0.0271392512820748 0.1237 4239162.48989491
1.22 5 587510591.8 587516070.8 0.893 0.77 3828 0.00141976710815047 0.17108338163303 0.15674 108697.239363313
1.23 5 588825552.571429 588830732.142857 0.84 0.754285714285714 2211 0.00034504131614654 0.904943007565937 0.162257142857143 25518.1110726443
1.24 5 589900816.571429 589907707.142857 0.788571428571429 0.741428571428571 4170 0.00554843239808153 0.0700083279296063 0.144257142857143 461545.178687709
1.25 5 591530130.9 591535734.6 0.633 0.738 3945 0 Inf 0.11097 0
1.26 5 593298872.5 593305684 0.6025 0.7225 1589 0.00198522813089994 0 0.1353 176073.448416846
1.27 5 595103149.166667 595108287.166667 0.7 0.676666666666667 2258 0.00178957416297609 0.148425567472116 0.118566666666667 181120.803674836
1.28 5 596026277.5 596035013.5 0.7525 0.6275 2913 0.00345348137040851 0.0227440961650333 0.192025 215814.484806156
1.29 5 597491195.818182 597510297.545455 0.723636363636364 0.582727272727273 4460 0.00230862920852018 0.072163984345312 0.162181818181818 170817.856235798
1.3 5 598881763 598901424.666667 0.67 0.58 1027 0.000812080282375852 0.441615553452854 0.0977333333333333 99709.7208919873
1.31 5 600482246.142857 600487241.571429 0.592857142857143 0.611428571428571 2532 0 NA 0.117614285714286 0
1.32 5 602913644.222222 602919898 0.434444444444444 0.594444444444444 3072 0.00225508419270833 0.494170613583314 0.118455555555556 228448.637850577
1.33 5 604834538.333333 604839678.666667 0.526666666666667 0.6 1662 0.000838589199759326 0.105881718927608 0.130466666666667 77131.3520473575
1.34 5 606554717.714286 606559048 0.615714285714286 0.628571428571429 1893 0.000522461030110935 0.287520544732252 0.171985714285714 36453.7972666488
1.35 5 608133411.2 608137602.4 0.694 0.658 861 0 NA 0.17676 0
1.36 5 609085859.125 609113244.75 0.73375 0.6575 2849 0 NA 0.181 0
1.37 5 610584473.333333 610588516.666667 0.753333333333333 0.613333333333333 665 0 NA 0.0970666666666667 0
1.38 5 611921506.75 611924935 0.7875 0.61 676 0 Inf 0.218 0
1.39 5 613222910 613227066 0.76 0.61 274 0 NA 0.074 0
1.4 5 615114546 615131362.142857 0.537142857142857 0.602857142857143 1624 0.00095647474137931 0.294301751985937 0.148242857142857 77424.9573825403
1.41 5 617041464 617127184.666667 0.453333333333333 0.586666666666667 2124 0.0117670917984934 0.154310288763602 0.181133333333333 779564.418008397
1.42 5 618949538.833333 618954137.666667 0.441666666666667 0.54 2033 0.00194464414658141 0.129038123818354 0.117616666666667 198404.957565341
1.43 5 621254758.5 621279559.166667 0.44 0.51 1936 0.0038549693285124 0.0305295584307677 0.145283333333333 318409.764429153
1.44 5 623732778.222222 623739672.111111 0.514444444444444 0.553333333333333 2978 0.00185605688985897 0 0.132166666666667 168519.667175089
1.45 5 625265180.6 625269762 0.68 0.564 998 0.00200629634268537 0.277253940656513 0.18208 132225.154394906
1.46 5 626646450.125 626655430.375 0.76625 0.57375 2828 0.00271415765912306 0.0770404506811894 0.1166375 279240.312159268
1.47 5 628402196.5 628405931.5 0.65 0.6 148 0.00646417837837838 0 0.2091 370971.499476521
1.48 5 629729838.222222 629739918.555556 0.542222222222222 0.643333333333333 2844 0.0122438773101266 0.053219741600939 0.165411111111111 888250.65459372
1.49 5 631320661.090909 631324954.454545 0.490909090909091 0.649090909090909 2757 0.00374801553500181 0.0879385396396973 0.310281818181818 144952.69714343
1.5 5 633762103 633763004 0.68 0.62 55 0 Inf 0.9454 0
1.51 5 634862945 634868705.333333 0.72 0.62 1211 0.00267574329479769 0.0693568503108822 0.108033333333333 297213.078101564
1.52 5 636325965 636331336.833333 0.728333333333333 0.62 1814 0.000504379823594267 0.532900390733869 0.1398 43294.4054587353
1.53 5 637028709.75 637032875.75 0.7075 0.6225 844 0.0066064598578199 0.123251102290711 0.1853 427833.342114619
1.54 5 639067028.6 639071243.2 0.712 0.64 1226 0.000738133278955954 0.283707706292294 0.1496 59208.5517879108
1.55 5 640454457.5 640459375.25 0.5375 0.645 973 0 Inf 0.274025 0
1.56 5 642560095.333333 642569682.416667 0.535833333333333 0.650833333333333 3733 0 Inf 0.188116666666667 0
1.57 5 644310335.818182 644317240.636364 0.605454545454545 0.685454545454545 4102 0 NA 0.144681818181818 0
1.58 5 645868508 645872045 0.705 0.715 277 0 Inf 0.113 0
1.59 5 646892779.666667 646897665.333333 0.733333333333333 0.723333333333333 809 0.0114624940667491 0.0497990657486608 0.1748 786898.906184147
1.6 5 648131342.5 648135267.25 0.75 0.7325 1632 0 NA 0.155775 0
1.61 5 649605300.666667 649611265.666667 0.823333333333333 0.74 1527 0.000535607111984283 1.39351310032525 0.1095 58696.6698064967
1.62 5 651184180.25 651192351.75 0.79875 0.74 4151 0.000756782282823416 0.219843072576226 0.118825 76426.5717978623
1.63 5 651893133 651898282.75 0.785 0.745 1140 0 NA 0.194225 0
1.64 5 653423014.4 653450829.2 0.796 0.766 1529 0.00499464593852191 0 0.14732 406840.559749273
1.65 5 654900542.5 654908456 0.805 0.78 940 0 NA 0.1632 0
1.67 5 657174423 657181901.666667 0.886666666666667 0.77 1017 0.0095512794100295 0.0469720370316449 0.171466666666667 668441.016254009
1.68 5 658130104.571429 658136750.714286 0.878571428571429 0.755714285714286 2526 0.00459574326207443 0.0719952289355084 0.168071428571429 328127.865715471
1.69 5 659433869.6 659440210.2 0.808 0.732 1771 0.00296123057594579 0 0.2021 175827.644291685
1.7 5 660995143.5 660999687 0.77 0.73 217 0.00678920562211982 0.163188716444582 0.0981 830483.868149213
1.71 5 661912443.4 661916460.4 0.708 0.728 1507 0.0209331267418713 0.0292954129340749 0.18918 1327822.81902133
1.72 5 663522605.166667 663527104 0.581666666666667 0.718333333333333 1647 0.000454505573770492 0.334781613407568 0.199533333333333 27334.1140256226
1.73 5 665094130.625 665103310 0.4825 0.70625 2289 0.00745149022280472 0.0352617887596135 0.2104125 424964.689234987
1.74 5 668264699 668279638.1 0.308571428571429 0.68 7036 0.00599270573337123 0.0557039463843128 0.20297 354300.974530496
0 6 1086872.33333333 1110796.16666667 0.276666666666667 1.40166666666667 1612 0.0173652993486352 0.0516724394090236 0.321133333333333 648900.536174869
0.03 6 5315840 5322176.2 0.962 1.42 2968 0.00293963706704852 0.19778472937452 0.22094 159661.649337296
0.04 6 6401656.4 6426232.4 1.114 1.43 1821 0.00250680905546403 0.459483637370672 0.20612 145942.696805591
0.05 6 7502791.5 7506439 1.31 1.44 305 0.0190093660655738 0 0.192 1188085.37909836
0.06 6 7976420.75 7982525.75 1.3775 1.44 2243 0.00278726973695943 0.073862231814852 0.099875 334890.982162835
0.07 6 8492298.5 8499650 1.4 1.44 1245 0 Inf 0.19025 0
0.09 6 9730002 9736746.5 1.92 1.44 1940 0.0324247227628866 0.00546758913413412 0.12155 3201124.41920723
0.1 6 10437004 10439223 2.03 1.44 206 0 NA 0.3474 0
0.11 6 10691525 10695891 2.03 1.44 397 0.00366972 0 0.2009 219196.81433549
0.13 6 12012122 12015583 1.74 1.42 93 0.0168421 0 0.0166 12175012.0481928
0.14 6 12657540 12788778 1.7 1.45 667 0.00484726 0 0.1522 382175.55847569
0.15 6 13265913 13278057 1.68 1.48 1677 0.00195679 0.069162761461373 0.1179 199164.376590331
0.16 6 13448444 13449373 1.67 1.49 12 0 NA 0.2335 0
0.17 6 14110435 14114495.3333333 1.64666666666667 1.51333333333333 1023 0.00317476558162268 0.209010393325921 0.212533333333333 179252.761823112
0.18 6 14498767 14502658 1.63 1.52 424 0.00557491 0 0.2138 312904.209541628
0.19 6 15743975.5 15749309 1.57 1.54 1043 0 NA 0.41145 0
0.2 6 16250764 16255340 1.545 1.54 319 0 NA 0.098 0
0.21 6 16753868.6666667 16767597.6666667 1.52166666666667 1.54 1871 0.0016930477071085 0.161410660516625 0.17545 115796.936365358
0.22 6 17456045 17464860.5 1.495 1.535 347 0.00210181149855908 0 0.2981 84608.3125887586
0.24 6 18617841.6666667 18621743 1.44666666666667 1.50666666666667 1365 0 NA 0.1651 0
0.26 6 19619140 19623105 1.41 1.47 548 0.00139857715328467 0 0.15475 108451.863259555
0.29 6 22577030.5 22580930 1.29 1.34 516 0 Inf 0.13915 0
0.3 6 23621073 23626364 1.23 1.35 249 0 NA 0.1256 0
0.31 6 24408346.5 24412038 1.205 1.34 619 0.00750616620355412 0.112485569430211 0.231275 389467.06061031
0.32 6 25099557 25128558.25 1.19 1.3275 1028 0 NA 0.189875 0
0.33 6 25869026 25874898 1.19 1.31 383 0 NA 0.1593 0
0.34 6 26592992 26596954 1.19 1.28 110 0 NA 0.3088 0
0.36 6 28283453.5 28286469 1.345 1.185 400 0 Inf 0.13515 0
0.37 6 28818312.5 28823282.25 1.35 1.145 1431 0.000528755387840671 0 0.138525 45804.4732292947
0.38 6 29453673 29459393 1.32 1.1 424 0 NA 0.1124 0
0.39 6 30663453 30693544.3333333 1.16 0.986666666666667 1018 0.00079228199410609 0.290794384979342 0.171466666666667 55447.4179389954
0.4 6 31277505 31307194.3333333 1.05 0.926666666666667 680 0 NA 0.1314 0
0.41 6 32120972.3333333 32124853.3333333 1.00666666666667 0.876666666666667 574 0 NA 0.0855333333333333 0
0.42 6 33249758.5 33254357.25 0.92 0.8075 840 0 NA 0.234275 0
0.43 6 34505371 34510669.75 0.775 0.7425 759 0 NA 0.070675 0
0.44 6 35997440.3333333 36005007.3333333 0.503333333333333 0.67 841 0 NA 0.106633333333333 0
0.45 6 37752154 37764926.25 0.455 0.59 1225 0 NA 0.400825 0
0.46 6 40408681 40420893 0.46 0.39 502 0 NA 0.0899 0
0.47 6 45351072.2857143 45357986.3809524 0.155238095238095 0.257142857142857 7720 0 Inf 0.128328571428571 0
0.48 6 54514396 54528262.0714286 0.0914285714285714 0.0964285714285714 7482 0.000313495212510024 0.158711707909031 0.134664285714286 27935.7108691901
0.49 6 72311381.6071429 72317204.5714286 0.0442857142857143 0.0464285714285714 12538 0.000814578593236561 0.193053687594882 0.145789285714286 67048.4327496839
0.5 6 104791355.2 104796832.4 0.04 0.011 3073 0.00832414016270745 0.00896221026762966 0.15569 641593.435368292
0.51 6 124715402.722222 124723636.444444 0.0358333333333333 0.0330555555555556 13697 0.00136409913594218 0.206946073030234 0.117283333333333 139569.614591213
0.52 6 156675383.472222 156683207.361111 0.0286111111111111 0.0297222222222222 13440 0.000236823286458333 0.579069675774832 0.131377777777778 21631.3556643268
0.53 6 233320358.310811 233336972.743243 0.00972972972972973 0.00878378378378378 27633 0.000504816697426989 0.307437601328176 0.109190540540541 55479.1682423691
0.54 6 342223796.116667 342232731.233333 0.0125 0.0233333333333333 21320 0.000454319189493433 0.354849786618435 0.110923333333333 49149.5351797446
0.55 6 381736230.142857 381744421.857143 0.0871428571428571 0.08 3031 0.000787730207852194 0.28731266090304 0.0989857142857143 95496.2295563347
0.56 6 392305585.125 392315756.625 0.1525 0.08375 3868 0.000218858877973113 1.07851469265456 0.1374375 19109.0971217998
0.57 6 396741627.428571 396746686.428571 0.148571428571429 0.0857142857142857 1852 0.00126241870950324 0.690240682905208 0.122142857142857 124027.101284529
0.58 6 405827986.75 405833053 0.12 0.08 2596 0.00207563889830508 0.297583855490182 0.1258625 197895.852852605
0.59 6 427097452.296296 427103127.62963 0.04 0.0711111111111111 7862 0.000727145726914271 0.521557958595792 0.144281481481481 60477.2603758661
0.6 6 450097036.777778 450102689.888889 0.0666666666666667 0.0522222222222222 3633 0.000452343355353702 0.998535750531284 0.0946777777777778 57332.5693911511
0.61 6 461283669.25 461288494.416667 0.101666666666667 0.0675 2827 0.00359034925716307 0.193308997732873 0.131308333333333 328114.674767711
0.62 6 467786194 467795339.285714 0.134285714285714 0.0871428571428571 3080 0.000486478285714286 0.761846854231531 0.0929142857142857 62829.2988929889
0.63 6 476966327.571429 476971959.714286 0.15 0.127142857142857 1656 0 NA 0.159542857142857 0
0.64 6 480592465.384615 480609019.307692 0.132307692307692 0.13 7618 0 NA 0.137907692307692 0
