poscM Chromosome Start End Loess1 Loess2 nb_complete_site piSyn f0 div Ne
0.725 3 571639265 571643701.5 0.37 0.32 339 0.00506535292035398 0 0.20795 292302.164194507
0.735 3 573469652 573570350 0.36 0.36 808 0.00193353 0.14732122077237 0.1059 219096.883852691
0.74 3 574962220.75 574966576 0.35 0.3875 813 0.0029680196801968 0.28178469167012 0.10105 352461.515708675
0.75 3 577046942 577255366 0.31 0.41 173 0 NA 0.1209 0
0.755 3 578091170.666667 578118301.833333 0.305 0.425 1645 0.000285436443768997 0.304397414549617 0.21125 16214.1411845111
0.76 3 580514925.166667 580521075.166667 0.318333333333333 0.453333333333333 1366 0 Inf 0.178433333333333 0
0.765 3 581990113.5 582003953.5 0.34 0.465 451 0.00212915953436807 0.262806092511546 0.32535 78530.5499075361
0.77 3 584093730.666667 584098290.666667 0.403333333333333 0.49 1821 0.00043783243272927 0.284948822945687 0.111833333333333 46980.5292943479
0.775 3 585472484 585478674.666667 0.46 0.5 1080 0.0007310885 0 0.180333333333333 48649.1423290203
0.785 3 587340401.5 587351888 0.525 0.52 2042 0.00112910575416259 0.200581794434455 0.12575 107747.666401201
0.795 3 589434503.333333 589438444.333333 0.57 0.53 1139 0.00283503825285338 0.0702593285675743 0.1724 197334.449154528
0.8 3 590297995.5 590303213 0.67 0.55 900 0.00227542416666667 0.355913445686012 0.1407 194066.027007818
0.805 3 590785331.5 590792930.5 0.715 0.56 928 0.00161963060344828 0.309862668238261 0.07935 244934.684831497
0.81 3 591990994 592047518 0.8 0.58 185 0 NA 0.2935 0
0.815 3 592448150 592455316 0.82 0.59 245 0 NA 0.1104 0
0.82 3 592562865 592566787 0.82 0.59 450 0 NA 0.197 0
0.825 3 593197380 593201865 0.83 0.59 457 0 Inf 0.1504 0
0.83 3 594137175 594139890 0.82 0.6 214 0 NA 0.2083 0
0.835 3 594831096 594833921 0.79 0.61 507 0.00160643 0.558450726144308 0.1123 171657.702582369
0.845 3 596123286 596127230 0.76 0.62 280 0 NA 0.1078 0
0.85 3 596525478 596528633 0.8 0.62 578 0.0117223 0.137559182071778 0.0959 1466815.43274244
0.855 3 596965206 596971896 0.84 0.62 212 0.0235294 0.085974567987284 0.1389 2032777.53779698
0.86 3 597565341 597604707.666667 0.85 0.62 813 0.00126358276752768 0.139636369880489 0.132166666666667 114726.304239587
0.865 3 598323480.2 598330209.8 0.81 0.62 2434 0 Inf 0.0965 0
0.87 3 598811842 598819947 0.755 0.62 1087 0 NA 0.12925 0
0.875 3 600004784 600010257 0.58 0.62 609 0 NA 0.0933 0
0.88 3 600525990 600528687.5 0.52 0.62 323 0 NA 0.13455 0
0.885 3 601274607 601281940.333333 0.456666666666667 0.613333333333333 1384 0 NA 0.101766666666667 0
0.89 3 602232654 602240970 0.41 0.62 508 0 NA 0.08265 0
0.895 3 603088171 603090893.5 0.4025 0.62 608 0.00258845552631579 0 0.242925 127864.428592321
0.9 3 604949474 604951870 0.48 0.62 277 0 NA 0.163 0
0.905 3 606486581.333333 606489923.666667 0.433333333333333 0.633333333333333 913 0.00350889475355969 0.215049484116396 0.1694 248563.973097499
0.91 3 607335502 607341234.5 0.425 0.64 345 0.00426840527536232 0 0.16745 305887.508535968
0.915 3 608539481 608546618 0.495 0.65 652 0.00115140869631902 0 0.20285 68113.8987223476
0.93 3 610915083 610918656.5 0.655 0.665 518 0 NA 0.22265 0
0.935 3 611708729.5 611760932 0.6875 0.67 1314 0.00242856529680365 0 0.174975 166553.98520728
0.94 3 612487276 612491283 0.71 0.67 404 0.00180383 0 0.0768 281848.4375
0.945 3 613063012 613067114 0.73 0.68 392 0 NA 0.27525 0
0.95 3 614024425.666667 614061862.333333 0.746666666666667 0.686666666666667 888 0.00199755777027027 0.130468688877009 0.209366666666667 114491.449975688
0.955 3 614669525 614673620 0.76 0.693333333333333 805 0.00112155831055901 1.03133259553999 0.142 94779.5755401977
0.96 3 615283723.5 615292811 0.765 0.7 1160 0.000695924068965517 0.959167542951327 0.2219 37634.4697052105
0.965 3 615843738 615847592.5 0.77 0.705 318 0 NA 0.06295 0
0.97 3 616362908.5 616367761 0.77 0.71 1630 0.000452372122699386 0.317692974848222 0.178975 30330.8589042751
0.975 3 617365948.666667 617370908.666667 0.75 0.72 1167 0.0111718407455013 0.129643528598227 0.2961 452759.503363781
0.98 3 617904861.5 617909407 0.78 0.73 325 0.002739924 0 0.11815 278282.589928058
0.99 3 619092470.333333 619095602.333333 0.81 0.77 542 0.00321152319188192 0 0.103266666666667 373191.849282599
0.995 3 619699078 619710244.666667 0.816666666666667 0.786666666666667 859 0.00199876500582072 0 0.152266666666667 157520.884872036
1 3 620475311 620478544 0.83 0.8 388 0.00217687 0 0.1229 212550.366151343
1.005 3 620958291 620965190 0.83 0.815 1471 0.00125161966009517 0 0.17935 83743.7185455371
1.01 3 621452077.125 621457357.5 0.86375 0.82 2480 0.0109771209153226 0.124557255824337 0.134025 982842.387493907
1.015 3 621991968.5 621995689 0.9 0.82 450 0 NA 0.1167 0
1.02 3 622780774.25 622784885 0.94 0.8275 1326 0.00110810835595777 0.314518492945134 0.13985 95082.5904289826
1.025 3 623224187 623226396.5 0.95 0.82 364 0.00204874046703297 0.626019352844678 0.176 139686.850024975
1.03 3 623816805 623817810 0.94 0.82 17 0 NA 0.0108 0
1.035 3 624262794 624267708.5 0.93 0.81 1102 0.0189794303085299 0.156685528045306 0.1385 1644427.17474628
1.045 3 625254106.75 625260211 0.8725 0.7925 1710 0.00692625512280702 0.0534208710639281 0.157475 527798.453555702
1.05 3 625618540 625628047 0.84 0.78 227 0 NA 0.0817 0
1.055 3 626348472.5 626354178.5 0.895 0.805 799 0.00305331292866083 0.429978817444289 0.16595 220787.918914914
1.06 3 626968722 626985140.2 0.894 0.82 1192 0.00987035483221477 0.0784465419795091 0.13178 898802.98972968
1.065 3 627619077.5 627626019 0.845 0.8325 1229 0 NA 0.1473 0
1.07 3 628164744 628170097 0.79 0.84 352 0.00133156 0 0.0569 280821.089630931
1.075 3 628797816.666667 628804301 0.773333333333333 0.84 1932 0.00095619248447205 0 0.157833333333333 72698.9006145592
1.08 3 629237846 629242037.5 0.77 0.84 653 0.00121928058192956 0 0.13115 111562.081457527
1.085 3 630190241 630194476 0.76 0.83 842 0.00237855730403801 0.128332272913892 0.153333333333333 186147.962924713
1.09 3 630593330.666667 630596472.333333 0.76 0.823333333333333 489 0.00890236605316973 0.0596434485719543 0.166133333333333 643028.045574058
1.095 3 631297466.5 631303357.5 0.765 0.805 883 0.00397679557191393 0.224238686526037 0.14505 329000.667790191
1.1 3 632175332.4 632181386.2 0.778 0.774 1362 0.000748512202643172 0 0.10596 84769.2188723864
1.105 3 632907367.666667 632912024 0.78 0.76 813 0.00174523466174662 0.266499023614315 0.1114 187996.552432311
1.11 3 633292835.333333 633297029.666667 0.78 0.76 821 0 NA 0.1349 0
1.115 3 634134903.5 634143604 0.78 0.75 890 0 NA 0.12725 0
1.12 3 634910187 634914794 0.78 0.74 655 0.00132019981679389 0.300873499510044 0.16665 95063.8931984801
1.125 3 635285622 635291763 0.775 0.74 922 0.00142577676138829 0.346656391297043 0.15545 110063.178749819
1.13 3 635910154 635912912 0.77 0.73 150 0 NA 0.1977 0
1.135 3 636556561.5 636563475 0.77 0.73 807 0.00387724527881041 0.218179471843239 0.14445 322097.219423502
1.14 3 637527442 637533043.5 0.76 0.72 983 0 NA 0.1071 0
1.15 3 638683602 638688496 0.75 0.71 152 0 NA 0.1768 0
1.155 3 639127035 639130926 0.74 0.71 321 0.00725076 0 0.3173 274217.207689883
1.16 3 640189426 640197303.666667 0.73 0.71 1095 0.00147401426484018 0.426863696702699 0.110666666666667 159832.872091104
1.165 3 640635827 640645365 0.72 0.71 367 0.0025825 0 0.1146 270418.848167539
1.17 3 641437481 641441165 0.71 0.71 486 0 Inf 0.1579 0
1.175 3 641881827 641887073.75 0.7 0.71 2017 0 Inf 0.136325 0
1.18 3 642582131 642585604 0.66 0.71 405 0 NA 0.1886 0
1.185 3 643653752 643658253 0.62 0.71 159 0 NA 0.1244 0
1.19 3 644609436.666667 644615415.666667 0.593333333333333 0.71 1547 0.0063049207498384 0.0237683245612204 0.1796 421264.192639536
1.195 3 645290350 645295053 0.582857142857143 0.718571428571429 2037 0.00460619303878252 0.123229701628932 0.168285714285714 328455.191220486
1.2 3 646173793.333333 646179565.333333 0.58 0.72 1326 0.00235846536953243 0.144801698709237 0.146766666666667 192833.870777123
1.21 3 647560417 647564180 0.6 0.73 260 0 NA 0.14195 0
1.215 3 648227594.5 648232714.5 0.62 0.74 1193 0 NA 0.11175 0
1.22 3 649769479 649771489 0.69 0.76 142 0.00567376 0 0.1414 481507.213578501
1.225 3 650047094 650054140 0.7 0.76 1460 0 Inf 0.1099 0
1.23 3 650874806.666667 650879543.333333 0.74 0.773333333333333 730 0.0147126350684932 0.0994999852703253 0.202833333333333 870427.054175437
1.235 3 651807435 651810576 0.78 0.79 398 0.00214797 0 0.1747 147542.301087579
1.24 3 652183041.333333 652188031 0.79 0.79 1248 0.015891971386218 0 0.277233333333333 687881.41145106
1.25 3 653379434.25 653385210.25 0.825 0.8 1352 0.000561866272189349 0 0.127775 52767.7187734079
1.255 3 654228674 654232763 0.85 0.8 446 0 NA 0.06 0
1.26 3 654628539.2 654633784 0.872 0.8 2372 0.00190785669477234 0.24719964114486 0.16092 142271.192749616
1.265 3 655029913 655033775.5 0.925 0.8 764 0.000644997356020942 0 0.14905 51928.6700587139
1.27 3 655379013 655384064 0.95 0.8 735 0 Inf 0.0987 0
1.275 3 656335494 656341387 0.96 0.79 735 0.000669792 0 0.112 71763.4285714286
1.285 3 657450243 657456058 0.89 0.79 265 0.0175503 0 0.3512 599668.564920273
1.29 3 657792093 657812801 0.89 0.795 1204 0.00368494715116279 0.267471792178522 0.08815 501637.729029535
1.295 3 658125929 658135551 0.89 0.81 509 0.0573946 0.00791590149595955 0.1677 4106948.1216458
1.305 3 659414608.666667 659421634.666667 0.883333333333333 0.836666666666667 1500 0 NA 0.0748333333333333 0
1.31 3 659935174 659939724.5 0.875 0.84 985 0.000496185589847716 0 0.11505 51753.3861640381
1.315 3 660282091 660285460 0.87 0.84 169 0.00441989 0 0.1628 325790.417690418
1.325 3 661682987 661718027 0.81 0.84 434 0.00195122 0.963223009194248 0.1232 190053.896103896
1.33 3 662367131 662403455 0.78 0.84 270 0.0108475 0 0.1637 795174.098961515
1.335 3 663339442 663354244.5 0.76 0.825 476 0.00328071932773109 0 0.16725 235387.93382824
1.345 3 664498353 664504739 0.76 0.79 227 0 NA 0.1362 0
1.35 3 664902741 664906191 0.76 0.78 216 0 NA 0.1461 0
1.36 3 666246020 666248621 0.77 0.76 846 0.0315411660756501 0.120921328880624 0.3001 1261226.23428124
1.365 3 667173649 667178470 0.77 0.76 368 0.00206452 0 0.1861 133123.26706072
1.375 3 668184028 668247577 0.77 0.75 375 0 Inf 0.1415 0
1.38 3 669160745 669168133 0.77 0.74 68 0.0513447 0.122835268294488 0.6481 950681.06773646
1.39 3 670336003.333333 670369941.333333 0.753333333333333 0.726666666666667 638 0 NA 0.164866666666667 0
1.4 3 671277014 671279527.5 0.76 0.71 359 0 NA 0.1399 0
1.405 3 672214446 672221382 0.75 0.69 374 0.00415045 0 0.1841 270534.492123846
1.41 3 672964442 672968229.75 0.7175 0.6725 956 0 NA 0.190475 0
1.415 3 673679366.5 673685629 0.655 0.665 1739 0.000440995466359977 0 0.14315 36967.8351122579
1.42 3 674188256.333333 674194133.333333 0.626666666666667 0.66 838 0 NA 0.1366 0
1.425 3 675089770 675093842.5 0.575 0.66 642 0 NA 0.2304 0
1.43 3 675949994.666667 675956115.666667 0.546666666666667 0.66 1291 0.00825179984508133 0.213078276301405 0.166266666666667 595558.930278524
1.435 3 676891910.5 676896117 0.535 0.66 540 0.0270623614814815 0.0474656185050561 0.25625 1267310.58644986
1.44 3 677524296 677532076 0.54 0.67 144 0 NA 0.1545 0
1.445 3 679287732.5 679292653 0.59 0.7 687 0.027867803930131 0.0601801321150195 0.119 2810198.71564346
1.45 3 679536478 679541637 0.575 0.7 546 0.0148673023809524 0.028232236311878 0.2166 823673.262102625
1.455 3 680225048.5 680228689.5 0.54 0.69 793 0.00381503863808323 0 0.1294 353790.291012355
1.46 3 681811180.5 681820743 0.54 0.69 1528 0.00197234803010471 0.209903386109161 0.1617 146370.911325025
1.465 3 682179106 682185552 0.56 0.69 1516 0.00308676662269129 0.0980759150550368 0.144366666666667 256577.230239867
1.475 3 684244807.666667 684247693.666667 0.673333333333333 0.69 573 0.0188502059336824 0.113161169236512 0.2978 759578.479530519
1.48 3 684967630 684972123 0.7 0.69 109 0 NA 0.0982 0
1.49 3 686380140 686391875 0.78 0.69 548 0 NA 0.1824 0
1.495 3 686855539.2 686860858 0.794 0.69 1438 0.00370943940194715 0.205005455896408 0.15832 281160.136580127
1.5 3 687608960.25 687612471 0.8225 0.7 488 0.00166310317622951 0.275339213487625 0.21655 92159.954351208
1.505 3 687832386 687841232 0.83 0.7 1103 0.00281504 0.269205055700807 0.1063 317784.383819379
1.51 3 688375271.5 688379225 0.86 0.7 441 0.0123421514739229 0.0899803336051988 0.1363 1086616.41736665
1.515 3 689103637.5 689109836.5 0.885 0.7 588 0.0258653387755102 0.0564653566267656 0.14795 2097898.37989944
1.52 3 689761543.333333 689768524.333333 0.913333333333333 0.7 1139 0.0190528105355575 0.0214192469199514 0.1903 1201438.39425481
1.525 3 690487048 690490334 0.94 0.7 633 0 Inf 0.23265 0
1.53 3 690841365 690845185 0.96 0.7 598 0.00560911 0 0.1616 416518.069306931
1.545 3 692263935 692266932 1.01 0.71 91 0 NA 0.3145 0
1.555 3 693410958.333333 693414886 1.06 0.71 973 0.000798694964028777 0.592101692869483 0.181966666666667 52670.853095871
1.565 3 694330192 694335518.5 1.095 0.71 980 0.019095696755102 0.00773138896564367 0.1637 1399806.72609178
1.57 3 694697095.5 694700373.5 1.1 0.71 314 0.00151923802547771 0.787668114048289 0.1437 126867.476031541
1.575 3 695340363 695354154 NA NA 946 0.000520066 0.466765756653963 0.0797 78303.5382685069
1.58 3 695807544 695811569 NA NA 319 0.0229471 0.03825472499793 0.1857 1482849.75767367
1.585 3 696019613 696023526.333333 NA NA 725 0.0034618988137931 0.252603494488877 0.1271 326851.186196044
1.605 3 697557441 697569199 NA NA 13 0 NA 0.1309 0
1.62 3 699042949.5 699059082 NA NA 708 0.0059487095480226 0.185502568144699 0.3014 236843.114055312
1.625 3 699428300.5 699434914.5 NA NA 1022 0.00169793214285714 0.149370025407618 0.23345 87278.5851971973
1.63 3 699560460 699569318 NA NA 807 0.00209241 0 0.2414 104013.753106877
0.005 4 369520 374029 1.51 1.63 498 0.00104822 0 0.2141 58751.2377393741
0.01 4 739843 743253 1.52 1.62 385 0.00213049 0 0.1876 136278.67803838
0.02 4 1341792.5 1344339 1.55 1.62 271 0 NA 0.2277 0
0.035 4 2271467 2275680 1.55 1.6 124 0 NA 0.4551 0
0.05 4 3152903.5 3159647 1.59 1.59 1334 0 NA 0.11485 0
0.055 4 3590494.66666667 3594718 1.61 1.58 1118 0.00204103243291592 0.369823878902074 0.166166666666667 147396.524744179
0.06 4 3837595 3842975 1.61 1.58 70 0.0134454 0 0.4499 358623.694154256
0.065 4 4257685.25 4263235.25 1.62 1.57 741 0 NA 0.149025 0
0.075 4 4892452 4896405 1.63 1.56 339 0.00545455 0 0.493 132767.951318458
0.08 4 5260081 5264166 1.63 1.55 68 0 NA 0.2181 0
0.085 4 5407890.33333333 5412955.66666667 1.63 1.55 2083 0.000818950412385982 0.149622310639644 0.133766666666667 73466.7701118748
0.095 4 6121324 6126536.2 1.624 1.54 1789 0.00132165539966462 0.193889916524093 0.14928 106242.395471432
0.1 4 6470635 6474160 1.62 1.53 160 0 NA 0.6641 0
0.11 4 7065106 7081674 1.6 1.52 289 0.0026534 0 0.1411 225661.233167966
0.115 4 7409915.5 7417374 1.59 1.51 775 0.00197667403870968 0 0.15075 157347.187160969
0.125 4 7917170 7923387 1.57 1.505 1822 0 Inf 0.15035 0
0.135 4 8677375.33333333 8689026.33333333 1.53 1.49 2725 0.00119622787155963 0.489031768194759 0.161066666666667 89122.9374506349
0.14 4 8815385 8824248 1.52 1.49 316 0 NA 0.1298 0
0.145 4 9060913 9063638 1.51 1.48 389 0.00242229 0.154310590391737 0.1946 149370.400822199
0.15 4 9549150.33333333 9555803.33333333 1.47333333333333 1.475 2324 0.000781219277108434 0.163496676716127 0.13325 70353.7060060128
0.155 4 9845008 9851347.4 1.452 1.468 1468 0.00224131583106267 0.137858225336224 0.28336 94917.3841500284
0.16 4 10160434 10194789 1.43 1.46 946 0.00170032 0 0.0841 242614.030915577
0.165 4 10535381 10540846 1.41 1.455 756 0.00766981746031746 0.0392706710251239 0.10575 870333.896206237
0.175 4 11341215.5 11346000.5 1.36 1.44 800 0.0062651955 0.0901039704188002 0.2443 307745.99263201
0.18 4 11607452 11611970.5 1.345 1.43 472 0 NA 0.59845 0
0.185 4 11932937 11937799 1.33 1.43 438 0.0018419 0 0.1508 146570.291777188
0.19 4 12371990.5 12376118.5 1.31 1.42 426 0.038405562629108 0.0142753772938634 0.16545 2785534.91416921
0.195 4 12602471 12605964 1.3 1.41 69 0 NA 0.2175 0
0.205 4 13671601.25 13704787.5 1.2525 1.39 1598 0.00050413401126408 0.283163183399233 0.136425 44343.8382640202
0.21 4 14001304.6666667 14004988 1.21333333333333 1.38666666666667 1093 0.000674821939615736 0.941695368849155 0.189033333333333 42838.2821833301
0.215 4 14576261 14579602.3333333 1.12 1.38 893 0.0026614804031355 0 0.2645 120747.693147924
0.22 4 14900982 14907440 1.08 1.375 940 0 Inf 0.16615 0
0.225 4 15350001.625 15353799.25 1.04375 1.37 2696 0.00145416208456973 0.0596002065063941 0.171875 101526.952813596
0.235 4 16464203 16474102 1.03 1.35 510 0 Inf 0.1284 0
0.24 4 16668801 16671743 1.03 1.35 10 0 NA 0.5287 0
0.245 4 17397805 17403455.5 1.095 1.33 781 0.00201182825864277 0.149465404623935 0.1145 210846.629726753
0.25 4 17916120 17919867 1.17 1.32 270 0 NA 0.1951 0
0.26 4 18539626.5 18545140 1.225 1.3 1125 0.00397920093333333 0.198448379490953 0.15165 314872.4774151
0.265 4 19050476.5 19058519 1.225 1.29 129 0 NA 0.1397 0
0.27 4 19475398 19488325.5 1.3175 1.2725 2934 0.000522650662576687 0.145887094702341 0.17195 36474.602796861
0.275 4 19798922.6666667 19805868.6666667 1.38333333333333 1.27 2345 0.00137933203837953 0.14196407504967 0.116966666666667 141510.268970257
0.28 4 20174668 20179585.5 1.43 1.27 508 0.00145128968503937 0 0.1895 91902.2491845512
0.3 4 21422249 21428200.3333333 1.5 1.25 1673 0.0151716814704124 0.0364382156896257 0.119366666666667 1525217.90822353
0.305 4 21775105 21781209 1.52666666666667 1.25 1154 0.011657756117851 0.102316819955518 0.154433333333333 905847.658628609
0.31 4 22226987 22231215 1.75 1.23 725 0 NA 0.1482 0
0.315 4 22409667 22412651 1.8 1.23 347 0.0021573 0.311450424141288 0.1837 140923.24442025
0.32 4 22772208 22776333.5 1.835 1.215 455 0.00175127685714286 0 0.1897 110781.878153475
0.325 4 22932087 22937144 1.83 1.21 134 0 NA 0.1155 0
0.335 4 23520704 23526567.5 1.65 1.19 1589 0.0019558839408433 0.149512422374012 0.1319 177942.435861407
0.34 4 23875262 23881413 1.63 1.19 392 0.00208062 0 0.4509 55372.4550898204
0.35 4 24285275.5 24301646.5 1.72 1.19 2565 0.000290656977777778 0.613498770550252 0.23535 14819.9861199632
0.36 4 24979535 24985488 1.79 1.2 757 0 NA 0.0972 0
0.385 4 26428600.5 26434463.5 1.595 1.185 624 0.00139111605769231 0 0.1499 111363.526966696
0.39 4 26670311 26678196.5 1.515 1.18 1323 0.00139926399092971 0.137814477631708 0.11685 143698.484306003
0.395 4 27119363 27125589.5 1.335 1.165 316 0.00799422987341772 0.0581019639228395 0.17795 539088.274689591
0.4 4 27445060.5 27451761 1.205 1.155 839 0.00151004402860548 0 0.13325 135988.955671788
0.405 4 27784054 27792183 1.12 1.14 186 0 NA 0.2194 0
0.415 4 29100225 29104834 0.855 1.075 254 0.00348579866141732 0 0.1089 384110.045335242
0.425 4 30353634.5 30367462.5 0.7 0.99 1235 0.00137689863157895 0 0.0992 166560.318336163
0.43 4 30684259 30690821 0.675 0.9625 1819 0.00164455293018142 0.441669214434787 0.1476 133703.490258652
0.435 4 32274750 32280144 0.48 0.9 369 0.00686695 0.0888634692257844 0.136 605907.352941177
0.44 4 32768973.5 32773741.5 0.44 0.905 749 0.00125699651001335 0.151522566901708 0.109 138384.936882204
0.45 4 34873670.75 34879546.25 0.5575 0.82 1598 0 Inf 0.151775 0
0.455 4 35541251.5 35549595.5 0.54 0.76 1104 0.00045408608423913 1.3675926229408 0.11165 48804.5948129831
0.46 4 36552044 36559118.6 0.504 0.648 1633 0.00663362780649112 0.165938444187191 0.23114 344395.317460818
0.465 4 37784028.6666667 37791588 0.456666666666667 0.566666666666667 1511 0.00289399735274653 0.525242324078457 0.104066666666667 333708.855537716
0.475 4 39721533 39730283.5 0.39 0.45 638 0.00120564764890282 0.300592405231804 0.07765 186320.306333984
0.48 4 41607601.8 41616137 0.332 0.348 1300 0.00164777607692308 0.349490471749592 0.13928 141968.070958335
0.485 4 43582368 43584005 0.28 0.26 207 0.00345572 0 0.0722 574357.894736842
0.49 4 44238559 44247903 0.26 0.23 123 0 NA 0.139 0
0.495 4 47229913.6666667 47233859 0.2 0.133333333333333 1084 0 NA 0.154333333333333 0
0.5 4 50220296.8 50236484.4 0.156 0.072 1504 0.000513399767287234 0.897300179724685 0.1548 39798.4315726538
0.505 4 54167535.875 54172995.5 0.1125 0.04 3581 0.00100514263613516 0.560576872283424 0.098825 122051.218149475
0.51 4 58177724.6 58186266.5 0.088 0.071 3300 0.000730917709090909 0.378627348606221 0.1157 75808.2325764123
0.515 4 72906166.0384615 72914536.0769231 0.0211538461538462 0.0453846153846154 10620 0.00131486013276836 0.218949499716969 0.142719230769231 110554.979228644
0.52 4 95405788.625 95412875.75 0.02625 -0.0541666666666667 10416 0.00227772792530722 0.205017462840753 0.126179166666667 216618.446814543
0.525 4 111605093.75 111610988.5 0.02 -0.048125 6270 0.00180656855773525 0.0854120234827911 0.17226875 125843.037073311
0.53 4 129760553.947368 129765946.263158 0.0142105263157895 -0.03 6233 0.000668025002727418 0.268443457037818 0.155242105263158 51637.40867299
0.535 4 155337389.1 155345239.55 0.005 -0.008 6992 0.000399374317791762 0.685358760707086 0.11397 42050.4677853922
0.54 4 185626338.0625 185637420.125 -0.0025 0.00875 5574 0 Inf 0.13505625 0
0.545 4 248477345.259259 248500532.666667 -0.01 0.02 13877 0.00012864262448656 0.543077846150209 0.0965666666666667 15985.9664532833
0.55 4 362063492.340909 362077826.431818 -0.0160227272727273 -0.00181818181818182 37476 0.000403632476037998 0.20123017220561 0.110981818181818 43643.0921010941
0.555 4 422335288 422337380 0.01 0.02 184 0 NA 0.1828 0
0.59 4 426631940.25 426638448 0.015 0.0275 1039 0 NA 0.089575 0
0.595 4 429974201.5 429978814 0.025 0.03 801 0 NA 0.13415 0
0.6 4 432133519.666667 432137584.333333 0.0333333333333333 0.03 961 0.000533662726326743 0 0.188033333333333 34057.5397053053
0.605 4 434269142 434273380 0.04 0.03 1431 0 NA 0.136725 0
0.615 4 437806515.8 437811432.2 0.05 0.04 1851 0 NA 0.10032 0
0.62 4 439085625 439091316 0.05 0.04 90 0 NA 0.0685 0
0.625 4 442343301.666667 442359553 0.0666666666666667 0.04 1164 0 NA 0.1354 0
0.63 4 444577371 444586700 0.075 0.045 1169 0 NA 0.08 0
0.635 4 446482704 446487820 0.08 0.05 1496 0 Inf 0.121833333333333 0
0.64 4 448678461.333333 448682126.666667 0.09 0.05 565 0 NA 0.330966666666667 0
0.645 4 450829516 450851820.5 0.1 0.05 954 0 NA 0.1426 0
0.65 4 453233771 453245938 0.11 0.06 765 0.00111395 0.164756946002962 0.084 159135.714285714
0.655 4 456584771.333333 456594933 0.123333333333333 0.06 1183 0 Inf 0.122333333333333 0
0.66 4 459304694 459310346.666667 0.136666666666667 0.06 917 0 NA 0.146733333333333 0
0.665 4 462427922 462432181 0.15 0.07 1538 0 NA 0.10704 0
0.67 4 464519348 464544018 0.145 0.07 408 0 NA 0.1967 0
0.675 4 470163348.333333 470168130.444444 0.115555555555556 0.06 3788 0 Inf 0.153755555555556 0
0.68 4 474121445 474126041.333333 0.09 0.0583333333333333 1140 0 NA 0.1954 0
0.685 4 478078341 478083734.666667 0.0566666666666667 0.05 2345 0.000205395223880597 0 0.127711111111111 19299.359821737
0.69 4 491137745 491147838.5 0.0234210526315789 0.0489473684210526 13463 0 Inf 0.140744736842105 0
0.695 4 507598860.75 507607331.5 0.07 0.0741666666666667 5099 0.00046089806236517 0.161225078189863 0.13935 39689.8223780555
0.7 4 512936150 512941982.8 0.112666666666667 0.100666666666667 4694 0.00183348174051981 0.124079960143072 0.108446666666667 202881.117165775
0.705 4 516480307.166667 516510459 0.128333333333333 0.11 2453 0.00132451504280473 0 0.1132 140407.955067639
0.71 4 520534804.25 520539881.5 0.13 0.12 1817 0 Inf 0.215925 0
0.715 4 524947606.222222 524951890.222222 0.13 0.132222222222222 2413 0.000807895822627435 0.339644592644678 0.132722222222222 73045.4155242888
0.72 4 528700784.75 528712338.75 0.1375 0.1475 2271 0.0015046949669749 0 0.103025 175261.728742527
0.725 4 532639974 532645675 0.145 0.15 462 0.00106701621212121 0.290980605807565 0.0883 145007.865746937
0.73 4 535048636.857143 535053326.857143 0.151428571428571 0.15 1723 0 Inf 0.173842857142857 0
0.735 4 537717167 537721480.4 0.17 0.148 1854 0.000827576067961165 0.184503720503262 0.14544 68281.8537921753
0.74 4 541719921.833333 541728475 0.155 0.133333333333333 2205 0.000904230074829932 0.18724151996082 0.148816666666667 72913.6133808434
0.745 4 545738478.222222 545743975.444444 0.0933333333333333 0.105555555555556 3605 0.000664841354230236 0.181969142034465 0.157122222222222 50776.3710182204
0.75 4 551872109.692308 551878791.461538 0.0838461538461538 0.112307692307692 4950 0.000936930655353535 0.21810912481609 0.155592307692308 72260.435178302
0.755 4 555755587.2 555780825 0.122 0.11 2529 0.00113079241597469 0.366408147172412 0.1846 73507.6326744113
0.76 4 559300607.666667 559306471.833333 0.2 0.203333333333333 2839 0 NA 0.2103 0
0.765 4 560672156.5 560675609 0.2 0.25 559 0.00142503697674419 0 0.14215 120298.584037497
0.77 4 563485641.833333 563490803.166667 0.233333333333333 0.298333333333333 2206 0 NA 0.1409 0
0.775 4 565583188.4 565595763.8 0.326 0.338 3806 0.0010866610036784 0.329865241279228 0.14052 92797.6945925194
0.78 4 567284718.75 567290005 0.3925 0.375 1712 0.00138457401285047 0.0982429698266916 0.1266 131239.242924215
0.785 4 568324968.2 568331103 0.444 0.4 2424 0.000205402648514851 0 0.17482 14099.2551320113
0.79 4 569234439 569240286.75 0.5125 0.435 1428 0 Inf 0.121875 0
0.795 4 570397343 570401542 0.564 0.47 1557 0 NA 0.12368 0
0.8 4 571035944.75 571039822.25 0.57 0.4825 418 0 NA 0.203325 0
0.805 4 572562559 572568937 0.54 0.5 145 0 NA 0.1415 0
0.81 4 573180435 573200649 0.53 0.5 821 0.00192 0.145628125 0.0658 350151.975683891
0.815 4 573727760 573731076 0.52 0.5 24 0 NA 0.1062 0
0.82 4 574999700.857143 575003922.142857 0.537142857142857 0.49 2493 0 NA 0.1183 0
0.825 4 575374644.5 575378938.5 0.54 0.49 572 0 NA 0.262 0
0.83 4 576963936 577046695.333333 0.54 0.496666666666667 558 0 NA 0.1141 0
