poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.63 3 533181465.666667 533187911.166667 0.163333333333333 1466 0.00319722695770805 0.109395340358384 0.152166666666667 252136.189435903
0.635 3 535544061.166667 535550405.166667 0.165 3059 0.00207280328407976 0.268310663245739 0.1223 203382.170146829
0.64 3 539466740.230769 539471177.384615 0.196153846153846 3772 0.00211175669088017 0.233871406221068 0.178115384615385 142273.393987176
0.645 3 542156952.833333 542163366.666667 0.211666666666667 2091 0.00231703664753706 0.178516937737572 0.1026 270998.438308429
0.65 3 544671245.8 544678347 0.222 3981 0.0018343536505903 0.295218597054099 0.12245 179765.159714852
0.655 3 547312035.666667 547317574.666667 0.23 583 0.0027601184219554 0.12194763513018 0.1696 195291.397779863
0.66 3 549871012.8 549876092 0.242 972 0.0020739478909465 0.18027497059779 0.19314 128856.656784498
0.665 3 551022105.666667 551028259.666667 0.25 1016 0.00122859295275591 0.271655264948274 0.106133333333333 138911.263502552
0.67 3 552664800 552676789 0.258333333333333 1796 0.00201685219376392 0.301894672831006 0.12645 191397.598459209
0.68 3 555318085.75 555323533.25 0.27 1190 0.00272061659663866 0.209616053268943 0.25765 126712.20322012
0.685 3 556641660.8 556647521.4 0.274 1252 0.00259956541533546 0.144453077205489 0.18742 166443.202347805
0.69 3 559010126.636364 559021434.727273 0.284545454545455 5348 0.00234316066192969 0.238343429732632 0.118881818181818 236520.002580653
0.695 3 561554257.5 561559425.5 0.295 254 0.00468490388188976 0 0.098 573661.699823236
0.7 3 563141690 563145714.5 0.28 458 0.00493579072052402 0.369363398877591 0.10315 574207.354787089
0.705 3 565083796.5 565104961.75 0.27 2568 0.00210620354750779 0.138816121056247 0.09255 273089.600973457
0.71 3 567457475.857143 567463023.285714 0.277142857142857 2019 0.00182837465577018 0.254929467028019 0.105842857142857 207293.117943981
0.715 3 568501312.25 568514090.5 0.28 1670 0.00156591919161677 0.245750440506705 0.115675 162446.771553068
0.72 3 570508958.8 570515450.2 0.306 1212 0.00825984203795379 0.0683707578754021 0.113 877151.36686235
0.725 3 571577861.75 571599895.25 0.3175 357 0.00313930173669468 0.766697284785769 0.142575 264223.186676038
0.73 3 572642818 572645487 0.34 23 0 NA 0.4261 0
0.735 3 573730068.75 573758585 0.365 986 0.0119620637931034 0.226049945132071 0.23895 600731.389484166
0.74 3 574973928.75 574978606.25 0.3875 761 0.00378559534822602 0.0733236251398317 0.124275 365537.269593339
0.75 3 577046942 577255366 0.41 172 0 NA 0.1342 0
0.755 3 578252026.75 578288662 0.4275 1079 0.0017140331862836 0.347704192269455 0.1469 140016.325632424
0.76 3 580371061.888889 580375914 0.452222222222222 1891 0.00294410252194606 0.368815577738939 0.185911111111111 190032.914397666
0.765 3 581515108 581518107 0.46 25 0 NA 0.1448 0
0.77 3 584159115.25 584163540 0.49 1716 0.000742063393356643 0.55569335146783 0.1042 85458.3562406883
0.775 3 585239499 585244755.5 0.5 761 0.000189335586070959 1.18806044632971 0.12625 17996.2537255565
0.78 3 586847576 586851473 0.51 327 0.00277032880733945 0.334150114463278 0.1194 278425.005762759
0.785 3 587358307 587367401 0.52 1717 0.00328228411182295 0.00732828174462128 0.116433333333333 338282.931650805
0.79 3 588556425 588560462 0.53 66 0 NA 0.0949 0
0.795 3 589524363.333333 589531177.666667 0.533333333333333 1281 0.00243277535519126 0.0954143278364851 0.107833333333333 270726.160083107
0.8 3 590297995.5 590303213 0.55 916 0.00111116563318777 0.970116593012421 0.12365 107836.535368001
0.805 3 590858927 590866641.5 0.56 1084 0.00228319409594096 0.0963255771030938 0.23625 115971.76360335
0.81 3 591990994 592047518 0.58 104 0 Inf 0.2851 0
0.815 3 592448150 592455316 0.59 149 0 Inf 0.0736 0
0.82 3 592600365.5 592606301 0.59 612 0.00437936715686275 0.181402810348751 0.1417 370870.895429449
0.825 3 593379988.5 593382804 0.595 353 0.00166653824362606 1.0876151986782 0.179 111723.234209568
0.83 3 594263665 594266395.5 0.605 250 0 Inf 0.2532 0
0.835 3 594831096 594833921 0.61 443 0.00134432 0.355448851463937 0.1067 151188.753514527
0.845 3 595969043.666667 595973931.333333 0.62 757 0.00532830186261559 0.0108306578754371 0.129066666666667 495399.966565499
0.85 3 596520112.5 596526493 0.62 557 0.0038979697486535 0.173052816267217 0.08615 542955.739800836
0.855 3 596965206 596971896 0.62 147 0 Inf 0.1351 0
0.86 3 597565341 597604707.666667 0.62 608 0.00283235184210526 0.0262002671761435 0.127166666666667 267273.044078085
0.865 3 598323480.2 598330209.8 0.62 2145 0.00190914111888112 0.193312853530079 0.09076 252420.597472162
0.875 3 600009343 600014465 0.62 463 0.00951284349892009 0.00915883156570224 0.11525 990491.297067601
0.88 3 600506101 600519933 0.62 838 0.00118545516109785 0.0915888641002895 0.09915 143474.149603371
0.885 3 601274607 601281940.333333 0.613333333333333 1331 0.000408102973703982 0.865275929589359 0.100633333333333 48664.1505576129
0.89 3 602232654 602240970 0.62 434 0 Inf 0.08275 0
0.895 3 602943668.25 602947739.25 0.62 586 0.000973430034129693 0.217967596374665 0.14575 80145.1829129078
0.9 3 604633498 604638003 0.62 949 0.00387819512118019 0.498456449317264 0.12535 371267.183519444
0.905 3 606444562 606449006.25 0.6325 996 0.0051803003313253 0.212428366419879 0.1922 323431.862517709
0.91 3 607449012.333333 607454351 0.64 557 0.00159557271095153 0.258025116626572 0.143733333333333 133211.079764042
0.915 3 608637653.75 608644064.5 0.65 876 0.00262455507990868 0.0209003678705708 0.179225 175726.940766657
0.93 3 610915083 610918656.5 0.665 409 0.00211726552567237 0.432455825985817 0.20375 124697.846910765
0.935 3 611708729.5 611760932 0.67 1019 0.00128811298331698 0.172209501246595 0.173225 89232.8232056789
0.94 3 612632347 612643686 0.68 700 0.000932203 0.458060100643315 0.13 86049.5076923077
0.945 3 613063012 613067114 0.68 335 0 Inf 0.2238 0
0.95 3 613787986 613791865.5 0.685 230 0 NA 0.2843 0
0.955 3 614720484 614724224.5 0.695 451 0.000896363281596452 0.284236049764429 0.164 65587.5571899843
0.96 3 615283723.5 615292811 0.7 1250 0.0005157287968 2.83740057386689 0.14855 41661.0270050488
0.965 3 615843738 615847592.5 0.705 255 0.00234647184313726 0.0714124528252947 0.0576 488848.300653595
0.97 3 616489074.666667 616493341 0.713333333333333 1059 0.00125127412653447 0.428405519495784 0.0993666666666667 151109.924707282
0.975 3 617355629 617361526 0.72 449 0.00493131071269488 0 0.15945 371124.042347686
0.98 3 617904861.5 617909407 0.73 248 0.00334268794354839 0.213162888119508 0.10365 386997.156995472
0.99 3 619092470.333333 619095602.333333 0.77 465 0.00684022729032258 0.0128043057011037 0.0946 867682.108708995
0.995 3 619699078 619710244.666667 0.786666666666667 529 0.00213440047258979 0.208658564888774 0.168166666666667 152306.079312651
1 3 620266561.5 620293587.5 0.8 917 0.00200009946564885 0.242607209267417 0.1214 197703.406818668
1.005 3 621027541.5 621033640.333333 0.816666666666667 1730 0.00245395927745665 0.151787227744297 0.181083333333333 162618.562334909
1.01 3 621484659.857143 621490184.714286 0.82 1991 0.00127659104218985 0.541262884698025 0.110171428571429 139047.779491633
1.015 3 621991968.5 621995689 0.82 390 0.00633374215384615 0.0313477894366203 0.1206 630223.099885189
1.02 3 622780774.25 622784885 0.8275 1226 0.00298371804241436 0.180303308851067 0.1514 236490.201512366
1.025 3 623273168.666667 623276675 0.82 450 0.00629203051555556 0 0.172333333333333 438129.784448743
1.03 3 623772834 623788768.5 0.82 163 0.0374972490797546 0.0900259251737992 0.10875 4137627.48466258
1.035 3 624212088.333333 624223102 0.81 1277 0.00285079962881754 0.314589830920692 0.1232 277675.288521189
1.045 3 625254106.75 625260211 0.7925 1363 0.00585420646368305 0.101398677353158 0.151075 465003.98851032
1.05 3 625618540 625628047 0.78 484 0.0026752 0 0.0925 347052.972972973
1.055 3 626348472.5 626354178.5 0.805 730 0.00425726736986301 0.153655956001721 0.1596 320095.290967144
1.06 3 626893106 626897485.5 0.82 1160 0.00135530282758621 0.5628139169915 0.136516666666667 119132.955177887
1.065 3 627619077.5 627626019 0.8325 1425 0.00283593687719298 0.255662223249197 0.115975 293436.020921024
1.07 3 628188890 628192890.5 0.84 421 0.00315921833729216 0.183037028943658 0.09775 387832.430153513
1.075 3 628797816.666667 628804301 0.84 1811 0.000833712608503589 0.472192689519512 0.144633333333333 69171.8227843494
1.08 3 629237846 629242037.5 0.84 440 0.01033052 0.149280382524087 0.1276 971522.257053292
1.085 3 630190241 630194476 0.83 779 0.000929961181001284 0 0.166433333333333 67051.0765392474
1.09 3 630661772.666667 630665673.333333 0.821666666666667 1300 0.00609234661846154 0.141833533542408 0.172783333333333 423120.436509338
1.095 3 631488574 631495632 0.8 373 0.0138037 0.142645812354659 0.1065 1555346.47887324
1.1 3 632175332.4 632181386.2 0.774 1178 0.000710758064516129 0.374103104005504 0.13 65608.4367245658
1.105 3 632960015 632964627.666667 0.76 656 0.00860938868902439 0.0304688115426625 0.1343 769267.790530847
1.11 3 633259653 633262756.333333 0.76 590 0.0112983648135593 0.0433399178969837 0.2375 570864.748474576
1.115 3 634134903.5 634143604 0.75 924 0.00365495532467532 0.11893277534332 0.1183 370747.792866474
1.12 3 634910187 634914794 0.74 538 0.00268280055762082 0.0296313248923491 0.1314 245004.617134321
1.125 3 635359856.25 635365639.5 0.7375 687 0.00304473997088792 0.0204903403792245 0.179125 203974.206005052
1.13 3 635910154 635912912 0.73 46 0 NA 0.1657 0
1.135 3 636586301 636591963.333333 0.73 907 0.00064774743109151 0.143281260414771 0.133933333333333 58036.1063197968
1.14 3 637527442 637533043.5 0.72 971 0.00268306601441813 0.213072003527022 0.12755 252424.870035418
1.145 3 637910434 637917661.333333 0.72 1576 0.0113236786484772 0.334119949803872 0.154566666666667 879129.677259387
1.15 3 638429085 638431549 0.71 40 0 NA 0.278 0
1.155 3 639083388 639099725 0.71 1348 0.00480268321958457 0.128723490002339 0.188333333333333 306011.67416822
1.16 3 640132814 640139770.75 0.71 646 0.00344685983488132 0.0562244784156422 0.101475 407610.919128611
1.165 3 640613947.25 640621071.25 0.71 1282 0.00115907800156006 0.29282923687641 0.158875 87546.4108180692
1.17 3 641437481 641441165 0.71 279 0.00272204 0.315126522754993 0.162 201632.592592593
1.175 3 641899047.8 641904307.6 0.71 2034 0.00126275487708948 0.834171710116939 0.12888 117574.942000883
1.18 3 642908528.666667 642914248 0.71 555 0.00205225455855856 0.371283707424806 0.2131 115565.718923992
1.185 3 643454611 643457516 0.71 78 0 NA 0.1894 0
1.19 3 644631932.25 644639453.5 0.71 1160 0.0186759608965517 0.0335552680279453 0.18265 1226999.89465437
1.195 3 645290350 645295053 0.718571428571429 1559 0.00201616763309814 0.233354317029762 0.1637 147794.817331568
1.2 3 646173793.333333 646179565.333333 0.72 996 0.00331868630522088 0.22248368248582 0.141033333333333 282374.632446116
1.21 3 647751877 647755718 0.73 149 0.00357427 0.366572754716348 0.1019 420915.014720314
1.215 3 648227594.5 648232714.5 0.74 1164 0.00291506754295533 0.0944319887526434 0.1379 253667.951526207
1.22 3 649769479 649771489 0.76 113 0 NA 0.0792 0
1.23 3 650804748 650808777 0.773333333333333 505 0.014938734 0.04068692239189 0.164933333333333 1086892.53031528
1.235 3 651805507 651808510 0.79 602 0.00385166405315615 0.11485834297206 0.13785 335291.756531547
1.24 3 652161392 652165944.833333 0.79 1535 0.0077991290228013 0.0150624981046389 0.2127 440007.279142528
1.245 3 652554687.666667 652562155 0.79 170 0.00222318882352941 0.138812770527549 0.359533333333333 74202.4825209149
1.25 3 653439260.833333 653444381.5 0.8 1249 0.00362393054123299 0.0879634929101921 0.131566666666667 330533.315136528
1.26 3 654595518.75 654599796.75 0.8 1370 0.0055024997080292 0.145061797129337 0.16635 396934.153870456
1.265 3 655029913 655033775.5 0.8 377 0.00412501734748011 0.177392994035733 0.2077 238325.508761489
1.27 3 655423171.666667 655427653.666667 0.8 750 0.01804610576 0.0805033983132326 0.174166666666667 1243368.05236364
1.275 3 656335494 656341387 0.79 727 0.00337549 0.222577462827619 0.0977 414594.472876152
1.285 3 657349692.666667 657352737.333333 0.786666666666667 428 0.00753820122897196 0.180750330009286 0.2601 347783.217022928
1.29 3 657765403.333333 657779859 0.796666666666667 976 0.00434089227459016 0.229808804087235 0.115333333333333 451653.531460248
1.295 3 658239021 658244561.5 0.81 436 0.00240363211009174 0.292441990504432 0.2033 141876.956818007
1.305 3 659414608.666667 659421634.666667 0.836666666666667 1396 0.00229753516475645 0.0645641517489082 0.0713333333333333 386501.242669309
1.31 3 659935174 659939724.5 0.84 797 0.00197041573400251 0.83482342515799 0.1636 144529.271442727
1.315 3 660282091 660285460 0.84 137 0.00640569 0 0.1595 481932.789968652
1.325 3 661593615.5 661601389.5 0.845 349 0.00182175859598854 0.0895531420370206 0.1112 196592.654243368
1.33 3 662418425.666667 662432369.666667 0.84 696 0.000799434659482759 2.01038619024242 0.1474 65082.8759416086
1.335 3 663186654 663192497 0.83 235 0.0113168 0.472353492153259 0.1776 764648.648648649
1.345 3 664498353 664504739 0.79 320 0.0102948 0.143083887010918 0.1 1235376
1.35 3 664902741 664906191 0.78 157 0.00383799 0.823209544579324 0.1751 263026.15648201
1.355 3 665842853 665846298 0.76 12 0 NA 0.0978 0
1.36 3 666311394.333333 666314668 0.76 683 0.00578620963396779 0.118064355255862 0.188866666666667 367637.745892765
1.365 3 667173649 667178470 0.76 341 0.00597984 0 0.1554 461763.706563706
1.375 3 668315719 668349488 0.75 301 0.00245407255813953 0.309541029526565 0.1608 183139.743144741
1.39 3 670195412.666667 670208078 0.73 146 0.00439697373287671 0.350662149456421 0.260633333333333 202444.116106358
1.4 3 671277014 671279527.5 0.71 357 0.0154234792717087 0.0395701871174947 0.13315 1390024.41802857
1.405 3 672131806 672138245.5 0.69 339 0.0164888020058997 0.0229644472687165 0.1132 1747929.54126145
1.41 3 673013533.666667 673017137.333333 0.67 640 0.0049455528125 0.121388707872584 0.203433333333333 291725.219154514
1.415 3 673752892 673756819.5 0.66 1082 0.00217076487985213 0.38994068208366 0.2345 111083.917092646
1.42 3 674133056 674141124.5 0.66 1124 0.00520239722419929 0.142632612797268 0.10845 575645.612636159
1.425 3 675022987 675029469.5 0.66 369 0.00898001089430894 0.0567413794881895 0.1625 663139.266041276
1.43 3 675949994.666667 675956115.666667 0.66 1133 0.022596383380406 0.155198229109012 0.1318 2057333.84343605
1.435 3 676891910.5 676896117 0.66 393 0.00620398702290076 0.316597370754233 0.24295 306432.781538626
1.44 3 677524296 677532076 0.67 201 0.0174617 0.0135284651551682 0.1259 1664339.95234313
1.445 3 679287732.5 679292653 0.7 504 0.00582849136904762 0.0494173229809989 0.12765 547919.282636674
1.45 3 679836434 679843512 0.695 179 0.00324844357541899 0.0854720472924378 0.13815 282166.651502193
1.455 3 680226857 680230715 0.69 69 0 NA 0.1115 0
1.46 3 681770491 681777177.571429 0.69 1492 0.00679386381032172 0.0942737244056843 0.258385714285714 315521.955032357
1.465 3 682386052.666667 682389914 0.69 962 0.00228090993762994 0.0390447959967248 0.1683 162631.724608195
1.475 3 684244807.666667 684247693.666667 0.69 640 0.025350825625 0.0898355880717001 0.3084 986413.44844358
1.48 3 684918595.5 684925962.5 0.69 321 0.00156099869158879 0.421168142257678 0.19225 97435.5490198462
1.495 3 686855539.2 686860858 0.69 1348 0.0134266345845697 0.082174528333625 0.14852 1084834.46683838
1.5 3 687561989 687566735.5 0.7 468 0.0176950552350427 0.0258423481421065 0.14785 1436189.80602308
1.505 3 687832386 687841232 0.7 1088 0.00840127 0.10435517487237 0.1022 986450.489236791
1.51 3 688375271.5 688379225 0.7 630 0.00878893888888889 0.0712220419912728 0.13895 759030.346647475
1.515 3 689103637.5 689109836.5 0.7 423 0.00387862505910165 0.254088309912655 0.15055 309156.431147259
1.52 3 689761543.333333 689768524.333333 0.7 961 0.0235452577419355 0.0208616432800907 0.191666666666667 1474137.87601683
1.525 3 690414911 690418411.333333 0.7 284 0 Inf 0.1361 0
1.53 3 690841365 690845185 0.7 529 0.00848224 0.226022843022598 0.1627 625610.817455439
1.55 3 692797735 692801414 0.71 54 0 NA 0.132 0
1.555 3 693410958.333333 693414886 0.71 507 0.0045283509270217 0.184653112397392 0.182766666666667 297320.141113954
1.565 3 694330192 694335518.5 0.71 1045 0.0141869158564593 0.181684719485922 0.15385 1106551.7730095
1.575 3 695340363 695354154 NA 1083 0.0017171 0.326014210005241 0.0826 249457.627118644
1.58 3 695629848 695633267.5 NA 417 0.00975369992805755 0.0680002160749246 0.1856 630627.150520963
1.585 3 695997828 696000966.666667 NA 683 0.0224505882869693 0.160426866828508 0.340466666666667 791287.62319453
1.59 3 696630615 696638810 NA 435 0.00553369 0.0699574786444488 0.11 603675.272727273
1.605 3 697563633 697572729.5 NA 510 0.00211100752941176 0.154888816959663 0.1205 210224.816206981
1.615 3 698535946 698545222 NA 0 NA NA 0.1328 NA
1.62 3 699024910 699050008 NA 175 0.0154044 0.0305969722936304 0.1936 954818.181818182
1.625 3 699428300.5 699434914.5 NA 987 0.00504336559270517 0.089759370172116 0.1963 308305.588958034
1.63 3 699560460 699569318 NA 320 0.00999876 0.0943881041249115 0.2204 544397.096188748
0.005 4 372704 394022.5 1.63 659 0.00717677852807284 0.084521125348836 0.25235 341277.362143349
0.015 4 1114540 1118845.5 1.62 648 0.000674957793209876 0.114282200773185 0.3099 26135.8293595306
0.02 4 1341792.5 1344339 1.62 161 0.00756090695652174 0.136237969150929 0.22035 411758.037114867
0.025 4 1785675 1788100 1.61 37 0.0428571 0 0.2425 2120763.71134021
0.035 4 2263180.5 2270290 1.6 785 0.0076073049044586 0.0784138539250327 0.30875 295668.530699606
0.05 4 3152903.5 3159647 1.59 1335 0.002800078 0.204639925319576 0.1168 287679.246575342
0.055 4 3574346.5 3579249 1.58 678 0.0101436499705015 0.162849676674365 0.122 997736.062672276
0.06 4 4059707 4063674 1.57 132 0.00718292 0 0.0807 1068092.19330855
0.065 4 4284092.66666667 4289126.66666667 1.57 992 0.0235649105846774 0.0130245937489932 0.127066666666667 2225437.5158667
0.075 4 4835279 4840290 1.56 745 0.00411878346308725 0.070846544810221 0.3318 148961.427236429
0.085 4 5422276.25 5426929.25 1.55 2201 0.0092871546569741 0.0782314951546907 0.121075 920469.592266688
0.095 4 6121324 6126536.2 1.54 1651 0.00431622300423985 0.0996668055077621 0.13276 390137.662329604
0.1 4 6509501 6514179 1.53 54 0 NA 0.1244 0
0.11 4 7065106 7081674 1.52 161 0.0170859 0 0.1421 1442862.77269529
0.115 4 7419845 7425574 1.51 375 0.00679291 0.0322584871579338 0.1358 600257.142857143
0.125 4 7892750 7898042 1.50666666666667 1120 0.00618310273214286 0.125906966992499 0.1546 479930.354370726
0.135 4 8676834 8686671.25 1.49 3175 0.00368434167559055 0.146719699533676 0.14475 305437.651862429
0.145 4 9060913 9063638 1.48 318 0.00201849 0.821168299075051 0.2055 117868.02919708
0.15 4 9508459.57142857 9515609.71428571 1.47714285714286 2931 0.00599326114295462 0.178789690188606 0.0995 722805.363974427
0.155 4 9796935.6 9802254 1.47 920 0.0154561589565217 0.0744115636851966 0.1344 1380014.19254658
0.16 4 10160434 10194789 1.46 743 0.00184641 0 0.0918 241360.784313725
0.165 4 10535381 10540846 1.455 706 0.0102339721813031 0.149970350929564 0.1037 1184259.07594636
0.175 4 11347318 11352992 1.44 744 0.001646 1.34053462940462 0.0626 315527.156549521
0.18 4 11607452 11611970.5 1.43 396 0 Inf 0.61365 0
0.185 4 11932937 11937799 1.43 434 0.00268392 0 0.1357 237340.014738394
0.19 4 12282924 12286833 1.42 198 0 NA 0.1453 0
0.205 4 13671601.25 13704787.5 1.39 1402 0.00145144873038516 0.241973630046014 0.12585 138397.971908001
0.21 4 14001304.6666667 14004988 1.38666666666667 1070 0.0165271667943925 0.058168556163705 0.165866666666667 1195695.3468612
0.215 4 14582249 14586096.3333333 1.38 879 0.00318354193401593 0.0304231258565992 0.103266666666667 369940.315121283
0.22 4 14867711 14873070.3333333 1.37666666666667 981 0.00613604400611621 0.136509720357485 0.116466666666667 632219.760218041
0.225 4 15384997.8333333 15389571.5 1.37 1464 0.010008618715847 0.0255504551548461 0.130933333333333 917286.847684551
0.23 4 16018539 16023269 1.36 349 0.00119281 0.907210704135612 0.1516 94417.6781002638
0.235 4 16464203 16474102 1.35 502 0.00775366 0.0776181828968513 0.1051 885289.438629876
0.245 4 17397805 17403455.5 1.33 693 0.000890452164502165 0.140725328272105 0.11635 91838.6418051223
0.25 4 17916120 17919867 1.32 235 0.0366791 0.0194141350251233 0.1864 2361315.45064378
0.255 4 18336047 18342837 1.31 309 0.00866851 0.0449786641533551 0.1265 822309.249011858
0.26 4 18550241 18555863 1.3 277 0.00106606 0.27206723824175 0.1191 107411.586901763
0.265 4 19110633.5 19113653.75 1.2875 160 0 Inf 0.16145 0
0.27 4 19471516.3333333 19486528 1.27333333333333 1602 0.00243849352684145 0.141968351077403 0.175766666666667 166481.636575559
0.275 4 19821003.75 19827051.25 1.27 2459 0.00429734412362749 0.0974412670519177 0.115575 446187.579351329
0.28 4 20103178 20106674.5 1.27 149 0 Inf 0.1626 0
0.3 4 21422183.5 21427729.5 1.25 1062 0.00516113203389831 0.0865489961652415 0.1387 446529.087287525
0.305 4 21763213 21770408.5 1.25 1097 0.00380679316317229 0.125506356829217 0.14065 324788.60972675
0.31 4 22226987 22231215 1.23 639 0.00646183 0 0.1725 449518.608695652
0.315 4 22354076.5 22357993.75 1.23 1566 0.00724827969987229 0.120629273444873 0.1632 532961.742637668
0.32 4 22772208 22776333.5 1.215 578 0.004495426816609 0.0300359561872317 0.23415 230387.024553952
0.325 4 22980242 22987303 1.21 507 0.00511354485207101 0.0728075619747475 0.08245 744239.396298994
0.335 4 23469137 23474563.5 1.19 911 0.0193293918770582 0.0193007006159778 0.1486 1560919.93623619
0.35 4 24289724 24315017 1.19 1288 0.0011875 0.408452210526316 0.0773 184346.701164295
0.36 4 24979535 24985488 1.2 776 0.00121666 1.55099206023047 0.1044 139845.977011494
0.385 4 26428600.5 26434463.5 1.185 529 0.00610644415879017 0.240090476051554 0.1468 499164.372653147
0.39 4 26670311 26678196.5 1.18 1065 0.00390257333333333 0.250121724425674 0.13145 356263.826550019
0.395 4 27119363 27125589.5 1.165 256 0.0020776790625 0.328694962061784 0.1432 174107.18400838
0.4 4 27517311 27523891.25 1.1525 829 0.00206998687575392 0.299484906088925 0.1223 203105.825912077
0.415 4 29141812.75 29147196 1.0725 706 0.00218098056657224 0.456326238059046 0.117175 223356.23468203
0.425 4 30353634.5 30367462.5 0.99 940 0.00288496107553191 0.184280319197832 0.1092 317028.689618892
0.43 4 30780850.75 30786472.5 0.955 942 0.0131878951167728 0.0356097441606121 0.15015 1053977.63171012
0.435 4 32115108 32123824 0.895 405 0.00159394666666667 0.198094457363693 0.181 105676.022099447
0.44 4 32765137.5 32770836.5 0.905 732 0.00351942950819672 0.150155790121226 0.1481 285166.469266446
0.445 4 33851988 33856016.6666667 0.883333333333333 413 0.00834525433414044 0.0537731316603004 0.3045 328877.018094204
0.45 4 34853825 34860059.75 0.8225 1827 0.00349745900930487 0.216105905370871 0.15445 271735.241901317
0.455 4 35462489.6666667 35491929.6666667 0.766666666666667 649 0.00389894799691834 0.164052123024375 0.123033333333333 380282.112947873
0.46 4 36453501 36459059 0.656 1192 0.00788060463087248 0.112850211178989 0.24112 392199.965040104
0.465 4 37773539.5 37780127.75 0.5675 1504 0.00189171901595745 0.127757573655111 0.13705 165637.564330459
0.475 4 39721533 39730283.5 0.45 639 0.000653245126760563 1.06050612332839 0.086 91150.4828037995
0.48 4 41777134.2 41784386.2 0.34 961 0.00234632976066597 0.287829251246295 0.1206 233465.64782746
0.485 4 43582368 43584005 0.26 148 0.0144975 0.103751681324366 0.1119 1554691.68900804
0.49 4 44687940.5 44694008 0.215 239 0 NA 0.21225 0
0.495 4 47055414.1666667 47059055.1666667 0.138333333333333 1176 0.0052502736744898 0.344364423929473 0.151683333333333 415360.624726146
0.5 4 50019788.8888889 50030110.2222222 0.0744444444444445 1543 0.00256491596241089 0.223562179776328 0.161488888888889 190595.103853293
0.505 4 54144958.1111111 54150898.1111111 0.04 2874 0.00141593706332637 0.476729419718929 0.113011111111111 150350.214176825
0.51 4 57650090.8181818 57658453 0.0627272727272727 3800 0.000949051681842105 0.332575258779977 0.121445454545455 93775.5984753034
0.515 4 73223068.4642857 73230102.25 0.0432142857142857 9902 0.00319159801797617 0.174496412121235 0.133382142857143 287138.708340695
0.52 4 94420365.8846154 94426978.4615385 -0.0519230769230769 7401 0.00334593209620322 0.154253596086401 0.122792307692308 326984.531108001
0.525 4 111863990.368421 111869356.473684 -0.0478947368421053 5369 0.00295913988033153 0.203254582949421 0.142231578947368 249661.00233703
0.53 4 130176014.363636 130181187.318182 -0.0295454545454545 5065 0.00216413983514314 0.182867542768394 0.153759090909091 168898.488331152
0.535 4 155173191.04 155181746.28 -0.0084 7967 0.00168738128241496 0.240036338183116 0.122804 164885.308206406
0.54 4 181880520.611111 181901499.555556 0.00722222222222222 5083 0.00123927314932127 0.247837503249038 0.151433333333333 98203.4632964244
0.545 4 249955484.15625 249979017.375 0.02 15100 0.0013403946802649 0.407310056225294 0.094678125 169888.62171889
0.55 4 363049394.933333 363063004.988889 -0.00188888888888889 34358 0.00156396089655975 0.268645445266734 0.111938888888889 167658.719369153
0.555 4 422335288 422337380 0.02 34 0 NA 0.2774 0
0.59 4 427311145.111111 427316911.777778 0.0288888888888889 2369 0.00113898267201351 0.468076579784612 0.106866666666667 127895.746077624
0.595 4 429974201.5 429978814 0.03 1053 0.000822177154795821 0.12675858564962 0.14415 68443.46762088
0.6 4 432133519.666667 432137584.333333 0.03 770 0.00246647272727273 0.137412668282799 0.229366666666667 129040.863510853
0.605 4 434054168 434059206.333333 0.03 1413 0.00135410462845011 0.265880175368243 0.0781666666666666 207879.601808972
0.615 4 437806515.8 437811432.2 0.04 1985 0.00134483007052897 0.0846300519932347 0.09326 173042.685463732
0.62 4 439085625 439091316 0.04 52 0 NA 0.0731 0
0.625 4 442343301.666667 442359553 0.04 1085 0.00225079622119816 0.0702725429800797 0.104466666666667 258547.109008084
0.63 4 444577371 444586700 0.045 1064 0.00155439269736842 0.127571273075891 0.08275 225410.421370647
0.635 4 446482704 446487820 0.05 1431 0.00169801451851852 0.289067100910395 0.122466666666667 166381.389947378
0.64 4 447899234.666667 447903748.666667 0.05 560 0.00124784825 0 0.178966666666667 83670.2123300428
0.645 4 450829516 450851820.5 0.05 668 0.00199169341317365 0.254514414358076 0.14105 169445.735257595
0.655 4 456399417.2 456406463 0.06 1640 0.00518279388414634 0.314692252864928 0.12586 494148.471394852
0.66 4 459478495.2 459483534.4 0.06 1419 0.00179068280479211 0.214400321860209 0.13356 160887.942928311
0.665 4 462265892.166667 462270356.666667 0.07 1723 0.00293302706906558 0.187321997883476 0.115266666666667 305346.947618164
0.67 4 464406972.25 464421939.5 0.07 478 0.00170003343096234 0.195196029740887 0.12665 161076.993063941
0.675 4 470191686.8 470196226 0.06 2656 0.000569788964608434 1.13011873537067 0.14338 47687.7359136644
0.68 4 474420777 474425508.6 0.058 712 0.00218361921348315 0.403025864415077 0.2295 114176.168025263
0.685 4 478311869.5 478315930 0.05 1602 0.000566890423220974 0.266871959254494 0.130875 51978.4915274245
0.69 4 490776526.540541 490791395.756757 0.05 11559 0.00158176205606021 0.258917292706082 0.111308108108108 170527.960589242
0.695 4 507410954.882353 507418242.117647 0.0717647058823529 5648 0.00176551940208924 0.548831735523799 0.167311764705882 126627.274909891
0.7 4 512883592 512889136.333333 0.100555555555556 4295 0.00134720629429569 0.396795043545288 0.127133333333333 127161.579954496
