poscM Chromosome Start End Loess1 Loess2 nb_complete_site piSyn f0 div Ne
0.96 4 599168513.333333 599174352.833333 0.795 0.846666666666667 2027 0 NA 0.2179 0
0.97 4 600335187 600339063.5 0.91 0.875 380 0 NA 0.09915 0
0.98 4 601352425.6 601357978 0.98 0.888 1468 0.000512323269754768 0.309548594786245 0.14382 42747.0396124129
0.99 4 602526005 602529976.5 1.015 0.895 708 0.00206228146892655 0.315194477582312 0.1188 208311.259487531
1 4 603598534.5 603601415 1 0.89 479 0 NA 0.17595 0
1.01 4 604417944.5 604424432.5 0.965 0.89 1279 0.00302792229867084 0 0.16075 226034.635048523
1.02 4 605428509 605438917 1.01333333333333 0.896666666666667 1704 0.000923989272300469 0 0.123033333333333 90120.8718580789
1.03 4 606188862.333333 606193640.666667 1.03333333333333 0.91 863 0.00696026326767092 0.111991501766559 0.159566666666667 523437.388001155
1.05 4 608176456.5 608181825 0.991666666666667 0.91 2855 0.00416397072504378 0.095505574203362 0.157233333333333 317792.974563443
1.06 4 609258726 609270189.666667 0.92 0.9 2376 0.000961288863636364 0.400296434928916 0.132633333333333 86972.6038977359
1.07 4 610617510 610621897.5 0.87 0.89 361 0 Inf 0.1222 0
1.08 4 611628616.833333 611636667.5 0.838333333333333 0.871666666666667 2678 0.00173869366878267 0.147531579330563 0.106266666666667 196339.310151117
1.1 4 613695863.333333 613700802.666667 0.81 0.82 1156 0 NA 0.170233333333333 0
1.11 4 615383587 615388493 0.81 0.77 605 0 Inf 0.1168 0
1.12 4 617201213.666667 617203635.333333 0.43 0.67 633 0.0103670706319115 0.216788041652805 0.187633333333333 663021.038814737
1.13 4 618680232.75 618683694.75 0.4025 0.70375 1982 0.000764777689202825 0.307385630317584 0.1685375 54452.7613761561
1.14 4 621052680 621061796.666667 0.758333333333333 0.676666666666667 1776 0.00176666739864865 0.14694115055345 0.16095 131717.979395985
1.15 4 622059599 622062306 0.98 0.72 195 0.00824742 0.14191710862306 0.2152 459893.308550186
1.16 4 623270483.571429 623281208.571429 1.24857142857143 0.811428571428571 5040 0.00112557982142857 0.362483830952523 0.136271428571429 99118.0469650907
1.18 4 624990685.428571 624996131.571429 0.687142857142857 0.925714285714286 2839 0.00166211011271574 0.14559342221064 0.1076 185365.440079823
1.19 4 626949480.125 626954615.125 0.94 0.93375 2803 0.000695683196575098 0.193613237948718 0.2074625 40239.5534561725
1.2 4 628101367 628106187 1.21 0.97 1541 0.000511395924724205 0 0.13765 44582.2818502758
1.22 4 629601122 629604236 1.18 0.99 152 0 NA 0.1794 0
1.23 4 630166309 630173377 1.24 1 465 0 Inf 0.1157 0
1.24 4 630735237.5 630739607.5 1.245 1 393 0.00193490992366412 0 0.17375 133634.066670328
1.25 4 632117035.5 632127866.5 1.06166666666667 1 2999 0.00101115821940647 0.0772001806452081 0.14345 84586.2574616774
1.26 4 633004924.4 633009252.8 0.912 1 1410 0.000530920212765957 0.311443065198588 0.16252 39201.5909007598
1.27 4 634018324.2 634022841.6 0.836 1 1706 0.00366428168229777 0.47678575689138 0.18132 242507.060377086
1.28 4 634884298.333333 634889377 0.773333333333333 1 1362 0.0018434971071953 0.181605496282989 0.111233333333333 198878.920764252
1.29 4 637013652.5 637018686.5 0.63 1 160 0.04520090625 0 0.15105 3590935.94836147
1.3 4 638722127 638728570.5 0.55 1 610 0.0012717337704918 0 0.3262 46783.5844448242
1.31 4 640913046.333333 640926278.904762 NA NA 11792 0.00244209878069878 0.0930799052147769 0.188047619047619 155839.172635121
1.32 4 644306688.857143 644318262.714286 NA NA 3504 0.00896224155251142 0.00731819935172978 0.147528571428571 728990.307360278
0 5 320459 326008.5 NA NA 804 0.0051302530721393 0 0.1461 421376.022352304
0.01 5 545628.5 550170 2.53 1.45 1025 0.00290137785365854 0 0.1847 188503.163204669
0.05 5 2255056 2266578 2.38 1.41 441 0 NA 0.2188 0
0.06 5 2730539.5 2736143 2.335 1.405 995 0.0022890472361809 0 0.2414 113788.59500485
0.07 5 3141079 3152916 2.3 1.39 1111 0.000724638 0.283403575302427 0.1287 67565.3146853147
0.08 5 3599882.5 3604590 2.255 1.38 1126 0 Inf 0.233 0
0.09 5 4058167.33333333 4061779 2.20666666666667 1.37 853 0.00283954763188746 0.0941521863613722 0.269466666666667 126451.898500678
0.11 5 4729240 4734718 2.15 1.35 68 0 Inf 0.1865 0
0.12 5 5401199.5 5406223 2.095 1.33 775 0.00919083135483871 0.133039591785042 0.15405 715936.230172441
0.13 5 5685205 5702441 2.07 1.32 1371 0.000595755 0.556423361952481 0.0785 91070.8280254777
0.14 5 6257175.5 6263688 2.03 1.305 732 0.00210900770491803 0.149718424801906 0.11795 214566.277736468
0.15 5 6841395.33333333 6847750.66666667 1.98666666666667 1.28333333333333 1005 0.000778010149253731 0 0.206033333333333 45313.6472627962
0.16 5 7512955 7521181 1.935 1.26 1728 0.00228746730324074 0.232096858801994 0.14065 195162.514318442
0.19 5 9267598 9272847 1.77 1.22 818 0 NA 0.13025 0
0.2 5 9866256 9870141 1.72 1.21 191 0 NA 0.1331 0
0.21 5 10156146 10160096 1.7 1.2 437 0.0373013 0.0573961229233298 0.1827 2450003.28407225
0.25 5 12389421 12395492 1.555 1.15 675 0.00208015765925926 0 0.1308 190840.15222562
0.26 5 13032905 13036977 1.48 1.13 668 0.00238747 0 0.0734 390322.070844687
0.27 5 14012962 14017702 1.37 1.11 920 0.000779221 0.329763956566879 0.0965 96897.9481865285
0.29 5 15283999 15297809 1.25 1.08 742 0 NA 0.0886 0
0.3 5 16274937.3333333 16283007.6666667 1.18 1.05666666666667 1075 0.00156358251162791 0.402427341575506 0.0925333333333333 202770.06634944
0.31 5 16944205.2 16949949 1.138 1.042 2083 0 NA 0.14048 0
0.33 5 19092716.5 19098294 1.04 0.995 236 0 NA 0.10415 0
0.34 5 19939015.75 19955279.75 1.01 0.975 721 0 Inf 0.175675 0
0.35 5 21488062 21493613.5 0.87 0.925 1121 0.00069174768956289 0.773260315350654 0.14565 56992.6005819065
0.37 5 23608568.3333333 23612972.3333333 0.783333333333333 0.87 1605 0.00966025067663552 0 0.105666666666667 1097063.16832454
0.38 5 24740473 24743893 0.78 0.84 288 0 NA 0.1413 0
0.39 5 26002421 26243339 0.74 0.81 315 0.00243161 0 0.129 226196.279069767
0.4 5 28061018 28069609.75 0.645 0.7625 1275 0.00139170003137255 0 0.1646 101460.512615253
0.41 5 28758363.75 28762307.25 0.6125 0.7475 1233 0.0107926900405515 0.0879363887011439 0.11415 1134579.76773209
0.42 5 30452571.5 30458213 0.54 0.715 650 0.00122019809230769 0 0.15125 96809.1048442467
0.43 5 33083955 33091011.6 0.44 0.668 2498 0.00596718431144916 0.0619830895630353 0.13558 528147.305925578
0.44 5 34536282 34540113.6666667 0.386666666666667 0.65 738 0.00215739487804878 0.143762574683099 0.1313 197172.418405068
0.45 5 39850231 39856980.75 0.25 0.425 1840 0.00215320136956522 0.34783462290119 0.10565 244566.175435709
0.46 5 42682074.5 42690882.3333333 0.228333333333333 0.32 2791 0.00491648752060193 0.0496601990369032 0.132633333333333 444819.177536239
0.47 5 58228272.1666667 58244008.1666667 -0.0138888888888889 0.00888888888888889 7213 0.00241658919450991 0.223490286323751 0.10775 269132.903332891
0.48 5 193817576.275862 193830254.988506 0.00275862068965517 0.00620689655172414 73147 0.000614191113511149 0.14900907032068 0.116464367816092 63283.6763753542
0.49 5 356938474.681818 356946469.636364 0.0577272727272727 0.03 6581 0.000125337314997721 0.276563664631872 0.114918181818182 13087.9879595753
0.5 5 371773660.888889 371807405.777778 0.0966666666666667 0.04 3036 0 NA 0.132933333333333 0
0.51 5 381628417.25 381642466.083333 0.0816666666666667 0.04 5914 0 Inf 0.105608333333333 0
0.52 5 409380753.294118 409391446.970588 0.0214705882352941 0.0447058823529412 27701 0.000275861698133641 0.242092821010304 0.101398529411765 32646.8282805255
0.53 5 445052920.617647 445061692.882353 0.0464705882352941 0.0388235294117647 13196 0.000584702485147014 0.0884388289604894 0.11425 61412.952488089
0.54 5 462479734.3 462484567.2 0.125 0.108 3689 0.000212057034426674 0 0.11985 21232.2437473516
0.55 5 469230449 469237371.9 0.146 0.157 4161 0 NA 0.1028 0
0.56 5 474913494.8 474918809.2 0.19 0.212 2940 0 NA 0.1188 0
0.57 5 479913170.857143 479920532.285714 0.238571428571429 0.262857142857143 3219 0.000227577707362535 0 0.1436 19017.6357127467
0.58 5 483731225.777778 483735537.888889 0.263333333333333 0.278888888888889 3108 0.0010232277992278 0.358082535897204 0.236222222222222 51979.5871667932
0.59 5 487482284.833333 487488410.166667 0.283333333333333 0.293333333333333 1273 0.0152531949725059 0.140809186554361 0.13075 1399910.81965637
0.6 5 490625709 490636789 0.3 0.305 966 0 NA 0.10845 0
0.61 5 494453920.333333 494460852.333333 0.32 0.32 1699 0 NA 0.138933333333333 0
0.62 5 495851558.5 495861955.5 0.331666666666667 0.331666666666667 2519 0.000345586258038904 0 0.128566666666667 32255.9120803748
0.63 5 498759100.666667 498763044.666667 0.35 0.346666666666667 478 0 NA 0.130966666666667 0
0.64 5 501895126 501899954.25 0.3675 0.36 1597 0.000495908515967439 0.289451780689042 0.12375 48088.0985180547
0.65 5 504508301.666667 504517153.333333 0.383333333333333 0.376666666666667 1090 0.000769953027522936 0 0.1127 81982.5761337642
0.66 5 506317889 506321354.333333 0.393333333333333 0.386666666666667 515 0 Inf 0.1847 0
0.67 5 509319948 509323653 0.41 0.41 130 0 NA 0.1085 0
0.68 5 510000960.5 510005579 0.415 0.41 824 0.00651757708737864 0.0433344668377271 0.1245 628200.201193122
0.69 5 512967944.333333 512972174.666667 0.436666666666667 0.436666666666667 867 0.00363571926182238 0.0729153262931431 0.0988333333333333 441436.402784504
0.7 5 515010651.285714 515014747 0.45 0.447142857142857 1591 0.00187299340037712 0.127434846930258 0.168042857142857 133751.122699718
0.71 5 517604097 517610047 0.47 0.47 621 0 NA 0.1718 0
0.72 5 520218613 520231367 0.485 0.49 2071 0 NA 0.112525 0
0.73 5 522841790 522846093.5 0.505 0.51 357 0.00430633470588235 0.148016966393506 0.16905 305684.806096352
0.75 5 526940347.555556 526946670.444444 0.533333333333333 0.544444444444445 1899 0.000429861579778831 0 0.134122222222222 38459.9872554997
0.76 5 528904268 528913149.333333 0.546666666666667 0.563333333333333 1820 0.00403303557692308 0.278739248948051 0.0893666666666667 541548.977132528
0.77 5 530351498.25 530356209.25 0.5575 0.5725 1529 0 NA 0.148025 0
0.78 5 532281404.5 532291367 0.575 0.59 917 0 Inf 0.16775 0
0.79 5 533877829 533882011 0.596666666666667 0.61 1279 0.01582208455043 0.101367348091091 0.143466666666667 1323408.55905084
0.8 5 535693931 535700541.25 0.61 0.63 1310 0.00189092500763359 0.182933298495987 0.114675 197873.120484875
0.81 5 537791511.75 537799132 0.6225 0.66 1423 0.013468528411806 0.317555828659305 0.12725 1270116.62822532
0.82 5 538518005 538521645.25 0.63 0.67 1633 0.000944407973055726 0 0.132375 85612.0542146833
0.83 5 540426481.5 540430760 0.65 0.69 1094 0.000757582833638026 0.273076609647141 0.170925 53187.0352707697
0.84 5 542170950 542176155.714286 0.672857142857143 0.707142857142857 3221 0.00347336608817138 0.0617899996438682 0.140371428571429 296929.321602275
0.85 5 542981615.5 542988030.5 0.68 0.72 638 0.00374456192789969 0.0958220550310176 0.1408 319138.800673269
0.86 5 544912958 544919448 0.716666666666667 0.733333333333333 1515 0.000546816950495049 0.552698750963995 0.1249 52536.4564126549
0.87 5 546408430.5 546417683.5 0.765 0.745 1128 0.0028215317641844 0.217153578018363 0.09555 354352.497856753
0.88 5 547413167.5 547415882.5 0.79 0.755 632 0.00317463844936709 0.692772624611145 0.102 373486.876396128
0.89 5 548970510.666667 548993638.666667 0.82 0.763333333333333 1421 0.00173877497536946 0.091757692947971 0.1133 184159.750259784
0.9 5 549629259.833333 549633974.5 0.828333333333333 0.77 2200 0.000925240518181818 0.333435472213382 0.129383333333333 85813.8829178036
0.91 5 551819598 551839294 0.84 0.78 213 0 NA 0.1418 0
0.92 5 552701535.5 552708325.75 0.8325 0.78 1968 0.000773197967479675 0 0.09755 95114.0503306622
0.93 5 553469814.333333 553475406.5 0.845 0.786666666666667 2274 0.004592864705365 0.196652087770492 0.151283333333333 364312.282457067
0.94 5 554677116.090909 554682448.181818 0.906363636363636 0.813636363636364 3122 0.00133680288917361 0.164206403643186 0.129654545454545 123725.972073283
0.95 5 555924849.25 555929084.75 0.94 0.8325 2063 0.00119166060106641 0.0943127823899408 0.15045 95047.7049704014
0.96 5 556851384.8 556861816 0.94 0.846 1345 0.00530147667657993 0 0.13954 455910.277475699
0.97 5 557883399.5 557889908 0.93 0.85 513 0.0227889844054581 0.195559076668227 0.145 1885984.91631377
0.98 5 559160173.666667 559167084.166667 0.886666666666667 0.86 1500 0.0005354392 0.284271061961844 0.145633333333333 44119.5037766079
1 5 561663872.5 561668520.5 0.91 0.86 580 0 NA 0.1528 0
1.01 5 562398939.75 562405016.25 0.895 0.8525 1103 0.000690887171350861 0 0.137575 60262.7370976583
1.02 5 563806814 563811813.5 0.87 0.845 1998 0.000784357733233233 0 0.14655 64225.812342537
1.03 5 565060812.666667 565064829.333333 0.86 0.85 737 0 NA 0.127433333333333 0
1.04 5 565757170.333333 565764236.666667 0.86 0.856666666666667 2049 0 Inf 0.0972333333333333 0
1.05 5 567643598.5 567647174.5 0.85 0.86 615 0.00126976045528455 0.294761056524995 0.19665 77483.4755322382
1.06 5 568227360.625 568232072.75 0.84875 0.87 2001 0.00467761964017991 0 0.163525 343259.04713138
1.07 5 569874787.666667 569878735 0.84 0.87 1222 0.00125311914893617 0.453608553608554 0.1619 92880.9745968749
1.08 5 570875693.333333 570883156.333333 0.84 0.87 593 0.00379807428330523 0 0.1783 255619.13292015
1.1 5 572716099.333333 572719249 0.83 0.87 636 0.00366890421383648 0 0.215766666666667 204048.434571471
1.11 5 573762243 573773786 0.83 0.87 946 0 NA 0.1927 0
1.12 5 575065527 575068559 0.83 0.87 261 0 NA 0.2237 0
1.13 5 576630762.5 576635661 0.83 0.86 1501 0.00110294518321119 0.137022657137145 0.1441 91848.3150488155
1.14 5 577772092 577777319 0.82 0.85 435 0.0123348 0.129412718487531 0.1246 1187942.21508828
1.16 5 580716119.25 580726489 0.8 0.83 741 0.01352604048583 0 0.17475 928826.814477594
1.17 5 581701342.714286 581707097.285714 0.8 0.822857142857143 3253 0.00417657044482017 0.0439828766864036 0.159285714285714 314647.459520084
1.18 5 582783896.833333 582795970.666667 0.8 0.813333333333333 3437 0.00366007314227524 0.0482930765968124 0.242183333333333 181353.840922041
1.19 5 584662411 584666837 0.81 0.79 1269 0 NA 0.126066666666667 0
1.2 5 585439879.6 585471900.6 0.822 0.782 1219 0.000614385824446267 0.609077765116265 0.14476 50930.0213688533
1.21 5 586808256.5 586814660.5 0.89 0.77 1024 0 NA 0.1083 0
1.22 5 587733187.8 587737203.8 0.886 0.77 1626 0.0102479102890529 0.0702823928499801 0.15652 785681.851959077
1.23 5 588801527.142857 588818884 0.841428571428571 0.755714285714286 2104 0.000373193925855513 0.591322901392692 0.138314285714286 32377.907221507
1.24 5 589900816.571429 589907707.142857 0.788571428571429 0.741428571428571 4309 0.000170934151775354 0.954463498095174 0.137128571428571 14958.2964362222
1.25 5 591499425.571429 591504627.928571 0.632857142857143 0.738571428571429 4681 0.00320264755394147 0.061003938794177 0.131242857142857 292829.426941421
1.26 5 593285388.25 593295601.25 0.6025 0.7225 1828 0.000454654614332604 0.832458863816281 0.124075 43972.2375336792
1.27 5 595103149.166667 595108287.166667 0.7 0.676666666666667 2524 0.0012819274881141 0.0706492808604891 0.11285 136314.841447667
1.28 5 596359691.6 596364121.2 0.76 0.614 1215 0.00323881955555556 0 0.16102 241372.715604687
1.29 5 597588718 597623921.8 0.716 0.582 5728 0.000917508524790503 0.159074523806 0.14152 77798.9139166622
1.3 5 598229812 598234856 0.66 0.57 525 0 NA 0.1309 0
1.31 5 600438633.875 600443855 0.5975 0.61125 3230 0.0025171562495356 0.0279983972271399 0.122125 247335.721551093
1.32 5 602740432.1 602746151.9 0.437 0.596 2175 0.00965523897011494 0.0877719611490907 0.13643 849247.728808761
1.33 5 604891202.444444 604895860.222222 0.532222222222222 0.601111111111111 2113 0.000386780312352106 0 0.117233333333333 39590.8195754217
1.34 5 606408615.8 606413413 0.602 0.626 1487 0.002076903066577 0.192708389087127 0.14554 171243.897202996
1.35 5 607599334.333333 607604053.666667 0.68 0.653333333333333 1552 0.000976562835051546 0.742540914724107 0.0707333333333333 165675.127529951
1.36 5 609180176.75 609208958.75 0.7525 0.655 2898 0.00168531289855072 0.187006051375395 0.1613125 125370.041271499
1.37 5 610375394.833333 610379941.166667 0.798333333333333 0.62 1852 0.00128761142548596 0.67844558114864 0.0950666666666667 162531.596484904
1.38 5 611928870.75 611932357.75 0.7875 0.61 864 0.00170454375 0.159132099132099 0.306125 66817.5581870151
1.39 5 612925016.5 612931761 0.775 0.61 369 0 NA 0.13975 0
1.4 5 615094921.125 615099874 0.54 0.6025 3016 0.00502880271883289 0.0298838556593322 0.12175 495652.013355193
1.41 5 616646109.4 616653397.2 0.452 0.592 2421 0.00976117839735646 0.0880045523295422 0.1841 636252.801565875
1.42 5 618967052.285714 618971584.428571 0.441428571428571 0.54 2315 0.00212546003023758 0.0922078455923119 0.122071428571429 208939.312510189
1.43 5 620794155.333333 620799063.333333 0.451666666666667 0.51 1621 0.00194083204811845 0.367732701755473 0.133116666666667 174959.193019316
1.44 5 623732169.428571 623739460.142857 0.514285714285714 0.552857142857143 2108 0.00594615335863378 0.0550849129475002 0.127271428571429 560643.037518506
1.45 5 625397948.428571 625402833.714286 0.697142857142857 0.564285714285714 1584 0.000947596369949495 0.305098256144026 0.160485714285714 70854.6333236226
1.46 5 626508788.125 626517507.25 0.76625 0.5725 3511 0.000665766117915124 0.295032533494134 0.1452 55021.9932161259
1.48 5 629866012.875 629870804.625 0.53625 0.64875 2348 0.00345812664821124 0.217070461473047 0.1613 257269.186475728
1.49 5 631512423.125 631516854.75 0.48375 0.64625 2016 0.00272573796478175 0 0.173525 188496.5023909
1.51 5 634584920 634590431.5 0.715 0.62 619 0.0067733584006462 0.161802514143094 0.13875 585803.969785618
1.52 5 636451981 636459289.25 0.725 0.62 2662 0.00118885640495868 0.146257445981074 0.1285375 110989.219951408
1.53 5 637448734.75 637457865.5 0.715 0.6275 1161 0.00135854534883721 0 0.161775 100772.951235027
1.54 5 638995853.25 639000133.5 0.7175 0.64 835 0 NA 0.1418 0
1.55 5 640471167.5 640485143.166667 0.543333333333333 0.645 940 0.00231232408510638 0.216769363994033 0.251016666666667 110542.018543031
1.56 5 642645383.5 642655264 0.543 0.653 3534 0.000427258870967742 0.151762166112221 0.14882 34451.72995305
1.57 5 644210226.333333 644234454.111111 0.587777777777778 0.682222222222222 3275 0.000442435887022901 0.320047014807745 0.149166666666667 35592.607671116
1.58 5 645759275.2 645763020.8 0.702 0.712 826 0.00186141826876513 0.152747499174797 0.13484 165655.734390252
1.59 5 647150042.666667 647155418.666667 0.736666666666667 0.726666666666667 937 0.00894654416221985 0.331934884182511 0.113566666666667 945334.868916685
1.6 5 648154880.25 648158808.5 0.7525 0.7325 1385 0.00327879032490975 0.0506173184501478 0.1499 262478.211467091
1.61 5 649618303.5 649623825.75 0.825 0.74 1785 0.0017604529859944 0.219123295227255 0.11955 176707.953424783
1.62 5 651129767.666667 651137218.333333 0.801666666666667 0.74 4613 0.00556488499458053 0.0448496121888533 0.127083333333333 525471.107684982
1.63 5 651856058.5 651862547 0.785 0.745 337 0.00685402818991098 0.10500649080064 0.16235 506611.261342357
1.64 5 653382690.75 653399503.75 0.795 0.765 1419 0 Inf 0.139225 0
1.65 5 654684138 654689663 0.8 0.78 533 0.00147059 0.293340087991894 0.1613 109405.331680099
1.66 5 656200305.5 656203332 0.865 0.78 399 0.00816168095238095 0.111870806995967 0.1102 888749.28701063
1.67 5 657501439.5 657508431.75 0.89 0.7675 1242 0 Inf 0.127175 0
1.68 5 658131254.6 658137479.4 0.878 0.756 1580 0.00155558917721519 0 0.1819 102622.705478737
1.69 5 659444164 659450437.166667 0.811666666666667 0.733333333333333 1614 0.00449784366790582 0.157299512135216 0.2278 236936.453094249
1.71 5 662154615.25 662159865.5 0.685 0.725 877 0.00531103730900798 0.0496144991588396 0.16275 391597.220940681
1.72 5 663711808.285714 663746515.571429 0.571428571428571 0.715714285714286 1645 0.013859303343465 0.110903432077315 0.152714285714286 1089037.86796171
1.73 5 665155111.090909 665163083.090909 0.478181818181818 0.704545454545454 4765 0.00445622007135362 0.18370760834884 0.1804 296422.621154343
1.74 5 668271431.571429 668277205.857143 0.308 0.682 4086 0.00246980345814978 0.196520175682095 0.187342857142857 158200.007994953
0 6 1010773.71428571 1030752 0.265714285714286 1.40142857142857 1895 0 NA 0.328428571428571 0
0.02 6 4781177 4786863 0.88 1.42 495 0.00144796 0 0.3045 57062.4630541872
0.03 6 5280513.4 5286168 0.956 1.42 3056 0.00812361985274869 0.0279892348383188 0.213 457668.724098518
0.04 6 6449524.4 6473977.4 1.12 1.43 1818 0.000434034103410341 0.2917999325792 0.15314 34010.7694980024
0.05 6 7243879 7245538 1.26 1.44 27 0 NA 0.1653 0
0.06 6 8009379 8015945.33333333 1.38 1.44 2000 0.00077041208 0.596343463357948 0.1047 88299.3787965616
0.07 6 8492298.5 8499650 1.4 1.44 1240 0 NA 0.1911 0
0.08 6 9207613 9313510 1.74 1.44 154 0.0216216 0.135779960779961 0.1692 1533446.80851064
0.09 6 9614292 9619612 1.89 1.44 287 0.0244482 0 0.0979 2996715.01532176
0.11 6 10806432 10810759.5 2.025 1.44 669 0 NA 0.1596 0
0.13 6 11967444.5 12038666 1.76 1.42 455 0.00116063349450549 0 0.2976 46799.7376816732
0.17 6 14199008.5 14203730 1.645 1.515 628 0.0516510057324841 0.0140680721109641 0.17155 3613011.18501783
0.18 6 14498767 14502658 1.63 1.52 453 0.00172911 0.293600754145196 0.2107 98478.0256288562
0.19 6 15689517 15694661 1.57 1.54 684 0 NA 0.1315 0
0.2 6 16151019 16153013 1.55 1.54 275 0 NA 0.1631 0
0.21 6 16814772.3333333 16866220.3333333 1.52 1.54 763 0.00819920511140236 0.0364143245992823 0.234466666666667 419635.17772318
0.22 6 17493110 17500167 1.49 1.535 812 0.00198567793103448 0.565804764671702 0.1501 158748.402214616
0.24 6 18617841.6666667 18621743 1.44666666666667 1.50666666666667 1305 0.00125670183908046 0 0.143833333333333 104846.503376354
0.26 6 19596218 19601879 1.41 1.47 664 0.00501599126506024 0.203464903902825 0.2819 213522.153886921
0.27 6 20284940 20461422 1.39 1.43 37 0 NA 0.0802 0
0.29 6 22470389.6666667 22473560.6666667 1.29666666666667 1.34 918 0.000892923834422658 0.280723238561897 0.169833333333333 63091.7724027786
0.3 6 23621073 23626364 1.23 1.35 286 0 NA 0.1264 0
0.31 6 24418294.25 24424775 1.205 1.34 1092 0.00140458769230769 0.298826994033471 0.0879 191752.585980572
0.32 6 25204483.4 25207789 1.19 1.324 960 0.000870969375 0 0.1829 57143.9721159103
0.33 6 25869026 25874898 1.19 1.31 352 0 NA 0.1643 0
0.34 6 26592992 26596954 1.19 1.28 122 0 NA 0.1316 0
0.36 6 28268663 28271202 1.345 1.185 304 0 NA 0.24355 0
0.37 6 28762532 28767404.5 1.35 1.15 840 0.00567182942857143 0.14424557045162 0.1429 476290.784764571
0.38 6 29453673 29459393 1.32 1.1 423 0.00366972 0 0.1184 371931.081081081
0.39 6 30714601.5 30722261 1.15 0.98 581 0 Inf 0.1652 0
0.4 6 31321203.5 31364363 1.05 0.925 632 0.00123564227848101 0.294749945039601 0.10355 143193.697168249
0.41 6 32120972.3333333 32124853.3333333 1.00666666666667 0.876666666666667 500 0 NA 0.0939 0
0.42 6 32776926 32781470 0.96 0.835 448 0.00172468359375 0.301782566872223 0.1722 120187.010017422
0.43 6 34091933 34095857 0.845 0.765 353 0 NA 0.0952 0
0.44 6 36050315 36060072.6666667 0.496666666666667 0.666666666666667 566 0.00141600220848057 0 0.141766666666667 119859.110052434
0.45 6 37940448 37952275.6666667 0.466666666666667 0.581666666666667 2691 0.000308740876997399 0.537197458853085 0.196333333333333 18870.41013906
0.46 6 40348108.3333333 40356806.3333333 0.46 0.396666666666667 1912 0.000434789069037657 0.277206600083939 0.1091 47822.8123597789
0.47 6 45182695.1666667 45189306.2916667 0.162916666666667 0.262916666666667 8526 0.00244223295566502 0.20343284048047 0.1418875 206549.52316434
0.48 6 54906575.4375 54920457.625 0.090625 0.088125 9553 0.00551772428556474 0.0610931338175101 0.13006875 509059.181600322
0.49 6 72099279.7692308 72105945.6538462 0.0438461538461538 0.0446153846153846 12627 0.00348042804482458 0.125418094982091 0.143515384615385 291015.047967323
0.5 6 105204102.666667 105210069.833333 0.0408333333333333 0.0125 5064 0.00273222794233807 0.065742582523277 0.137316666666667 238767.340512612
0.51 6 124712440.333333 124720669.636364 0.0357575757575758 0.0327272727272727 13152 0.00170004182405718 0.123898371047259 0.126684848484848 161033.479004603
0.52 6 154760628.891892 154767250 0.0272972972972973 0.03 13149 0.00189654327325272 0.101447341895421 0.122543243243243 185718.271172715
0.53 6 231769292.105263 231790152.342105 0.0101315789473684 0.00907894736842105 29467 0.000452836313774731 0.498061517091553 0.0985171052631579 55158.2971381612
0.54 6 342529137.5 342536904.392857 0.0121428571428571 0.0241071428571429 23504 0.000471463586836283 0.475236023102997 0.109744642857143 51552.0657295316
0.55 6 382851513 382858628.666667 0.0983333333333333 0.08 2193 0 NA 0.100933333333333 0
0.56 6 391867854.555556 391877398.777778 0.153333333333333 0.0833333333333333 4875 0.00119066139035897 0.536133331281169 0.154233333333333 92638.4483529783
0.57 6 396682883.222222 396687495.222222 0.151111111111111 0.0866666666666667 3123 0.00123900113352546 0.296367568088467 0.124055555555556 119849.639427451
0.58 6 405990035.571429 405994477.857143 0.118571428571429 0.08 2158 0.00183568326227989 0.173581930214811 0.112214285714286 196304.766430949
0.59 6 423337681.407407 423344485.962963 0.0392592592592593 0.0748148148148148 8383 0.00134306776213766 0.209383277971165 0.148040740740741 108867.417610918
0.6 6 450038870.2 450044977.7 0.066 0.052 4088 0.00158417843688845 0.0703910563629099 0.09917 191692.459843314
0.61 6 461691492.5 461695139.875 0.10375 0.06875 1853 0.000403127355639504 0.617001688324576 0.1213 39880.69470465
0.62 6 468721303.666667 468730382.5 0.138333333333333 0.0916666666666667 2168 0.00262230727398524 0.11951055302966 0.1291 243746.609510634
0.63 6 474587948.8 474595032.8 0.15 0.116 912 0.000884443815789474 0 0.15422 68819.3865223297
0.64 6 480222162.2 480229274.7 0.134 0.13 7682 0 Inf 0.10532 0
0.65 6 491504426.941176 491510764 0.105882352941176 0.138235294117647 6274 0.000249272588460312 0.297817257534965 0.145970588235294 20492.2861357662
0.66 6 499842489.294118 499847543.352941 0.157647058823529 0.189411764705882 7030 0.000998690355618777 0.163656725852572 0.133005882352941 90103.4153934945
0.67 6 505224749.363636 505228958 0.219090909090909 0.189090909090909 3395 0.000916140583210604 0.121078990880254 0.146109090909091 75243.0045942009
0.68 6 508833885.428571 508840640.857143 0.251428571428571 0.248571428571429 3296 0.000236779417475728 0.594360200883375 0.1272 22337.6808939366
0.69 6 512787938.166667 512793850.833333 0.295 0.25 1757 0 Inf 0.117166666666667 0
0.7 6 516521389.5 516523576 0.31 0.28 170 0 NA 0.1738 0
0.71 6 519171688.444444 519177089.333333 0.305555555555556 0.345555555555556 2895 0 NA 0.142844444444444 0
0.72 6 522569102 522573917 0.321428571428571 0.45 2627 0 Inf 0.168857142857143 0
