poscM Chromosome Start End Loess1 Loess2 nb_complete_site piSyn f0 div Ne
0.69 4 491627970.333333 491636335.422222 0.0242222222222222 0.0502222222222222 16837 0.00256709480323098 0.0721704181573828 0.126766666666667 243006.60772105
0.7 4 512227275.133333 512233113.333333 0.105 0.0966666666666667 10772 0.00348659168770887 0.09596175057316 0.124343333333333 336480.445962843
0.71 4 521497195.727273 521522490.636364 0.13 0.122727272727273 3309 0.00395580389543669 0.154469822246308 0.146663636363636 323663.369613614
0.72 4 527671229.538462 527677916.769231 0.133846153846154 0.142307692307692 5362 0.00435148959716524 0.0958863695769372 0.111176923076923 469682.679829639
0.73 4 535991686.916667 535997183.583333 0.159166666666667 0.15 3705 0.00686364475033738 0.30026268330863 0.1501 548725.762851756
0.74 4 542481603.75 542489939.583333 0.140833333333333 0.1225 4782 0.00277700058971142 0.0581370598613402 0.125091666666667 266396.699033005
0.75 4 551489038.733333 551494929.4 0.0886666666666667 0.112 6962 0.00453431129273197 0.0943949476242259 0.134506666666667 404528.1684634
0.76 4 559181783.625 559230904.625 0.1925 0.19875 4258 0.00223795052606858 0.278867321417995 0.1839625 145983.047158105
0.77 4 564412123.272727 564420673.909091 0.273636363636364 0.315454545454545 6109 0.00370458650515633 0.19070593466639 0.137127272727273 324188.158764675
0.78 4 567325562.142857 567330107.285714 0.397142857142857 0.375714285714286 2196 0.00333248754098361 0.0620879507754443 0.178071428571429 224571.96425401
0.79 4 569212948.571429 569218187 0.508571428571429 0.434285714285714 2435 0.00573721696098563 0.113669691805798 0.1523 452045.985107206
0.8 4 570710544.2 570714101 0.57 0.478 984 0.00494315286585366 0 0.1741 340711.283114554
0.81 4 572655629 572662627 0.536666666666667 0.5 1067 0.00233464864104967 0.0908077817641503 0.1111 252167.269960361
0.82 4 574901976.4 574907340.1 0.536 0.491 3492 0.00638090615693013 0.0945275855049422 0.1316 581845.546224631
0.83 4 576813553 576818598.333333 0.543333333333333 0.493333333333333 651 0.0100290071582181 0.218709726556837 0.158133333333333 761054.506104242
0.84 4 578716627 578722246.5 0.56 0.505 617 0.00868774852512156 0 0.05875 1774518.8476844
0.85 4 580492364 580498849.75 0.5975 0.52 2018 0.0121884790089197 0.0792532814534636 0.11375 1285817.56577615
0.86 4 581871901 581914310.25 0.61 0.5325 2418 0.00306650366004963 0.089277952571071 0.12045 305504.723292615
0.87 4 583660648.833333 583665825.666667 0.608333333333333 0.55 2085 0.00654046281055156 0.0683662492614431 0.1376 570389.198594613
0.88 4 585971664.25 586008348.25 0.575 0.58 1237 0.00903595392077607 0.0857228935873263 0.0942 1151076.93258294
0.89 4 587221937.5 587229139.5 0.525 0.585 1486 0.000554636339165545 0.554275445844015 0.14015 47489.376168295
0.9 4 588971040.666667 588976827.333333 0.466666666666667 0.583333333333333 1117 0.00274624927484333 0.119932143537488 0.0904666666666667 364277.722528961
0.91 4 591136839.75 591140382.25 0.4575 0.6025 1024 0.007396585078125 0.0907519800179325 0.13735 646225.125136513
0.92 4 593384228.857143 593390210.142857 0.521428571428571 0.642857142857143 3473 0.0105348855830694 0.10040681527499 0.145714285714286 867578.812723362
0.93 4 595239908 595262340.666667 0.636666666666667 0.696666666666667 463 0.0249566539956803 0 0.178966666666667 1673383.39326596
0.94 4 596501622 596506489.8 0.686 0.744 1343 0.0099474495904691 0.0500004087002309 0.15572 766564.314703501
0.95 4 597828695.5 597832566.5 0.74 0.8 782 0.00195731728900256 0.264235348303995 0.1474 159347.404803465
0.96 4 599257470.555556 599262205.111111 0.803333333333333 0.847777777777778 2402 0.00705014757701915 0.0678949293204513 0.131722222222222 642274.093899678
0.97 4 600335187 600339063.5 0.91 0.875 421 0.00117717641330166 0 0.09535 148150.151647823
0.98 4 601600233.8 601605507.2 0.992 0.888 1616 0.0145496594059406 0.0467353086452434 0.19852 879487.773883171
0.99 4 602480492.5 602485882.5 1.015 0.895 445 0 Inf 0.09305 0
1 4 603598534.5 603601415 1 0.89 453 0.00196377516556291 0.41892859312797 0.1258 187323.545204729
1.01 4 604417944.5 604424432.5 0.965 0.89 1290 0.00152982476744186 0.0726677709629762 0.1335 137512.338646459
1.02 4 605318011 605324034 1.01 0.895 1761 0 Inf 0.0919 0
1.03 4 606330155.5 606332998 1.035 0.91 140 0.0241686107142857 0 0.36255 799954.016194811
1.05 4 608240085.333333 608245224 0.988333333333333 0.91 2816 0.00258298164417614 0.0782085063667069 0.179233333333333 172935.352780995
1.06 4 609234018 609239078 0.92 0.9 1457 0.010024915106383 0.178183193182395 0.1378 872996.961368619
1.07 4 610617510 610621897.5 0.87 0.89 573 0.0170630404886562 0.100831739629888 0.1255 1631525.78377589
1.08 4 611660166.2 611669204.6 0.838 0.87 2637 0.00312796472734168 0.137093919776049 0.09248 405877.776039145
1.09 4 613443863 613452358 0.81 0.83 38 0 NA 0.0987 0
1.1 4 613848947.2 613853271.6 0.808 0.816 1798 0.00393641244716351 0.117773197883589 0.1769 267026.28245315
1.11 4 615383587 615388493 0.81 0.77 657 0 NA 0.1136 0
1.12 4 617186614.25 617193960.25 0.4725 0.6675 1211 0.000632559714285714 0.302213581989904 0.1236 61413.5644937587
1.13 4 618738902.833333 618742947.666667 0.4 0.698333333333333 1789 0.0195475507546115 0.0587655863173376 0.131566666666667 1782903.03310366
1.14 4 621064303.625 621072983.75 0.76 0.67625 2369 0.0198484761502744 0.0948667329561405 0.1556625 1530116.2052729
1.15 4 622232008.666667 622236825 1.00666666666667 0.74 1214 0.00888672486820428 0.154759485350082 0.134133333333333 795035.027970562
1.16 4 623218523.5 623225866.5 1.20833333333333 0.81 3375 0.0142001017481481 0.0364659198456573 0.110466666666667 1542557.82418025
1.17 4 623726692 623731154.5 1.25 0.85 422 0.0091606009478673 0.0597193586297966 0.21405 513558.567504824
1.18 4 625141549.6 625147203 0.622 0.93 2049 0.0101143164958516 0.0830853081207897 0.10602 1144800.96161309
1.19 4 626931370.8 626937407.8 0.928 0.934 1633 0.00972047135946112 0.161754454344667 0.16196 720212.745823249
1.2 4 628189120.333333 628194334 1.21666666666667 0.97 1694 0.0251493105548996 0.0162136499831258 0.161633333333333 1867137.92529674
1.22 4 629595171.5 629598942.5 1.18 0.99 154 0.0131377792207792 0.0703778732692177 0.17095 922219.073701964
1.23 4 630166309 630173377 1.24 1 481 0.0235618 0.146466314118616 0.1184 2388020.27027027
1.24 4 630789923.333333 630795093 1.24666666666667 1 530 0 NA 0.167233333333333 0
1.25 4 632085663.8 632097814.2 1.068 1 2963 0.00567742598717516 0.0848393502705102 0.14678 464158.004129322
1.26 4 632977446 632981565.8 0.914 1 1186 0.0161411082630691 0.126568517323171 0.2273 852148.258499031
1.27 4 634220664 634228864 0.82 1 996 0.000543016867469879 0.26439517954134 0.1933 33710.3073442243
1.28 4 634884298.333333 634889377 0.773333333333333 1 1116 0.00675581817204301 0.193077673068174 0.125066666666667 648212.831006259
1.29 4 636329601.5 636333361 0.6725 1 1287 0.0242213202719503 0.129376808619145 0.223775 1298875.40280819
1.3 4 639213994 639219642 NA NA 600 0.0120665 0.155765963618282 0.1998 724714.714714715
1.31 4 640907459.6 640923124.733333 NA NA 8998 0.00759654907001556 0.0681595036272063 0.161 566202.415156439
1.32 4 644833803.25 644839026.125 NA NA 2869 0.00478520781805507 0.171287329978569 0.2183 263043.947854608
0 5 391930 397844 NA NA 462 0.00353982 0 0.108 393313.333333333
0.01 5 596115 602680.333333333 2.52333333333333 1.45 1847 0.0162858763237683 0.126430160051288 0.154866666666667 1261927.5670591
0.02 5 1070502 1071965 2.48 1.44 109 0.00783673 0.42708119330384 0.6048 155490.674603175
0.03 5 1313687 1319573 2.46 1.44 471 0.00870827 0.110671694837206 0.2018 517835.67888999
0.05 5 2254287.5 2261846 2.38 1.41 975 0.0140755740512821 0.0942962045754374 0.19195 879952.532510469
0.06 5 2896212 2902464 2.32 1.4 889 0.0116391 0.044865410555799 0.1563 893596.928982725
0.07 5 3141079 3152916 2.3 1.39 1113 0.0216444 0.066346029457966 0.1309 1984207.79220779
0.08 5 3599882.5 3604590 2.255 1.38 881 0.0206220649148695 0.0130469309054809 0.2078 1190879.59084905
0.09 5 4071013.66666667 4075090.33333333 2.20666666666667 1.37 686 0.00690795947521866 0.0781228752010874 0.154433333333333 536772.158661497
0.12 5 5401199.5 5406223 2.095 1.33 718 0.0158044326183844 0.0622014215394186 0.1474 1286656.65821311
0.13 5 5685205 5702441 2.07 1.32 1440 0.000560617 0.353007489961953 0.0841 79992.9131985731
0.14 5 6156428 6159634 2.04 1.31 538 0.00277120371747212 0.097132490303222 0.7094 46876.8601771433
0.15 5 6933339.66666667 6938173.33333333 1.98 1.28 804 0.00111066111940299 2.44017878330143 0.206066666666667 64677.7746659778
0.16 5 7467691 7479956 1.94 1.26 1451 0.00272681 0.144878080981073 0.114 287032.631578947
0.19 5 9267598 9272847 1.77 1.22 563 0.00420108895204263 0.184196863142664 0.14235 354148.69985607
0.2 5 9866256 9870141 1.72 1.21 198 0.0191693 0 0.1123 2048366.87444345
0.21 5 10156146 10160096 1.7 1.2 494 0.036403 0.0831648490509024 0.1687 2589425.01481921
0.24 5 12058959 12064320 1.57 1.15 268 0.00153061 1.38320669536982 0.2669 68817.2349194455
0.25 5 12329704 12334680 1.56 1.15 309 0.0091866 0.584919339037294 0.1008 1093642.85714286
0.26 5 13032905 13036977 1.48 1.13 674 0.00815318 0.0520058431188812 0.0795 1230668.67924528
0.27 5 14012962 14017702 1.37 1.11 921 0.0124453 0.0412588688099122 0.1124 1328679.71530249
0.29 5 15466011.5 15475324.5 1.24 1.075 1117 0.00603783323187108 0.0757920853024326 0.103 703436.881383039
0.3 5 16274937.3333333 16283007.6666667 1.18 1.05666666666667 909 0.0155659487348735 0.0862831315942416 0.123266666666667 1515343.8465534
0.31 5 16944205.2 16949949 1.138 1.042 1993 0.0140542144004014 0.0496296734472367 0.13778 1224056.99524472
0.33 5 19081852.5 19086477.5 1.04 0.995 181 0.0286205066298343 0.0451833564377989 0.1073 3200802.23260029
0.34 5 19926808.4 19940552.6 1.012 0.976 898 0.017280479844098 0.107999960870921 0.15986 1297171.01294368
0.35 5 21488062 21493613.5 0.87 0.925 801 0.0012327375031211 0.145205211700917 0.15865 93242.0424674011
0.37 5 23608568.3333333 23612972.3333333 0.783333333333333 0.87 1651 0.012592157286493 0.128392523024705 0.119133333333333 1268376.22359751
0.38 5 24343612 24346589 0.78 0.85 413 0.025 0.1139368 0.1357 2210759.02726603
0.39 5 26354880.5 26478186 0.72 0.8 476 0 NA 0.103 0
0.4 5 27480188 27488604 0.67 0.77 707 0.0070764 0.272016844723306 0.068 1248776.47058824
0.41 5 28849673.75 28853828.75 0.6075 0.745 1511 0.00727952703507611 0.0801636046210612 0.0982 889555.238502172
0.42 5 30865634.5 30874099 0.525 0.705 517 0.0151268150870406 0.0588396257998497 0.10445 1737882.05882707
0.43 5 33083955 33091011.6 0.44 0.668 2403 0.011875063786933 0.0500871540273266 0.1332 1069825.56639036
0.44 5 34539604.6666667 34543536.3333333 0.386666666666667 0.65 787 0.011622871639136 0.0155810880172754 0.0961 1451347.13495974
0.45 5 39248818.3333333 39257884 0.263333333333333 0.45 1565 0.0210915177891374 0.0954082371154826 0.107 2365403.86420232
0.46 5 42682074.5 42690882.3333333 0.228333333333333 0.32 2902 0.00824502839145417 0.147628668653213 0.11375 869805.192944616
0.47 5 57549480.1 57563892.45 -0.001 0.023 6908 0.00451361528372901 0.100302798702175 0.116985 462994.259133634
0.48 5 194412612.831522 194425903.043478 0.00217391304347826 0.00565217391304348 77255 0.00362255127349686 0.140939884458469 0.11680652173913 372159.145180672
0.49 5 356074246.791667 356080093.291667 0.05375 0.03 8174 0.00389980176572058 0.173306494705693 0.1252 373782.916842228
0.5 5 370800686.6 370807552.1 0.099 0.039 4254 0.00292979585801598 0.283106224706212 0.11663 301445.171021108
0.51 5 382175225.5 382189325.416667 0.0816666666666667 0.04 5501 0.00192424118523905 0.212944025144663 0.104233333333333 221530.804824451
0.52 5 408859950.726027 408870861.986301 0.0213698630136986 0.0436986301369863 30694 0.00370628840747377 0.102444118203 0.16136301369863 275623.638095592
0.53 5 443709764.529412 443716938.588235 0.0402941176470588 0.0376470588235294 9982 0.00435119498206772 0.145563508181489 0.128985294117647 404808.471709869
0.54 5 462044357.4 462048996 0.124 0.104 3576 0.0142788889289709 0.0363542193290763 0.11327 1512727.70502031
0.55 5 469205278.857143 469212669.285714 0.147142857142857 0.157142857142857 2662 0.0198366790608565 0.115514991850716 0.0849142857142857 2803299.19433369
0.56 5 474903095 474908686.25 0.1875 0.2125 2348 0.00393170720613288 0.154760684064692 0.147825 319164.461177707
0.57 5 479456330.571429 479464293.428571 0.235714285714286 0.26 3656 0.00422616454431072 0.115075278280473 0.1023 495737.776458736
0.58 5 483667782.545455 483672152.545455 0.262727272727273 0.277272727272727 3522 0.00761681355763771 0.0543531119708014 0.119136363636364 767202.891726957
0.59 5 487562122 487567823.333333 0.283333333333333 0.293333333333333 542 0.0245264509225092 0.0755791796557559 0.0961666666666667 3060493.00939457
0.6 5 490625709 490636789 0.3 0.305 982 0.0172892529837067 0.0577765986825611 0.1075 1929963.12376261
0.61 5 494097364.333333 494103117.333333 0.32 0.32 942 0.022572025477707 0.0611923606376719 0.16 1692901.91082803
0.62 5 495601709.4 495607610.6 0.33 0.33 1871 0.021226991686264 0.111526619443798 0.18818 1353618.34538829
0.63 5 498940985.666667 498946340.666667 0.35 0.35 623 0.00474696577849117 0.286849396688874 0.141333333333333 403044.264211514
0.64 5 501897955.75 501903129.5 0.3675 0.36 1506 0.0050486688313413 0.154369895139387 0.122925 492853.577190121
0.65 5 504508301.666667 504517153.333333 0.383333333333333 0.376666666666667 1180 0.00630179023728814 0.111837159300205 0.134833333333333 560851.541513901
0.66 5 506673714.333333 506683745.666667 0.396666666666667 0.39 543 0.0080509335174954 0.0991325119773238 0.1925 501876.375116596
0.67 5 509319948 509323653 0.41 0.41 127 0.016609 0.0667373110963935 0.1433 1390844.38241451
0.68 5 510000960.5 510005579 0.415 0.41 725 0.0187095463448276 0.0167574545440793 0.15415 1456468.09041798
0.69 5 513102937 513106584.4 0.438 0.436 1067 0.00345012774133083 0.0768261354733534 0.13126 315416.218924044
0.7 5 515247817.142857 515252117.857143 0.451428571428571 0.45 1435 0.00730760119163763 0.18767178755822 0.197442857142857 444134.65024062
0.72 5 520035210 520045708.4 0.484 0.488 2159 0.00248391176470588 0.0260525736208305 0.12322 241900.188090169
0.73 5 523521527 523527044 0.51 0.52 259 0 NA 0.1652 0
0.74 5 525908806 525914010 0.53 0.54 264 0 NA 0.1258 0
0.75 5 527023778.857143 527029920.857143 0.534285714285714 0.545714285714286 1974 0.0147785326849037 0.118834029439191 0.116785714285714 1518528.12909103
0.76 5 529037178.666667 529044014.333333 0.546666666666667 0.563333333333333 2399 0.00971210290120884 0.10122952299592 0.0995333333333333 1170916.62573181
0.77 5 530351498.25 530356209.25 0.5575 0.5725 1360 0.0130397434926471 0.0595262875397763 0.1396 1120894.85610147
0.78 5 532080786.5 532097211.5 0.57 0.59 1051 0.00669067287345385 0.0526100591354067 0.11745 683593.652460164
0.79 5 534095222.2 534099118.6 0.598 0.612 1913 0.019610547516989 0.16860703479992 0.15908 1479297.02164866
0.8 5 535853006.8 535858505.8 0.61 0.632 1977 0.00235188500758725 0.0487189769449474 0.14998 188175.890725744
0.81 5 537886442.75 537891302.25 0.6225 0.66 1298 0.015421850816641 0.212697366114262 0.110675 1672122.97085784
0.82 5 538688158.2 538691448.6 0.632 0.672 1622 0.0205326183107275 0.0723831915948576 0.16332 1508642.05075147
0.83 5 540372663.333333 540376871 0.65 0.69 1201 0.0167026760532889 0.123223848087954 0.151983333333333 1318776.92272925
0.84 5 542218005.2 542223561 0.674 0.708 2673 0.0120960599401422 0.0702310690055725 0.12606 1151457.39553947
0.86 5 544866920.333333 544872545.333333 0.713333333333333 0.733333333333333 871 0 NA 0.0999666666666667 0
0.87 5 546408430.5 546417683.5 0.765 0.745 1108 0.00802457870036101 0.102529550119099 0.0978 984610.883479879
0.88 5 547339028.714286 547342396 0.788571428571429 0.752857142857143 1956 0.00729128463190184 0.240479870709075 0.151042857142857 579275.427106549
0.89 5 548970510.666667 548993638.666667 0.82 0.763333333333333 1563 0.00842305022392834 0.21595588720362 0.0976 1035620.92917152
0.9 5 549670173.571429 549674536.571429 0.828571428571429 0.77 2324 0.0252447071858864 0.0316064634430835 0.120757142857143 2508642.37976394
0.91 5 551588513 551598495.666667 0.84 0.776666666666667 710 0.0100169115492958 0.031802934057772 0.154366666666667 778684.551446011
0.92 5 552663025.8 552669241.6 0.832 0.78 2385 0.00446645561425576 0.17453375465228 0.09998 536081.89008871
0.93 5 553469814.333333 553475406.5 0.845 0.786666666666667 2496 0.0158546498998397 0.0654540185645281 0.141866666666667 1341088.80731727
0.94 5 554609029.5 554629571.125 0.90375 0.8125 2170 0.00625126110138249 0.0991347788944092 0.115525 649341.122844318
0.95 5 556017384.2 556021686.4 0.94 0.834 2114 0.00448480444654683 0.163884542490512 0.1626 330981.877973936
0.96 5 556816420.6 556827778.2 0.94 0.846 1741 0.00341923688684664 0.112620495100514 0.12096 339210.008615738
0.97 5 557883399.5 557889908 0.93 0.85 763 0.0238754874180865 0.102071068585404 0.13855 2067887.75905477
0.98 5 559022962.2 559029833.8 0.888 0.86 1967 0.00729740521606507 0.295529070947787 0.12996 673813.962702223
1 5 561600789 561603776 0.91 0.86 158 0.0311351 0 0.1752 2132541.09589041
1.01 5 562374570 562379962.8 0.896 0.852 1274 0.01783503855573 0.0206405158281043 0.15612 1370871.52618985
1.02 5 563660886.5 563666361.166667 0.871666666666667 0.843333333333333 2913 0.00948575001029866 0.0923675778805966 0.1626 700055.351313554
1.03 5 565060812.666667 565064829.333333 0.86 0.85 1059 0.00950275184135977 0.0458645078923612 0.178066666666667 640395.107242515
1.04 5 565942233.5 565947962.5 0.86 0.86 1260 0.000659032698412698 0 0.10515 75210.5789914635
1.05 5 567643598.5 567647174.5 0.85 0.86 595 0.0356831808403361 0.0527941290382947 0.15415 2777801.94670148
1.06 5 568230458.111111 568235041.333333 0.848888888888889 0.87 2120 0.0167053117924528 0.0794771929818617 0.161177777777778 1243743.05362257
1.07 5 569788886.5 569792781 0.84 0.87 1097 0.00279851959890611 0.150731562722314 0.1282 261951.912534113
1.08 5 571055826.5 571060987 0.84 0.87 950 0.0045361687368421 0.0525128752868494 0.231725 234907.864244709
1.1 5 572718297.25 572721695.25 0.83 0.87 608 0.0242393638815789 0.0256852453416417 0.196825 1477822.26129276
1.12 5 575208131 575214578.333333 0.83 0.866666666666667 531 0.0250206595103578 0.0525120076665534 0.184966666666667 1623254.1761991
1.13 5 576478573.666667 576483769.666667 0.83 0.86 1146 0.0119034628621291 0.0737972795345157 0.151066666666667 945553.095844327
1.14 5 577647195 577656666.5 0.825 0.85 794 0.0159693180100756 0.24208504682527 0.1065 1799359.77578316
1.15 5 579004482 579014073 0.81 0.85 544 0 NA 0.0565 0
1.16 5 580848336.666667 580860968.333333 0.8 0.83 500 0 Inf 0.1987 0
1.17 5 581701342.714286 581707097.285714 0.8 0.822857142857143 3474 0.0139136600115141 0.0639224650764465 0.132085714285714 1264057.36639323
1.18 5 582853700.2 582858637.8 0.8 0.812 3406 0.0121988030827951 0.0639147779804057 0.12736 1149384.71257491
1.19 5 584644735.5 584649186.5 0.81 0.79 450 0 NA 0.1039 0
1.2 5 585450381.75 585453939.25 0.8225 0.7825 1064 0.000740854736842105 0 0.134 66345.2003142184
1.21 5 586682403 586691956 0.89 0.77 1001 0.0229273 0.0593502069585167 0.1209 2275662.53101737
1.22 5 587513205.888889 587518613.666667 0.892222222222222 0.77 3507 0.00619155876247505 0.225245645411679 0.131755555555556 563913.262225759
1.23 5 588745555 588751566 0.846 0.756 1883 0.000845001396707382 0.576750144486244 0.14192 71448.8215930706
1.24 5 590010916.4 590017744.6 0.768 0.74 3211 0.0105478855559016 0.0111778408559125 0.11716 1080357.00470143
1.25 5 591395928.090909 591401601.363636 0.632727272727273 0.739090909090909 4582 0.0200378310279354 0.110227882406812 0.1285 1871237.13879552
1.26 5 593372673 593379630.2 0.602 0.72 1113 0.024961158490566 0.0708675445272395 0.144 2080096.5408805
1.27 5 595146993.571429 595151792.428571 0.704285714285714 0.674285714285714 2223 0.00329614336482231 0.0704308653250032 0.132414285714286 298711.881157702
1.28 5 596316917.25 596322065 0.76 0.615 1203 0.00445142676641729 0.200023255547308 0.178625 299046.164853786
1.29 5 597484950.153846 597513359.538462 0.723846153846154 0.583076923076923 6285 0.0100369319888624 0.0723968094346256 0.147684615384615 815543.200303417
1.3 5 598705880.333333 598713091.333333 0.666666666666667 0.58 1674 0.0120357216666667 0.0410062871947376 0.1165 1239730.98712446
1.31 5 600482246.142857 600487241.571429 0.592857142857143 0.611428571428571 2689 0.00254664256229081 0.136686969784855 0.143428571428571 213065.712382897
1.32 5 602684825.222222 602690843.111111 0.44 0.596666666666667 2996 0.00982947644526035 0.0829837231187386 0.1558 757084.193473197
1.33 5 604994037.428571 604998843.285714 0.542857142857143 0.602857142857143 2064 0.00719291783914729 0.0629755349591077 0.114257142857143 755445.23441907
1.34 5 606513650 606517794.75 0.615 0.6275 1121 0.00192783477252453 0.0664511421340173 0.16005 144542.438427331
1.35 5 607925167.333333 607930063.666667 0.69 0.656666666666667 1162 0.000816948192771085 0.533836921720125 0.127466666666667 76909.3486918385
1.36 5 609176838.666667 609202881 0.746666666666667 0.655555555555556 3511 0.00982990630304756 0.0792798949474313 0.176277777777778 669164.753059651
1.37 5 610419517.4 610424401.8 0.788 0.618 1618 0.00624896933250927 0.0230266524307665 0.10218 733877.784205434
1.38 5 612152566.333333 612156482.333333 0.796666666666667 0.61 792 0.00775105570707071 0.0230732499176082 0.187966666666667 494835.973496268
1.39 5 612925016.5 612931761 0.775 0.61 350 0 NA 0.10655 0
1.4 5 615065780.333333 615070612.444444 0.543333333333333 0.602222222222222 2551 0.0177076000156801 0.10717869633532 0.124911111111111 1701139.30056347
1.41 5 616910995.5 616920865 0.45 0.59 1311 0.0117910072921434 0.11730817849823 0.18135 780215.536287404
1.42 5 618878202.8 618883379.4 0.444 0.542 2182 0.0150531984715857 0.0873681824951182 0.11374 1588169.34815393
1.43 5 620944916.6 620950135.2 0.442 0.51 1734 0.0103364792387543 0.0884417157294729 0.13924 890819.813739241
1.44 5 623635235.9 623641553.8 0.508 0.551 2774 0.0140300300468637 0.0919779641944696 0.13219 1273624.03027736
1.45 5 625236631.5 625240517.5 0.6775 0.5625 680 0.00720428932352941 0.0467121758023591 0.1551 557391.823870748
1.46 5 626583644.333333 626593337.5 0.766666666666667 0.573333333333333 2179 0.0196959225791648 0.083591954592848 0.1345 1757257.03308533
1.47 5 628402196.5 628405931.5 0.65 0.6 130 0.0196437876923077 0 0.19255 1224229.82242375
1.48 5 629540117.25 629546771.375 0.55375 0.63625 3986 0.00864418567987958 0.140205630831479 0.1880125 551719.849257655
1.49 5 631574261.25 631578585 0.48 0.645 2203 0.00435439505220154 0.197472726305518 0.1583375 330008.624781991
1.5 5 633195158 633197663 0.64 0.62 238 0.027177 0.0817937962247489 0.1365 2389186.81318681
1.51 5 634862945 634868705.333333 0.72 0.62 1175 0.00569183438297872 0.0388237877886251 0.1167 585278.599792157
1.52 5 636498312.9 636505557.9 0.725 0.62 3605 0.0107898847378641 0.0535753699523425 0.14451 895983.785581406
1.53 5 637299864.25 637308299.25 0.7075 0.6275 796 0.00535282733668342 0.0341153293111505 0.160675 399775.497371719
1.54 5 639067028.6 639071243.2 0.712 0.64 1043 0.0089575021093001 0.0884647425431606 0.16344 657672.69524964
1.55 5 640268604.666667 640292378.666667 0.563333333333333 0.646666666666667 803 0.0197993188044832 0.058134467939291 0.169733333333333 1399794.7308747
1.56 5 642501981.333333 642511616.916667 0.531666666666667 0.650833333333333 3522 0.0157996012123793 0.0481019304265475 0.149408333333333 1268973.49243272
1.57 5 644259280.4 644266394.2 0.6 0.684 3879 0.00385285860788863 0.0552616624879913 0.14209 325387.453688955
1.58 5 645783123.428571 645788028.857143 0.701428571428571 0.711428571428571 1643 0.00761189055386488 0.105680244156047 0.1635 558670.866338707
1.59 5 647043653 647051280.666667 0.736666666666667 0.726666666666667 522 0.0343772212643678 0.0513695496764695 0.146033333333333 2824880.08563625
1.6 5 648207285.2 648210975.6 0.752 0.734 1746 0.0140049483046964 0.0444074153770688 0.13356 1258306.22683706
1.61 5 649605300.666667 649611265.666667 0.823333333333333 0.74 1540 0.020731533974026 0.0994562010207681 0.112633333333333 2208745.85103562
1.62 5 651159984.6 651168216.4 0.8 0.74 5510 0.00712704167513612 0.0693094329677741 0.14096 606728.85997186
1.63 5 652164009.5 652169965.5 0.79 0.75 1120 0.000602736160714286 0.714992152601714 0.14435 50106.2274234252
1.64 5 653464236.75 653471325.75 0.795 0.765 2177 0.00114086298576022 0.115254276964429 0.1367 100148.908771929
1.65 5 654684138 654689663 0.8 0.78 690 0.00184441 0.180713615736197 0.1461 151491.58110883
1.66 5 656200305.5 656203332 0.865 0.78 650 0.00699805015384615 0.344411377358168 0.1154 727700.189308092
1.67 5 657534926 657543476.333333 0.89 0.766666666666667 875 0.0144978176457143 0.0510049345405164 0.132033333333333 1317650.68226638
1.68 5 658049628.4 658056189.8 0.882 0.758 1666 0.0056042475090036 0.197279073403889 0.10348 649893.410398562
1.69 5 659489824.25 659496324 0.81 0.7325 1395 0.00942126924731183 0.0498541446363268 0.161175 701443.964434571
1.71 5 662133249.6 662138302.2 0.69 0.726 1708 0.019475768559719 0.137625001177302 0.16012 1459587.95101566
1.72 5 663537518.4 663584516.6 0.582 0.718 1418 0.00897676947813822 0.103271374388903 0.17778 605924.365719759
1.73 5 665081892.625 665088344.625 0.48375 0.70625 4479 0.00379295663094441 0.10149183195236 0.153875 295795.155621985
1.74 5 668299947.333333 668315929.111111 0.311666666666667 0.681666666666667 6080 0.000907798102960526 0.269176558402186 0.180433333333333 60374.5274461093
0 6 792832 798449.75 0.23 1.4025 1701 0.00100609100529101 0.334741329823612 0.219875 54908.8894303221
0.03 6 5146749.75 5153147 0.935 1.42 2984 0.0037189472613941 0.143418758654825 0.15115 295252.180858281
0.04 6 6394391.75 6422926.5 1.1125 1.43 977 0.0150405035823951 0.116668461796642 0.173025 1043121.18473481
0.05 6 7344815.33333333 7349010 1.27333333333333 1.43666666666667 330 0.00805837090909091 0.168168662107207 0.174266666666667 554899.297489045
0.06 6 7888040.5 7892627 1.37 1.44 452 0.0315233949115044 0.0158459225517612 0.1118 3383548.64881979
0.07 6 8602798.5 8609573 1.465 1.44 1056 0.00945223099431818 0.12786876334219 0.23825 476082.988171325
0.09 6 9730002 9736746.5 1.92 1.44 2244 0.0164735204991087 0.0247009358182445 0.1162 1701224.14792861
0.11 6 10691525 10695891 2.03 1.44 339 0.0365428 0 0.1883 2328802.9739777
0.12 6 11538240 11544639.5 1.905 1.43 591 0.0484643463620981 0.0943051253890352 0.23005 2528025.02214813
0.13 6 12012122 12015583 1.74 1.42 93 0.00842105 0 0.2761 366000
0.17 6 14110435 14114495.3333333 1.64666666666667 1.51333333333333 944 0 Inf 0.2182 0
0.18 6 14498767 14502658 1.63 1.52 455 0 NA 0.2321 0
0.19 6 15504012 15507040 1.58 1.54 613 0.025248610766721 0.236921946778859 0.6167 491297.760986951
0.2 6 16268218 16339252.5 1.545 1.54 194 0.0199686432989691 0.131898377373515 0.1701 1408722.63132057
0.21 6 16802917.8 16847592.2 1.52 1.54 1386 0.0211065946681097 0.0283539515988612 0.18588 1362594.87850934
0.22 6 17642245 17644341 1.48 1.53 41 0 NA 0.0515 0
