poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.76 6D 264666209 264671992 8.69560902087831e-08 791 0 NA
0.77 6D 265173638 265180559 8.74251554173748e-08 197 0 NA
0.78 6D 267237265.8 267241209.6 8.93037504098819e-08 1082 0 NA
0.79 6D 270482475.714286 270486861.142857 9.21836117654159e-08 1655 0 Inf
0.8 6D 273523011.75 273526533.75 9.47931995215179e-08 589 0 NA
0.81 6D 276587653 276593730.285714 9.73424639151456e-08 1444 0 NA
0.82 6D 277641949 277648926 9.82005074517049e-08 31 0 NA
0.83 6D 283795009 283800838 1.02995432509408e-07 362 0 NA
0.84 6D 286200901.75 286205709.25 1.04772155065349e-07 952 0 NA
0.85 6D 290054154.5 290058720.333333 1.07513928312105e-07 1186 0 NA
0.86 6D 293797759.166667 293806329.333333 1.10047527573017e-07 1299 0 NA
0.87 6D 297585608.625 297591156.125 1.12478520591778e-07 1482 0 NA
0.88 6D 303519568 303526860.666667 1.16032677088022e-07 1669 0 NA
0.89 6D 307286954.777778 307292610.555556 1.18121660322951e-07 1227 0 NA
0.9 6D 314517837.714286 314523564.714286 1.21761336740989e-07 858 0 NA
0.91 6D 319027258 319032682.428571 1.23787128408778e-07 682 0 NA
0.92 6D 328938247.333333 328940673.333333 1.27606331436812e-07 699 0 NA
0.93 6D 337365699.9 337372418.9 1.30143497360619e-07 1586 0 NA
0.94 6D 350711180.565217 350716255.782609 1.29783760564287e-07 4673 0 NA
0.95 6D 363552741.25 363559195.625 1.2752834476611e-07 4541 0 Inf
0.96 6D 371249470.153846 371254450 1.4908139969141e-07 2668 0 NA
0.97 6D 375951885.444444 375957394.444444 1.74116250601181e-07 3222 0 NA
0.98 6D 379787080 379790504.555556 1.91752374554766e-07 1728 0 NA
0.99 6D 381833595.8 381837991.6 1.95198927082525e-07 989 0 NA
1 6D 385191499.2 385197260.6 2.10725420817655e-07 970 0 NA
1.01 6D 387730409.714286 387734831.428571 2.28743153653047e-07 1391 0 NA
1.02 6D 392238726.3 392244651.4 2.51422272823427e-07 2090 0 NA
1.03 6D 399767751.95 399774685.9 2.90331828437536e-07 3945 0 NA
1.04 6D 405401284.333333 405406623.833333 3.45096278702886e-07 1297 0 NA
1.05 6D 409783312.714286 409789132.428571 4.56661232563071e-07 997 0 NA
1.06 6D 412155595 412160792 5.14236790189188e-07 339 0 NA
1.07 6D 414524228.5 414527308 5.63925436106725e-07 231 0 Inf
1.09 6D 419110184.5 419121575.5 6.49938996711635e-07 189 0 NA
1.1 6D 420502593 420506214.666667 6.73227980142089e-07 299 0 NA
1.11 6D 422040073.4 422046743.2 6.97601984423013e-07 1089 0 NA
1.13 6D 424824381 424831634 7.37867157825133e-07 507 0 Inf
1.14 6D 426282611 426287827 7.56905625956488e-07 12 0 NA
1.15 6D 427229630 427232724 7.68526755441912e-07 126 0 NA
1.16 6D 428641253 428644718 7.82543046371064e-07 278 0 NA
1.17 6D 429233930.75 429237815.25 7.83642373777679e-07 434 0 Inf
1.18 6D 429836321 429844955 7.85328968806466e-07 283 0 NA
1.19 6D 430844082 430847579 7.89609160835545e-07 56 0 NA
1.2 6D 431585906 431590518.333333 7.93937479065167e-07 1325 0 NA
1.21 6D 432365956 432375641 7.99486516019337e-07 193 0 NA
1.22 6D 433382512 433386678 7.99665199156626e-07 320 0 NA
1.23 6D 434066714.333333 434071701.666667 7.98891067584814e-07 994 0.00217186190140845 0
1.24 6D 434461550.5 434464399 7.99416165745651e-07 273 0 NA
1.27 6D 437571940.857143 437578014.571429 8.291760588238e-07 2831 0 NA
1.28 6D 438657005 438664183.333333 8.24494584047102e-07 1205 0 Inf
1.29 6D 439978166.333333 439981077.666667 8.19899884021422e-07 406 0 NA
1.31 6D 442765453.4 442770069.6 8.62440536459692e-07 888 0 NA
1.32 6D 446557273.5 446561571 1.00783475128065e-06 368 0 NA
1.33 6D 447864308 447868416.666667 1.00361386715386e-06 650 0 NA
1.34 6D 448757816.666667 448764133.666667 1.08368304422042e-06 211 0 NA
1.35 6D 449226044 449229051 1.1641095529513e-06 49 0.0152381 0
1.36 6D 450257576.666667 450261927 1.31312592063047e-06 470 0 NA
1.37 6D 450920760.5 450928356.75 1.38913136138261e-06 1685 0.000883011115133531 0.628013318460844
1.38 6D 451699170.666667 451704376.666667 1.45779735570224e-06 1090 0 NA
1.39 6D 452004349.5 452010387 1.47883718158371e-06 340 0 NA
1.4 6D 452735812 452739910 1.51494267208496e-06 109 0.00695652 0
1.41 6D 452989022.333333 452993256.666667 1.52283977780012e-06 537 0.0102555575418994 0.0412487060656071
1.43 6D 454091898.5 454095812.5 1.52964570119741e-06 621 0.00263968497584541 0
1.44 6D 454480146 454485765 1.52191417268889e-06 259 0 NA
1.45 6D 455558362 455567526 1.59492409707962e-06 681 0 NA
1.46 6D 455891607 455895671 1.65348003181417e-06 433 0 NA
1.47 6D 456554723 456558968 1.74270143212651e-06 338 0 NA
1.49 6D 458360206 458365689 1.79477551608772e-06 260 0 NA
1.5 6D 458762279.5 458766537 1.76841493988568e-06 426 0 NA
1.51 6D 459693961 459700262 1.65390936739069e-06 566 0 NA
1.52 6D 459821952 459835664 1.63174055237172e-06 625 0.00935412 0.077263066969421
1.53 6D 460699725 460703558.666667 1.44723078750173e-06 93 0.0701534731182796 0
1.54 6D 461006875 461010806 1.3979714008677e-06 111 0 NA
1.55 6D 461711745 461716376 1.29758869341775e-06 320 0.0230769 0
1.56 6D 462580860.25 462586234.5 1.14263887323059e-06 1562 0.0272733985915493 0.0108557337013531
1.58 6D 463647171 463651441 9.47987318548914e-07 118 0.0328914576271186 0
1.59 6D 464961940.571429 464966816.428571 7.71124416469828e-07 1053 0.000741204178537512 0.584535623866094
1.6 6D 467626068.428571 467631530 4.16896355159063e-07 1366 0.00477218104685212 0.0364167492678955
1.61 6D 472002318.916667 472008650 1.13518810766203e-09 3082 0.000257398186242699 0.578736119663803
0 7D 272504 275147.5 NA 239 0.00314803761506276 0
0.01 7D 1980115.2 1988398.2 6.70746831479587e-07 1143 0.0262319495188101 0.0308499293083868
0.03 7D 4671900.09090909 4677002.18181818 7.08353907789717e-07 2983 0.00359223409319477 0.129671273216183
0.04 7D 6471816 6478364 7.34416761380169e-07 582 0 Inf
0.05 7D 7373306.5 7376066 7.4802091945909e-07 318 0.00778814264150943 0
0.08 7D 11019293 11024188 8.05133625995854e-07 11 0 NA
0.09 7D 13146806 13160152.5 8.39977898313031e-07 1359 0.0125255897424577 0.121801469966256
0.1 7D 13717950 13720254 8.49400850745641e-07 39 0.0123711 0
0.11 7D 14916521.3333333 14920285 8.67478011544376e-07 246 0 Inf
0.12 7D 15780811 15783788 8.78990382044671e-07 56 0 NA
0.13 7D 16827010 16831866.3333333 8.93839063761741e-07 843 0 NA
0.15 7D 18678820 18684207 9.22499645897967e-07 299 0.0028274745819398 0
0.16 7D 19717528 19721045 9.39902469712971e-07 79 0 NA
0.17 7D 20670847 20676951.6666667 9.5684572305051e-07 333 0.00238941681681682 0.577756882891248
0.19 7D 22582418.2 22586504 9.93439240969203e-07 304 0.0129274026315789 0.0578766127766538
0.23 7D 27465634.5 27469438 1.11462744643713e-06 247 0 NA
0.25 7D 29844372.5 29847977.5 1.14126848172191e-06 140 0 NA
0.27 7D 31428556 31435755 1.17226591832285e-06 14 0 NA
0.28 7D 32686306 32691756 1.22545073973307e-06 23 0 NA
0.29 7D 32938887 32945096 1.23383346811454e-06 763 0.00405491 0.0746093008229529
0.3 7D 34228923 34231035 1.29335506265001e-06 204 0 NA
0.31 7D 34531217 34536789 1.31523631737308e-06 64 0 NA
0.32 7D 35600155 35604233 1.37217619996966e-06 174 0 NA
0.35 7D 37416828 37420008.3333333 1.3973136594599e-06 1130 0.0145526938053097 0.0424463518112755
0.37 7D 39014309 39018176 1.34598925141187e-06 14 0 NA
0.38 7D 39514328 39517510 1.31555310325248e-06 150 0.00529801 0
0.4 7D 40853731 40857241 1.20044097407482e-06 18 0 NA
0.41 7D 41770728 41774203 1.09349379154336e-06 32 0 NA
0.42 7D 42495537 42499291 1.03820806314674e-06 255 0 NA
0.43 7D 42673077 42680766.5 1.03210284097246e-06 447 0 NA
0.45 7D 44370826.3333333 44374117.3333333 9.98107748702632e-07 215 0.00700410046511628 0.154545377272689
0.47 7D 45803241 45807531 9.53660532094149e-07 169 0 NA
0.49 7D 48536356 48543423 8.23675572948769e-07 39 0 NA
0.5 7D 51228494.3333333 51234729.6666667 6.51857441055359e-07 1205 0.00129428942904564 0
0.51 7D 53791340.75 53794692.25 6.26884274872263e-07 247 0 NA
0.52 7D 55406034.3333333 55409099.3333333 5.78001616955779e-07 239 0 Inf
0.53 7D 59090833 59093972 4.92806413772369e-07 162 0 NA
0.54 7D 60589835.5 60595318 5.1202056967633e-07 537 0.00145055433891993 0
0.56 7D 63596647.2857143 63600424.8571429 4.69129030045755e-07 608 0.00126128856907895 0
0.57 7D 64824234.5 64828333.25 4.41505794022122e-07 883 0.000930565413363533 0.275437823052476
0.58 7D 66595264 66601382 4.24840478182016e-07 52 0 NA
0.59 7D 68793538 68799889 4.47438452795223e-07 60 0 NA
0.61 7D 73021902.5 73030984 5.00936505504149e-07 551 0 NA
0.62 7D 75313339.5 75321565.25 5.08200898050299e-07 764 0.00104712102094241 0.872987099282418
0.63 7D 77639564.6666667 77644801.3333333 5.02899270755534e-07 473 0 NA
0.64 7D 78682055.6666667 78684310 4.99060645444089e-07 224 0 Inf
0.65 7D 81127811.6666667 81138537.3333333 4.90148996457557e-07 448 0 NA
0.66 7D 83152302 83158198.3333333 4.88792503153599e-07 474 0 Inf
0.67 7D 84259477 84274298 4.89247100261801e-07 10 0 NA
0.68 7D 87478384 87481357 4.88872676402407e-07 84 0 NA
0.69 7D 89551886 89558129 4.84169401413173e-07 712 0 NA
0.7 7D 90636641.5 90642046.25 4.80284031354669e-07 756 0 NA
0.71 7D 93635075.6666667 93639511.6666667 4.64513787038516e-07 187 0 NA
0.73 7D 97870404.75 97874102.5 4.30235566002806e-07 1008 0 NA
0.74 7D 99459877 99466375 4.13619523376415e-07 39 0 NA
0.75 7D 101529357.25 101536315.5 3.88818611188807e-07 818 0.00394974383863081 0
0.76 7D 104814900 104817932.25 3.42305932712363e-07 497 0 NA
0.77 7D 106915520 106917944 3.15323777893109e-07 276 0 NA
0.78 7D 111231725 111236909.7 2.91771426965878e-07 2638 0.000928981106899166 0.094783904379151
0.79 7D 115985729.777778 115991218.666667 2.76221499071865e-07 2405 0 NA
0.8 7D 122467694.2 122472911 2.54714820608615e-07 2081 0 Inf
0.81 7D 129547764.777778 129553354.666667 2.37921831417107e-07 1016 0 Inf
0.82 7D 136194949 136202904.5 2.281235162913e-07 2226 0 NA
0.83 7D 140122067 140128146.25 2.21899642716851e-07 690 0 NA
0.84 7D 146488664.25 146492457.75 2.07976220259371e-07 644 0.00130220571428571 0
0.85 7D 149274809.5 149278630.833333 2.02908822286497e-07 636 0 NA
0.86 7D 153560552.8 153565791.2 1.96043811464903e-07 901 0 NA
0.87 7D 156253662.4 156257409.4 1.92465429542336e-07 1028 0 NA
0.88 7D 159482359.666667 159488863.333333 1.8888229964118e-07 900 0 NA
0.89 7D 161843163 161849456 1.86753608406996e-07 91 0 NA
0.9 7D 165903868.5 165912091.5 1.84054967839122e-07 1426 0 NA
0.91 7D 170440863.2 170446781.8 1.80987699113107e-07 1257 0 NA
0.92 7D 175866448.75 175872956 1.75505274983148e-07 1013 0 NA
0.93 7D 179094500 179097285.666667 1.69727965387782e-07 275 0 NA
0.94 7D 184063955.642857 184071360.714286 1.60331159754831e-07 3055 0.000503997538461538 0
0.95 7D 190245598.3 190250873.2 1.47734870784255e-07 1285 0 NA
0.96 7D 196574454.6 196580625.9 1.33904897769759e-07 2333 0 Inf
0.97 7D 214139879.916667 214144894.027778 8.81427031414833e-08 5489 0 Inf
0.98 7D 246336429.217391 246341211.73913 2.29170301686873e-08 10235 0 NA
0.99 7D 315392369.74 315401561.58 1.98361202857839e-08 22052 0 Inf
1 7D 386867715.769231 386872098.5 4.19948307710334e-08 4274 0 NA
1.01 7D 395935470.363636 395940898.727273 4.1325280047785e-08 1795 0 NA
1.02 7D 402537910.285714 402546040.571429 4.25563893059823e-08 1117 0 Inf
1.03 7D 408715126 408719198 4.49691574680566e-08 921 0 Inf
1.04 7D 416803447.684211 416807682.473684 4.99884999241442e-08 3062 0 NA
1.05 7D 425998058.75 426005956.75 5.80274736629486e-08 2160 0 NA
1.06 7D 448762890.510204 448768984.489796 9.09175834793493e-08 9473 0.000240319814208804 0.200626699282107
1.07 7D 470562253.125 470568434.25 1.25750743640605e-07 2816 0 Inf
1.08 7D 479996184.285714 480000608.428571 1.3130104165736e-07 1385 0 NA
1.09 7D 485971312.538462 485975466.769231 1.46982275716135e-07 2477 0 Inf
1.1 7D 493186997.333333 493193368.666667 1.79273597671041e-07 364 0 NA
1.11 7D 496768223.333333 496774674.555556 2.00099964397695e-07 1631 0 Inf
1.12 7D 500668754.333333 500673593 2.27188955817918e-07 843 0 NA
1.13 7D 506571467.6 506577388.4 2.61320265118584e-07 1355 0 Inf
1.14 7D 510850444 510857615.333333 2.80248205547241e-07 742 0 NA
1.15 7D 512132491 512139646.5 2.86046630307946e-07 173 0 NA
1.16 7D 516026115 516033172 3.04012240470112e-07 325 0 NA
1.17 7D 518285308.75 518288912.5 3.14675986625903e-07 492 0 NA
1.18 7D 520393215.5 520399927.5 3.24795452666711e-07 551 0 NA
1.19 7D 524729377.666667 524733665.333333 3.46103746768961e-07 592 0 NA
1.2 7D 528258928.333333 528263394.333333 3.63900860859823e-07 1251 0 NA
1.21 7D 531083006.6 531088756.8 3.78469796249376e-07 957 0 NA
1.22 7D 533969308 533975650.5 3.93677754577023e-07 92 0 NA
1.23 7D 535727858 535730430 4.03025310349673e-07 58 0 NA
1.24 7D 539133244 539134556 4.21511605749406e-07 26 0 NA
1.26 7D 543915664.333333 543919630.333333 4.36350989114721e-07 426 0.00333702507042254 0.104230131940915
1.28 7D 549332685 549336595.25 4.45117015418479e-07 938 0 NA
1.3 7D 552961791 552966500 4.64176422699414e-07 50 0 NA
1.34 7D 559850163 559852530 5.34713912610964e-07 317 0 NA
1.35 7D 561732914.888889 561735798.666667 5.61842304083539e-07 1118 0.00750633644007156 0
1.37 7D 566508913.333333 566515899 6.14199412150445e-07 198 0 NA
1.38 7D 567557491 567562430.8 6.23717930694209e-07 318 0 NA
1.39 7D 568949472 568954531 6.36631139292917e-07 210 0 NA
1.4 7D 570640383 570644555 6.52903390044879e-07 205 0 NA
1.41 7D 573691998 573695342 6.83783586469229e-07 339 0 NA
1.43 7D 576051673 576057002 6.93009018481179e-07 1252 0.00177709760383387 0
1.46 7D 579449013.5 579453734 7.39816450379076e-07 652 0 NA
1.47 7D 580315387 580321261 7.46207229924818e-07 505 0 NA
1.48 7D 580852973 580854606 7.49907395181988e-07 223 0 NA
1.49 7D 582210148.5 582214740.5 7.60514764503578e-07 382 0 NA
1.52 7D 585151199.333333 585154837.666667 7.88815183183433e-07 154 0.00608818961038961 0
1.54 7D 587591269 587597090 8.17931463401663e-07 810 0.0132498962962963 0.021565739717879
1.55 7D 588546275 588552145.666667 8.30545648899539e-07 174 0.0235169712643678 0.0555023163755791
1.57 7D 591225815.5 591228829 8.7035384076812e-07 193 0.00400430424870466 0
1.58 7D 593190980 593197390.333333 9.03417774521295e-07 507 0.00141252 0
1.59 7D 593666925 593670309 9.11876899277067e-07 264 0 NA
1.6 7D 595656681 595661639.5 9.49524230400653e-07 196 0 NA
1.61 7D 596896124 596898941 9.49509830158822e-07 52 0 NA
1.62 7D 598357714 598360832 9.35899942694521e-07 83 0 NA
1.63 7D 599197194 599199649.333333 9.51857125768418e-07 463 0.00348927187904968 0
1.65 7D 600970124 600972998 1.03194843339617e-06 191 0 Inf
1.66 7D 602089863 602092678 1.13630015951213e-06 193 0 NA
1.7 7D 606841012 606846139 1.17647644156416e-06 360 0 NA
1.75 7D 610820546 610826303 1.1858847869734e-06 185 0 NA
1.76 7D 611358671.75 611366083.5 1.19153182304554e-06 1220 0.000661738963114754 0
1.77 7D 611779504.25 611784906 1.19437697925205e-06 929 0.00256880963401507 0
1.78 7D 612317820 612321350 1.19580150401806e-06 29 0 NA
1.79 7D 612889580 612893524 1.19466323443351e-06 139 0 NA
1.8 7D 613560592.5 613564211 1.18985297312909e-06 336 0.00706742095238095 0.192736873638286
1.81 7D 613698731.333333 613702865.666667 1.1883335284961e-06 371 0.0148145185444744 0
1.83 7D 614525014 614530406.5 1.17635100411947e-06 733 0 NA
1.87 7D 616636830.333333 616641457.666667 1.11960428754451e-06 714 0.0342272012605042 0.0278111872599961
1.9 7D 618221237 618224964 1.05289236191017e-06 12 0 NA
1.91 7D 619107979 619113346 1.00610215988896e-06 415 0 NA
1.92 7D 620181746 620188866.5 9.40687011210614e-07 534 0 NA
1.93 7D 621482763 621488760 8.89990117361748e-07 210 0.00747082 0.293044137055905
1.94 7D 623530625.5 623534774.5 8.58499478633273e-07 263 0.0160252288973384 0
1.95 7D 632207024.444444 632213618 5.55802872648129e-07 5531 0.00371638559754113 0.142671486362227
