poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.59 7B 562520246.44 562525229.2 4.71707333993039e-08 5272 0 NA
0.6 7B 579728202.5 579730339.5 1.46771416471638e-07 84 0 NA
0.62 7B 587272128.5 587275595.5 1.62626723604719e-07 102 0 NA
0.63 7B 592947730.8 592951421.8 1.75321858887582e-07 1095 0 NA
0.64 7B 597463294 597467744 1.91483191067005e-07 11 0 NA
0.65 7B 608426047.4 608429789.6 1.67980602507464e-07 565 0 NA
0.66 7B 612559811 612568907.666667 1.75813809133795e-07 500 0.0152277048 0
0.67 7B 619611451 619614923 1.69424812332205e-07 89 0 NA
0.68 7B 622279244.428571 622284855.571429 1.8096334234073e-07 750 0 NA
0.71 7B 638322300.5 638327588 2.40402196189454e-07 1347 0.00224881896807721 0
0.72 7B 643350213 643356059 3.1557080240293e-07 319 0 NA
0.73 7B 646400048.666667 646406375 3.78542908249652e-07 694 0 NA
0.74 7B 648958081.4 648962508.6 4.35610681076029e-07 767 0 NA
0.75 7B 653013256 653016681 5.20088291509587e-07 92 0.0101911 0
0.76 7B 653892829 653897425 5.36045702302226e-07 24 0 NA
0.78 7B 658789942 658795651 6.09290687664858e-07 1067 0.0108354208153702 0.0200194275707415
0.79 7B 660649815 660655140 6.30616360258724e-07 72 0 NA
0.8 7B 662540096.8 662545213 6.48124914166414e-07 369 0.0110893035230352 0.0555023163755791
0.83 7B 667227378.5 667231289.25 6.75080076231779e-07 612 0.00126279529411765 0
0.84 7B 667989506 667994094.5 6.77294256455245e-07 356 0.0020116506741573 0
0.87 7B 672385976 672389869 6.77361845052183e-07 65 0 NA
0.88 7B 673955432 673963147 6.72300466347913e-07 38 0 NA
0.89 7B 675721649 675724758 6.63433775133028e-07 52 0 NA
0.91 7B 677449647 677453105 6.51479448701285e-07 83 0 NA
0.92 7B 678800857 678804516 6.40383078174172e-07 374 0.00431960663101604 0
0.93 7B 680139714 680143887 6.48456712105719e-07 589 0 Inf
0.94 7B 681849784 681852313 6.54208992752152e-07 193 0 NA
1 7B 690868139 690871688 7.17768670591085e-07 183 0 NA
1.02 7B 692605245 692611235 7.10785634680443e-07 177 0 NA
1.03 7B 693190704 693194113 7.06959807709439e-07 19 0 NA
1.06 7B 697074411 697081530 6.62577808364003e-07 115 0.00634082 0.201500752268634
1.08 7B 700595898 700604962 5.9386598267981e-07 1194 0.000676148689279732 0
1.09 7B 701516383.5 701521202.666667 5.74461859153425e-07 1097 0.00217540943482224 0
1.1 7B 704207715.75 704211884.25 5.21554362314066e-07 622 0.0126540833118971 0.0581492306369919
1.11 7B 706038131.5 706041925 5.01006155537581e-07 215 0 NA
1.12 7B 709608585 709613542 4.55507535167979e-07 680 0.0359385613235294 0.0184318886017799
1.13 7B 712615244 712618900 4.09700567534593e-07 12 0 NA
1.14 7B 714371324 714377280 3.78114148887824e-07 303 0 NA
1.15 7B 716957346 716966718 3.41042778691405e-07 297 0 NA
1.16 7B 719582356 719586332.333333 3.19145387160315e-07 593 0.00975296357504216 0.0794930771593722
1.17 7B 725371861 725386003 2.79171710188325e-07 103 0 NA
1.18 7B 728823488.666667 728828019 2.44883346428491e-07 1391 0.00474866865564342 0.0341251890631694
1.19 7B 732866839.333333 732874714.333333 2.10730598906636e-07 2065 0.00197255382566586 0.281394160270078
1.21 7B 741983638.333333 741989130.111111 1.33665019389478e-07 1170 0.0111027713675214 0.120762136657572
1.22 7B 750034442.333333 750039472.666667 7.23564969479912e-08 789 0 Inf
