poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.99 5D 406455202.8 406459642.6 5.69324097445136e-07 1524 0.000622704895013123 0
1 5D 408504759.625 408510225 5.70549660542748e-07 1820 0.0127552402637363 0.043235802975264
1.01 5D 410127469.166667 410130643.5 5.71029368770448e-07 1321 0.00609580647236942 0
1.02 5D 412873141.615385 412876700.230769 5.69194731850652e-07 2338 0 Inf
1.03 5D 415122361.222222 415126155.333333 5.53889524702972e-07 2277 0 NA
1.04 5D 418321002 418324733 5.3973361030458e-07 1283 0.000807061371784879 0
1.05 5D 420382551.333333 420388835.666667 5.41286478154223e-07 2843 0.00936404941962715 0.0869865968146449
1.06 5D 421697825.833333 421700949 5.45838046066347e-07 2122 0.0129017993025448 0.0518277300742772
1.07 5D 423488818.444444 423493417.444444 5.57428428966951e-07 3574 0.00110299126468942 0.41924792508203
1.08 5D 425741727.166667 425745312.666667 5.77352437641154e-07 1690 0.000550644840236686 0.533546607399879
1.09 5D 426859681.25 426863766.5 5.84267465811225e-07 732 0 NA
1.1 5D 429126673.285714 429131059.285714 6.06317770166971e-07 2900 0.000329777627586207 0.221286412938324
1.11 5D 431505101 431513273.8 6.36462497205094e-07 2085 0.00919550973621103 0.0746324785836198
1.12 5D 432671449 432675277.75 6.52310381392177e-07 652 0.0389145001533742 0.0574113342180346
1.14 5D 434987693 434990117.285714 6.91102092056296e-07 506 0.00620479268774704 0.274068582264806
1.15 5D 436209089.4 436212249.2 7.10431863357052e-07 1102 0.0103858045735027 0.123264877657454
1.16 5D 437765324 437770722.25 7.22905718482648e-07 822 0 NA
1.17 5D 439370873.333333 439375908.666667 7.36053387245915e-07 638 0.00846317379310345 0.104700166138196
1.18 5D 440950841.25 440954876.75 7.75968534210745e-07 717 0.00278842984658298 0.571751732427712
1.19 5D 442851509.363636 442857871.909091 8.15593151946878e-07 3957 0.0101415113409148 0.0778561756285348
1.2 5D 444229321.666667 444232903 8.39194034774739e-07 893 0 Inf
1.21 5D 444971809.166667 444977429.333333 8.49870893427827e-07 3950 0.0115931413037975 0.0312177770478637
1.22 5D 445469952.5 445479078 8.56337958316823e-07 1543 0.00204590983797797 0.0902029513777402
1.23 5D 446960382.142857 446965920.857143 8.71732386058468e-07 2700 0.0032268858962963 0.231695230481999
1.24 5D 448790231.4 448797412.2 8.83669332403675e-07 3113 0.00374262106328301 0.270598109867048
1.25 5D 450099698.2 450102119.2 8.87306427449377e-07 1048 0 Inf
1.26 5D 450651866.166667 450658539.333333 8.87551208692782e-07 2747 0.00436826371314161 0.0242600023843088
1.27 5D 451492328.666667 451500220 8.86417398607958e-07 1005 0.00572350024875622 0.250794090054919
1.28 5D 452059418 452063882.5 8.84781803177747e-07 1417 0 Inf
1.29 5D 452590561.333333 452594810.833333 8.82509880859653e-07 1626 0.0011288547601476 0.156848508756526
1.3 5D 453406278 453410936 8.77689869556267e-07 110 0 NA
1.31 5D 453883127.166667 453888657.833333 8.74092360182715e-07 2700 0.0105972915037037 0.0607024242902407
1.32 5D 454586514.6 454590897.2 8.67759622560788e-07 2136 0.000430008707865169 0.314558713535328
1.34 5D 456435469.857143 456440518.285714 8.45416799531584e-07 3366 0.00777138760546643 0.0659247515881524
1.35 5D 458023956.5 458028311 8.19890442225259e-07 1549 0.0130940822724338 0.0710657981215376
1.36 5D 459725470.857143 459730680.142857 7.84974159214727e-07 2408 0.0013444123255814 0.172114665151153
1.37 5D 461493377.583333 461499366.166667 7.41783029666368e-07 6332 0.00439685485628553 0.0690607931699384
1.38 5D 464233040.285714 464240827.142857 6.56631546543322e-07 6985 0.00610484940300644 0.107612194246109
1.39 5D 466291003.842105 466295416.947368 6.08908118381847e-07 5588 0.00271141724946314 0.301568035207499
1.4 5D 469647094.666667 469652386.083333 6.07258649996891e-07 4032 0.00239507344990079 0.132525707856109
1.41 5D 473216188.666667 473220685.666667 5.42367511024922e-07 2667 0.00540090507686539 0.0988224404199764
1.42 5D 475497785.6 475502628.2 5.21448734287432e-07 1622 0.00738926916152898 0.157222842637526
1.43 5D 477049715 477052719.333333 5.17009817625568e-07 2105 0.00353825964370546 0
1.44 5D 478359203.333333 478363702.666667 5.18854465110181e-07 1330 0 Inf
1.45 5D 480033724.153846 480038332.153846 5.29440891645751e-07 4698 0.00326860432311622 0.112573853365502
1.46 5D 480960477.428571 480964174.285714 5.39043351802082e-07 1036 0.0118023393532819 0.0696757808608549
1.47 5D 481956524.5 481960920.5 5.52035104997045e-07 727 0 Inf
1.48 5D 483878200.875 483881576.625 5.86477528667961e-07 1687 0.0210320062359218 0.0571791726090546
1.49 5D 486211365.5 486215352 6.42789239067114e-07 179 0.0265221787709497 0.183333531333531
1.5 5D 487102984 487107563 6.3060523074229e-07 1037 0.0183631382738669 0.104597321622962
1.51 5D 488348225.4 488352865.4 6.20404313371602e-07 3345 0 NA
1.52 5D 489892237.777778 489897446.888889 6.43152963444265e-07 3341 0.00714767225980245 0.188516412211387
1.53 5D 491216468.428571 491223779.285714 6.69966540307817e-07 2262 0.0104914786206897 0.011997511108826
1.54 5D 492639710.5 492645206 6.88560991065012e-07 1270 0.00546088523622047 0
1.55 5D 493374503 493379740 6.95867823893632e-07 234 0.00431965 0
1.56 5D 494465968 494471923.666667 7.06374023122501e-07 1276 0.00308502822884013 0.0724400922930439
1.57 5D 495862226 495865727.5 7.19156044500797e-07 623 0.0028926755858748 0
1.58 5D 497345551.75 497350319.375 7.32025132080452e-07 1959 0.00051408494129658 1.15487895450308
1.59 5D 498546024.8 498551640.6 7.41914575707909e-07 1742 0.0208183778989667 0.0393448500057532
1.6 5D 499696618.857143 499698855.571429 7.50861190635513e-07 990 0.00271908 0.109011544754517
1.61 5D 500851168.5 500856633.333333 7.59390911555896e-07 1853 0.00268630417701025 0
1.62 5D 501726459.25 501733653.75 7.65552036669486e-07 1647 0.00108857887067395 0.157578813840943
1.63 5D 503033477.5 503040049 7.74237982216962e-07 500 0.0104878032 0.159981940164552
1.64 5D 503666583.5 503670731.5 7.78223885266417e-07 405 0.00503519948148148 0
1.65 5D 505201611 505207692 7.87315716221407e-07 372 0 Inf
1.66 5D 506200343.375 506204908.125 7.92776186368402e-07 2027 0.00541445673408979 0.260729250688271
1.67 5D 507773296.833333 507777483.666667 8.00663790812202e-07 2101 0.00171839982865302 0.15936923530166
1.68 5D 509222851.5 509226631.75 8.07150660577807e-07 556 0.00385326384892086 0.136291988661206
1.69 5D 510032974 510034859.25 8.10446786324515e-07 390 0.0150854464102564 0.0489749578813787
1.7 5D 511091602.666667 511094175.833333 8.14447836048469e-07 1697 0.00293675279905716 0.172151604354984
1.71 5D 512557742 512563563.666667 8.19327253965435e-07 1245 0.00236492212048193 0
1.72 5D 513952004 513955215.2 8.23238217384109e-07 971 0.0101858842430484 0
1.73 5D 515260733 515264450.5 8.26308606031111e-07 861 0.00114867595818815 0
1.74 5D 517277407.555556 517282916.666667 8.29809873115217e-07 3589 0.0136933917720814 0.0291857621458473
1.75 5D 519221914.111111 519226938.888889 8.31870041873755e-07 2631 0.0210289263587989 0.0209787865234464
1.76 5D 520382688.5 520388334.166667 8.32445673177755e-07 3744 0.00585790965544872 0.390743821734108
1.77 5D 521521725.333333 521525865.888889 8.32578700427837e-07 2096 0.0043557202528626 0.0309962242388408
1.79 5D 524700150.5 524702981.166667 8.3046957374627e-07 832 0.0129465400240385 0.132803272644506
1.8 5D 526110331.222222 526115930 8.46559955110193e-07 2138 0.00182049187090739 0.0745701619892908
1.81 5D 527225322 527228419.6 8.83808699777584e-07 963 0.0156247317341641 0
1.82 5D 528767607.5 528774484 9.44317498722725e-07 2678 0.0142126607841673 0.0450089184307039
1.83 5D 529745494.2 529750226.6 9.77521684346355e-07 1691 0.00533407415730337 0.220519458300259
1.84 5D 530949727.5 530951908 1.01359847988895e-06 387 0.00248840341085271 0.299980352272202
1.85 5D 532132157 532135984 1.04338508906548e-06 1229 0.0015767493083808 0.295476614011926
1.86 5D 533199102 533204257 1.06538736692319e-06 354 0 Inf
1.87 5D 534179315.571429 534183781.714286 1.08134655852716e-06 2075 0.00177014720963855 0.392612130610192
1.88 5D 535066321 535069324.5 1.09279709744951e-06 282 0.00345128794326241 0
1.89 5D 536165543.5 536171696.5 1.10232029593749e-06 1142 0.00776277888791594 0.0639869704295696
1.9 5D 536929579.5 536933467.5 1.10597401193e-06 819 0.0238073230769231 0.0150670929706857
1.91 5D 537795969 537800442.428571 1.10768342984239e-06 2486 0.00364976471037812 0.534865865404143
1.92 5D 538660799.5 538668077 1.10630666771727e-06 3875 0.00606695571612903 0.11788805987297
1.93 5D 539154734.75 539159546.25 1.10416105114148e-06 1206 0.0247085254560531 0.0262023882914813
1.94 5D 540139716.75 540144367.25 1.09685162514446e-06 1441 0.000689950367800139 0
1.96 5D 541607250 541611954 1.07890040834517e-06 654 0.0179038 0.0983020364391917
1.98 5D 542938059.2 542942273.2 1.04647213246035e-06 1432 0.00874742219273743 0.0688988351586657
1.99 5D 543622318.5 543626010.166667 1.02465021498122e-06 1184 0.0101626121283784 0.150277253847261
2 5D 544441577.666667 544443845 9.8368558278041e-07 793 0.022486604035309 0.131382073238841
2.01 5D 545766304.2 545771572.4 9.01123474761868e-07 809 0.0155021899876391 0.063664662651396
2.02 5D 546927098.666667 546932699.666667 7.97653488526439e-07 2027 0.0149844970498273 0.0665221581723086
2.03 5D 548244307.666667 548251816.333333 7.11192483193306e-07 1234 0.00492519472447326 0.246301466934407
2.04 5D 549718276 549722488 5.89773055044683e-07 1412 0.00917309898016997 0.128731151848078
2.05 5D 550803400.75 550806482.625 6.17000969011019e-07 1435 0.0230456112055749 0.176743144480171
2.06 5D 553565557.25 553570622.875 6.34611985950926e-07 1854 0.015223067583603 0.0270027138277449
2.08 5D 556697358.666667 556701855 7.20938179666218e-07 1065 0.0113303314553991 0.0711732519375679
2.09 5D 557391438.666667 557395643.833333 6.10460213732126e-07 1866 0.0406247537513398 0.0839562468780007
2.1 5D 558562355.090909 558567445.818182 4.6892482146084e-07 3485 0.021598526553802 0.0901508576577932
2.11 5D 562730670.925926 562735523.925926 1.38160400887323e-07 10458 0.01130873026965 0.187416156234995
0.01 6D 1711917 1715833.33333333 8.8933365583973e-07 490 0.0124631726530612 0.279312454688954
0.02 6D 2360881.16666667 2366086.5 9.37045776139126e-07 3154 0.0383049071972099 0.0407530112155604
0.03 6D 3488493 3491678 1.03383095514347e-06 201 0 NA
0.04 6D 4549970 4554131.25 1.13241564799674e-06 1445 0.0190749300138408 0.0410382925966987
0.05 6D 5994581 5999878 1.25870457516413e-06 256 0 NA
0.06 6D 6308329.5 6310594.5 1.26658328720363e-06 746 0.0236959142091153 0.198522958901977
0.07 6D 7131141 7135572.16666667 1.3751444939838e-06 1908 0.0180662008909853 0.110632210913628
0.08 6D 7573296.75 7577379 1.42677506587344e-06 1038 0.0115830595375723 0.0949590524691406
0.1 6D 8748782.33333333 8754276 1.46338660183152e-06 1626 0.0140951583111931 0.0377333683663314
0.11 6D 9375512.8 9380682.2 1.47899196851936e-06 1898 0.00461055597471022 0.032818868156407
0.12 6D 10054525 10057841 1.44143483181529e-06 951 0.0329819154574132 0.0620625821978036
0.13 6D 10987113.5 10992910 1.29128656598111e-06 2849 0.00605957104247104 0.171143962854027
0.14 6D 11991897.6666667 11997031.6666667 9.6870559715167e-07 1673 0.00445010627316198 0.0771497999491351
0.15 6D 13505585.5 13512306 9.99429154452118e-07 1494 0.0168113757028112 0.112085285067042
0.16 6D 14260506 14262377 9.65321572164329e-07 176 0.0112427488636364 0
0.18 6D 15515266 15523093 8.8920674559036e-07 655 0.0159533 0.101978900917052
0.19 6D 16631039.4 16638299.4 8.43574308328063e-07 2910 0.017432995742268 0.0381695606511736
0.2 6D 17731472.6666667 17734864.6666667 7.37281161907468e-07 1141 0.00847000370727432 0.177452410722828
0.21 6D 20851450 20854447 9.01066297938728e-07 300 0.0365145 0.287247531802435
0.22 6D 21980166 21985295 1.15826557640829e-06 591 0.0494248 0.117135729431379
0.23 6D 23075148 23077733 1.61234452382925e-06 332 0.0318592397590361 0.0531947513552555
0.24 6D 23784605.5 23788806.5 1.89486028851053e-06 1027 0.0125245085004869 0.061136988349891
0.25 6D 24334758 24339167.5 2.0403632794893e-06 465 0.0101049419354839 0.247761076343354
0.26 6D 24643765 24647753 2.09427810017561e-06 839 0.0274772454112038 0.0248192704377009
0.29 6D 25661048.3333333 25665296.6666667 2.13382479994004e-06 630 0.0342930441587302 0.161746818625279
0.3 6D 25768796 25772530 2.12521360041817e-06 646 0.0307107445820433 0
0.31 6D 26248760.3333333 26251575.3333333 2.05716208296168e-06 367 0.0166036804359673 0.0463069650136596
0.34 6D 27373079 27376272 1.84825202513985e-06 316 0.0285913867088608 0.126549421551693
0.35 6D 27520417 27527535 1.86164040201425e-06 720 0.0316586 0.0628347431661539
0.36 6D 28301828 28305178 1.89173643875688e-06 75 0 Inf
0.37 6D 28691682.6666667 28695490.6666667 1.8821126506663e-06 497 0.0015140323943662 0.569015677748908
0.38 6D 29091373 29094640 1.85520789751643e-06 219 0.00982533 0
0.39 6D 29756921 29757731 1.77222695576079e-06 34 0 NA
0.4 6D 30281142 30285808 1.67262222065879e-06 137 0.0135823 0.941401677182804
0.41 6D 32296642 32299935 1.28934941715465e-06 269 0 NA
0.42 6D 32701703.1428571 32706155.4285714 1.25148894971628e-06 1415 0 NA
0.44 6D 34489011.5 34492052.75 1.08321913761217e-06 965 0 NA
0.45 6D 35205796.8 35209923.8 1.01490632036834e-06 992 0.000954685211693548 0.306587200203732
0.46 6D 36801708 36806276.3333333 8.6149526207337e-07 1108 0.00341041703971119 0.309267527462472
0.47 6D 37920912 37926334 7.52901840056245e-07 419 0.0486393 0.0141423910294762
0.48 6D 39988668.6666667 39999088.3333333 6.2150590198777e-07 1255 0.0112683134501992 0.206049944847709
0.49 6D 42000202.25 42008679.75 5.25396445020659e-07 972 0.00710971399176955 0.082598959691444
0.5 6D 48654849.85 48660493.55 4.01943305923101e-07 5063 0.00174217313450523 0.161611007394446
0.51 6D 53659909.25 53667775.25 3.34095919379242e-07 3535 0.000269493326732673 1.99867863724699
0.52 6D 56123580.1111111 56127234.6666667 3.13964730236684e-07 2615 0.000385802156787763 0.280138858756245
0.53 6D 57595175.6363636 57600607 3.06238086031412e-07 3442 0 Inf
0.54 6D 59113305.3333333 59119138.1666667 3.01069505708388e-07 3194 0.000303928925485285 0.296572083575533
0.55 6D 60282059.2 60286964.4 2.99280762273639e-07 2053 0 NA
0.56 6D 61143342 61147557.5 2.99213135360742e-07 671 0 NA
0.57 6D 62634457.1666667 62639977.6666667 3.01719399739914e-07 2320 0.00519892579310345 0.0940861669248809
0.58 6D 65013226.2222222 65018674.6666667 3.12108231075409e-07 3219 0.00107364406026716 0.788869138429338
0.59 6D 67175469 67178299 3.28267559827723e-07 890 0.0128820984269663 0.0986696329640481
0.6 6D 69280324.875 69284637.625 3.3556387537086e-07 2600 0.00196008329615385 0.388890295923982
0.61 6D 72768036.3333333 72772020.6666667 3.32736457655896e-07 1761 0 Inf
0.62 6D 75324498.5 75330482.5 3.30014141893557e-07 742 0 NA
0.63 6D 78711788.8571429 78716492 3.27267448844238e-07 2798 0.00862457089349535 0.2050369496043
0.64 6D 84191700 84199270.2727273 3.05918597652529e-07 4489 0.00131844266429049 0.242330564764137
0.65 6D 88088519 88091544.4615385 2.70559200036677e-07 3214 0.00299296164592408 0.0881950924080104
0.66 6D 91423538.8888889 91430848.7777778 2.39056069808574e-07 4485 0.00044955626309922 1.13334427868186
0.67 6D 95263128.8 95269640.4 2.09449997508501e-07 1613 0.00315923420954743 0.0973623941504749
0.68 6D 99383298.1428571 99388369 1.77639572912213e-07 2450 0.00193165305714286 0.0613840742546493
0.69 6D 109684420.782609 109690634.108696 1.05109441062871e-07 15085 0.00109325242094796 0.184347014309539
0.7 6D 145383065.712329 145390868.082192 5.3640575140846e-09 47363 0.00101635116694466 0.125019900518051
0.71 6D 216895599.323529 216909907.235294 3.15083792858645e-08 16672 0.000180093493042226 0.474484549391232
0.72 6D 242816748 242824872.75 6.45550761661014e-08 1512 0 NA
0.73 6D 247350667 247356069.5 6.95569282291163e-08 712 0.00141163969101124 0
0.74 6D 254255000.055556 254262304.111111 7.67641581638014e-08 6134 0 Inf
0.75 6D 262850274.571429 262855553.714286 8.52589317902066e-08 2948 0.000665947042062415 0.14705353861245
0.76 6D 264447677.75 264455267.75 8.67540821586188e-08 1318 0.00147184838391502 0
0.77 6D 265173638 265180559 8.74251554173748e-08 362 0 NA
0.78 6D 267163426.875 267167468.75 8.9237125372243e-08 2145 0.000933036195804196 0
0.79 6D 270414965.333333 270420004.416667 9.21242182389067e-08 3435 0.000574569004366812 0.434845446054057
0.8 6D 273200394.1 273203929.9 9.4520463253247e-08 1884 0 NA
0.81 6D 276714138.6 276719266.3 9.74455774859243e-08 3276 0.000295495763125763 0.296438947431446
0.82 6D 277982259 277988953.666667 9.84736386696166e-08 1415 0.000752041872791519 0
0.83 6D 283741263.75 283745148.25 1.02954254589807e-07 1037 0 NA
0.84 6D 285994815.384615 285999408.538462 1.04621228411321e-07 2691 0.00108360672612412 0
0.85 6D 290364068.454545 290369057.545455 1.07730115189413e-07 3005 0.000574009744093178 0.167636779251461
0.86 6D 293612642.888889 293621354.333333 1.09926728125831e-07 3651 0.000547959578197754 1.14917899797302
0.87 6D 297952489.666667 297959074.833333 1.12708083431682e-07 3299 0 Inf
0.88 6D 304326202.294118 304332954 1.16493876837409e-07 6546 0.00011852970974641 0.37389997425942
0.89 6D 307471569.708333 307476796.583333 1.18217210332456e-07 6874 0 Inf
0.9 6D 313964550.789474 313969570.947368 1.21496954855568e-07 5819 0.000167060539611617 0.591999829486998
0.91 6D 318911792.318182 318916715.909091 1.23744641236508e-07 6429 0.000600843268004355 0.224337492209742
0.92 6D 328633250.5 328636815.583333 1.27499718202027e-07 2247 0.000908511740097908 0.243868863855101
0.93 6D 336300122.25 336305735.75 1.29847109547892e-07 6367 0.000773704011308309 0.521217908641073
0.94 6D 350502826.693548 350507396.725806 1.2983407210469e-07 17002 0.000400997222091519 0.493747376308168
0.95 6D 363561890.517241 363567174.068965 1.27469228716853e-07 13196 0.00138332023264626 0.331730423464385
0.96 6D 371449828.692308 371455036.153846 1.50190118190725e-07 5269 0.000354117358132473 0.154864903094061
0.97 6D 375900018 375904897.454545 1.73929187917099e-07 5195 0.000771143653512993 0.143205234205248
0.98 6D 379261378.363636 379265409.363636 1.9044882603663e-07 3027 0.000966293154938883 0.199865939451305
0.99 6D 381884495.545455 381888638.636364 1.95384538386752e-07 3010 0.00276523494684385 0.105718480766053
1 6D 385590862.166667 385595349 2.12988274210276e-07 3864 0.00125026068322981 0.180479825317092
1.01 6D 388011470.818182 388016533.090909 2.31312607934348e-07 3516 0.000254530127986348 1.28932884684915
1.02 6D 391736249.76 391741004.12 2.49851068100841e-07 7736 0.000922977625387797 0.320521978563067
1.03 6D 400134656.545455 400140867.606061 2.92039696520408e-07 14541 0.00130243271920776 0.2264466886385
1.04 6D 405133974.222222 405138866.888889 3.39513382491519e-07 3239 0.00122874765359679 0.340600636900753
1.05 6D 409709719.083333 409716069.833333 4.54640602091677e-07 3920 0.00100041026530612 0.220017434989886
1.06 6D 412174481.833333 412180862.5 5.14608093503439e-07 1892 0.00219340966173362 0
1.07 6D 414306817.75 414312468.5 5.59523839472799e-07 2254 0.000436001428571429 0.588111196081532
1.08 6D 417754195 417758589 6.2590170990756e-07 402 0 NA
1.09 6D 419110184.5 419121575.5 6.49938996711635e-07 1482 0.00611281776653171 0.0628802119306851
1.1 6D 420427656.571429 420431526.285714 6.71990429774834e-07 1466 0.00434852784447476 0.044710976044641
1.11 6D 422079116.571429 422084680.142857 6.98192212855351e-07 3638 0.00154316437603079 0.24194434516939
1.12 6D 423768657 423772473 7.23188528737573e-07 465 0 NA
1.13 6D 424730045.5 424738741 7.36594123931798e-07 1632 0 Inf
1.14 6D 426009343 426018906.666667 7.53465759642882e-07 1888 0 Inf
1.15 6D 427373334.5 427376665.75 7.70216690538234e-07 627 0.0031294576076555 0.37381508732944
1.16 6D 428556271 428560661.5 7.82447748613365e-07 708 0.00919761525423729 0.100229207656934
1.17 6D 429016890.125 429021570.375 7.83176356264663e-07 3111 0.00501979569270331 0.212060974037319
1.18 6D 429836321 429844955 7.85328968806466e-07 755 0 NA
1.19 6D 430844082 430847579 7.89609160835545e-07 285 0.0240447 0.188779647905775
1.2 6D 431623141.285714 431630141.428571 7.94209146629683e-07 2435 0.00895799492402464 0
1.21 6D 432585388.333333 432591489.333333 8.01249949315147e-07 2237 0.00240763041573536 0.094240786283924
1.22 6D 433141448.5 433146940 8.00610831492578e-07 1085 0.00865494331797235 0.0484836320864446
1.23 6D 433980536.833333 433984735.333333 7.98875355256081e-07 1274 0.00658639379905808 0.0256922698150248
1.24 6D 434531691.333333 434535160.333333 7.99628920994141e-07 1519 0.00269135799210007 0.123990779264494
1.26 6D 436504148.8 436509131.6 8.14587656305886e-07 1276 0.0379357626959248 0.0890061133949724
1.27 6D 437556407.818182 437562661.090909 8.29345350116813e-07 5406 0.0110136204069552 0.124347473863255
1.28 6D 438787604.833333 438795186.166667 8.23349752681527e-07 3314 0.0333417802353651 0.126459250754179
1.29 6D 439981644.666667 439984374 8.19913056303072e-07 398 0.00815554371859296 0.0879165338840331
1.31 6D 442957555.8 442961864.1 8.67195167972675e-07 3716 0.00551252307319699 0.111193448604855
1.32 6D 446262391 446266776.5 9.92718513747681e-07 1289 0.0171786135841738 0.0871891845173208
1.33 6D 447854842.25 447858737 1.00396842160164e-06 1125 0 NA
1.34 6D 448703650.833333 448708631 1.07569466495462e-06 1612 0.0137612237034739 0
1.35 6D 449518691 449521013 1.2089369275398e-06 163 0 NA
1.36 6D 450105256 450109881.5 1.29432156216197e-06 599 0.0365259113522538 0.013020732111463
1.37 6D 451007467 451012787.625 1.39785497550305e-06 3061 0.0196911153152565 0.101494836407611
1.38 6D 451711928.75 451716752 1.45881119906521e-06 2101 0.00188304326987149 0.292202219638528
1.39 6D 451907708 451913442 1.4727848302703e-06 547 0 Inf
1.4 6D 452735812 452739910 1.51494267208496e-06 288 0.0203735 0.343069183007338
1.41 6D 452995598.75 452999954.5 1.52301642367311e-06 1733 0.00668074581650317 0.0250888358320595
1.42 6D 453809467 453815198 1.53239052768754e-06 245 0 NA
1.43 6D 454169979.75 454174321 1.52852589686662e-06 1801 0.00561402473070516 0.11266776916058
1.44 6D 454635319.666667 454639399.666667 1.52251594321682e-06 802 0.0148016844139651 0
1.45 6D 455558362 455567526 1.59492409707962e-06 798 0 NA
1.46 6D 455944174.2 455947129.6 1.66147142610204e-06 1059 0.00936238791312559 0.223910703797753
1.47 6D 456694044.6 456698186.6 1.7544586983752e-06 1313 0.00722198594059406 0.0918142526011747
1.49 6D 458360206 458365689 1.79477551608772e-06 821 0.0059657 0.337435673936001
1.5 6D 458762279.5 458766537 1.76841493988568e-06 946 0.00394661877378435 0.156471560519266
1.51 6D 459693961 459700262 1.65390936739069e-06 668 0.0518135 0.0165629613903712
1.52 6D 459829226 459838904.5 1.63082388342559e-06 2256 0.00914610008865248 0
1.53 6D 460691191.857143 460695968 1.44887593043185e-06 1700 0.0127268461588235 0.0260526198374769
1.54 6D 461300209.6 461304884.4 1.35839380784812e-06 1568 0.00390807757015306 0
1.55 6D 461711745 461716376 1.29758869341775e-06 321 0.00637959 0
1.56 6D 462452186.75 462457137.75 1.16727296900965e-06 2126 0.0108647840545626 0.0623832778906298
1.57 6D 463445414 463448615 9.74474646237728e-07 188 0 NA
1.58 6D 463724899.5 463729316 9.3729259600468e-07 821 0.0314939671132765 0.080371809894028
1.59 6D 465171122.714286 465176236.071429 7.4379705687301e-07 4125 0.00773884976242424 0.138288521547157
1.6 6D 468329799.333333 468334816.533333 3.20043992789203e-07 4798 0.0162348000437682 0.0689601305705176
1.61 6D 472248368.764706 472254405.882353 7.5679207177469e-10 7545 0.0100430011981445 0.0561443056943345
0 7D 289539.5 291817 NA 446 0.00427371457399103 0.456111105077776
0.01 7D 1956602.375 1963389.125 6.71247342548512e-07 3002 0.0188898964357095 0.0608862748381765
0.03 7D 4790365.70588235 4795860.05882353 7.10064637259697e-07 5743 0.0228598612101689 0.0781913062480146
0.04 7D 6471816 6478364 7.34416761380169e-07 948 0.0265306 0.160588151040685
0.05 7D 7289027 7292460.5 7.46744959576594e-07 993 0.0386641627391742 0.0602837941354761
0.07 7D 10712165 10714174 8.0017939348012e-07 349 0.0254939 0
0.08 7D 11444173 11448795.125 8.11997278896912e-07 1748 0.0266569150114416 0.108514797075001
0.09 7D 12881482.8333333 12889593.6666667 8.35544562320939e-07 3002 0.0018684273817455 0.624531009789769
0.1 7D 13569449.75 13573190 8.46932171975673e-07 1077 0.00705961404828226 0.229765817697024
0.11 7D 14916521.3333333 14920285 8.67478011544376e-07 1138 0.0171945230316344 0.0151470832442154
0.12 7D 15921156 15924401.3333333 8.80937317583578e-07 1216 0.00880124929276316 0.0199392556144611
0.13 7D 16797261.25 16801785.75 8.93401997997613e-07 1399 0.0085025489421015 0
0.15 7D 18595226.6666667 18600937 9.21148647451951e-07 1652 0.036650068220339 0.0299527784639375
0.16 7D 19659288.3333333 19663215 9.38906445432559e-07 858 0.0138843262937063 0.0963315817246312
0.17 7D 20505417.1666667 20511406.3333333 9.53852632625255e-07 1705 0.0184000375953079 0.0647207303136933
0.18 7D 21256735 21257984 9.67468277512413e-07 162 0.0116667 0.148038434175902
0.19 7D 22584077.1666667 22587931.3333333 9.93398370934e-07 1861 0.0135635303600215 0.114147053906369
0.21 7D 25172501 25176018.5 1.0586031327322e-06 462 0.0512169268398268 0.0211378398042294
0.23 7D 27715557.6666667 27720314.6666667 1.119310169276e-06 403 0.0160786325062035 0.313124856966513
0.25 7D 29563607.6666667 29567805.6666667 1.13965553252891e-06 1849 0.00759623149810708 0.0610772357558607
0.26 7D 30591018.6666667 30595644.3333333 1.14442984003836e-06 634 0.0155356979495268 0.203053264170008
0.27 7D 31773718.3333333 31777739.6666667 1.18835270295057e-06 875 0.0153130668914286 0.0867403870164583
0.28 7D 32668677 32672253 1.22480276247091e-06 446 0 NA
0.29 7D 33044250.3333333 33049062.3333333 1.23703071819455e-06 1129 0.0146246100974314 0.0349022572868302
0.3 7D 33991643 33994423 1.27444334568577e-06 312 0 NA
0.31 7D 34470475 34475277 1.31103886267753e-06 15 0 NA
0.32 7D 35597830 35601885 1.37208545727973e-06 545 0.012877376146789 0.040627741989721
0.35 7D 37416828 37420008.3333333 1.3973136594599e-06 1202 0.0153782760066556 0
0.37 7D 39014309 39018176 1.34598925141187e-06 383 0.00246002 0
0.38 7D 39507720.5 39514239 1.31588682282261e-06 437 0.0201855260869565 0.130306071882464
0.39 7D 40125406 40133378 1.26889551740868e-06 244 0 Inf
0.4 7D 41052790.3333333 41062170.3333333 1.17856894464043e-06 997 0.00600474951855567 0
0.41 7D 41770728 41774203 1.09349379154336e-06 127 0 NA
0.42 7D 42495537 42499291 1.03820806314674e-06 259 0.00711744 0.158846439169139
0.43 7D 42845444 42851329.5 1.02942901642683e-06 1614 0.00407608190830235 0.220297909821253
0.44 7D 43362708 43366803 1.020772409004e-06 452 0 NA
0.45 7D 44478448.5 44482042 9.95265974212925e-07 1212 0.00479300320132013 0.198725557889503
0.46 7D 45225795 45230059 9.73328853249411e-07 500 0.00958773 0
0.47 7D 45970458.5 45974317.75 9.47281331937937e-07 760 0.0136842036842105 0
0.48 7D 46838388 46843665 9.12502432994739e-07 68 0.0104167 0
0.49 7D 48532308 48539318 8.24068357883383e-07 941 0.00473558178533475 0.288524020625493
