poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.96 5D 400903114.5 400908377.5 5.62382200794715e-07 381 0.00217699803149606 0
0.97 5D 402760972.2 402767283.8 5.65283278762035e-07 3255 0 NA
0.98 5D 404942462.166667 404946658.833333 5.6793256548677e-07 1053 0.000768232592592593 0.284587066387331
0.99 5D 406502103.2 406506369.2 5.69358477005671e-07 1785 0.00170927499159664 0.382499671769366
1 5D 408444695.5 408449949.4 5.70521995445296e-07 2433 0.00554063162351007 0.203120338193661
1.01 5D 410141511 410145298.666667 5.7103166976295e-07 1367 0.00295967618873445 0.110170556702615
1.02 5D 412994821.153846 412998415.846154 5.68199759851654e-07 2304 0.00261538417534722 0.075099593083801
1.03 5D 414993300.857143 414996604 5.54798817688536e-07 1374 0.000564823580786026 0
1.04 5D 418070503 418074782 5.40098776766574e-07 635 0.00131507 0.27047001300311
1.05 5D 420175433 420181333.571429 5.40991930516938e-07 2328 0.000891767852233677 0.109844939264913
1.06 5D 421797514.888889 421801354.555556 5.46355834765968e-07 2063 0.00675095676199709 0.0482002219279337
1.07 5D 423427894.666667 423431841.166667 5.56899844233604e-07 4558 0.00122403820315928 0.286665010278158
1.08 5D 425740224.888889 425743749.666667 5.77137722708095e-07 2119 0.00144426082114205 0.321311674698784
1.09 5D 427206078.6 427210356 5.87115203924005e-07 846 0.000924919952718676 0
1.1 5D 429202242 429206366.375 6.07357997206923e-07 2957 0.00194587703753805 0.198966411192684
1.11 5D 431475121 431484370.857143 6.36073748620436e-07 4106 0.00858022168046761 0.177659881736047
1.12 5D 432770040.2 432772696 6.53806417839482e-07 986 0.0180828419878296 0.0258582316739218
1.14 5D 435280963.571429 435282901.714286 6.94987623588541e-07 1107 0.00844709886178862 0.122947923074981
1.15 5D 436335319.5 436338656 7.12335759154556e-07 1570 0.00154219752229299 0.282567710446072
1.16 5D 437481088.4 437486217 7.22538556738105e-07 1011 0.000520589020771513 0
1.17 5D 439483965.2 439490846.6 7.3918660342514e-07 1008 0.00170558422619048 0.530317620882246
1.18 5D 440820138.875 440822472 7.72737152049708e-07 990 0.000764024606060606 1.21647994413845
1.19 5D 442915264.6 442920846.6 8.16652434789284e-07 5657 0.00580019735442814 0.125197170658933
1.2 5D 444299869 444303646 8.4028318398326e-07 348 0.0044465 0.298329022826943
1.21 5D 444936925.571429 444941864.714286 8.49391593405231e-07 3858 0.00206646067651633 0.143160107957833
1.22 5D 445616771 445622772 8.58088012381871e-07 1068 0.00395518548689139 0.107327248604869
1.23 5D 446695420.272727 446702025.909091 8.69397495387386e-07 3100 0.00861222742580645 0.261395787601015
1.24 5D 448664796.166667 448671367 8.82878638426857e-07 3803 0.00162742469103339 0.258719889161198
1.25 5D 450053365 450055664 8.87256457751538e-07 889 0.0106000587401575 0.0257140763642562
1.26 5D 450653442 450659594.125 8.87554493565486e-07 3866 0.00260086056647698 0.069587217239803
1.27 5D 451492328.666667 451500220 8.86417398607958e-07 1066 0.00148742073170732 0.290125782161283
1.28 5D 452059418 452063882.5 8.84781803177747e-07 1113 0.00148283525606469 0.416717327246453
1.29 5D 452596676.8 452601058.8 8.82475283854151e-07 1608 0.000932631894900498 0.153438242929703
1.3 5D 453406278 453410936 8.77689869556267e-07 131 0 NA
1.31 5D 453883690.5 453889183 8.74088054938417e-07 2833 0.00535393810095305 0.0442201377518203
1.32 5D 454531092.5 454535499.25 8.68297572210252e-07 1957 0.00202078183444047 0.0584877249114626
1.34 5D 456445827.333333 456450824.777778 8.45305676961129e-07 4028 0.000583692348560079 0
1.35 5D 457858355.5 457862917.25 8.22810476941597e-07 1453 0.000544829470061941 0.581792970775174
1.36 5D 459549213.444444 459554856.111111 7.88928882746207e-07 3343 0.00149563527370625 0.183416836857774
1.37 5D 461460942 461467698.5625 7.42771662122029e-07 7910 0.00185125702402023 0.171527533976016
1.38 5D 464263546.642857 464269671 6.55643124716023e-07 7446 0.00140265568976632 0.244188343668528
1.39 5D 466170218.666667 466174062 6.09507022176442e-07 4691 0.000346265512683863 0.283813577661782
1.4 5D 469732780.4375 469737185.375 6.05153178624086e-07 7267 0.000426005455896519 0.90817875537713
1.41 5D 473059413 473063945 5.44473972692659e-07 4895 0.000503106475995914 0.706064109880423
1.42 5D 475553044.666667 475556822.555556 5.21211762563216e-07 2429 0 NA
1.43 5D 476990780.8 476993890.7 5.17073047322395e-07 2255 0 NA
1.44 5D 478437964 478441830.25 5.19281935680959e-07 1643 0.00150364131710286 0
1.45 5D 479957350.727273 479962718.636364 5.28764704811044e-07 4344 0.00497577416666667 0.0636586375373708
1.46 5D 480960291.666667 480964122.555556 5.39054438001573e-07 2096 0.00692750688931298 0.14130982417997
1.47 5D 482185851.5 482190566.75 5.55614496597051e-07 1626 0.011498892804428 0.121094989427748
1.48 5D 483877209 483880502.555556 5.86433809084994e-07 2257 0.00197885517058042 0.151576485154706
1.49 5D 486166559 486170950 6.42262515187996e-07 198 0.00415584 0
1.5 5D 486865977.5 486871376.5 6.34245117390213e-07 914 0.000867895076586433 0
1.51 5D 488273940.833333 488278047.166667 6.20388262425691e-07 3619 0.00526291559546836 0.308146021049292
1.52 5D 489790007.454545 489794961.909091 6.40460665986579e-07 2470 0.00333547856275304 0
1.53 5D 491135031.454545 491141800.909091 6.68948309347897e-07 2703 0.00217306743618202 0.141753666886054
1.54 5D 492663586 492667784.4 6.88795071042511e-07 1981 0.000416753154972236 0.827668989859349
1.55 5D 493568796.333333 493572377.666667 6.97721185393871e-07 1211 0 NA
1.56 5D 494863439.625 494868017.75 7.10071500918923e-07 3318 0.000255241952983725 1.23072110189153
1.57 5D 495960252.833333 495963813.333333 7.20027825710802e-07 1244 0.00064164421221865 0.573082755391031
1.58 5D 497242700.6 497248536.8 7.31167565337037e-07 2065 0.000789432605326877 0.701557109399191
1.59 5D 498555706 498559065.6 7.41980441153895e-07 1049 0.00156006152526215 0.562052867876554
1.6 5D 499712099.2 499714377.8 7.5097937858915e-07 777 0.000959866795366795 0
1.61 5D 500733530.285714 500738207.571429 7.58534257764425e-07 2350 0.00324254659574468 0
1.62 5D 501855467 501862602 7.66443717933105e-07 1692 0.00097673195035461 0.137060392799489
1.63 5D 502947891 502952984.8 7.73678536526233e-07 1201 0.00199977045795171 0.285450713177606
1.65 5D 505370057.75 505375263.75 7.88255485702488e-07 836 0 Inf
1.66 5D 506146575 506154334.666667 7.92499395840384e-07 2584 0.000600875309597523 0.141616751310556
1.67 5D 507830661.166667 507836167.666667 8.00935818683654e-07 2945 0.000795946937181664 0.197545284743602
1.68 5D 509107282.333333 509110144 8.06657550161083e-07 842 0.00304251377672209 0.0547759646491841
1.69 5D 510045594.6 510047376.4 8.10504308723836e-07 525 0 Inf
1.7 5D 511089780.666667 511092470.333333 8.14441417804499e-07 1933 0.00123777237454734 0.668707202248252
1.71 5D 512480253.166667 512485578.333333 8.19088937409168e-07 1858 0.00171385665769645 0.288669964024352
1.72 5D 513732606 513735980 8.22672368945945e-07 904 0.00173205595132743 0.299494855779672
1.73 5D 515260733 515264450.5 8.26308606031111e-07 899 0.0084325171301446 0.0600108519737983
1.74 5D 517278321.777778 517283680.777778 8.29810999812375e-07 3915 0.000616461657726692 0.188496711751401
1.75 5D 519177837.428571 519183167.142857 8.31834257977645e-07 1955 0.000844749340153453 0.14052368360654
1.76 5D 520415951.5 520422452.25 8.32460394372054e-07 4828 0.00412608704183927 0.24093328813044
1.77 5D 521521725.333333 521525865.888889 8.32578700427837e-07 1931 0.000433508917659244 0.547838330384363
1.79 5D 524570223.666667 524574000.333333 8.30646481955271e-07 1341 0.00281797865771812 0.119954207528522
1.8 5D 526173156.916667 526177924.333333 8.48256904738675e-07 2970 0.00531148596296296 0.0731756492847657
1.81 5D 527107192.142857 527110337 8.78814546257284e-07 1448 0.00214438789364641 0.301463935958724
1.82 5D 528735785.875 528741803.875 9.43157985281996e-07 3645 0.0131664185294925 0.0822711725162201
1.83 5D 529817388.375 529821862.625 9.79801889010148e-07 2190 0.00766866302283105 0.0267061974967493
1.84 5D 531253952 531254534 1.02192106737382e-06 54 0 NA
1.85 5D 532293064.2 532296438 1.0469089235312e-06 1005 0.00235669567164179 0.354743473675924
1.86 5D 533492437.333333 533498309.666667 1.07053974837737e-06 1086 0.0118291274033149 0.124747982871098
1.87 5D 534270086 534274698.428571 1.0826141552795e-06 2881 0.000542426324192988 0.588624645799393
1.88 5D 535087811.333333 535091929.333333 1.09303829899939e-06 797 0.00403654905897114 0.0716462526097798
1.89 5D 536050560.666667 536055912.333333 1.1015254927341e-06 1559 0.000525494996792816 0.55428405143408
1.9 5D 536796183.25 536800229 1.10557397720081e-06 958 0.00163001329853862 0.150724327120709
1.91 5D 537829953.4 537835111.6 1.10763863316445e-06 1378 0.00460324561683599 0.0721929180699263
1.92 5D 538738463.428571 538745936 1.10606420115003e-06 3509 0.000673172912510687 0.193471693907757
1.93 5D 539259748.625 539265833 1.1035227911005e-06 2763 0.00250066738327904 0.202834831216494
1.94 5D 540017207.166667 540021594.833333 1.09792112111633e-06 1677 0.0045003604293381 0.211302138810736
1.96 5D 541607250 541611954 1.07890040834517e-06 728 0 Inf
1.98 5D 542936076 542940300.333333 1.04643321272755e-06 1070 0.00219371971962617 0.297749267332859
1.99 5D 543505090.6 543508059.8 1.02783760012716e-06 1258 0.00446568839427663 0.121949341347807
2 5D 544611899 544615156 9.74840153618513e-07 262 0.00294659 0
2.01 5D 545742457.333333 545749083 9.01951098139683e-07 713 0.0192742323141655 0.0173243238970848
2.02 5D 546905509.25 546910929.75 7.99008771685069e-07 2820 0.00801956819858156 0.183513425683495
2.03 5D 548164426 548170541.25 7.1753586685217e-07 1607 0.00271525291848164 0.104402536928766
2.04 5D 549698760.714286 549703170.714286 5.90136552472718e-07 2830 0.00439085726360424 0.303066069910147
2.05 5D 550865245.8 550867696.6 6.16503719185239e-07 1064 0.00377543683270677 0.283567570489696
2.06 5D 553842230.25 553846440.75 6.46056648200598e-07 1815 0.00575918269972452 0.0436190708725257
2.07 5D 555928153 555932166 7.81212906644104e-07 880 0.0181406 0.515789444671069
2.08 5D 556611666.5 556618442 7.28282838627188e-07 904 0.0131864392699115 0.0391749289803631
2.09 5D 557419725 557423254 6.04409591149249e-07 2658 0.0248275911550038 0.0455422039700631
2.1 5D 558549972 558554565.777778 4.69544441487491e-07 4557 0.00859386549264867 0.170464545673436
2.11 5D 563048832.088235 563053561.117647 1.14424030451112e-07 11794 0.00244782207732745 0.188341824040445
0.01 6D 1769875 1774534 8.88949760267612e-07 507 0.0285375 0.0651619798510732
0.02 6D 2372268.83333333 2377273 9.38017047978473e-07 3226 0.00765569385616863 0.103123350963885
0.03 6D 3592252.5 3594630.16666667 1.04323248704095e-06 861 0.00646498963995354 0.272523844719614
0.04 6D 4549970 4554131.25 1.13241564799674e-06 1386 0.00123172746753247 0
0.05 6D 5994581 5999878 1.25870457516413e-06 315 0 NA
0.06 6D 6274077 6276905 1.26619979109519e-06 349 0 Inf
0.07 6D 7128846.25 7134100.75 1.38046681973714e-06 1567 0.0218671127632419 0.158447220106919
0.08 6D 7656886 7660837.75 1.43369832376643e-06 1379 0 NA
0.09 6D 8384929 8386680 1.43181381506555e-06 34 0 NA
0.1 6D 8681445.25 8684977.125 1.45760785335488e-06 2488 0.00342307789790997 0.217180213233028
0.11 6D 9295299.6 9300343.8 1.47895253306629e-06 2005 0.00465758033416459 0.0243917287001774
0.12 6D 10182397.6 10185454.4 1.42639324664608e-06 987 0.0119131094224924 0.271814224476982
0.13 6D 11029693.5 11035177 1.28199296035072e-06 3652 0.00481401653012048 0.0730236830184907
0.14 6D 11890682 11893982 9.8142863329946e-07 380 0.00192077 0
0.15 6D 13302147.5 13311958.625 1.00680529617139e-06 3002 0 Inf
0.16 6D 14117471.25 14121719.75 9.72449303114128e-07 909 0.00506102541254125 0.100142886422461
0.18 6D 15515266 15523093 8.8920674559036e-07 270 0 NA
0.19 6D 16406763.5 16413942 8.49676334743747e-07 2064 0.000824222887596899 0.271250431549323
0.2 6D 17731472.6666667 17734864.6666667 7.37281161907468e-07 950 0.00685384030526316 0.0707059196773416
0.22 6D 22124063 22127086 1.20903876366361e-06 714 0 Inf
0.23 6D 23075148 23077733 1.61234452382925e-06 293 0.056872 0.0135625967083978
0.24 6D 23876425.75 23879889.75 1.92323283784906e-06 809 0.00403200213844252 0
0.25 6D 24439300 24445791 2.06237684793939e-06 240 0 Inf
0.26 6D 24643765 24647753 2.09427810017561e-06 935 0.00830480406417112 0
0.29 6D 25661048.3333333 25665296.6666667 2.13382479994004e-06 1153 0.0207297509106678 0.135744314555462
0.3 6D 25829675.6 25832487.8 2.11879575206624e-06 1000 0.00879304266 0.0260056165814167
0.31 6D 26242125 26245428 2.05838839354612e-06 159 0.0315789 0.269743087947965
0.34 6D 27421302 27423375 1.85287195635347e-06 129 0 NA
0.35 6D 27503270 27507071 1.860102405608e-06 28 0 NA
0.36 6D 28295207 28301806 1.89175273067822e-06 353 0.0168281 0.301439853578241
0.37 6D 28698748 28701929 1.88180498240244e-06 176 0 NA
0.38 6D 29380475 29381372 1.82510620918039e-06 103 0 NA
0.39 6D 29932677 29937544 1.74192094548412e-06 41 0 NA
0.41 6D 32177335 32186523 1.3001756121845e-06 544 0.00420300727941176 0
0.42 6D 32729975.5 32734734.25 1.24883242384509e-06 1261 0.000744619349722443 1.58061951190939
0.43 6D 33572414.5 33575041.5 1.16986101538488e-06 372 0.00208602150537634 0.185735
0.44 6D 34390111.5 34393450.75 1.09259530948423e-06 881 0.00358247809307605 0
0.45 6D 35154739.2857143 35158292.8571429 1.01981502956511e-06 1339 0.00121136944734877 0.424570173817868
0.46 6D 36801708 36806276.3333333 8.6149526207337e-07 1781 0.00300214198764739 0.131086930393221
0.47 6D 37920912 37926334 7.52901840056245e-07 429 0.00362127 0
0.48 6D 39712624 39721402.5 6.37576924898503e-07 1806 0.000440107983388704 0.288106385368139
0.49 6D 41667385.25 41675858 5.3925696536673e-07 1708 0.0013869887412178 0
0.5 6D 48791228 48796845.92 3.99733541047937e-07 7510 0.00136487790146471 0.334808867916236
0.51 6D 53552439 53556497.6 3.35114855818384e-07 2150 0.00249428937209302 0.380808598856832
0.52 6D 56220188.8571429 56224090.2857143 3.13338000054464e-07 2283 0.00103267626806833 0.193566643826489
0.53 6D 57537910.3333333 57543413.4166667 3.06493274565432e-07 5415 0.00119119616915974 0.358692755913716
0.54 6D 59195580.2 59201590.8 3.00884987160771e-07 3663 0.000668552518154518 0.187224384742209
0.55 6D 60201241.4 60206310.8 2.99325952613342e-07 1849 0.00261007804326663 0.33099079866424
0.56 6D 61467335 61470592.25 2.99537772163631e-07 773 0.00103823510996119 0
0.57 6D 62904252 62908228.6 3.02478576324439e-07 1348 0 Inf
0.58 6D 65546825.2 65554340.6 3.15159304202532e-07 3142 0.00190241439210694 0.0382473508043571
0.59 6D 67175469 67178299 3.28267559827723e-07 892 0.0072848232735426 0.315265292868011
0.6 6D 68854907.6666667 68860018.6666667 3.35843083570025e-07 3659 0.00404684583164799 0.125504843271466
0.61 6D 72595761 72600369.5 3.32903929846883e-07 3025 0.00145724714049587 0.245022006397844
0.62 6D 75465460 75470477 3.29844679548737e-07 951 0 Inf
0.63 6D 78647528.1428571 78652103.7142857 3.27206139599718e-07 2641 0.00117515525179856 0.148697552355115
0.64 6D 83728222 83736728.9333333 3.08520283229194e-07 4928 0.00142867709415584 0.196219206070315
0.65 6D 88403415.1818182 88406566.4545455 2.66939813704706e-07 3665 0 Inf
0.66 6D 91729260 91737924.3076923 2.36693823816278e-07 5603 0.000425623892379083 0.251073384448775
0.67 6D 95835796.4444444 95841140.4444444 2.05035839339797e-07 2397 0.00100267597830622 0.381443144184978
0.68 6D 99407333.25 99411161 1.77459451834334e-07 4612 0.000832628675195143 0.0595013110978096
0.69 6D 109494714.017857 109500274.75 1.06269945995685e-07 16390 0.000498320647956071 0.486627186470308
0.7 6D 146396380.693878 146402731.102041 4.77929767141489e-09 52655 0.000361312859044725 0.234766564151172
0.71 6D 219004968.805556 219022079.75 3.4352384062408e-08 14836 0.000316374822593691 0.291849485500387
0.72 6D 243478124.75 243485913.5 6.52920273105069e-08 1625 0.00145659560553846 0.0960729061593903
0.73 6D 247350667 247356069.5 6.95569282291163e-08 510 0 NA
0.74 6D 253068749.470588 253075261.529412 7.55454809976012e-08 6009 0.00041792797470461 0.546529430709443
0.75 6D 262930319.6 262936375.2 8.53343730930552e-08 4364 0.000531006290100825 0.301601962049598
0.76 6D 264595771.666667 264603157.333333 8.68915544266923e-08 925 0 Inf
0.77 6D 265173638 265180559 8.74251554173748e-08 362 0 Inf
0.78 6D 267179605.222222 267184125.666667 8.92521340733904e-08 2649 0 Inf
0.79 6D 270428325.545455 270434145.454545 9.21363006351911e-08 6157 0.000746089453467598 0.197829689986635
0.8 6D 272975999.75 272980041.75 9.43294339376031e-08 3159 0.000975537461221906 0.0753377909221713
0.81 6D 276822972.375 276828307.375 9.75348013540283e-08 2482 0.000347115560032232 0.53843531174762
0.82 6D 277903993.75 277909984.25 9.84105424906821e-08 1662 0 Inf
0.83 6D 283638684 283643263 1.02877333448594e-07 577 0 NA
0.84 6D 285688754.076923 285692910.461538 1.04396567702798e-07 2636 0.000901701984066768 0.19381295049928
0.85 6D 289913985 289919256.272727 1.07417596108245e-07 3425 0.00452794416934307 0.281833692852825
0.86 6D 293386422.466667 293393569.266667 1.09775700395143e-07 4754 0.0016122607425326 0.180689668607066
0.87 6D 297695804.222222 297701465.555556 1.12546535938957e-07 2734 0.000596101667885882 0
0.88 6D 303837440.142857 303843596.571429 1.16213133502484e-07 7454 0.000425214597531527 0.117312474563224
0.89 6D 307572326.521739 307578143.782609 1.18273120409829e-07 6641 0.000847312131004367 0.390856567431705
0.9 6D 314339472.590909 314343894.909091 1.21674934424414e-07 5868 0.00109647434730743 0.252193329967285
0.91 6D 319040772.736842 319045803.421053 1.23798999346952e-07 5055 0.000915217024727992 0.300030958264971
0.92 6D 328063143.368421 328067507.157895 1.27299769549224e-07 3499 0.000639837750785939 0.34011887364504
0.93 6D 336135834.875 336141977.75 1.29798591086058e-07 7552 0.000526515256885593 0.34512717685313
0.94 6D 350663763.924051 350668042.78481 1.29947045358506e-07 21162 0.000634078382005482 0.254516302636868
0.95 6D 363200393.777778 363206376.703704 1.26937791808109e-07 12924 0.000497643376818323 0.269441820487108
0.96 6D 371672939.384615 371678254.307692 1.51508711494107e-07 4971 0.00030742617984309 0.151235802117285
0.97 6D 375728390.888889 375733533.111111 1.73026049391375e-07 4966 0.000320462353604511 0.14593003777476
0.98 6D 379622610.5625 379626343.875 1.90975940749139e-07 5685 0.00112899009146878 0.251223641757323
0.99 6D 381948653.7 381952356.7 1.95546379403657e-07 2865 0.00080736959860384 0.203827489861178
1 6D 385240366.1 385244658.4 2.10793361986925e-07 3179 0.000242422164202579 0
1.01 6D 388033402.083333 388038773.416667 2.31530162101418e-07 4456 0.000174238496409336 0.18159079865793
1.02 6D 392331932.875 392337137.416667 2.51446204246601e-07 7441 0.000428795747883349 0.215651103105908
1.03 6D 400045116.74359 400050949.538462 2.90835679126136e-07 17034 0.000306468818069743 0.176864947458013
1.04 6D 405051370.5 405057981.5 3.37686124218277e-07 3014 0.000525330840743198 0
1.05 6D 409632791.454545 409638857.181818 4.52704268697992e-07 4961 0.000331194339850837 0.366648233931434
1.06 6D 412137160.888889 412140938 5.13699103588613e-07 2619 0.00306694433524246 0.282366569933415
1.07 6D 414562164 414570763.6 5.64739670884924e-07 2214 0.00111066435862692 0.244486961178118
1.08 6D 417754195 417758589 6.2590170990756e-07 426 0.00189349 0
1.09 6D 418633367.4 418639741.4 6.41530017243159e-07 1922 0.000409583912591051 0.289082649141102
1.1 6D 420457059.5 420461193.5 6.72475231167639e-07 1439 0.00104890150104239 0.747549000037274
1.11 6D 422112326 422118073.166667 6.98696103605773e-07 1499 0 Inf
1.12 6D 423749502 423753558 7.22917768300332e-07 257 0.00294118 0
1.13 6D 424730045.5 424738741 7.36594123931798e-07 1246 0 Inf
1.14 6D 426050131.6 426057761.2 7.53973922175154e-07 2186 0.000610061619396157 0.437191412053452
1.15 6D 427227535 427229881.333333 7.68471882911059e-07 455 0 Inf
1.16 6D 428556271 428560661.5 7.82447748613365e-07 962 0.000776045280665281 0.937682119733995
1.17 6D 429074576.4 429080420.2 7.83301259036281e-07 3078 0.000782578944444444 0.284123433357956
1.18 6D 429836321 429844955 7.85328968806466e-07 758 0.00761559 0.196301271470759
1.19 6D 430856622.5 430864655.5 7.89685661458249e-07 1313 0.00243227486671744 0.0446049719360132
1.2 6D 431590889.4 431595811.4 7.93996447654034e-07 1977 0.000797830500758725 0.14767050681004
1.21 6D 432542485 432550743 8.00914646001848e-07 1860 0 Inf
1.22 6D 433221803 433226852.666667 8.00295620713927e-07 1412 0 NA
1.23 6D 433957842.777778 433961612.222222 7.98907010878857e-07 1919 0.00159497928087546 0.307865712040039
1.24 6D 434533277.166667 434537150.166667 7.99633070930985e-07 1863 0 NA
1.25 6D 435944107 435948027 8.08288850387361e-07 39 0 NA
1.26 6D 436621325.666667 436624621.333333 8.16072340431447e-07 1033 0.00865328266214908 0.102731563188932
1.27 6D 437507466.25 437515554.125 8.28775696759012e-07 4279 0.000866513643842019 0.31753576542425
1.28 6D 438782079.666667 438790692.666667 8.23382836371993e-07 4532 0.00116010690578111 0.540782160510998
1.29 6D 439862843.5 439865948.5 8.19621918847556e-07 626 0 Inf
1.3 6D 440374520.5 440377890 8.21206754670356e-07 818 0.00204803579462103 0
1.31 6D 442847400.090909 442851829.909091 8.64354113757846e-07 4365 0.00179354874684994 0.0580328996059171
1.32 6D 446069084.6 446073356.4 9.82427651657688e-07 2058 0.00577080058309038 0.223580568088351
1.33 6D 447857563 447861630.333333 1.00390597331951e-06 981 0.000817294872579001 0.284905761874966
1.34 6D 448703650.833333 448708631 1.07569466495462e-06 1536 0.00154720767578125 0.096451748367467
1.35 6D 449518691 449521013 1.2089369275398e-06 489 0 Inf
1.36 6D 450274024.333333 450277331.333333 1.31492730801781e-06 682 0.00676785454545454 0.0810426314944755
1.37 6D 451039274.272727 451043796.363636 1.40106700454109e-06 3955 0.00076168411125158 0.277735076547024
1.38 6D 451699170.666667 451704376.666667 1.45779735570224e-06 1863 0.00460006253354804 0.135870649848222
1.39 6D 452013486.5 452017067 1.47930148388858e-06 717 0.00207174755927476 0.160368125872215
1.4 6D 452735812 452739910 1.51494267208496e-06 387 0 NA
1.41 6D 452999544.6 453003973.2 1.5231224111969e-06 1428 0.00382270196078431 0
1.42 6D 453729914.5 453733869 1.53242601952766e-06 1062 0.000779561129943503 0.275745996540233
1.43 6D 454143295 454147233.666667 1.52891443183059e-06 1664 0.00287869234975962 0.189979989474513
1.44 6D 454556830 454560655.5 1.51959261904449e-06 757 0.0010424477675033 0
1.45 6D 455558362 455567526 1.59492409707962e-06 596 0.00410959 0
1.46 6D 456027330.142857 456030638.428571 1.67300292042869e-06 1156 0.00288192197231834 0.278117460419802
1.47 6D 456563721.2 456567809.4 1.7435068831355e-06 1527 0.00251644495743288 0.0599489807901343
1.48 6D 457471571 457473456 1.80400226957593e-06 94 0.0155592 0
1.49 6D 458360206 458365689 1.79477551608772e-06 861 0.0300512 0.0621991800660207
1.5 6D 458766203 458769952 1.76811097825713e-06 162 0 NA
1.51 6D 459693961 459700262 1.65390936739069e-06 654 0.00120755 0
1.52 6D 459829226 459838904.5 1.63082388342559e-06 2253 0.00109797039502885 0.18323922770307
1.53 6D 460646662.4 460650969.1 1.45955319688223e-06 3232 0.000237481630569307 1.80238172277603
1.54 6D 461289538.166667 461293834.5 1.36003846784593e-06 1043 0.00563071503355705 0.076924473444071
1.55 6D 461580628.5 461586443.5 1.31748049456506e-06 486 0.0101297777777778 0
1.56 6D 462337925.555556 462342616.111111 1.18860554256359e-06 3121 0.0100658815892342 0.0366292748766448
1.57 6D 463150190.5 463154418.5 1.03071140054104e-06 521 0.0282868809980806 0.215009091455009
1.58 6D 463709377.333333 463713147 9.39693906743846e-07 1329 0.00443348146726862 0.156274289156417
1.59 6D 465211880.117647 465216189.705882 7.38763249257429e-07 5733 0.00603412098901099 0.217376822082705
1.6 6D 468304210.857143 468309097.857143 3.24723932214854e-07 5229 0.01356923886594 0.179663400331768
1.61 6D 472098304.647059 472104087.058824 7.5679207177469e-10 6142 0.0319455436274829 0.043472915307487
0 7D 225029.5 229112.5 NA 342 0.00906086549707602 0.184627322177244
0.01 7D 1922984.5 1930382.625 6.70558233818017e-07 3509 0.00243612065545739 0.323227317769578
0.02 7D 2746703 2750450 6.79925330804586e-07 61 0 NA
0.03 7D 4688955.94117647 4693930.82352941 7.0859639817567e-07 7867 0.00832848228193721 0.0525411629749341
0.04 7D 6471816 6478364 7.34416761380169e-07 998 0.00077332 0.299291367092536
0.05 7D 7347428.4 7351338.4 7.47641652458005e-07 1203 0.00557587906068163 0.068865837452443
0.06 7D 8404829 8406524 7.63849219703004e-07 429 0.00511474564102564 0
0.07 7D 10712165 10714174 8.0017939348012e-07 335 0 NA
0.08 7D 11387664.8 11393165.8 8.11088023951972e-07 2705 0.0018300267245841 0.0921797855263587
0.09 7D 12843166.125 12852682.5 8.34923717678433e-07 3200 0.001943183121875 0.0740219656890642
0.1 7D 13534344 13537202.6666667 8.46339691007451e-07 836 0.000559130669856459 0
0.11 7D 14916521.3333333 14920285 8.67478011544376e-07 1217 0 NA
0.12 7D 16004582 16008086 8.82102789340863e-07 1233 0.0184256309002433 0.0199045236666057
0.13 7D 16797261.25 16801785.75 8.93401997997613e-07 862 0.000852394025522042 0.308559817840744
0.15 7D 18461614.5 18465145 9.18985589847643e-07 801 0.0411444100873908 0.027669412030398
0.16 7D 19630168.5 19634300 9.38408433292353e-07 966 0.00245947710144928 0.479922652514871
0.17 7D 20479377.6 20486208.4 9.53393935142643e-07 1529 0.0123769168606933 0.0123038039797315
0.18 7D 21476129.5 21478951 9.71609397154998e-07 276 0.00782486152173913 0.208785331191998
0.19 7D 22583662.2857143 22587526 9.9333137554077e-07 2257 0.00242323297740363 0.127379625284941
0.21 7D 24958720 24961756 1.05301794769957e-06 445 0.00528522431460674 0
0.22 7D 25948791.5 25951400 1.08118628257748e-06 697 0 NA
0.23 7D 27881580.7142857 27885598 1.1219086471567e-06 1320 0.00349024588636364 0.250663447982263
0.25 7D 29563607.6666667 29567805.6666667 1.13965553252891e-06 2063 0.0139931997576345 0.102273726815529
0.26 7D 30672510 30675122 1.1426467918652e-06 617 0 NA
0.27 7D 31773718.3333333 31777739.6666667 1.18835270295057e-06 790 0.00401822784810127 0.07217109375
0.28 7D 32686306 32691756 1.22545073973307e-06 363 0.00422535 0.301766717550025
0.29 7D 33049149 33054065.3333333 1.23718672210018e-06 883 0.00361268912797282 0.0715528369944306
0.3 7D 33991643 33994423 1.27444334568577e-06 351 0.00424375601139601 0
0.31 7D 34470475 34475277 1.31103886267753e-06 84 0.00591716 0
0.32 7D 35600155 35604233 1.37217619996966e-06 197 0.0119502 0
0.35 7D 37271937.5 37277065.25 1.39895855644109e-06 1198 0.00263491559265442 0.147812099469862
0.37 7D 39014309 39018176 1.34598925141187e-06 521 0.0352941 0.0382488857911096
0.38 7D 39507720.5 39514239 1.31588682282261e-06 430 0.0109743418604651 0.194837906262112
0.39 7D 40125406 40133378 1.26889551740868e-06 870 0 NA
0.4 7D 41052790.3333333 41062170.3333333 1.17856894464043e-06 936 0.00339112980769231 0
0.43 7D 42848612.6666667 42855580.3333333 1.02931773119617e-06 1045 0.00368257270813397 0.0593636070131624
0.44 7D 43362708 43366803 1.020772409004e-06 566 0 NA
0.45 7D 44418938.75 44423066.25 9.96822907048219e-07 1358 0 NA
