poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.68 5D 339919361.583333 339922928.916667 2.85312725627374e-07 2141 0.00211698192433442 0.153720659713516
0.69 5D 342485392.4 342488829.4 2.97679824781151e-07 1390 0.000223715741726619 1.76038884596746
0.7 5D 346406157.444444 346408411.555556 3.15345174792196e-07 1889 0.00283469736156697 0.133838398912341
0.71 5D 350308106.4 350311305.533333 3.31307205928881e-07 2075 0.000836007936660929 0.489307088725001
0.72 5D 353148192.45 353151322.5 3.42639752175325e-07 2229 0.00128726103799202 0.212240510287309
0.73 5D 355905997.214286 355909718.214286 3.54463614100017e-07 2364 0.00129572213282572 0.0833916244057782
0.74 5D 358235782.333333 358238645 3.65112230852837e-07 381 0 Inf
0.75 5D 361640627.615385 361646301.846154 3.81906540838046e-07 2670 0.00130354937715356 0.22836643949198
0.76 5D 364632189.285714 364636802.857143 3.97731874098597e-07 2799 0.00328900595331666 0.113063005206849
0.77 5D 366784826.461538 366788678.538462 4.09773839558135e-07 1493 0.00167446735432016 0.252846087441924
0.78 5D 369464135.727273 369466732.727273 4.25437961005462e-07 2360 0.00416364311186441 0.345601635523121
0.79 5D 371460499.727273 371464969.727273 4.37760044351883e-07 2528 0.00362294178006329 0.137730434771235
0.8 5D 374063699 374068128.5 4.54701843215768e-07 487 0.000637057404517454 0.143819750482902
0.81 5D 375550067.833333 375554163.666667 4.63858835203767e-07 1841 0.00107648806681152 0.261511626791074
0.82 5D 377891541.714286 377894465 4.77530121832546e-07 1291 0.00412126415182029 0.101442530800905
0.83 5D 379668353.333333 379672422.833333 4.87307664913796e-07 2092 0.00281114993642447 0.173984331368356
0.84 5D 381489113.9 381493055.5 4.96761097977761e-07 2350 0.00522775106553191 0.196413306825672
0.85 5D 384200789.769231 384205867.615385 5.09797158964436e-07 1981 0.00274028036446239 0.431789105713606
0.86 5D 385289904.625 385297775.625 5.14664193592788e-07 1640 0.00184116835365854 0.29583176887184
0.87 5D 387420423.857143 387423602 5.23612073122364e-07 1811 0.0042213279679735 0.111898846029169
0.88 5D 389416267.5 389420804 5.31326963630836e-07 1852 0.00127880556479482 0.386022103291441
0.89 5D 390646173.333333 390651083 5.35715444864751e-07 1261 0.00170005238699445 0.059443744528729
0.9 5D 391791552.5 391796472.5 5.39595856139635e-07 286 0 NA
0.91 5D 393899032.833333 393902700.5 5.46118519183191e-07 1126 0.00193940439609236 0
0.92 5D 396310485.666667 396313022.333333 5.52661561960744e-07 770 0.00208259757402597 0.656286476284725
0.93 5D 396977923.333333 396984050.111111 5.54290864977559e-07 2718 0.00181137012693157 0.189888269777889
0.94 5D 398568989.666667 398575327 5.57885630832286e-07 1273 0.00407118695051061 0.146174178809157
0.95 5D 399467271.538462 399472085.153846 5.59717546776497e-07 2299 0.00302196164977526 0.12288566997468
0.96 5D 400895699 400903146 5.62371298311859e-07 193 0 Inf
0.97 5D 402757349.166667 402762869.5 5.65279046446082e-07 2915 0.0015674341619211 0.309216315363106
0.98 5D 404810990 404815008.6 5.6777827902467e-07 694 0.00207340471902017 0
0.99 5D 406495262.571429 406500016.714286 5.69355658950711e-07 1544 0.0009902461126943 0.35365949854626
1 5D 408488550.25 408492980.25 5.70543420048378e-07 1800 0.00103631405277778 0.0725073771676448
1.01 5D 410114497.375 410117242.375 5.71028259359533e-07 1296 0.00085774676366843 0.792552084933822
1.02 5D 412994539.722222 412999191.5 5.68739747592605e-07 2456 0 Inf
1.03 5D 415282286.833333 415285958.666667 5.52813389221184e-07 1766 0.00174839856964892 0.199219250588024
1.04 5D 417456097 417458615.5 5.42187416157032e-07 139 0.00264278330935252 0.50121386630533
1.05 5D 420164621 420170640.142857 5.40960233085305e-07 3062 0.00359365404964076 0.0962385556141325
1.06 5D 421774800.916667 421778848.666667 5.46225741727257e-07 1635 0.00182428144342508 0.131499942655986
1.07 5D 423560509.142857 423564301.642857 5.57903789644923e-07 1697 0.00318310522539776 0.138918854036714
1.08 5D 425757638.875 425761095.375 5.77525627607043e-07 1088 0.00304825930147059 0.299655014657413
1.09 5D 426746301.8 426750325 5.83437895301193e-07 726 0.00533799822658402 0.229016258787103
1.1 5D 429113932.5 429118233.375 6.06260149812767e-07 2131 0.00388200430549038 0.146485934914751
1.11 5D 431477495.5 431486820 6.36116109059827e-07 1053 0.00126598589268756 0.157018555883099
1.12 5D 432634708.333333 432639077.666667 6.51795347104894e-07 688 0.0145880165988372 0.0886039154656509
1.14 5D 435183074.25 435186154 6.93596139697673e-07 739 0.0015637098376184 1.77010461494293
1.15 5D 436255101.25 436258986.5 7.11172394410001e-07 896 0.00233717477678571 0.266422070947037
1.16 5D 437593619 437598238 7.22635940720421e-07 660 0.0002481732 2.89640884477112
1.17 5D 439370873.333333 439375908.666667 7.36053387245915e-07 653 0.00534340535987749 0.118646318685049
1.18 5D 441037920.5 441041571.5 7.77959800278415e-07 889 0.00255463235095613 0.0893904919172483
1.19 5D 442914221.916667 442919794.416667 8.16735581660909e-07 3415 0.00631958724158126 0.0775066806017651
1.2 5D 444229321.666667 444232903 8.39194034774739e-07 468 0.0020456766025641 0.0679047478335721
1.21 5D 444889175 444894724.4 8.48722141853475e-07 2630 0.0024572286026616 0.234443833403168
1.22 5D 445419310 445426011.666667 8.55701010687627e-07 1941 0.00275558574343122 0.181738438281545
1.23 5D 446747151.230769 446752295.769231 8.6980599441538e-07 2898 0.00182974036663216 0.454561671746481
1.24 5D 448658121.333333 448665610.111111 8.82865076941941e-07 3231 0.0037577384370164 0.211858017727197
1.25 5D 450021441 450024230.666667 8.8721377216548e-07 701 0.00252552370898716 0.256714241362529
1.26 5D 450640118.571429 450645377.285714 8.87555377135533e-07 2646 0.00239777109977324 0.248886769657787
1.27 5D 451674383.5 451681753 8.86041168860999e-07 663 0.00110819992458522 0.382357547069082
1.28 5D 452004345.833333 452008456.333333 8.84984138553901e-07 1251 0.00285414382094325 0.128332006435609
1.29 5D 452590561.333333 452594810.833333 8.82509880859653e-07 1384 0.0016130041300578 0.1872379493153
1.3 5D 453406278 453410936 8.77689869556267e-07 44 0.0271493 0
1.31 5D 453875290.142857 453880249.571429 8.74159996973964e-07 2608 0.00363701041027607 0.0612704344184626
1.32 5D 454517087.666667 454521390.833333 8.68416508257225e-07 1622 0.00276339367077682 0.205453798223309
1.34 5D 456417587.6 456421971.8 8.45701191556323e-07 2714 0.000156523165070007 2.96150208565661
1.35 5D 457894499.6 457899396 8.22166777979616e-07 1382 0.00194193986034732 0.195471325907285
1.36 5D 459480682.428571 459485636.428571 7.90305377397207e-07 2134 0.000867571619025305 0.649325344940426
1.37 5D 461636274 461641028.466667 7.37903850249123e-07 3514 0.00296561071143995 0.130591273537825
1.38 5D 464278074.647059 464284685.705882 6.55051958487503e-07 7029 0.00164390089600228 0.221314967159754
1.39 5D 466123376.263158 466127711.578947 6.11119247497766e-07 5384 0.000570498261040944 0.382644384238709
1.4 5D 469751578.125 469756076.1875 6.04648738578497e-07 4137 0.000876855968576263 0.314865325410579
1.41 5D 473204003.941176 473208371.235294 5.42486736726842e-07 2304 0.0013354957156033 0.376594847142724
1.42 5D 475565211.7 475569530.9 5.21193413814001e-07 2222 0.00209840119666967 0.251272421366224
1.43 5D 476853879.1 476857077.8 5.1710146481774e-07 1771 0.00264659836250706 0.0992744348631401
1.44 5D 478581093 478585688.75 5.19773784312768e-07 739 0.000217004395128552 2.73853672750391
1.45 5D 480005614.166667 480010317.75 5.2919571719907e-07 3515 0.00237484952290185 0.170416328312919
1.46 5D 480894114 480897916 5.38271430279327e-07 1144 0.0044220613548951 0.108333672689908
1.47 5D 482379900 482383783.666667 5.59148379241653e-07 894 0 Inf
1.48 5D 483876725.071429 483879623 5.86410051349546e-07 1904 0.00377302727415966 0.159780418280885
1.49 5D 486166559 486170950 6.42262515187996e-07 25 0.0202874 0
1.5 5D 487194048.5 487198164 6.29127671975155e-07 1239 0.00278191430992736 0.203531637128199
1.51 5D 488394774.076923 488398933.307692 6.20771502032949e-07 3815 0.00161186783302752 0.236697632918637
1.52 5D 489875448.625 489880166.25 6.42702775410245e-07 3114 0.000508887384393064 0.658893332985376
1.53 5D 491219481.222222 491226376.666667 6.70016708673394e-07 2446 0.00183860472444808 0.268950594898525
1.54 5D 492623808.666667 492627924.333333 6.88394078528738e-07 1216 0.00214934853618421 0.132323488380135
1.55 5D 493441271.333333 493444033.666667 6.96494762642168e-07 203 0.00645364507389162 0
1.56 5D 494667514 494672341.8 7.08257408341671e-07 1147 0.00184796282999128 0.204868040542447
1.57 5D 495974527.444444 495977417.777778 7.20152842849803e-07 979 0.000849998426966292 0.611104177252218
1.58 5D 497194747.888889 497199966.333333 7.30759445366109e-07 1149 0.0031120720691906 0.133524811838769
1.59 5D 498539103 498544065.25 7.41855453286122e-07 1333 0.00239899189797449 0.116550338317276
1.6 5D 499703881 499706284.666667 7.50915878003838e-07 1235 0.00378021732793522 0.108182337651945
1.61 5D 500931659.444444 500936251.555556 7.59967288780245e-07 1357 0 Inf
1.62 5D 501726459.25 501733653.75 7.65552036669486e-07 1573 0.000413606357279085 0.0656388659870508
1.63 5D 503040641.125 503046209.625 7.74275116013255e-07 789 0.00210725675538657 0.366548203835526
1.64 5D 503663583 503667476 7.78204523887457e-07 119 0 Inf
1.65 5D 505336680.666667 505338647.333333 7.88060064004248e-07 128 0.0135958359375 0.589931631180733
1.66 5D 506292491.2 506300936.4 7.93254712622057e-07 1888 0.00186332378707627 0.151750758027679
1.67 5D 507872013.428571 507876299.857143 8.01133854500441e-07 2560 0.00209294503671875 0.218041840322501
1.68 5D 509073567 509076375 8.06525684832601e-07 869 0.000187877192174914 0
1.69 5D 510176809.5 510178707.333333 8.11009076455298e-07 610 0 NA
1.7 5D 511089780.666667 511092470.333333 8.14441417804499e-07 1245 0.00121324156626506 0.143502674553534
1.71 5D 512480253.166667 512485578.333333 8.19088937409168e-07 1214 0 Inf
1.72 5D 513963061.571429 513966357.428571 8.23271312877326e-07 935 0.00092107186631016 0.693647119265258
1.73 5D 515148244 515151023.666667 8.26065249387021e-07 859 0.00111505753201397 0.0889640351408545
1.74 5D 517276410.090909 517281224.909091 8.29806614139561e-07 3062 0.0019582604735467 0.0450288506613371
1.75 5D 519331961.4 519337100.5 8.31950205779614e-07 2060 0.00683650499244876 0.11847943630782
1.76 5D 520488826.4 520493872.8 8.32472160136599e-07 1603 0.00246716648783531 0.4390904995289
1.77 5D 521503645.4 521507697.3 8.32580868801141e-07 1696 0.000821500719339623 0.342686175716064
1.79 5D 524721557.5 524724215.5 8.30444980270426e-07 1082 0.00225465895009242 0.411747756888679
1.8 5D 526144628.555556 526149545.222222 8.47485987180493e-07 1757 0.00212570291804212 0.0844563353699145
1.81 5D 527252834.5 527259409.666667 8.85090979250161e-07 1581 0.00217550480708412 0.0554196623895678
1.82 5D 528737268.4 528742370.5 9.43122517460671e-07 2562 0.00259087832747853 0.195351248718091
1.83 5D 529956565.888889 529960385 9.84253556432394e-07 1885 0.00212497489655172 0.10230221549467
1.84 5D 530797615.25 530800595 1.00943718614651e-06 578 0.00497857446366782 0.110921091474038
1.85 5D 532242855.2 532246231.4 1.04576691120207e-06 838 0.000953442601431981 0.441543707521882
1.86 5D 532924664.5 532929134.5 1.06002263176868e-06 449 0 NA
1.87 5D 534124210.4 534128680.6 1.08057377691404e-06 1915 0.0021828054464752 0.282580293949595
1.88 5D 535066321 535069324.5 1.09279709744951e-06 240 0.00188814554166667 0
1.89 5D 536165543.5 536171696.5 1.10232029593749e-06 1005 0.00214317707462687 0.182995306786276
1.9 5D 536662787 536666990.5 1.10517394247161e-06 419 0.00217812023866348 0.0472399368516817
1.91 5D 537782965.5 537787694 1.10770111472263e-06 2883 0.00329388764828304 0.389269043615381
1.92 5D 538611478.375 538618179.125 1.10645607526021e-06 2317 0.00306500473457057 0.155809038488461
1.93 5D 539125019.285714 539129270.571429 1.10431611444369e-06 1361 0.00325026907421014 0.00960928140734886
1.94 5D 540117934.111111 540121587 1.09700823106586e-06 1419 0.00149253573643411 0.182492050493539
1.96 5D 541607250 541611954 1.07890040834517e-06 703 0.000443525 1.11333070289161
1.98 5D 542957543.833333 542961639.5 1.04570906175806e-06 1272 0.00246463380503145 0.163303294766576
1.99 5D 543589839.333333 543593173 1.02548798583452e-06 605 0.000960484 0.637448643746794
2 5D 544441577.666667 544443845 9.8368558278041e-07 483 0.00178795395445135 0.545966927323708
2.01 5D 545607628.428571 545612729.142857 9.15201324971465e-07 1050 0.00014702380952381 0
2.02 5D 546866402 546871467.363636 8.02537554267879e-07 2374 0.00277399399326032 0.0902117041226634
2.03 5D 548219784.8 548223756.6 7.11125567264548e-07 1977 0.00514676608902377 0.256192555971088
2.04 5D 549727347.25 549731522.5 5.89630202340609e-07 2166 0.00397041415512465 0.327014873908563
2.05 5D 551027924.833333 551031000.333333 6.21834612510552e-07 875 0.00467334737142857 0.0663933770861263
2.06 5D 553746005.7 553750799 6.41818755840008e-07 1970 0.0112937165329949 0.082082802984185
2.08 5D 556640934.166667 556645048.5 7.26972747146139e-07 1534 0.00367868238852673 0.0793488844231439
2.09 5D 557398980.714286 557403095.285714 6.08637834378197e-07 1920 0.00425295487847222 0.221015930423309
2.1 5D 558439670 558443849.909091 4.76619047107357e-07 4139 0.00168789816139164 0.14907440235171
2.11 5D 562653807.3 562658446.966667 1.44818534764668e-07 8583 0.00454512392741466 0.182806293188429
0.01 6D 1474982.66666667 1478165.33333333 8.88949760267612e-07 467 0.023614008993576 0.0485861765974181
0.02 6D 2441253.57142857 2447967.28571429 9.43870532408138e-07 2590 0.00997422997297297 0.061708881444611
0.03 6D 3515858 3519286.5 1.03630522449491e-06 657 0.00554150890410959 0.0876645906368166
0.04 6D 4549970 4554131.25 1.13241564799674e-06 1208 0.00713529437086093 0.0239899240038408
0.05 6D 5966375.33333333 5970832.66666667 1.2574716215396e-06 737 0.00139071112211669 0.279585793977269
0.06 6D 6325563 6327477 1.26680811333168e-06 632 0 Inf
0.07 6D 7046989.8 7053013.8 1.37304632643522e-06 1319 0.00607300497346475 0.18223792599681
0.08 6D 7569883.66666667 7574164.66666667 1.42686002525831e-06 632 0.00420461219936709 0.176491840780738
0.1 6D 8751075 8754537.25 1.46307577317974e-06 1393 0.00227645896147404 0.293190398054434
0.11 6D 9382794.5 9388691.75 1.47879581739633e-06 1480 0.00455542580405405 0.199776827015365
0.12 6D 10069074.75 10072360 1.43997589263012e-06 1267 0.0183181938121547 0.170952689922457
0.13 6D 11012959.5 11018427.5 1.28576758571585e-06 2481 0.0347358549060863 0.0134902748475025
0.14 6D 12168115.3333333 12171505.3333333 9.1404947172646e-07 613 0.00372627645676998 0
0.15 6D 13343503.0909091 13355048.0909091 1.00534688000069e-06 844 0.0039899106943128 0.229562120649753
0.16 6D 14153195.6666667 14156182.3333333 9.70659757402769e-07 393 0.00675507847328244 0.354683079567421
0.18 6D 15435249.5 15440740.5 8.94095224501724e-07 484 0.00272597004132231 0
0.19 6D 16385990.3 16390105.6 8.51290935127079e-07 2710 0.00261303053210332 0.0336054170561586
0.2 6D 17731472.6666667 17734864.6666667 7.37281161907468e-07 1163 0.00343519964746346 0.186796970794387
0.21 6D 20669270.2 20673904.6 8.83226827845556e-07 709 0.00932238769393512 0.352213684080153
0.22 6D 21980166 21985295 1.15826557640829e-06 670 0.000923361 0
0.23 6D 23075148 23077733 1.61234452382925e-06 307 0.0173511179153094 0.0408167795963996
0.24 6D 23736724.5 23739390.5 1.87812832407229e-06 687 0.00122741681222707 0.128041501106423
0.25 6D 24439300 24445791 2.06237684793939e-06 223 0.000670466 0
0.26 6D 24643765 24647753 2.09427810017561e-06 622 0.00307776588424437 0.132261322388408
0.29 6D 25645821.6666667 25648983 2.1348383371438e-06 313 0.00330609201277955 0.224009660547263
0.3 6D 25808173.8 25810627.8 2.12139837287223e-06 948 0.00773171297468354 0.0116685103391985
0.31 6D 26252078 26254649 2.05654892766947e-06 296 0 NA
0.34 6D 27421302 27423375 1.85287195635347e-06 97 0.00434546 0.202098972260704
0.35 6D 27569751.3333333 27575138 1.86506298509225e-06 522 0.000281702229885057 4.20778240989827
0.37 6D 28677542.3333333 28681324.3333333 1.8827354830251e-06 173 0.0038150289017341 0
0.38 6D 29156079 29157550.6666667 1.8478104991791e-06 168 0 Inf
0.4 6D 30618511.6666667 30622545 1.59213091967759e-06 627 0.000359228306220096 0.825952004826508
0.41 6D 32074053.5 32078152 1.31000276206438e-06 506 0.0063419493083004 0
0.42 6D 32710270 32714171 1.2507187971472e-06 596 0.00175484001677852 0.362660949273899
0.44 6D 34390111.5 34393450.75 1.09259530948423e-06 581 0.0022875978313253 0
0.45 6D 35426661.75 35429954.75 9.93841258645523e-07 780 0.00274618846666667 0.497944820493962
0.46 6D 36622175.75 36627262.25 8.78793612258096e-07 1373 0.00201611615440641 0.209971643719241
0.47 6D 37795522.5 37800650 7.64951661996202e-07 360 0.00213147333333333 0
0.48 6D 39709023 39716951 6.37840343606178e-07 912 0.000842429815789474 0.441200505442699
0.49 6D 42162802 42169304.1666667 5.19924927229613e-07 992 0.00326525070564516 0
0.5 6D 48394415.0416667 48399873.9583333 4.05422111358387e-07 3830 0.00225624647610398 0.120687565012156
0.51 6D 53611597.4 53618755.4 3.34501748318734e-07 3476 0.00158742365995397 0.386739151405406
0.52 6D 56253641.6666667 56257612.3333333 3.13130442242194e-07 1829 0.00113204557791143 0.42455545626704
0.53 6D 57541412.2 57546392.3 3.06484251332382e-07 2543 0.00129124615414864 0.148535840406353
0.54 6D 59318992.5 59325269.75 3.00608209339346e-07 2757 0.000548660307580704 0.275561333863942
0.55 6D 60303284 60307578.2857143 2.99266747682114e-07 1639 0.000932144585723002 0.796713420488565
0.56 6D 61145392 61151221 2.99214720779429e-07 501 0 NA
0.57 6D 62626241.3333333 62632867.1666667 3.01655853917511e-07 1947 0.00108371266563945 0.368291410072858
0.58 6D 64952439.25 64957807.25 3.11773419284882e-07 2412 0.00142026927446103 0.546514445942968
0.59 6D 67175469 67178299 3.28267559827723e-07 695 0.00425395847482014 0.0870402999404898
0.6 6D 68912398 68917117.8 3.35810611279379e-07 1663 0.00290511666867108 0.049192166808796
0.61 6D 72630983.8571429 72635802.8571429 3.3286721682644e-07 1563 0.00072335097568778 0.228092092891673
0.62 6D 75611673.75 75616007.75 3.29666282571099e-07 1025 0 Inf
0.63 6D 78716812 78721603.75 3.27353307933882e-07 2472 0.00192970979530744 0.0969974499288643
0.64 6D 84008052.8888889 84014087.5 3.06809833781578e-07 2544 0.00247283179669811 0.113193716260228
0.65 6D 88282290.9166667 88285406.9166667 2.68377099699441e-07 2420 0.00270647626859504 0.0373815086759368
0.66 6D 91474796.2727273 91480688 2.38666157171461e-07 4333 0.00117710025340411 0.293798339547241
0.67 6D 95035412.75 95040877.5 2.11211585814945e-07 1581 0.00068519161543327 0.285594250091645
0.68 6D 99647105.0909091 99650924.1818182 1.75606688140558e-07 2528 0.000226678862341772 0.463791759338116
0.69 6D 109543338.528302 109549439.754717 1.05980428773701e-07 12511 0.000628711311645752 0.216596049502469
0.7 6D 146844093.843374 146851315.722892 5.17737618565957e-09 44494 0.000684903025934416 0.18579522636749
0.71 6D 217905110.714286 217923108.342857 3.29904817640914e-08 12709 0.000472599310493259 0.504861076791756
0.72 6D 243690908.2 243697720.2 6.55296667086595e-08 710 0 Inf
0.73 6D 247350667 247356069.5 6.95569282291163e-08 797 0.000930213048933501 0.627683044507013
0.74 6D 254309602.866667 254317234.133333 7.68092740860063e-08 4444 0.00037547974279928 0.207687567886037
0.75 6D 262820886.444444 262827328.777778 8.52318110839177e-08 2088 0.00104389809482759 0.240509309131352
0.76 6D 264595771.666667 264603157.333333 8.68915544266923e-08 1121 0.00122207389830508 0.539350944962134
0.77 6D 265892083.333333 265896173 8.80820570832687e-08 299 0 NA
0.78 6D 267255581.8 267259712.3 8.93204446316988e-08 2080 0.000369742663461538 0.0623876957354722
0.79 6D 270467071.727273 270472343.363636 9.21697638568354e-08 4835 0.000717878102171665 0.222750242010478
0.8 6D 273193486.7 273197565.7 9.45136948186856e-08 1467 0.000747026697341513 0.287892629992952
0.81 6D 276599055 276602918.4 9.73506621445246e-08 2084 0.000207829692898273 0.77939650867613
0.82 6D 277653193 277659017.5 9.82091194448666e-08 1002 0.000768153313373254 0.675439655792682
0.83 6D 283741263.75 283745148.25 1.02954254589807e-07 807 0.000970990037174721 0
0.84 6D 286039832.5 286044377.142857 1.04654316682613e-07 2441 0.000593419965178206 0.139176172949012
0.85 6D 290303984.857143 290308361.428571 1.07687136762263e-07 4151 0.000333896795952783 0.233671719147455
0.86 6D 293279014.5 293290135.125 1.09704927931557e-07 3086 0.000830411617627997 0.420701862908759
0.87 6D 298190096.083333 298195688.416667 1.12854910967986e-07 2865 0.00175308554275742 0.0977243846664867
0.88 6D 304068250.85 304076101.4 1.16345802314696e-07 5203 0.000810076967134346 0.130346493462515
0.89 6D 307472789 307478307.185185 1.18218378807802e-07 5920 0.00036210144897973 0.653479599236313
0.9 6D 314017291.208333 314021444.958333 1.21522310460155e-07 4390 0.000775474304526097 0.127663005099307
0.91 6D 319481328.259259 319485737.444444 1.23982496847354e-07 6270 0.00138553864118513 0.350327940744164
0.92 6D 327790091.1 327793986.4 1.27204708320016e-07 2910 0.000540718958943751 0.221214547785732
0.93 6D 336585316.678571 336590869.214286 1.29924548127832e-07 5478 0.000506032642935378 0.595220506120615
0.94 6D 350555391.56962 350559467.468354 1.29866561108823e-07 14599 0.00108879001547073 0.130380353224563
0.95 6D 363734361 363739832.769231 1.27741408783185e-07 12241 0.00179470077077036 0.157991604483601
0.96 6D 371591048.9375 371595751.625 1.51140681360837e-07 4966 0.00311625687313733 0.139053574176742
0.97 6D 375914530.785714 375918845.642857 1.73949202470082e-07 4288 0.00105164104127799 0.117462147548433
0.98 6D 379343326.5 379346924.75 1.90473312512805e-07 3233 0.00120295322610578 0.0854699180394734
0.99 6D 382059190.727273 382063154.636364 1.95869811383684e-07 2796 0.000157897964592275 0.299224550151068
1 6D 385448056.6 385451929.2 2.12122516131407e-07 2578 0.000920656847362296 0.239168296892588
1.01 6D 387962893.142857 387967951.571429 2.3094632864421e-07 2453 0.000591377950672646 0.275494441022389
1.02 6D 391991640.551724 391995597.241379 2.50532651111336e-07 6949 0.000494446253006599 0.427156920802723
1.03 6D 399973800.575758 399979569.545455 2.91121058769711e-07 13434 0.000627530182298645 0.13614262306282
1.04 6D 405522601.3 405526956.1 3.48302765669465e-07 2760 0.00130230375724638 0.147371608997352
1.05 6D 409749621.571429 409754650.928571 4.56396698758474e-07 3665 0.00226820515143247 0.115742468624831
1.06 6D 412446745.583333 412452077.916667 5.20418056589028e-07 1682 0.00337633194033078 0.186925451861645
1.07 6D 414245485 414250581.8 5.58270709926874e-07 1851 0.00311519017287952 0.0724604960714095
1.08 6D 417754195 417758589 6.2590170990756e-07 366 0.00165063 0.350117833796793
1.09 6D 419161176 419169650.333333 6.50793496164525e-07 1469 0.00317931247106875 0.009134710403863
1.1 6D 420365462.75 420368883.916667 6.70943285907765e-07 2091 0.000695141276901004 0.447442850935255
1.11 6D 422070104.777778 422074949.444444 6.98036674321404e-07 3409 0.00125785445291874 0.17402930476284
1.12 6D 423784057.666667 423787277 7.23403166735841e-07 358 0.00118954011173184 0.226500918058188
1.13 6D 424730045.5 424738741 7.36594123931798e-07 1596 0.00317858779448622 0.147558131319064
1.14 6D 426024041.25 426032545.25 7.53646997178066e-07 1957 0.00130056803525805 0.161495861771448
1.15 6D 427475337 427478458.714286 7.71430496771082e-07 861 0.000607778571428571 0.512562798187302
1.16 6D 428473479 428479541 7.82354972945499e-07 797 0.00279725332496863 0.237918986132166
1.17 6D 429026786.25 429030967.375 7.83196182651351e-07 2641 0.00347828408708822 0.471426587926638
1.18 6D 429836321 429844955 7.85328968806466e-07 485 0.00711238 0.0543261186831975
1.19 6D 430947676 430955418 7.90181889203111e-07 406 0.00162421763546798 1.21627042991945
1.2 6D 431638403 431644857 7.94320597491364e-07 2037 0.000680562312223859 0.0857206034315252
1.21 6D 432585388.333333 432591489.333333 8.01249949315147e-07 1775 0.00181318610704225 0.190036056800726
1.22 6D 433268376.25 433272440 8.00115703777031e-07 1231 0.000569698781478473 1.04684921927759
1.23 6D 434039371.2 434042548.6 7.98898200219194e-07 1116 0.00513005209453405 0
1.24 6D 434510186.625 434513580.125 7.99566211142938e-07 1815 0.00523832055096419 0.10810308611729
1.25 6D 435944107 435948027 8.08288850387361e-07 128 0.0201446 0.168245088013661
1.26 6D 436685041.285714 436688941.285714 8.16835461842497e-07 1108 0.000982463366425993 1.08329289264154
1.27 6D 437466284.7 437472639.9 8.27743872589049e-07 3895 0.000778296087291399 0.912143320582417
1.28 6D 438797647.875 438805098.75 8.23219890803406e-07 4269 0.00158394152471305 0.511710763625603
1.3 6D 440365647.5 440369573 8.21162293245505e-07 192 0.00297714 0
1.31 6D 443059389.909091 443063735.636364 8.69585122877146e-07 3946 0.00216547775468829 0.123161975301784
1.32 6D 445960711.142857 445964845.571429 9.77438514911319e-07 1341 0.00201414790753169 0.210927614000034
1.33 6D 447854842.25 447858737 1.00396842160164e-06 837 0.001168727479092 0.298719836307581
1.34 6D 448717946.428571 448722651.285714 1.07778235414499e-06 1303 0.00224901174213354 0.0306589100293152
1.35 6D 449518691 449521013 1.2089369275398e-06 164 0.002781345 0
1.36 6D 450393118.333333 450396777.666667 1.32987362510804e-06 614 0.00140994882736156 0.217878065849827
1.37 6D 451016150.555556 451020679.666667 1.39873980493241e-06 2133 0.00167049751898734 0.717391015694354
1.38 6D 451716952.5 451724186.5 1.45899652006567e-06 1409 0.0016580852661462 0.124392546912967
1.39 6D 451907708 451913442 1.4727848302703e-06 405 0.000349264 0.308302602043154
1.4 6D 452735812 452739910 1.51494267208496e-06 205 0.000739827 1.60524014397961
1.41 6D 453078039 453081950 1.52463064590372e-06 1183 0.00314461290786137 0.14508563662634
1.42 6D 453809467 453815198 1.53239052768754e-06 140 0.00232098 0.527535782298857
1.43 6D 454143295 454147233.666667 1.52891443183059e-06 1443 0.003042569002079 0.266941402809818
1.44 6D 454671664.5 454674562 1.5200840140392e-06 757 0.0119500525231176 0.055242406352823
1.45 6D 455251536 455255376.25 1.55856962009773e-06 1119 0.000866877560321716 0.608061445225347
1.46 6D 455976854.625 455979641.375 1.66650885465818e-06 1205 0.00781165747717842 0.158477399804322
1.47 6D 456640504.833333 456643551.833333 1.7492866300521e-06 1044 0.00321745370402299 0.0265136235574035
1.48 6D 457471571 457473456 1.80400226957593e-06 74 0 NA
1.49 6D 458360206 458365689 1.79477551608772e-06 811 0.00239728 0.492896115597677
1.5 6D 458762279.5 458766537 1.76841493988568e-06 753 0.0113562954714475 0.0357208898887494
1.51 6D 459621080 459625456 1.66545632379222e-06 758 0.00132957732189974 0.188570579609976
1.52 6D 459829226 459838904.5 1.63082388342559e-06 1534 0.00371401865710561 0.342006876051504
1.53 6D 460674721.375 460679253.5 1.45296637606592e-06 1804 0.00148568822283814 0.145664537694225
1.54 6D 461300209.6 461304884.4 1.35839380784812e-06 1457 0.00706150761839396 0.164003208750144
1.55 6D 461694887 461699720.333333 1.29939183060777e-06 892 0.0043254819058296 0.606315070220564
1.56 6D 462485060.444444 462489620.333333 1.16110328221033e-06 2365 0.00319383830739958 0.0381498551881863
1.57 6D 463445414 463448615 9.74474646237728e-07 315 0.000924793 0.155922460485752
1.58 6D 463677036.5 463681684.5 9.43908074205552e-07 785 0.0115790235286624 0.0188248152190368
1.59 6D 465082069.692308 465087461.846154 7.54894408836293e-07 3758 0.00274362709952102 0.12712798098919
1.6 6D 468389777.647059 468394490.647059 3.11989189562556e-07 3878 0.0120560159906363 0.0820359762438596
