poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.63 5D 320395388.16 320400553.2 1.90062381061227e-07 5314 0.00221685442604441 0.316537742811185
0.64 5D 326625186.083333 326629181.791667 2.20455675223626e-07 4557 0.00175551479337092 0.322167801429515
0.65 5D 330819209.7 330824614.4 2.39583826458453e-07 3161 0.00194621366845935 0.347346064784254
0.66 5D 334192304.777778 334198532.555556 2.55552685316122e-07 1723 0.00613971796285548 0.166753927517442
0.67 5D 336997501 337003362.095238 2.70519656327185e-07 3305 0.00140004065718608 0.22139266524258
0.68 5D 340077212.5 340080409.4375 2.86089217639897e-07 1708 0.00622115346018735 0.12496830394274
0.69 5D 342712255 342717173.666667 2.98742591616189e-07 990 0.00242061161616162 0.341847169020435
0.7 5D 346283134 346285951 3.14803809983065e-07 2572 0.0018694362655521 0.333698387745206
0.71 5D 350141483.461538 350144920.307692 3.30653289616795e-07 2530 0.00244671093675889 0.344081824055007
0.72 5D 353074569.409091 353078036.409091 3.42327958812004e-07 2190 0.00362175043770385 0.251209281228448
0.73 5D 355728869.055556 355732665.833333 3.53669358087477e-07 2853 0.00396611896678419 0.261512522669428
0.74 5D 358982070.333333 358984757 3.68705223110666e-07 627 0.0031231839553429 0.216463861558202
0.75 5D 361577478.083333 361583253.666667 3.81583903794917e-07 2700 0.00347543100606061 0.211703956273141
0.76 5D 364556913.333333 364562219.5 3.97325369322823e-07 3144 0.003220532293257 0.229198278669881
0.77 5D 366811548.222222 366815147.555556 4.09929783373139e-07 1862 0.00480468687244898 0.186448876098596
0.78 5D 369206248.076923 369210570.461538 4.2392387267163e-07 2317 0.0082036693137678 0.246202061344825
0.79 5D 371662917.666667 371666694.25 4.39110693286779e-07 1719 0.0034240329811201 0.269062845723203
0.8 5D 373967452 373970944 4.54091703444067e-07 452 0.00152808247787611 0.164678127460571
0.81 5D 375882375.666667 375886581.416667 4.65854111953649e-07 2455 0.00235078269979633 0.292375976664958
0.82 5D 377759324 377762849.8 4.76792665917332e-07 1060 0.0134044769245283 0.0338516706943574
0.83 5D 379480126.222222 379483585.666667 4.86318008985489e-07 1712 0.00517479542056075 0.33279314048823
0.84 5D 381664142.1 381667851.3 4.9763162143825e-07 2065 0.00334351174430993 0.186008764925394
0.85 5D 384207764.357143 384212881.071429 5.09830018979463e-07 2029 0.00525343532623119 0.122255837163139
0.86 5D 385534095.5 385539863.9 5.15732471684115e-07 1877 0.00256733722376132 0.427306392890004
0.87 5D 387111162.818182 387114388.727273 5.22371668985828e-07 2051 0.00674151725012189 0.260534306815761
0.88 5D 389252275.6 389256618.4 5.30711841406907e-07 1895 0.00397308486015831 0.179099079084227
0.89 5D 390750212.9 390754703 5.36075882095725e-07 1781 0.00158189490398652 0.154381075005127
0.9 5D 391729992 391737307 5.39398023765508e-07 221 0.00713606 0
0.91 5D 393845979.6 393849263.8 5.45963009837582e-07 1192 0.00505119620805369 0.125605553949222
0.92 5D 396134653.4 396138064.8 5.52202937333373e-07 1244 0.00291026194533762 0.262618558114455
0.93 5D 396894892.888889 396901258.777778 5.54091973071399e-07 1927 0.00403238002464971 0.0228153809000559
0.94 5D 398578605.5 398584039.5 5.57906420881195e-07 672 0.0048372865625 0.184459526341166
0.95 5D 399417549.416667 399422250.833333 5.59619647153597e-07 1963 0.00331361878905201 0.16949639661374
0.96 5D 400895699 400903146 5.62371298311859e-07 256 0 Inf
0.97 5D 402767592 402772203 5.65291436207177e-07 2586 0.00280125557231245 0.217434794607093
0.98 5D 404852748.142857 404856415.142857 5.6783199629615e-07 900 0.00260587408888889 0.257389833468035
0.99 5D 406453820.4 406458725.2 5.69323229434816e-07 1376 0.00255131363372093 0.19481002370997
1 5D 408475840.9 408481754.3 5.70533426882255e-07 1846 0.00522648051703383 0.121343249135992
1.01 5D 410094906.444444 410097540.444444 5.71025258959758e-07 1161 0.00624103401378122 0.135570545660742
1.02 5D 412874308.333333 412878918.533333 5.69413581737709e-07 2074 0.0080920706027001 0.150325549683328
1.03 5D 415163528.666667 415166845 5.5334292508664e-07 1928 0.00291346289937759 0.107777241961002
1.04 5D 417608695.6 417612107.4 5.41751154852244e-07 778 0.00183025498714653 0.218843094881676
1.05 5D 420675244 420681237.833333 5.41657999111336e-07 1869 0.00194161449438202 0.271221477912168
1.06 5D 421844328.363636 421848446 5.46614002619005e-07 1675 0.00606941827462687 0.131624914209856
1.07 5D 423426989.166667 423431432.916667 5.56902433937485e-07 1878 0.00650896159211928 0.109847397278935
1.08 5D 425819028 425822576.571429 5.77681618055884e-07 889 0.00791114860892389 0.102217241436901
1.09 5D 427186929 427190687.8 5.86827059186657e-07 683 0.0060246717715959 0.0103545780549099
1.1 5D 429113932.5 429118233.375 6.06260149812767e-07 1804 0.00643703651053215 0.191783807905128
1.11 5D 431424735.25 431437515.625 6.35452080910456e-07 1812 0.00100556148344371 0.666913716543924
1.12 5D 432671449 432675277.75 6.52310381392177e-07 521 0.0109964598848369 0.0841224912795177
1.14 5D 434821711.875 434825055.75 6.88832256859844e-07 851 0.00383131509988249 0.643509891881
1.15 5D 436255101.25 436258986.5 7.11172394410001e-07 1048 0.00512910519561069 0.11546324684855
1.16 5D 437585933 437590864.6 7.22811337782071e-07 839 0.00118262493742551 1.31488622349554
1.17 5D 439370873.333333 439375908.666667 7.36053387245915e-07 170 0.0253452213529412 0.0145332840013747
1.18 5D 440912844.285714 440916676.714286 7.75073738888029e-07 793 0.00956969195460277 0.0254396903426872
1.19 5D 442929295.142857 442934830.285714 8.16989046815183e-07 3746 0.0076414669434063 0.132129972261523
1.2 5D 444194048 444197531.5 8.38649460170478e-07 397 0.00144515229219144 1.4640161864178
1.21 5D 444936925.571429 444941864.714286 8.49391593405231e-07 3495 0.00567762354220315 0.121826543863563
1.22 5D 445392326.75 445398565.75 8.55366213524311e-07 1848 0.00493220626623377 0.449419155976489
1.23 5D 446862630.875 446867961 8.70754868846682e-07 1641 0.00182885503960999 0.690661635192832
1.24 5D 448522975.9 448529615.7 8.82223617351491e-07 3537 0.00373529250903151 0.286709118174064
1.25 5D 450070351.75 450072911 8.87271681717916e-07 653 0.00748212993415008 0.0271969178142118
1.26 5D 450665387.125 450670851.75 8.87544383226693e-07 2472 0.00335548332928803 0.167144696148396
1.27 5D 451492328.666667 451500220 8.86417398607958e-07 746 0.0105957606702413 0.0432262796345788
1.28 5D 452053008 452058115.5 8.84801615051343e-07 1135 0.00816764465198238 0.0578450262608559
1.29 5D 452590561.333333 452594810.833333 8.82509880859653e-07 1551 0.00755919957446809 0.0348946455697373
1.3 5D 453406278 453410936 8.77689869556267e-07 49 0.0102754 0
1.31 5D 453917921.75 453924567.25 8.7380082286476e-07 1976 0.00604714020293522 0.0647489618168869
1.32 5D 454540269 454544443.5 8.68209876517474e-07 1899 0.00448017574154818 0.170051224453272
1.34 5D 456412208.222222 456416976.555556 8.45766442397096e-07 3249 0.00340973141889812 0.223764385096404
1.35 5D 457805893.111111 457809991.666667 8.2375372834538e-07 1595 0.00449040331661442 0.16153193905215
1.36 5D 459608268.375 459613156.5 7.87512183396758e-07 2186 0.00394361159194876 0.0948919416608348
1.37 5D 461470886.388889 461477097.888889 7.42474634809902e-07 6416 0.00389490955330424 0.133555391567417
1.38 5D 464285424.142857 464291022.928571 6.54804274688682e-07 3517 0.00808426308762203 0.107560221670929
1.39 5D 466218208.888889 466222077.666667 6.10323346699104e-07 4310 0.00259578383758701 0.205597749455637
1.4 5D 469701074.588235 469705261.294118 6.05817940147982e-07 5031 0.00257324239657871 0.301011870091482
1.41 5D 473111072.368421 473114826.105263 5.43701634740695e-07 2920 0.00445294351027397 0.161399513091812
1.42 5D 475508991 475512824.75 5.215426719977e-07 1787 0.00323405436086018 0.203838874144582
1.43 5D 476983212.818182 476986364 5.17052998248648e-07 1450 0.00285451587586207 0.0771971123446884
1.44 5D 478497453.8 478501893.8 5.19454607535343e-07 1015 0.00182433517241379 0.819853116611425
1.45 5D 479980090.6 479984936.266667 5.28954340958835e-07 3408 0.00568503207453052 0.0262861519205023
1.46 5D 481016569.714286 481020432.428571 5.39649449571649e-07 674 0.0230017115727003 0.0740776547553525
1.47 5D 482200570.75 482205283 5.55849574941044e-07 709 0.00418671719040903 0.402140157080727
1.48 5D 483878200.875 483881576.625 5.86477528667961e-07 1406 0.00781887357041252 0.0556133676486184
1.49 5D 486166559 486170950 6.42262515187996e-07 182 0.00338983 0.370018555502783
1.5 5D 486937762.5 486941729.25 6.33245639619375e-07 1071 0.00589042633986928 0.0714003935940866
1.51 5D 488359525.384615 488363019.692308 6.20820239456402e-07 2578 0.0055970031458495 0.0791777315225114
1.52 5D 489891683.875 489896589.375 6.43149642319077e-07 2565 0.00373255681559454 0.357341162770791
1.53 5D 491268629.125 491272760.375 6.70659510456071e-07 1512 0.00494372231481482 0.341421739531905
1.54 5D 492649454.75 492653674.75 6.88652850561851e-07 1513 0.00327985212822208 0.0407360223329269
1.55 5D 493639695.75 493642225.25 6.9841272646901e-07 654 0.00174742128440367 0
1.56 5D 494887743.25 494892933 7.10293506207005e-07 1328 0.00203343328313253 0.430000863205643
1.57 5D 495913043.571429 495916268.428571 7.19608030116442e-07 1290 0.0066455049372093 0.190079239420663
1.58 5D 497275895.571429 497280607.571429 7.31439096226319e-07 1491 0.00251518029510396 0.401110529703711
1.59 5D 498524221.285714 498528377.857143 7.41732730983407e-07 1571 0.00771380777848504 0.0512532710919844
1.6 5D 499727317.857143 499729794.571429 7.51094367120085e-07 753 0.00798188581673307 0.139230854260873
1.61 5D 500948408.3 500953065.2 7.60088070757515e-07 2123 0.00945308393782384 0.0582535582473361
1.62 5D 501711155 501719963.666667 7.65448993945413e-07 1478 0.00105815148037889 0.229572826406093
1.63 5D 503165591 503171237 7.75074453723615e-07 316 0.00373806607594937 0.244808491306105
1.64 5D 503663583 503667476 7.78204523887457e-07 173 0.0078024 0.0849441197580232
1.65 5D 505404465.5 505412252 7.88458564259213e-07 164 0 NA
1.66 5D 506127753.875 506137961.25 7.92405983988313e-07 1226 0.00634485458401305 0.258845808510734
1.67 5D 507866406.333333 507870119.222222 8.01107175237941e-07 2510 0.0101676208326693 0.0738842486614632
1.68 5D 509200247.75 509203259.5 8.07071231122565e-07 561 0.0019381455258467 0.481902151646072
1.69 5D 510046530.75 510048586.875 8.10500276111602e-07 490 0.00399515951020408 0.0509269689762884
1.7 5D 511127069.6 511129779.8 8.14571568849118e-07 1611 0.0134025828134699 0.0399135332777669
1.71 5D 512493405.875 512498256 8.19130981486879e-07 1247 0.00512824161988773 0.122879307602617
1.72 5D 513956357.166667 513959201.166667 8.23251563036712e-07 1274 0.00638315686813187 0.0847990530317668
1.73 5D 515260733 515264450.5 8.26308606031111e-07 807 0.00145452275092937 0
1.74 5D 517325504.3 517330554.2 8.29876016041274e-07 2830 0.00216676010070671 0.191289269765171
1.75 5D 519223968.818182 519230153.909091 8.31870308903483e-07 2242 0.00842966325602141 0.0880343236557806
1.76 5D 520229665.333333 520235132.666667 8.32395080187949e-07 1875 0.00653265345066667 0.23085380520929
1.77 5D 521521725.333333 521525865.888889 8.32578700427837e-07 1516 0.00276348573878628 0.196150676429317
1.79 5D 524721557.5 524724215.5 8.30444980270426e-07 989 0.0047001914570273 0.153655422453822
1.8 5D 526032492.823529 526037184.294118 8.44368422577747e-07 2087 0.0134935802944971 0.0770593615407533
1.81 5D 527317272.333333 527322859.555556 8.8767715715176e-07 2328 0.00221408086340206 0.226875180774643
1.82 5D 528767607.5 528774484 9.44317498722725e-07 2430 0.00291430538271605 0.217777536237139
1.83 5D 529745494.2 529750226.6 9.77521684346355e-07 1326 0.011112345331825 0.0837080823736816
1.84 5D 531016125 531020335.5 1.01534751578499e-06 529 0.00226892655954631 0.252192626419154
1.85 5D 532207753.875 532211430.125 1.04501535636557e-06 1065 0.00319723276056338 0.271448174186804
1.86 5D 533360893.2 533367336.6 1.06801196963815e-06 680 0.00392605591911765 0.876610896950437
1.87 5D 534160296.875 534164731.625 1.08108642047255e-06 2138 0.00158759254443405 0.305196548930365
1.88 5D 535087811.333333 535091929.333333 1.09303829899939e-06 243 0.00356174020576132 0.196387771654645
1.89 5D 536165543.5 536171696.5 1.10232029593749e-06 1033 0.00236265647628267 0.241490367295966
1.9 5D 536882719.666667 536886430 1.10589895970328e-06 307 0.00321540433224756 0.257736385512197
1.91 5D 537735211.428571 537739151.857143 1.10771867736862e-06 2044 0.00346790441634051 0.269628645315928
1.92 5D 538640913.714286 538648633.857143 1.10635847235588e-06 3290 0.00668982950759878 0.217877633446561
1.93 5D 539157337.833333 539161420.666667 1.10411398400191e-06 1687 0.00499250864256076 0.0715236811571511
1.94 5D 540110676 540114174.625 1.09707804781493e-06 1517 0.00417015027686223 0.136728104044509
1.96 5D 541607250 541611954 1.07890040834517e-06 636 0.0116636 0.0459517644638019
1.98 5D 542999546.25 543003412 1.04416515166501e-06 597 0.0322341328866555 0.103778251296887
1.99 5D 543480943 543483966.666667 1.02872065119844e-06 469 0.00286016511727079 0.38106392145908
2 5D 544375936.666667 544378550 9.87186968638936e-07 565 0.00434267890265487 0.0810819786871248
2.01 5D 545673743.333333 545678913.833333 9.093355540508e-07 769 0.00984817079323797 0.0914916263604439
2.02 5D 546892145 546897348 8.00309862502123e-07 2482 0.00606526448831587 0.079816753070203
2.03 5D 548133942.166667 548139016.833333 7.17167704485067e-07 1579 0.00395878770740975 0.589629153156208
2.04 5D 549718276 549722488 5.89773055044683e-07 1231 0.00581026323314379 0.0703355547477373
2.05 5D 550908215.3 550911170.8 6.16403088583964e-07 596 0.0113749230201342 0.167952227398509
2.06 5D 553704258.470588 553709531.352941 6.4598009047668e-07 4148 0.00270639603423337 0.215675237881939
2.07 5D 555928153 555932166 7.81212906644104e-07 63 0 Inf
2.08 5D 556657148.1 556660784.4 7.27305497397519e-07 1176 0.00707389173280423 0.088304147988236
2.09 5D 557384338.333333 557388598.222222 6.12211684313343e-07 2260 0.0160854939469027 0.0651967861147973
2.1 5D 558503743 558508148.444444 4.71850358288567e-07 2868 0.0058890565083682 0.359658345631429
2.11 5D 562748485.025 562752534.725 1.3390772184117e-07 10597 0.00741126164593753 0.148200890955437
0.01 6D 1774786 1779302.5 8.8933365583973e-07 528 0.00456692606060606 0.227524442705842
0.02 6D 2383074.36363636 2387469.27272727 9.38868723367013e-07 3006 0.0135807638323353 0.109506055815109
0.03 6D 3623400.75 3626976 1.04600273964178e-06 932 0.00545585332618026 0.229476467501445
0.04 6D 4503594.71428571 4508605.42857143 1.12788845314103e-06 1281 0.00436050061020036 0.107733764889761
0.05 6D 5989996.66666667 5994004.66666667 1.25850050012575e-06 163 0.0425034625766871 0.00882216539442099
0.06 6D 6376840.5 6379329.75 1.26954689771841e-06 478 0.00240808462343096 1.01142414744891
0.07 6D 7052676 7059144.33333333 1.37330578360207e-06 1565 0.00636480472204473 0.209931936112175
0.08 6D 7573296.75 7577379 1.42677506587344e-06 611 0.00179608852700491 0.509232086612216
0.09 6D 7996941 7999174 1.44739384048336e-06 33 0 Inf
0.1 6D 8801288 8805263.66666667 1.46612286579266e-06 1703 0.011303617740458 0.163372081597016
0.11 6D 9337203.33333333 9341654.83333333 1.47834240642965e-06 1438 0.00537887080667594 0.226349822310322
0.12 6D 10230050.2 10233806 1.42089485568966e-06 788 0.0098817730964467 0.11616007793254
0.13 6D 11071096.2857143 11076955.5714286 1.27276257091746e-06 2945 0.00830862777589134 0.0384771468844577
0.14 6D 12116970.6 12121673 9.33360211458258e-07 1790 0.00451654626256983 0.353901076988573
0.15 6D 13313995.8571429 13322632.1428571 1.00639633220006e-06 1438 0.00462629586926286 0.296719478573162
0.16 6D 14042721.5 14046207 9.76494230910743e-07 109 0 Inf
0.18 6D 15435249.5 15440740.5 8.94095224501724e-07 390 0.00108481384615385 0.386047772818874
0.19 6D 16620414.2 16625902.8 8.43985454653606e-07 2331 0.00401422771771772 0.117323583616563
0.2 6D 17731472.6666667 17734864.6666667 7.37281161907468e-07 837 0.0133732326642772 0.0905880783234061
0.21 6D 20950849.5 20954808 9.15418078180775e-07 273 0.00703353981684982 0.23428465359829
0.22 6D 21980166 21985295 1.15826557640829e-06 541 0.0267876 0.125087353850289
0.23 6D 23075148 23077733 1.61234452382925e-06 301 0.00643055 0.0310695041637185
0.24 6D 23920320.5 23923193.5 1.93611414510677e-06 644 0.0214434748447205 0
0.25 6D 24299910.6666667 24303626.3333333 2.03302542333927e-06 331 0.00564663087613293 0.150146948038132
0.26 6D 24643765 24647753 2.09427810017561e-06 891 0.00288992114478115 0.290986056132375
0.29 6D 25669429 25672905.25 2.13325838987132e-06 480 0.0187123610625 0.110463051300478
0.3 6D 25768796 25772530 2.12521360041817e-06 431 0.00414075438515081 0.0663825416570864
0.31 6D 26248760.3333333 26251575.3333333 2.05716208296168e-06 307 0.0264631788273616 0.0191089749571401
0.34 6D 27224063 27226948 1.84849192088187e-06 128 0.04747849140625 0.0552683518584706
0.35 6D 27520417 27527535 1.86164040201425e-06 600 0.0211609 0.135580717266279
0.36 6D 28295207 28301806 1.89175273067822e-06 48 0 NA
0.37 6D 28676287 28680170.5 1.88278002336004e-06 171 0.00499261210526316 0
0.38 6D 29091373 29094640 1.85520789751643e-06 76 0.00207756 0
0.39 6D 29875101 29879488 1.75215173154182e-06 227 0.00129290519823789 0.411805070491794
0.4 6D 30281142 30285808 1.67262222065879e-06 504 0.0159418 0.0589156180606958
0.41 6D 32074053.5 32078152 1.31000276206438e-06 430 0.0024946365744186 0.0381294781264252
0.42 6D 32745931.5 32749875.8333333 1.24738090974395e-06 836 0.00345223130382775 0.466952982426729
0.43 6D 33249883 33253632 1.20018010929955e-06 69 0 NA
0.44 6D 34407380 34410415 1.09097152866107e-06 737 0.0147666762550882 0.0450654956679201
0.45 6D 35390450.2 35394078.6 9.97270884687251e-07 607 0.0222272099505766 0.0840612944086689
0.46 6D 36700117 36705389 8.71274978067407e-07 687 0.00298784957787482 0.387922835420192
0.47 6D 37795522.5 37800650 7.64951661996202e-07 284 0.00253833485915493 0
0.48 6D 39712624 39721402.5 6.37576924898503e-07 1195 0.0034070180251046 0.464046963224474
0.49 6D 41822610.8571429 41828098.1428571 5.32304704037343e-07 1003 0.0043187532781655 0.143129606119957
0.5 6D 48295723.3333333 48301240.4285714 4.06981246556856e-07 4171 0.00243567103658595 0.31650895952141
0.51 6D 53682076 53690075.7142857 3.33898640957661e-07 3676 0.00464150248866522 0.462123663997641
0.52 6D 56211265.5714286 56215093 3.13393947513145e-07 1471 0.00874440302175391 0.125182510920257
0.53 6D 57710559.6153846 57715339.7692308 3.056888124269e-07 3191 0.00246795057505484 0.420463958788222
0.54 6D 59232901.3333333 59239036.1666667 3.00790110004467e-07 3049 0.00231226469006232 0.184667382866941
0.55 6D 60194289.5 60199130.1666667 2.99328157133816e-07 1570 0.00236907221019108 0.119039363946547
0.56 6D 61467335 61470592.25 2.99537772163631e-07 641 0 Inf
0.57 6D 62726371.8571429 62732461 3.01952148624902e-07 2074 0.00380346216489875 0.0576110772384354
0.58 6D 65001281.8888889 65006576 3.12029880448095e-07 2837 0.00332314859005992 0.149630275287029
0.59 6D 67175469 67178299 3.28267559827723e-07 793 0.00182437686128625 0.305605318843097
0.6 6D 69613614.1428571 69618337.1428571 3.3532361731134e-07 2525 0.00258089194851485 0.190755789167904
0.61 6D 72483462 72488601.1666667 3.33008352170791e-07 1500 0.00194025065333333 0.131228004774833
0.62 6D 75561064 75564067 3.29731010256053e-07 313 0 Inf
0.63 6D 78849657.8571429 78854445.2857143 3.27204818255628e-07 2201 0.00160419706451613 0.135138372893663
0.64 6D 83639178.125 83645492.125 3.0910396080015e-07 4290 0.0037970086429263 0.113628504356741
0.65 6D 88287075.4 88290215.7 2.68179286880671e-07 1647 0.00718571077717061 0.168390833213876
0.66 6D 91695876.375 91703958 2.36953647537589e-07 4289 0.00106755640475635 0.486502319666141
0.67 6D 95712072.5 95718185.5 2.05988233965318e-07 1276 0.00353681046238245 0.185352902234463
0.68 6D 99212150.8 99217156.4666667 1.78963492890485e-07 3504 0.000981383701076321 0.581724961568488
0.69 6D 109610798.732143 109616823.482143 1.05484166062209e-07 13389 0.00335078840500909 0.238268046102616
0.7 6D 146636636.886228 146644141.718563 5.07523505191276e-09 42676 0.00199049138155524 0.265251963942796
0.71 6D 220049863.558824 220069222.235294 3.58158665578955e-08 13179 0.00162717567167463 0.252019720788356
0.72 6D 243530618.875 243536407.5 6.53503942934474e-08 1811 0.00288102136940917 0.123041731798863
0.73 6D 247350667 247356069.5 6.95569282291163e-08 469 0.000326562805970149 3.76477527553319
0.74 6D 254498095.333333 254506609.666667 7.69890957960205e-08 5383 0.00104823769013561 0.441392204263021
0.75 6D 262868084.375 262874833.5 8.52765083321679e-08 3182 0.00143286618196103 0.411542474502101
0.76 6D 264595771.666667 264603157.333333 8.68915544266923e-08 956 0.00318314095188284 0.183594998525755
0.77 6D 265173638 265180559 8.74251554173748e-08 353 0 Inf
0.78 6D 267357946 267363310.888889 8.94127738747411e-08 1587 0.00174546079206049 0.214109512149497
0.79 6D 270319247 270324906.818182 9.20409641767029e-08 4784 0.00160670927069398 0.267020770278043
0.8 6D 272945076.538462 272949543.384615 9.43026802909151e-08 1573 0.00170122975206612 0.411279067264606
0.81 6D 276672219.4 276676578.6 9.74106930998278e-08 2549 0.00119986335347195 0.493968539678957
0.82 6D 277982259 277988953.666667 9.84736386696166e-08 889 0.00137672508436445 0.696989334007458
0.83 6D 283741263.75 283745148.25 1.02954254589807e-07 895 0.000666308011173184 0.262685670208689
0.84 6D 285864948.6875 285869555.4375 1.04526530338763e-07 2353 0.00183766043773906 0.176238380819127
0.85 6D 290162618.083333 290167063.416667 1.07589148940738e-07 2951 0.00117096140189766 0.449688486922532
0.86 6D 293308180.5 293316553.583333 1.09722466123912e-07 3400 0.00117379736983957 0.472719917314869
0.87 6D 297448013.461538 297453198 1.12395077159958e-07 2903 0.00306169318153634 0.186662895691501
0.88 6D 304375164.625 304383875.875 1.16522332078151e-07 5009 0.00203416788532641 0.151628965805314
0.89 6D 307581543.416667 307586625.208333 1.18276568408598e-07 5090 0.00231153844366618 0.322760944203241
0.9 6D 314010052.263158 314014699.421053 1.21520433405352e-07 4120 0.00134975663834951 0.282399862499485
0.91 6D 319287617.419355 319292567.387097 1.2390076165037e-07 5781 0.0018390069923312 0.301069378804479
0.92 6D 328288164.625 328292033.25 1.27380895475671e-07 2095 0.00401449163245823 0.0798067370236473
0.93 6D 336035696.730769 336041892.730769 1.2977517151552e-07 5545 0.00203723861540126 0.32869148443376
0.94 6D 350506209.844156 350510539.220779 1.29893668484028e-07 14169 0.00344884779281801 0.188898522281332
0.95 6D 363642040.151515 363647152.121212 1.2756176503337e-07 11162 0.00174013717460161 0.134969744006982
0.96 6D 371489187.777778 371494071.166667 1.50443774760585e-07 5426 0.00337573219314412 0.27516735957737
0.97 6D 375848215.705882 375853742.352941 1.73649717484744e-07 4263 0.0025760324208304 0.169015417799401
0.98 6D 379482329.352941 379485846.176471 1.90848391664115e-07 3786 0.00202892684363444 0.332268434090811
0.99 6D 381987393.357143 381991306.714286 1.95679829323786e-07 2502 0.00312322494924061 0.22786011422523
1 6D 385240279.75 385244520.9375 2.10827362032694e-07 3903 0.0042814939533692 0.0967198451619319
1.01 6D 387919776.8 387924790 2.30521490280153e-07 3045 0.00608874755509463 0.207449150669401
1.02 6D 392257751.90625 392262022.96875 2.51068967991285e-07 7527 0.00187750378508633 0.287836557246305
1.03 6D 400266151.342857 400271852.914286 2.92419981696457e-07 13023 0.00280166032081702 0.23391869988614
1.04 6D 405659083.857143 405663855.357143 3.51353044940585e-07 3751 0.00377767214876033 0.157300334326385
1.05 6D 409729040.384615 409734876.615385 4.55439462233768e-07 3285 0.00188058913881279 0.471437717329813
1.06 6D 412342613 412348514.222222 5.18194721562026e-07 1986 0.00302410561744713 0.169385678402137
1.07 6D 414282797.142857 414289375 5.59040660504158e-07 1571 0.00823028286250796 0.123919491499415
1.08 6D 417754195 417758589 6.2590170990756e-07 364 0 Inf
1.09 6D 419161176 419169650.333333 6.50793496164525e-07 1378 0.00480462040275762 0.171971369422541
1.1 6D 420476100.222222 420479932.666667 6.7277570297396e-07 1612 0.00437490732444169 0.113697734937358
1.11 6D 422036978.444444 422042185.777778 6.97530838655692e-07 3233 0.0016921920875348 0.441257108642415
1.12 6D 423768657 423772473 7.23188528737573e-07 249 0.00609151751004016 0.251991217809457
1.13 6D 424849028.666667 424855381.666667 7.38183648856648e-07 1615 0.000328387352321981 1.3152599610457
1.14 6D 426218707.5 426226132 7.56097963395979e-07 2085 0.00422129718944844 0.253621353102566
1.15 6D 427412252.6 427415511 7.70681546443147e-07 820 0.00408559959756098 0.242511434577115
1.16 6D 428556271 428560661.5 7.82447748613365e-07 732 0.00171990286885246 0.134063400612994
1.17 6D 429025089.285714 429030044.142857 7.83196231364847e-07 2433 0.00308971269790382 0.135903532387674
1.18 6D 429836321 429844955 7.85328968806466e-07 492 0.00272686 0.135294074503275
1.19 6D 430882188 430889772.5 7.89818159505561e-07 419 0.00264750186157518 0.205255493339928
1.2 6D 431629914.125 431635471.875 7.94258255925385e-07 1842 0.0093363996742671 0.092890914817062
1.21 6D 432542485 432550743 8.00914646001848e-07 2015 0.00291449213399504 0.267812855774821
1.22 6D 433221803 433226852.666667 8.00295620713927e-07 837 0.00565499422939068 0.104184774939859
1.23 6D 434014117.5 434017241 7.98899017144107e-07 891 0.00382083953984287 0.0462863464265348
1.24 6D 434531691.333333 434535160.333333 7.99628920994141e-07 1119 0.00791949048257373 0.0888728268884387
1.25 6D 435944107 435948027 8.08288850387361e-07 139 0.0688379 0.0242816820385282
1.26 6D 436666942.166667 436673544.666667 8.1663425753226e-07 1085 0.00641907316129032 0.0837710353343602
1.27 6D 437512176.583333 437518659.5 8.28676330317534e-07 4989 0.00146625950310683 0.572778157165172
1.28 6D 438759274.8 438767188.2 8.23591952430828e-07 3500 0.002096513518 0.297067426779167
1.29 6D 439978166.333333 439981077.666667 8.19899884021422e-07 617 0.00330942392220421 0.638079406221581
1.3 6D 440439045.25 440443828.75 8.21627194100313e-07 224 0.00392638660714286 0
1.31 6D 443207568.666667 443212206.833333 8.74196610093616e-07 3724 0.0095065960311493 0.0890718029080404
1.32 6D 445988858.5 445993248 9.79025133980674e-07 1316 0.0121083256306991 0.261084555015225
1.33 6D 447864979.4 447868941.8 1.00363741949235e-06 871 0.0175375555683123 0.0480788230557262
1.34 6D 448671838.125 448676378.875 1.07083322683447e-06 1830 0.00538946173224044 0.0847321834344768
1.35 6D 449662856 449666033 1.23112796244871e-06 249 0 Inf
1.36 6D 450322459.75 450326066.5 1.32113860745481e-06 742 0.0089187931671159 0.0680755997693371
1.37 6D 450995274.538462 451000206.230769 1.39679288535243e-06 2475 0.00223722625454545 0.281409137690915
1.38 6D 451585426.333333 451590498.666667 1.44951825088654e-06 886 0.00413613633182844 0.116346259768133
1.39 6D 452004349.5 452010387 1.47883718158371e-06 507 0.00430453648915187 0
1.4 6D 452735812 452739910 1.51494267208496e-06 289 0 Inf
1.41 6D 452995598.75 452999954.5 1.52301642367311e-06 1193 0.00801908440905281 0.0918293329104249
1.42 6D 453809467 453815198 1.53239052768754e-06 126 0 NA
1.43 6D 454143295 454147233.666667 1.52891443183059e-06 1081 0.00608881920444033 0.115057886328633
1.44 6D 454634868.25 454638436.25 1.52120472376264e-06 961 0.00375300262226847 0.154081862976828
1.45 6D 455558362 455567526 1.59492409707962e-06 498 0.00206495 0.411182837356837
1.46 6D 456010390.2 456013125.3 1.67072053021386e-06 1282 0.00725391002773444 0.182087976775089
1.47 6D 456659593 456663485.666667 1.75126650935736e-06 656 0.019424287652439 0.0408683419480956
