poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.32 7A 48055953 48061026 8.87663204287728e-07 221 0.0470588 0
0.35 7A 54997683 55001463 6.95186734136148e-07 131 0.0749064 0
0.37 7A 57743591 57747941.5 6.34302877796151e-07 417 0 NA
0.38 7A 58841366 58844070 6.0034407785054e-07 435 0 Inf
0.41 7A 64157483.5 64161714 5.38230789946184e-07 533 0.0221066813508443 0.0729136227893905
0.42 7A 65273396.8333333 65277771.5 5.46821903487358e-07 1636 0.0074875600794621 0.0945873834553988
0.43 7A 67954714.5 67959592.2 5.84017610101977e-07 2665 0.00444448379737336 0.132541364098098
0.44 7A 70726997.6666667 70730620.3333333 6.12847019197925e-07 592 0.0152221096621622 0.0317717552051321
0.46 7A 74283354.5 74290912.5 6.3932895954405e-07 603 0.0152462497512438 0.0926765830764178
0.48 7A 76120090.5 76123166 6.65348996006367e-07 249 0 NA
0.49 7A 77316023 77323679 6.75736043597949e-07 718 0.00271647855153203 0.148660019659239
0.5 7A 78567252 78571566.6 6.71452652655021e-07 1367 0.000758824081931236 0.834644453148989
0.51 7A 79833750 79841681 6.51033486236726e-07 1659 0.0161320620253165 0.0636327353355139
0.52 7A 81179613.25 81184365.25 6.12049577751178e-07 1681 0.00374939531826294 0.103461687678235
0.53 7A 82090453 82098105.3333333 5.75711730658255e-07 942 0.00328512898089172 0
0.54 7A 83285019 83288075 5.20657392035587e-07 360 0 NA
0.55 7A 83974342.1 83979580.9 5.09620507130817e-07 3160 0.000948198534810127 0.38530708917223
0.56 7A 85346150.6153846 85351170.7692308 4.91930482216056e-07 3049 0.00820062224663824 0.0696750406139836
0.57 7A 88355758 88359491.75 4.4853897330513e-07 321 0 NA
0.58 7A 92360530.5 92364862 3.78028122379375e-07 5380 0.00640256244423792 0.134292178460222
0.59 7A 99990964.4375 99997494.4375 1.88050078389184e-07 5865 0.00102392433930094 0.435028482638196
0.6 7A 107480222.894737 107485872.315789 1.62008629294422e-07 6457 0.0038547959191575 0.0543888170858204
0.61 7A 112365240.5 112368060 1.97141289698976e-07 802 0.00121318204488778 0.29295805223583
0.62 7A 116066494.8 116071391.1 2.43930338611758e-07 3033 0.00120863476755687 0.321966130486088
0.63 7A 118860767.714286 118867757.714286 2.47284177068607e-07 1604 0 Inf
0.64 7A 122008899 122016510 2.32816025307723e-07 4565 0.00170973186199343 0.330701949324708
0.65 7A 125982292 125987104 1.90160460275469e-07 3154 0.00209695265060241 0.0885782340677333
0.66 7A 129575825.8 129581291.866667 1.89140158680921e-07 4733 0.000208011842383266 0.296294356828995
0.67 7A 140487100.8 140492351.76 1.13002163253882e-07 8080 0.000755783991336634 0.281898472696861
0.68 7A 188284474.38587 188290054.065217 1.01354889554646e-08 69847 0.000831055902400962 0.297588158760198
0.69 7A 235647920.386364 235652781.454545 1.40000665795317e-08 15769 0.000105780805250809 0.173759271411407
0.7 7A 252388751.26087 252394937.478261 1.2190716807076e-08 6673 0.000324310272740896 0.129427981304847
0.71 7A 266150928.708333 266156107.75 1.10879438451077e-08 8687 0.000109586487855416 0.301944076806327
0.72 7A 275729875.6 275735965.1 1.05156589012692e-08 4409 0 Inf
0.73 7A 287394317.454545 287399114.454545 1.00474920500999e-08 6114 0 Inf
0.74 7A 294789644.733333 294794902.866667 9.87917515981733e-09 4727 0 Inf
0.75 7A 304429376 304435461.666667 9.80920693562134e-09 1932 0 Inf
0.76 7A 309882240.6 309902337.2 9.83630327626322e-09 1558 0 NA
0.77 7A 318618969 318628345.666667 1.00023769090904e-08 1109 0.000864800910730388 0.603172221388597
0.78 7A 325122787.666667 325138783.166667 1.02124325245474e-08 2161 0 NA
0.79 7A 330446800.75 330466110.25 1.04432542641479e-08 2231 0 NA
0.8 7A 346235553.882353 346244352.470588 1.14733149968427e-08 9811 7.57183834471512e-05 0.682742274972254
0.81 7A 394553993.568627 394562911.960784 1.75095000697065e-08 18324 0.000258395315433311 0.179685579210038
0.82 7A 422650249.333333 422656598.333333 2.25159271321739e-08 1425 0 NA
0.83 7A 423556015 423563387 2.27105057778797e-08 332 0 NA
0.85 7A 424312931 424317651 2.28738773041016e-08 748 0 NA
0.86 7A 424628142 424634545 2.29425179875405e-08 655 0 NA
0.9 7A 474242043.941176 474247722.210784 3.66755378033267e-08 63386 0.000814914848673209 0.337427058334755
0.91 7A 527679140.470588 527684847.352941 5.52344281402142e-08 6941 0 NA
0.92 7A 540992953.114286 540998371.657143 6.17009749462671e-08 9116 0.00070117129881527 0.246011077533844
0.93 7A 552979390.923077 552984407.076923 6.91512172312921e-08 10466 0 Inf
0.94 7A 563265311.322581 563270379 7.67466528813246e-08 8942 0.00405516582755536 0.0957254429474792
0.95 7A 574908680.125 574915201.3125 8.23390322334053e-08 5338 0.0013127668068565 0.236961941764971
0.96 7A 592334703.333333 592338947.305556 8.45047777253316e-08 10064 0.00232040136625596 0.0483942980653177
0.97 7A 609338468.53125 609344895.21875 1.07567571538766e-07 11493 0.00129827930218394 0.250142324331408
0.98 7A 616321226.125 616325222.875 1.54996264660071e-07 1296 0.00307193875 0.142407359256491
0.99 7A 621158373.571429 621161072.142857 1.83523922076696e-07 1697 0.000564184531526223 0.303074101715844
1 7A 627104904.777778 627109271.666667 2.31136547819908e-07 2718 0.00459597075791023 0.658540967401997
1.01 7A 634408478 634413380 3.08607432921278e-07 743 0.00750985047106326 0.117744446150394
1.02 7A 635863673.428571 635869700.714286 3.30208748153774e-07 2332 0.00818892822469983 0.105548392568722
1.03 7A 638668573.75 638674789.25 3.64758820260119e-07 1088 0.0168131863051471 0.0750201799929805
1.04 7A 641955894.714286 641959403.142857 3.99558418083343e-07 1835 0.00557402575476839 0.139001864414471
1.05 7A 644599303.666667 644602730.166667 4.26881618712216e-07 1667 0.00121866969406119 0.14211950054914
1.06 7A 646582979 646585547 4.46956990349807e-07 129 0.0587189 0.0290289838535804
1.07 7A 648425798 648431018 4.65299838222688e-07 196 0.00501882 0.291833538560857
1.08 7A 650211606.5 650215889 4.82756982261747e-07 692 0 NA
1.09 7A 652674040.166667 652679793.666667 5.06385276052371e-07 1298 0.00158476625577812 0.554153884057698
1.1 7A 654052566.5 654056227 5.19345931238169e-07 668 0.00150296874251497 0
1.12 7A 657620459.75 657626014.75 5.52162791185265e-07 1592 0 NA
1.13 7A 659442873.333333 659446764.666667 5.68465396404589e-07 1255 0 Inf
1.14 7A 660859593.090909 660865319.272727 5.80936579757788e-07 2823 0.00117349405951116 0
1.16 7A 663760760.166667 663764334.166667 6.05899273899845e-07 1494 0.00603489997322624 0.159106940985845
1.17 7A 666177956.666667 666185156.666667 6.35459762422104e-07 1368 0.0035014583625731 0.117273941895355
1.18 7A 667098438.5 667105541.333333 6.49685178737284e-07 2538 0.0258923370685579 0.0222436658600904
1.19 7A 669778162 669780665 6.83250883421499e-07 147 0 NA
1.2 7A 671091718.25 671098701.25 7.0774504217021e-07 1774 0.0011067832356257 0.148940233502998
1.21 7A 672298483 672302460.166667 7.24402997663432e-07 2246 0.00858068222172752 0.0708685386952725
1.22 7A 674166591 674170527.25 7.39220850677902e-07 1064 0.00553819341165414 0.146309671614824
1.23 7A 675196356.166667 675200026.166667 7.41274253064566e-07 1560 0.00448318655769231 0.124244387794892
1.25 7A 678059431.2 678062594.6 7.48744113566869e-07 1153 0 Inf
1.26 7A 679946802.333333 679951576.333333 7.57883247574501e-07 3034 0.0097537027818062 0.0291201761895727
1.28 7A 681992243 681996670 7.57477551032402e-07 104 0 NA
1.29 7A 683482195 683492670 7.73598778063299e-07 768 0.00634921 0.531196794561843
1.3 7A 685705855.5 685710157 7.83490522700741e-07 361 0 NA
1.31 7A 686171032 686174157 7.83458023338092e-07 519 0 NA
1.33 7A 688976646 688984050.5 7.67484461267787e-07 931 0 Inf
1.34 7A 689986304 689991437.5 7.55175376968607e-07 956 0.00532929326359833 0.725178978216938
1.35 7A 691074101.75 691077594.25 7.48701274822879e-07 279 0.0148015279569892 0
1.36 7A 691568181 691570712.5 7.49523332228067e-07 706 0.00139085409348442 0
1.37 7A 692658176 692662520.2 7.61888037678573e-07 1139 0.0159316997366111 0.0474675495252286
1.38 7A 693846860.8 693852226.2 7.69314190186572e-07 723 0.00675190684647303 0.355622558467244
1.39 7A 694549294.5 694553479.5 7.69151345975711e-07 878 0.00109653861047836 0.896419495224619
1.4 7A 696975251 696979014 7.4157542950791e-07 286 0.0152091 0.215601186131987
1.42 7A 699284250.4 699289256.2 7.12290309498671e-07 1824 0.027908833004386 0.0620532185510328
1.43 7A 700793800.8 700802289 6.98055763117117e-07 3138 0.00346181814850223 0.156550019925785
1.44 7A 701994578.384615 701999441.307692 6.92927522616932e-07 4203 0.0193398681893885 0.0956902022312328
1.45 7A 704270987 704275228 6.95499819062169e-07 352 0.0179372 0.044617889079678
1.46 7A 705342164 705347169.111111 6.9783380636913e-07 3153 0.0101497108087536 0.13432917727992
1.47 7A 707786436.25 707791518.25 7.04541490253828e-07 2696 0.0045302696958457 0.0936549493228745
1.48 7A 709222511.333333 709225751.666667 7.01204912800135e-07 1057 0.00100939536423841 0
1.49 7A 711607430 711611179 6.95936901398978e-07 179 0 NA
1.5 7A 712261014.333333 712263934 6.94633850692093e-07 662 0.0277191466767372 0.125547261111754
1.51 7A 714165965.5 714171468.5 6.91156488150192e-07 709 0.00556824155148096 0
1.52 7A 715968797.5 715975331 6.88298719789364e-07 965 0.00322198479792746 0.183146056982808
1.53 7A 717390148.5 717394748.5 6.86363087355819e-07 901 0.00113978974472808 0.552289839542032
1.55 7A 719571983 719575149.25 6.83902951899252e-07 1072 0.00856599375 0.0608052245552319
1.57 7A 721250156 721256446 6.82455685852289e-07 2158 0.00438072710379982 0.0892510794520275
1.58 7A 722255299.5 722259004.5 6.81268583221999e-07 474 0.0179566599156118 0
1.59 7A 723286624.666667 723291067.666667 6.78944625558225e-07 1240 0.00957443217741935 0.0240476860082303
1.6 7A 724327185 724331463.75 6.76820987000964e-07 1055 0.0252495603696682 0.0293940523581408
1.61 7A 726077369.75 726081875 6.74006938487298e-07 1924 0.0096056375987526 0.171853563327297
1.62 7A 727443573 727457990 6.72454329433371e-07 1836 0.00170068 0
1.63 7A 729490932 729494916.333333 6.71325025939928e-07 952 0.0153430818277311 0.154382118637366
1.64 7A 730666940 730672216 6.71272677103831e-07 3766 0.0185322771906532 0.103251291976255
1.65 7A 733041115.571429 733044952.142857 6.71996586063918e-07 1910 0.0505444638743456 0.0506585378986099
1.66 7A 736021502.857143 736028927.142857 6.71330060906551e-07 2656 0.011271707247741 0.168504111450187
