poscM Chromosome Start End recRate nb_complete_site piSyn f0
1.1 5D 429182520.333333 429186598.111111 6.0719119833208e-07 3020 0.00746294701324503 0.0502652731155379
1.11 5D 431576802.714286 431584345.714286 6.37398371575663e-07 2777 0.0076685684335614 0.333133003354972
1.12 5D 432752804 432755546.333333 6.53461035338628e-07 558 0.00210166738351254 0
1.13 5D 434397396 434397866 6.82864005613466e-07 16 0 NA
1.14 5D 435063611.333333 435066826.166667 6.92139553144197e-07 1203 0.000383156691604323 0.986653635254237
1.15 5D 436254284 436258562.666667 7.10902065722823e-07 1123 0.00147419476402493 0.137022657137145
1.16 5D 437719728.5 437723976 7.22518486276365e-07 689 0.00984157433962264 0.172432776192521
1.17 5D 439429562.75 439437379.25 7.37716782391247e-07 187 0.00943574064171123 0.130770936650867
1.18 5D 440851920.25 440857259.75 7.73658165110848e-07 913 0.00345859569550931 0
1.19 5D 443003983.111111 443010590.555556 8.18467701738942e-07 3162 0.00478510839879823 0.0242117318086605
1.2 5D 444304627 444308277 8.40354190211541e-07 611 0 Inf
1.21 5D 444971809.166667 444977429.333333 8.49870893427827e-07 3830 0.00347885174673629 0.137131300561577
1.22 5D 445619473 445625960.5 8.58121893147926e-07 1779 0.000907867032040472 0.140835979693956
1.23 5D 446718092 446722338.142857 8.69480152989164e-07 1833 0.000855502629569013 0.147139848147896
1.24 5D 448717032.571429 448724341.428571 8.83153287199268e-07 2401 0.00160586282382341 0.0586148738863122
1.25 5D 450053365 450055664 8.87256457751538e-07 568 0.00262263121478873 0.156310067408717
1.26 5D 450654755.5 450660880.833333 8.8755046531471e-07 3254 0.00758625774431469 0.202689249100654
1.27 5D 451492328.666667 451500220 8.86417398607958e-07 870 0 NA
1.28 5D 452023419 452028122 8.84912098284369e-07 1346 0.000608851054977712 0.277026712140149
1.29 5D 452590561.333333 452594810.833333 8.82509880859653e-07 1650 0.000939538472727273 0.29950666300065
1.3 5D 453406278 453410936 8.77689869556267e-07 170 0 NA
1.31 5D 453844257.25 453850464.5 8.74411429014513e-07 2448 0 NA
1.32 5D 454586514.6 454590897.2 8.67759622560788e-07 2232 0.0010834016218638 0.29072406858456
1.34 5D 456412208.222222 456416976.555556 8.45766442397096e-07 3520 0.00382928784090909 0.0678492403331702
1.35 5D 457890925.571429 457895223.857143 8.22236657732499e-07 1771 0.000854037267080745 0.457430578512397
1.36 5D 459525417 459530939 7.89397615485611e-07 2489 0.000333912669746886 0
1.37 5D 461477743.4 461483904.066667 7.4204765465092e-07 6789 0.00150111169244366 0.193788295426297
1.38 5D 464316679 464323492.466667 6.53775803985682e-07 6381 0.000829460855665256 0.11366363955982
1.39 5D 466312064.153846 466315956 6.11128976943714e-07 4116 0 Inf
1.4 5D 469495556.6 469500536.266667 6.10605704295526e-07 4925 0.00337200208852792 0.0972474025996843
1.41 5D 473111422.25 473115916.375 5.43777514286735e-07 4155 0.00420407146570397 0.0520216621204062
1.42 5D 475509524.4 475513811.2 5.2137589498385e-07 1422 0.000556885443037975 0
1.43 5D 477098356.222222 477101465.333333 5.17001812389969e-07 2060 0.00439006613592233 0.0920621552128595
1.44 5D 478437964 478441830.25 5.19281935680959e-07 1567 0.00104462121250798 0.687518614210344
1.45 5D 479944729.4 479949609 5.28662948047723e-07 3929 0.00597445205650293 0.0292041253030088
1.46 5D 481204590.666667 481208113 5.41881929410489e-07 1305 0.000661790383141763 0
1.47 5D 481956524.5 481960920.5 5.52035104997045e-07 739 0.00205821368064953 1.06366758210285
1.48 5D 483737109.333333 483740220.111111 5.83474428117034e-07 1863 0.00520801590982287 0.144397885128075
1.5 5D 486865977.5 486871376.5 6.34245117390213e-07 814 0.00986158611793612 0.0566819962116674
1.51 5D 488351475 488356168.6 6.20384559812583e-07 3185 0.005671868288854 0.0612061889850985
1.52 5D 489875448.625 489880166.25 6.42702775410245e-07 3379 0.00716282391417579 0.0675270263883004
1.53 5D 491084914.75 491093253.75 6.68245583337279e-07 2346 0.00174545532821824 0
1.54 5D 492668604.666667 492673779.333333 6.88850382930405e-07 1442 0.000548774306518724 0.286782502501635
1.55 5D 493795331.5 493799715.5 6.99931775759349e-07 409 0.00201526105134474 0
1.56 5D 494730137.666667 494734931.5 7.08840318475026e-07 1531 0.00205492406923579 0.296048811718996
1.57 5D 495862226 495865727.5 7.19156044500797e-07 734 0.000681198310626703 0.451048156922378
1.58 5D 497424223.857143 497429690 7.3269287220006e-07 2280 0.00372795368421053 0.108252725638109
1.59 5D 498493722.714286 498505322.571429 7.41520152476712e-07 1755 0.00318593046153846 0
1.6 5D 499600095 499602619 7.5012912234129e-07 633 0 NA
1.61 5D 500868730.714286 500873023.714286 7.59515162913363e-07 2091 0.00287581158297465 0.0761559481559246
1.62 5D 501726459.25 501733653.75 7.65552036669486e-07 1749 0.00127288749571184 0.104014776253033
1.63 5D 503178692.666667 503184325 7.75156509281936e-07 972 0 NA
1.64 5D 503663583 503667476 7.78204523887457e-07 178 0.00453258 0.282624906785981
1.65 5D 505502347.5 505504850.5 7.88988329115809e-07 271 0 NA
1.66 5D 506231118.25 506237246.75 7.92943145726776e-07 240 0.00732008083333333 0.474118603198485
1.67 5D 507774783 507780329.6 8.00672411028171e-07 1928 0.00445571099585062 0.123910502615251
1.68 5D 509164692.333333 509167759 8.06909663679879e-07 938 0.0108913475479744 0.0447124299291196
1.69 5D 509766063.333333 509767864.666667 8.09417224221946e-07 309 0.00499195870550162 0
1.7 5D 511152516.75 511155531.25 8.14656678185953e-07 1354 0.00111977194017725 0
1.71 5D 512480253.166667 512485578.333333 8.19088937409168e-07 1623 0.00303232329020333 0.0452558822627599
1.72 5D 513744731 513747803.5 8.22704892411995e-07 354 0.00437610644067797 0.450292822797202
1.73 5D 515260733 515264450.5 8.26308606031111e-07 823 0.00309437755771567 0.088299933615734
1.74 5D 517292641.7 517298216.3 8.2983416199475e-07 3407 0.00258821326093337 0.155229308044462
1.75 5D 519261819.714286 519267677.571429 8.31899228574728e-07 1948 0.00280033235112936 0.126519963413994
1.76 5D 520364763.571429 520370625.142857 8.32444885175067e-07 4424 0.00165319558273056 0.343412825946502
1.77 5D 521497838.5 521502039.75 8.32580191616584e-07 1702 0.000985117461809636 0.13456655917105
1.79 5D 524698965.285714 524702368.571429 8.30475957979874e-07 1178 0.00254404638370119 0.308204048051681
1.8 5D 526088288.461538 526093247.076923 8.45952378222405e-07 2652 0.00324916006033183 0
1.81 5D 527202817.777778 527207763 8.82890450913268e-07 2344 0.000644169304607508 0
1.82 5D 528715329.857143 528721564.571429 9.42402106079745e-07 2989 0.00102972847440616 0.224320492052784
1.83 5D 529728518.375 529732744.75 9.76919976307287e-07 1990 0.0055912871758794 0.067618799345372
1.84 5D 530923124 530925403.333333 1.01292728600123e-06 476 0.00323010817226891 0
1.85 5D 532255334.8 532258189.8 1.04602218448188e-06 816 0.00283187142156863 0.400167795054531
1.86 5D 533419103.5 533424796.5 1.06925165301382e-06 998 0.00762168637274549 0.396032215320617
1.87 5D 533997131.8 534001397.2 1.07879914146077e-06 2128 0.00177129754229323 0.121805703810588
1.88 5D 535066321 535069324.5 1.09279709744951e-06 256 0.00604838671875 0
1.89 5D 536165543.5 536171696.5 1.10232029593749e-06 1129 0.00278335569530558 0.219123295227255
1.9 5D 536662787 536666990.5 1.10517394247161e-06 656 0 NA
1.91 5D 537732660.833333 537737033.166667 1.10770342857608e-06 2856 0 NA
1.92 5D 538661398.333333 538668785.333333 1.10629991754712e-06 4487 0.00835157533987074 0.0909807018108258
1.93 5D 539215410 539220758.8 1.10379714323855e-06 1785 0.000466348235294118 0.2913690205898
1.94 5D 540106288.4 540110353.4 1.09716774347549e-06 1508 0.00153068275862069 0.201204625317597
1.96 5D 541607250 541611954 1.07890040834517e-06 533 0.00147059 0.293340087991894
1.98 5D 542936234.8 542940284.8 1.04653453517528e-06 1550 0.00546949219354839 0.133118529291078
1.99 5D 543670560 543674137 1.02342095565522e-06 631 0.00985897958795563 0.131496122855248
2 5D 544611899 544615156 9.74840153618513e-07 265 0.00580762 0
2.01 5D 545792092.666667 545795853.333333 8.96940953188243e-07 623 0 NA
2.02 5D 546874763.5 546879535.083333 8.016550102444e-07 3548 0 Inf
2.03 5D 548231550.333333 548237148.333333 7.11808379331519e-07 1571 0.00101576523233609 0.142567735977625
2.04 5D 549738854.571429 549743346.285714 5.89487142233946e-07 2587 0.00439426248936993 0.173647033990468
2.05 5D 550863910.333333 550867276.333333 6.1762196296395e-07 1297 0.00306542041634541 0.345005511626056
2.06 5D 554007785 554011832.571429 6.50023384929343e-07 1470 0.0222210418911565 0.0348376972170593
2.08 5D 556741215.333333 556746142.666667 7.14218970730491e-07 811 0.0111008494451295 0.129724051399228
2.09 5D 557383756.875 557388034.75 6.12022041452254e-07 3438 0.00435088641361257 0.291235756684511
2.1 5D 558466722.5 558470923.9 4.73508264607333e-07 4401 0.00354152293796864 0.235477803054449
2.11 5D 562850035.354839 562854937.322581 1.32126056454404e-07 9984 0.00345785775841346 0.0535844588598381
0.01 6D 1680482.5 1684098.75 8.8933365583973e-07 1111 0.00713338271827183 0.0180543813457957
0.02 6D 2372268.83333333 2377273 9.38017047978473e-07 3158 0.00786123567764408 0.0279892348383188
0.03 6D 3740294.66666667 3743968 1.05657981970666e-06 952 0.00678162433823529 0.142031701066908
0.04 6D 4549970 4554131.25 1.13241564799674e-06 1169 0 NA
0.05 6D 5994581 5999878 1.25870457516413e-06 228 0.00361097368421053 0
0.07 6D 7052676 7059144.33333333 1.37330578360207e-06 1580 0.000499413924050633 0
0.08 6D 7470176 7473640 1.41627387716195e-06 969 0 NA
0.09 6D 7992534.66666667 7994533 1.44743027445445e-06 300 0 NA
0.1 6D 8667544 8672051 1.4575117412597e-06 1768 0.00131280324660633 0.494108271834147
0.11 6D 9318608.8 9323647.6 1.47855078522378e-06 1851 0 NA
0.12 6D 10094510.2 10097455.4 1.43564451186093e-06 1556 0.00310499538560411 0.0935779822514297
0.13 6D 10801364.5 10807649.5 1.33241410739286e-06 2268 0.0030937537037037 0
0.14 6D 12184457 12189181.6666667 9.14773214460379e-07 698 0 NA
0.15 6D 13308968.4 13317133.2 1.00641666944615e-06 1496 0.00167052527406417 0.368245165657872
0.18 6D 15515266 15523093 8.8920674559036e-07 609 0.00519481 0.0724875404490251
0.19 6D 16670270.5 16678579.5 8.41854386856013e-07 2104 0.00908096784220532 0.0715716062061051
0.2 6D 17593534 17597565 7.55484433456643e-07 811 0.0224662224784217 0.0248784254769032
0.22 6D 21942149 21946101.5 1.14580827293453e-06 822 0 NA
0.23 6D 23075148 23077733 1.61234452382925e-06 222 0 NA
0.24 6D 23832531 23836586 1.91035153059135e-06 625 0.0101266 0
0.25 6D 24230216 24232544 2.01834971103921e-06 275 0 NA
0.26 6D 24643765 24647753 2.09427810017561e-06 915 0.00173388990163934 0.433597548620674
0.27 6D 24879376 24882286 2.12395423077084e-06 85 0 Inf
0.29 6D 25652197.5 25654917 2.13438683001208e-06 486 0.0137996738683128 0.0687805927899978
0.3 6D 25816841.25 25819490 2.12038079399026e-06 748 0 NA
0.31 6D 26248306 26251079 2.05725222364537e-06 361 0 NA
0.34 6D 27373079 27376272 1.84825202513985e-06 291 0.00563572474226804 0.139610397806482
0.35 6D 27520417 27527535 1.86164040201425e-06 720 0.00220083 0
0.36 6D 28295207 28301806 1.89175273067822e-06 12 0.05 0
0.37 6D 28697497.5 28701420 1.88184577482183e-06 264 0 NA
0.39 6D 29875101 29879488 1.75215173154182e-06 245 0.00972316 0.576937950213717
0.4 6D 30875515 30880318.5 1.53336636860746e-06 839 0.00846356460071514 0.161589067472522
0.41 6D 32296642 32299935 1.28934941715465e-06 128 0 NA
0.42 6D 32697604.6666667 32702902.5 1.25183086652333e-06 1345 0.00114037900371747 0.298826994033471
0.43 6D 33894946 33896451 1.13954192147021e-06 122 0 NA
0.44 6D 34407380 34410415 1.09097152866107e-06 852 0 NA
0.45 6D 35137731.75 35141412.5 1.02142733188603e-06 562 0.0014877768683274 0
0.46 6D 36793040 36797874 8.62321276173709e-07 917 0.00599601148309706 0.167376183818799
0.47 6D 37920912 37926334 7.52901840056245e-07 423 0.00366972 0
0.48 6D 39712624 39721402.5 6.37576924898503e-07 1311 0.00224421780320366 0.387019511458881
0.49 6D 41840935.25 41847781.25 5.32082389355765e-07 1618 0.000987988025339926 0.568639230960087
0.5 6D 48989056 48994159.75 3.96960571518446e-07 5516 0.00155997646482959 0.20379576799504
0.51 6D 53528665.8333333 53535302.5 3.35394716118914e-07 3708 0 Inf
0.52 6D 56238807.75 56242891.5 3.13244778109934e-07 1562 0.00551347970550576 0.10647310404521
0.53 6D 57485245 57490472.4444444 3.06743779741607e-07 3911 0.00308699109179238 0.207425285049174
0.54 6D 59195580.2 59201590.8 3.00884987160771e-07 3206 0.00125935827510917 0.281774031191157
0.55 6D 60217026 60222286.75 2.99318344737701e-07 1818 0.0100604448844884 0.0254355275249131
0.56 6D 61143342 61147557.5 2.99213135360742e-07 696 0.00114122577586207 0
0.57 6D 62802370.3333333 62809141.1666667 3.02158009946881e-07 2409 0.00741393247820672 0.0514505301271226
0.58 6D 65495225.75 65503690 3.14822037973552e-07 3085 0.00361617630145867 0.123383042519202
0.59 6D 67175469 67178299 3.28267559827723e-07 844 0.0202037679620853 0.013352518467861
0.6 6D 69280324.875 69284637.625 3.3556387537086e-07 2747 0.00346448508918821 0.167941253103595
0.61 6D 72593916.2 72599061.4 3.32901358124407e-07 1919 0.00121941845752996 0.292473282846339
0.62 6D 75324498.5 75330482.5 3.30014141893557e-07 592 0.00138734967905405 0
0.63 6D 78964434 78969115 3.26951039964897e-07 2717 0.00164729401545823 0.155810330574059
0.64 6D 83910021.7692308 83916275.9230769 3.07047118201891e-07 4825 0.00210287420103627 0.0926838352547752
0.65 6D 88317806.125 88321251.125 2.67830933405339e-07 2082 0.010117740129683 0.0974561670206627
0.66 6D 91877153.7 91884259.2 2.35560323102462e-07 4491 0.00273018371854821 0.0737267438856675
0.67 6D 95337526.75 95345201.5 2.08872521420209e-07 1134 0.00213226666666667 0.188658217997888
0.68 6D 99768207.1 99772233.8 1.74670291818866e-07 3188 0.00176128460476788 0.490367686068476
0.69 6D 109239428.622222 109245435.688889 1.07933427944184e-07 14572 0.00136465453815537 0.184782641492795
0.7 6D 147049139.959184 147057623.14966 4.66383730509765e-09 51257 0.00123639288124549 0.237637784538953
0.71 6D 217556207.21875 217571038.15625 3.25191997522042e-08 16207 0.000480763913123959 0.441444970998868
0.72 6D 243478124.75 243485913.5 6.52920273105069e-08 1524 0.000563174291338583 0.537772715080232
0.73 6D 247350667 247356069.5 6.95569282291163e-08 778 0 Inf
0.74 6D 254174794.764706 254182277.470588 7.66792870342955e-08 6715 0.000686800139985108 0.148474872282306
0.75 6D 262895942.9 262903291 8.53031807932709e-08 3336 0.000448881735611511 0.770433039279258
0.76 6D 264595771.666667 264603157.333333 8.68915544266923e-08 1159 0 Inf
0.77 6D 265173638 265180559 8.74251554173748e-08 359 0 Inf
0.78 6D 267137547 267142154.125 8.92141206641724e-08 2604 0.000629815053763441 0.698786012571413
0.79 6D 270517616.384615 270522856.461538 9.2214135601907e-08 5878 0.000686742986560055 0.338566459993491
0.8 6D 272975999.75 272980041.75 9.43294339376031e-08 2429 0.000652911445039111 0.443426723598432
0.81 6D 276571428.2 276577052.7 9.73289223383219e-08 2987 0.00136654089722129 0.111680164761061
0.82 6D 277982259 277988953.666667 9.84736386696166e-08 1803 0.00140478785357737 0.537313688528554
0.83 6D 283677765.25 283682656.75 1.02906858213797e-07 959 0.00159667938477581 0
0.84 6D 285730781.166667 285735118.25 1.04427190453587e-07 2534 0.000329341266771902 0.270683891406631
0.85 6D 290193069.615385 290198054.153846 1.07611792116232e-07 2978 0.000241614157152451 0.629333458193144
0.86 6D 293503304 293511014.083333 1.09852062279734e-07 4450 0.000915040523595506 0.168462412027565
0.87 6D 297866526.75 297871922.75 1.12653624492323e-07 2672 0 NA
0.88 6D 304141368.176471 304148167.294118 1.16388403658489e-07 7257 0.000686901146203665 0.71704887033785
0.89 6D 307327496.666667 307332846.238095 1.18140301046212e-07 5937 0.00130597558025939 0.294635378368886
0.9 6D 313697359.8125 313702655.6875 1.21371229797799e-07 4955 0.00212723658728557 0.0866659046061179
0.91 6D 319380483.75 319386063 1.23943546671205e-07 6964 0.000438567805858702 0.546974469336545
0.92 6D 327629383.5 327632654.642857 1.27151039347665e-07 2872 0.00165274764275766 0.141227106950456
0.93 6D 336144306.636364 336150172.090909 1.29797536306773e-07 6315 0.00152746289311164 0.211759991055376
0.94 6D 350626970.375 350631442.357143 1.30007811257019e-07 17093 0.00177535762294507 0.210934993477638
0.95 6D 363371686.291667 363377500.583333 1.27259110526198e-07 13549 0 Inf
0.96 6D 371370066.411765 371374610.470588 1.49696136054517e-07 5325 0.000843930407511737 0.102300247296719
0.97 6D 375745863.818182 375750886.090909 1.73235629706992e-07 5455 0.000600128223648029 0.0708971439913424
0.98 6D 379653602.388889 379657251.111111 1.91093538491639e-07 4366 0.00130871709803023 0.278856248435328
0.99 6D 382019720.625 382024366.625 1.95744012456403e-07 2592 0.000915635925925926 0.15942142846886
1 6D 385467575.714286 385472257.928571 2.12242890940739e-07 4273 0.000362204666510648 0.148750739597209
1.01 6D 387903596 387908693.5 2.30349847883059e-07 3863 0 Inf
1.02 6D 391791187.347826 391795840.913043 2.50350011664684e-07 6169 0 Inf
1.03 6D 399952948.588235 399958947.823529 2.91165566278354e-07 16216 0.000290517617784904 0.693817610758797
1.04 6D 405767218 405771613.181818 3.53926761546433e-07 3462 0.00322798990179087 0.0815813954126823
1.05 6D 409793433.846154 409799099.076923 4.5709543719376e-07 4915 0.00176180050254324 0.105658292692658
1.06 6D 412110567.333333 412115299.222222 5.13208068565066e-07 2305 0.00137992543167028 0.335216655990076
1.07 6D 414406481.2 414412926.6 5.61555704538349e-07 2450 0.00227647695918367 0.286177887957574
1.08 6D 417754195 417758589 6.2590170990756e-07 415 0 NA
1.09 6D 419110184.5 419121575.5 6.49938996711635e-07 1378 0.00296059825834543 0.0557155758637807
1.1 6D 420537900 420541977.555556 6.7380328177501e-07 1853 0.000490208931462493 0.404550020881104
1.11 6D 422121162.714286 422127325.714286 6.98821218281146e-07 3815 0.000397966972477064 0.149686643253654
1.12 6D 423768657 423772473 7.23188528737573e-07 544 0.00135998551470588 0.316299514003258
1.13 6D 424730045.5 424738741 7.36594123931798e-07 1655 0 Inf
1.14 6D 426024041.25 426032545.25 7.53646997178066e-07 2059 0.000394426208839242 0.56050683070686
1.15 6D 427398777.5 427401808 7.70533862752356e-07 270 0.0131132503703704 0.161343572867885
1.16 6D 428529403.666667 428534600 7.82417664087354e-07 1476 0.00487542208672087 0.190607970430744
1.17 6D 429014978.75 429019532.875 7.83172937672725e-07 2621 0.000934250019076688 0.279508268021329
1.18 6D 429836321 429844955 7.85328968806466e-07 753 0 NA
1.19 6D 430856622.5 430864655.5 7.89685661458249e-07 345 0 NA
1.2 6D 431543128 431549036 7.93694081482769e-07 2836 0.0033287370909732 0.0974833351639428
1.21 6D 432542485 432550743 8.00914646001848e-07 1999 0.000389218937468734 0.589354771663535
1.22 6D 433382512 433386678 7.99665199156626e-07 604 0.00255406976821192 0
1.23 6D 433990705.6 433994334.8 7.98885638717157e-07 1177 0 Inf
1.24 6D 434533277.166667 434537150.166667 7.99633070930985e-07 1742 0.000432227508610792 0.30508932766411
1.26 6D 436558802 436563308.833333 8.15269800293017e-07 1020 0.00187631364705882 0.151233103132262
1.27 6D 437592421 437599246.4 8.29890276256071e-07 4328 0.00016493595194085 1.65129696622282
1.28 6D 438803104.714286 438811333.142857 8.23205110309568e-07 4226 0.00188665876242309 0.198010506791747
1.29 6D 440007191 440010098.5 8.20008748096233e-07 335 0.0200102626865672 0.206600433986262
1.3 6D 440365647.5 440369573 8.21162293245505e-07 423 0 Inf
1.31 6D 442575384.333333 442580098.222222 8.57127500089164e-07 3513 0.000223151998292058 1.34407497237934
1.32 6D 446154910.2 446159753.2 9.87127166201595e-07 2003 0.00433445876185721 0.420628888014863
1.33 6D 447854842.25 447858737 1.00396842160164e-06 1049 0 NA
1.34 6D 448687140.166667 448691964.666667 1.07302645444307e-06 1377 0 Inf
1.35 6D 449811338 449812975 1.25376430212829e-06 117 0 NA
1.36 6D 450105256 450109881.5 1.29432156216197e-06 566 0 NA
1.37 6D 451039274.272727 451043796.363636 1.40106700454109e-06 3802 0.00904159134665965 0.127481441679316
1.38 6D 451709567.25 451715125.5 1.45866123341152e-06 2054 0.000370175607594937 0
1.39 6D 451907708 451913442 1.4727848302703e-06 494 0 NA
1.4 6D 452735812 452739910 1.51494267208496e-06 387 0 NA
1.41 6D 452995598.75 452999954.5 1.52301642367311e-06 1224 0 NA
1.42 6D 453809467 453815198 1.53239052768754e-06 591 0 NA
1.43 6D 454169979.75 454174321 1.52852589686662e-06 1528 0.00319281636125654 0.140028050945683
1.44 6D 454483237.5 454488404 1.52183403849138e-06 977 0.0161480931422723 0.0145467543344176
1.45 6D 455404624 455410225.5 1.57571348866164e-06 891 0.00262847297418631 0.198111153816859
1.46 6D 455975968.8 455978790.4 1.66631317505811e-06 786 0.00305847701017812 0.285558923323331
1.47 6D 456645762.285714 456649840.142857 1.75017308626177e-06 1470 0.00790989453061225 0.130753904304834
1.48 6D 457471571 457473456 1.80400226957593e-06 80 0 NA
1.49 6D 458360206 458365689 1.79477551608772e-06 754 0.0020712 0.147395229818463
1.5 6D 458766203 458769952 1.76811097825713e-06 352 0 NA
1.51 6D 459693961 459700262 1.65390936739069e-06 632 0.00251309 0.144216084581133
1.52 6D 459829226 459838904.5 1.63082388342559e-06 1871 0.000881769909139498 0.137563104186196
1.53 6D 460682886 460687532.166667 1.45090081983058e-06 1944 0.0120488021193416 0.118698072581137
1.54 6D 461305057.166667 461309574.333333 1.35780919092885e-06 1761 0.00359852274843839 0.216619547409208
1.55 6D 461580628.5 461586443.5 1.31748049456506e-06 367 0.00441538667574932 0
1.56 6D 462413123.222222 462417789.888889 1.1744876279937e-06 2883 0.00322544607353451 0.225431632978894
1.57 6D 463445414 463448615 9.74474646237728e-07 99 0.0222566 0.106449322897478
1.58 6D 463759238.142857 463763335.285714 9.32859307281151e-07 1339 0.00844610649738611 0.161428516505557
1.59 6D 465063690.636364 465068646 7.57753983162642e-07 4384 0.000887991304060219 0.356260993533472
1.6 6D 468154340.555556 468159430.388889 3.44722333413653e-07 5589 0.0119707859688674 0.108096630798117
1.61 6D 471908395.909091 471914765.272727 1.13518810766203e-09 6804 0.00200554658436214 0.100800306823398
0 7D 289539.5 291817 NA 276 0 NA
0.01 7D 1971982.625 1979742.875 6.71574311947056e-07 3007 0.031945597472564 0.0924192710725383
0.03 7D 4840330.75 4845692.5 7.1077066602613e-07 6317 0.00516388971188855 0.121837954426287
0.04 7D 6265182.5 6268526.5 7.31386588642744e-07 1320 0 Inf
0.05 7D 7211953.4 7215544 7.45574941588399e-07 701 0.00445152273894437 0.22108346877241
0.06 7D 8934446.5 8937943 7.72104846984558e-07 1269 0.000638354235618597 0
0.07 7D 10463789 10465857 7.96208465561798e-07 111 0.0046729 0
0.08 7D 11415473.8333333 11420566.8333333 8.11538100989695e-07 2472 0.00253735139886731 0
0.09 7D 12881482.8333333 12889593.6666667 8.35544562320939e-07 3097 0.000513426790442364 0.142451580052025
0.1 7D 13596464 13599194 8.47375354563929e-07 622 0.031078477170418 0.106340275045238
0.11 7D 14713813.5 14718616.5 8.64824493040641e-07 929 0.00563431872981701 0.0447695778567227
0.12 7D 15804896.5 15809050.5 8.79329198553047e-07 1032 0.00127535791085271 0
0.13 7D 16797261.25 16801785.75 8.93401997997613e-07 999 0.00598046994994995 0
0.15 7D 18662535.3333333 18667746.3333333 9.22248076037611e-07 1863 0.0123029565217391 0.00997856080921421
0.16 7D 19595687.5 19600126.25 9.378245850029e-07 1281 0.00807227022638564 0.213651241334459
0.17 7D 20438702.7777778 20443568.3333333 9.52631580566076e-07 1863 0 NA
0.19 7D 22584427 22588108.7142857 9.93347736299109e-07 1908 0.00857463144654088 0.0420833477584113
0.21 7D 24883598.5 24885992 1.04947686425065e-06 103 0 NA
0.22 7D 25896648 25898800 1.07978879447384e-06 84 0.00903955 0
0.23 7D 27708702.5 27712834.1666667 1.11893391785013e-06 1122 0.00198503679144385 0.336839301568193
0.25 7D 29563607.6666667 29567805.6666667 1.13965553252891e-06 1826 0.0078173569769989 0.0476120218074226
0.26 7D 30568935.75 30573011.5 1.14401083790277e-06 1028 0.0124905746498054 0.178522218692038
0.27 7D 31773718.3333333 31777739.6666667 1.18835270295057e-06 1039 0 NA
0.28 7D 32646541 32650841.5 1.22403214389576e-06 406 0 NA
0.29 7D 32999590 33005574.5 1.23571317210089e-06 424 0 NA
0.3 7D 34228923 34231035 1.29335506265001e-06 235 0.0673797 0
0.31 7D 34386242 34389316 1.30492765480469e-06 294 0.00821161666666667 0.0967189380334057
0.32 7D 35600155 35604233 1.37217619996966e-06 189 0.054833 0.110388999325224
0.35 7D 37293883.5 37297750.5 1.3988224257147e-06 1054 0.0164557176470588 0.0267712609467497
0.37 7D 39014309 39018176 1.34598925141187e-06 537 0.00274993 0.317132799743993
0.38 7D 39507720.5 39514239 1.31588682282261e-06 390 0 Inf
0.4 7D 41052790.3333333 41062170.3333333 1.17856894464043e-06 871 0 NA
0.41 7D 41772487.5 41775814 1.09327614250652e-06 563 0 NA
0.42 7D 42495537 42499291 1.03820806314674e-06 288 0 NA
0.43 7D 42806540.25 42812699.75 1.02999654175469e-06 1767 0.0012756740237691 0
0.44 7D 43362708 43366803 1.020772409004e-06 469 0 NA
0.45 7D 44418938.75 44423066.25 9.96822907048219e-07 1330 0.00240357435338346 0.144675616551764
0.47 7D 45805575.5 45810286.5 9.53568626049783e-07 449 0.0258822039198218 0.0768670973617428
0.48 7D 46890695.5 46894119 9.10254462287539e-07 433 0.00476279009237875 0.445266820648062
0.49 7D 48532308 48539318 8.24068357883383e-07 883 0.00548012364665912 0.281579315945616
0.5 7D 50672010.8333333 50677251.8333333 6.77554788781227e-07 2363 0.00513724812103259 0.113378905572079
0.51 7D 53889952.5 53893123.1 6.31676931045388e-07 1913 0.00207990328802927 0.230175174089468
0.52 7D 55944997.1666667 55948836.1666667 5.57799376770764e-07 1704 0 Inf
0.53 7D 58692388.1428571 58695578.7142857 4.93492684838599e-07 1468 0.00410083244550409 0.075192362709676
0.54 7D 60512221 60518107.4 5.10397252412453e-07 1349 0.0103266069977761 0.0663307197771778
0.56 7D 63564526.3333333 63568331.3333333 4.700250630022e-07 1717 0.00890358685497961 0.0765785745253068
0.57 7D 64809119.75 64813250.25 4.41983011031085e-07 1539 0.00314257763482781 0
0.58 7D 66642778 66648011.5 4.24848981769216e-07 544 0.00602029694852941 0
0.59 7D 68791867 68796167 4.47382348162388e-07 441 0.00175468920634921 0
0.6 7D 70006251.25 70009566.25 4.68770206870819e-07 391 0 NA
0.61 7D 71993376.8 71998147.2 4.87471754541645e-07 819 0 NA
0.62 7D 75135503 75141244.1111111 5.08353823613204e-07 2049 0.000405985895558809 0.172250284330957
0.63 7D 77412548.25 77417168 5.03564666773364e-07 1685 0 NA
0.64 7D 78923692.25 78928738.75 4.9797128169611e-07 1482 0.000584719251012146 0
0.65 7D 81306834.2 81314226.6 4.90158634314407e-07 2049 0 NA
0.66 7D 83260548.1111111 83265567 4.88705689878383e-07 3117 0 Inf
0.67 7D 85123091 85131312 4.89783959480463e-07 1134 0 NA
0.68 7D 87403771.3333333 87406401.6666667 4.88970234371578e-07 732 0 NA
0.69 7D 89630829.5 89634656.75 4.83932193687571e-07 1432 0 NA
