poscM Chromosome Start End recRate nb_complete_site piSyn f0
1.42 5B 664415343 664421172.5 6.74614620289861e-07 1559 0.0107394121937139 0.0701529717804715
1.43 5B 665857088.833333 665863623.666667 6.91644492617931e-07 2580 0.00209125317829457 0.126902337332246
1.45 5B 668816988.5 668822761.5 7.10296577433216e-07 1649 0.00544235662825955 0.096803328278507
1.46 5B 669894375.333333 669897641.666667 7.12180435159325e-07 876 0.00497281367579909 0.112573103935228
1.47 5B 671336772.25 671340980.25 7.09792380314708e-07 710 0.00291765152112676 0.32435745036653
1.48 5B 673855351.6 673860003.6 6.93316350630787e-07 1352 0.0307655519970414 0.0684528469693503
1.49 5B 674857202 674861201.333333 6.82534538287556e-07 1369 0.00167639862673484 0
1.5 5B 676434443 676439235.4 6.60402589380497e-07 1811 0.0179045574930977 0.0979268945711783
1.51 5B 678309408.4 678313705.2 6.34738138002103e-07 1586 0.00813756185372005 0.0774383700153533
1.52 5B 679526892.333333 679533662.833333 6.41650505918666e-07 3484 0.00501392860792193 0.0903000244164258
1.53 5B 680652920.666667 680657911.583333 6.46985160173624e-07 3973 0.00697837492071482 0.0763582795131529
1.54 5B 682100517.666667 682105178.666667 6.48730977174646e-07 570 0.00972772378947368 0.0503531292555167
1.55 5B 683106573.4 683113505.8 6.46285506926211e-07 2944 0.00127591766983696 0.175183520539546
1.56 5B 684490700 684494980 6.38556590933157e-07 873 0.015490339862543 0.125771261632541
1.57 5B 685360021.5 685363249 6.34187440644512e-07 400 0.0113718315 0.344411377358168
1.58 5B 686451872.333333 686454535.666667 6.34472042776812e-07 796 0.00192650358040201 0.14626701059086
1.59 5B 687800680.5 687808373.5 6.36240247813229e-07 512 0.0319405441210938 0.00875865030914962
1.6 5B 689370089 689374127 6.3691965912554e-07 212 0.0260458 0.170563008239332
1.61 5B 690020015 690025782.111111 6.36780565055724e-07 2064 0.00957775136627907 0.052910383622527
1.62 5B 692692411.5 692697807.875 6.33581039316571e-07 2754 0.00249291063543936 0.187476598799912
1.63 5B 695708539.142857 695713182.714286 6.23376933164049e-07 2300 0.0149760616304348 0.255243246245292
1.64 5B 698743142.571429 698748922.571429 6.12292313155318e-07 1879 0.012520445002661 0.0473347671744827
1.65 5B 704056361.277778 704061012.722222 5.98986842475026e-07 6999 0.00552382903386198 0.0964192013580556
1.66 5B 709126187.25 709131908.5 5.9293507387093e-07 3103 0.00141079952304222 0.111699851574485
0 6B 163680 173488 NA 1603 0.000760086 0.119534894735596
0.02 6B 3384708 3387486 7.08632553100864e-07 381 0.0442182 0.05371498613693
0.03 6B 4005325 4009627 7.08910515021514e-07 872 0.0104553729357798 0.158594885128418
0.04 6B 4943133 4944595 7.10140386803338e-07 112 0 NA
0.06 6B 8260293.8 8264272.2 7.22669506975481e-07 1453 0.00202755232622161 0.895645532588354
0.08 6B 11464426 11468775.3333333 7.43209985792704e-07 548 0.00377831025547445 0.112553538758458
0.09 6B 12878966.4 12884733.4 7.49036459013379e-07 1647 0.0189429833758348 0.170995683623965
0.1 6B 15195944.3333333 15199599.8333333 7.49661853455548e-07 599 0.0128777894824708 0.171714343647594
0.11 6B 16745798.4285714 16750859.8571429 7.50383286310631e-07 1644 0.0155058695255474 0.0693427892141699
0.12 6B 18650604 18653990.5 7.63347597971932e-07 593 0.0128607890893761 0.135300566196877
0.13 6B 20679829 20687936 7.66567465903525e-07 1960 0.0188605 0.0247009358182445
0.14 6B 21785427 21789217 7.60895314471756e-07 339 0.0365428 0
0.15 6B 22556732 22559402 7.53834540302643e-07 156 0.0238095 0.0629215229215229
0.17 6B 25254966.5 25258000.5 7.74737345089481e-07 268 0.0416176684701492 0.139985908413979
0.19 6B 27740218.5 27749757.5 7.77554727119737e-07 2458 0.00141707871765663 0.105880589349635
0.2 6B 28255902 28256707 7.80298094778969e-07 47 0 NA
0.21 6B 30147004 30151265 8.09809159338788e-07 363 0 Inf
0.24 6B 32328683 32332292 8.27378667780918e-07 455 0 NA
0.27 6B 36013109.5 36017693 8.1700270022516e-07 911 0.0245922017563117 0.208449346998784
0.3 6B 38763450 38767384 7.76643779530131e-07 650 0.0105063 0.0209811256103481
0.31 6B 40106526 40110816.6666667 7.46615142077379e-07 612 0.0260987359477124 0.0986066537767862
0.32 6B 41770791.5 41776684 7.00310597844339e-07 1868 0.0206869210974304 0.059907968659716
0.33 6B 42893230 42896051 6.63122900218364e-07 293 0.0119476219112628 0.0646074734589106
0.34 6B 44224941 44228188.6666667 6.1339529566663e-07 480 0.0029193025 0
0.35 6B 46661087 46664220 5.04915022725757e-07 119 0.0110662336134454 0
0.36 6B 48825101.5 48830102.5 3.88334247515235e-07 1860 0.0072257365483871 0.0770763937107671
0.37 6B 57504063.4444444 57508593.2222222 2.04050339580346e-07 1500 0.00461143766 0.0951707906206413
0.38 6B 66640358.6666667 66644801.6 4.32551775807571e-08 3675 0.00546172168707483 0.303992516236888
0.39 6B 78839688.1052632 78843423.5789474 2.27747277128923e-08 4186 0.00588751653129479 0.085490323850489
0.4 6B 96003674.0714286 96008775.3571429 6.39186955414453e-08 5853 0.0124609182658466 0.0800035424502877
0.41 6B 113931637.333333 113936925.222222 8.52983931439285e-08 1985 0.00645938365743073 0.0981333318186305
0.42 6B 121588777.888889 121595136.333333 1.00538973748102e-07 7600 0.0107355788578947 0.376568707213921
0.43 6B 131126074.090909 131131190.681818 1.25557153320905e-07 8506 0.00600852839195862 0.123829374268545
0.44 6B 140298283.357143 140304632.071429 1.50368328019373e-07 8895 0.0114926239460371 0.0722233981000498
0.45 6B 148063649.066667 148068305.866667 1.4526764893951e-07 3405 0.0136973886960352 0.106326097375726
0.46 6B 155588032.777778 155596507.444444 1.11676761329715e-07 4918 0.00539185252135014 0.165569011733234
0.47 6B 162486190.571429 162492327.285714 8.12745820420743e-08 1593 0.00582877281858129 0.0961214843122281
0.48 6B 202149042.155738 202154219.934426 2.1199469713045e-08 43869 0.00334097582461419 0.160247321417846
0.49 6B 256231430.22449 256237793.428571 1.50975217289151e-08 16293 0.000619390731663905 0.528332309533806
0.5 6B 343649750.722222 343663264.933333 1.50478011822649e-09 35431 0.000785126882729813 0.178307664736068
0.51 6B 413848809.583333 413854168.833333 2.10249839976804e-08 3248 0.000739053482142857 0.707801035000287
0.52 6B 440677241.096154 440684393.884615 4.35980788102221e-08 14929 0.00223278349983254 0.221224508309064
0.53 6B 466438113.393939 466444344.787879 6.98165549992874e-08 12986 0.00867288340089327 0.0795463311175398
0.54 6B 479317646.296296 479322638.444444 7.68203004349787e-08 6986 0.00406037274835385 0.164286296526837
0.55 6B 488171573.533333 488177880.8 8.03618853915047e-08 3967 0.000586763732795563 0.370403776680861
0.56 6B 495545326.625 495549360.25 8.26132085400705e-08 1775 0.00305115084507042 0.285512454293972
0.57 6B 506606847.90625 506612881.1875 8.48414789306887e-08 9899 0.00398555490958683 0.134578578527424
0.58 6B 524895138.395833 524900698.541667 8.55861531748058e-08 14479 0.00526902936735962 0.0961509770105996
0.59 6B 541573152.333333 541578643.416667 8.15039819858638e-08 10576 0.00879030518768911 0.109750563841784
0.6 6B 553117367.384615 553123197.230769 6.39967213192876e-08 8363 0.00755050778548368 0.114474806596726
0.61 6B 562594845.421053 562599480.736842 5.8463904394066e-08 7185 0.00394761359290188 0.10223591477476
0.62 6B 569993596 569997079.8 6.67838583767896e-08 4842 0.00786140558715407 0.147713437028982
0.63 6B 578968995.769231 578973395.076923 8.20045871320973e-08 4153 0.0203439490729593 0.103319249008804
0.64 6B 595063577.703704 595069339.648148 6.03715058276012e-08 21820 0.00731308364463795 0.0847560552207729
0.65 6B 616613475.2 616619348.8 1.25879130062108e-07 9457 0.00782012064502485 0.114182432405658
0.66 6B 625628072 625632293.25 1.93672151727946e-07 1303 0.0115160936300844 0.0822633812869574
0.67 6B 633036575.125 633042070.5 2.87028122161737e-07 2485 0.00269916169014085 0.290006909962715
0.68 6B 635168760.8 635172343.4 3.15163690684796e-07 1335 0.0206393110262172 0.0454633111678841
0.69 6B 636951177 636961126 3.35183606009842e-07 992 0 Inf
0.7 6B 639717553.25 639723935.5 3.56545847705437e-07 1777 0.0121832824423185 0.230489395533181
0.71 6B 641342775 641351674.285714 3.64738612196866e-07 3324 0.0083058955354994 0.226017967325571
0.72 6B 643607945.666667 643611754 3.69854931475742e-07 772 0.0171878801813471 0.139613582546474
0.73 6B 645648690.428571 645654629.285714 3.69002823106756e-07 2649 0.00329250865609664 0.157281628893039
0.74 6B 649979773.75 649987558.25 3.86687934452131e-07 1906 0.0140476196747114 0.0856497551233236
0.75 6B 652732321.111111 652738156.333333 3.79390969009061e-07 4504 0.00555484019316163 0.0558199540813546
0.76 6B 656806833.444444 656811152.333333 3.47943009404188e-07 3021 0.0100441442303873 0.0434018145041455
0.77 6B 658585306.6 658590341.6 3.35102140136882e-07 996 0.0065727365562249 0.201933662746799
0.78 6B 660868296.2 660871801.2 3.16838977693733e-07 1271 0.0139089746026751 0.0212933034233496
0.79 6B 662393016.625 662402231.25 3.07154186780135e-07 4688 0.0079442761390785 0.12741063113299
0.8 6B 664505974.2 664511655.3 2.94085465361016e-07 4460 0.00671949044843049 0.220404863905807
0.81 6B 669198294.555556 669202685.888889 2.50468571851725e-07 4344 0.0100333378015654 0.0571261012826117
0.82 6B 675929372.5 675933824.5 2.48890021382321e-07 1011 0.0174133179327399 0.118832518041719
0.83 6B 679998635.4 680003305.2 5.4487649165355e-07 2508 0.0204425586244019 0.0743661465347425
0.84 6B 682554371 682559012 7.5408224219115e-07 608 0 NA
0.86 6B 684998184 685002924.6 9.33472076237577e-07 3443 0.0137773752250944 0.147369406892069
0.87 6B 685865198.4 685870182.8 9.7315713537738e-07 1891 0.00705801958751983 0.23650600994625
0.88 6B 687119374 687123713 1.00677481309235e-06 592 0.00309207646959459 0.198254713017651
0.89 6B 688257822.8 688261880 1.01639359336307e-06 1485 0.00582542385858586 0.0805963151123688
0.9 6B 689270493 689276211 1.00495338647188e-06 240 0.0220527 0.216018900180023
0.91 6B 689919228 689923507 9.88441452826664e-07 419 0.00189424 0.180402166568122
0.92 6B 690643550.5 690648018.5 9.61438320501137e-07 1198 0.0124086979131886 0.0975155146740229
0.93 6B 690958525.5 690963911.5 9.58513400328544e-07 594 0.0190376411616162 0.0198604203296927
0.95 6B 692774342 692783735 1.00863117490826e-06 794 0.000639182 0.280300446508193
0.96 6B 693411951.666667 693416061.666667 1.01967110149993e-06 689 0.00678374136429608 0.0617410303445158
0.97 6B 694384004.428571 694388052.285714 1.02533055457634e-06 2011 0.00519727379413227 0.0667807988803678
1 6B 696636476 696641207 9.79099122266893e-07 846 0.0459888 0.141402037017709
1.01 6B 697756697.5 697762314.5 9.25433900959639e-07 894 0.0278014694630873 0.0187198766234561
1.02 6B 699129911.333333 699138311.333333 8.83974132723343e-07 2874 0.0207711795755045 0.0834845180310218
1.03 6B 701386578 701392566 8.66875156386406e-07 321 0.0371325 0.0120082946206154
1.04 6B 702090790.714286 702095199.285714 8.63479700649362e-07 2166 0.0259648042012927 0.0836904911440963
1.05 6B 704038332 704042869 8.52143082850115e-07 320 0 NA
1.06 6B 704836407.714286 704840175.285714 8.46504862310079e-07 1140 0.00736219779824561 0.184290490920326
1.07 6B 705377867 705385342 8.42427473270144e-07 898 0.01388 0.0591111671469741
1.08 6B 706991277.6 706995766.6 8.28715588844301e-07 1391 0.0190837900071891 0.0696398694954238
1.09 6B 708375620.833333 708381904.833333 8.15137743346077e-07 2165 0.0123114107806005 0.102880142472863
1.1 6B 710048431 710054484 7.96724867426017e-07 1156 0.0226532740484429 0.0143283608706194
1.11 6B 711523065 711525971.5 7.78470257021465e-07 212 0.0340697759433962 0.0386965976109656
1.12 6B 712425864.6 712430706 7.66354541955058e-07 3590 0.0193616073844011 0.0428935273813755
1.13 6B 714121465.666667 714126696.333333 7.41807431499558e-07 1054 0.00660605157495256 0.189632223192007
1.14 6B 715643708.333333 715648258 7.19557858832945e-07 788 0.019782204822335 0.081392092547105
1.15 6B 716528641.75 716533464.25 6.91694735657553e-07 1062 0.0469812548870056 0.027623586394552
1.16 6B 718175460.2 718182469.6 6.68346087679763e-07 2922 0.0102397900752909 0.0156637917284904
1.17 6B 719425602.4 719431297.4 6.54278035283979e-07 3033 0.00993388133860864 0.065046100706856
1.18 6B 720649432.666667 720654995.666667 NA 1497 0.013140098997996 0.0434979379156894
0.01 7B 426179 431580 NA 710 0.00113101 0.746381552771417
0.04 7B 2957806.33333333 2963670.33333333 7.62570633192806e-07 940 0.0232643765957447 0.0472507249463772
0.05 7B 3783004.83333333 3786155.33333333 7.53768373002633e-07 853 0.0153561728018757 0.136985000949017
0.06 7B 4727743.4 4732622.8 7.43661223600095e-07 1082 0.0398907933456562 0.0619830757486919
0.07 7B 5714892.5 5722159.5 7.33093497663429e-07 605 0.0278157662809917 0.067744091575486
0.08 7B 6381767.5 6385845.25 7.25977537735522e-07 894 0.0232043476733781 0.0579534605863961
0.1 7B 8519789 8526697 7.03080800760974e-07 370 0.00852475 0.178671515293704
0.11 7B 8859289 8863598 6.9945945464914e-07 99 0.0220096 0
0.12 7B 9752411 9756569 6.89894587709476e-07 408 0.00376197509803922 0.0928683243308832
0.14 7B 11958569 11961510.5 6.66257384768284e-07 266 0.0165530601503759 0
0.17 7B 15447034 15455653.5 6.28797071020695e-07 715 0.00978429090909091 0.0326785210715964
0.19 7B 17611998 17614922 6.05571792505808e-07 174 0.0175663 0.303190768687772
0.2 7B 18207990 18218252 5.9912665183851e-07 158 0.00519481 0
0.21 7B 19271829 19276711 5.87717600683279e-07 320 0.00904685 0.17599717028579
0.22 7B 21384655.3333333 21388591.6666667 5.64991444150955e-07 538 0.00645102566914498 0.149794373063312
0.23 7B 22060069 22069630 5.57690923219157e-07 1175 0.012346206212766 0.0510672632295149
0.24 7B 23966234 23971627.6666667 5.37183106488012e-07 802 0.0048092297755611 0.063254222395741
0.25 7B 25672673 25675837.5 5.18802935652236e-07 388 0 NA
0.26 7B 27099208.5 27105465.25 5.03400937078723e-07 760 0.029307575 0.125104775094745
0.27 7B 28973178.25 28979628.625 4.83175702859614e-07 1663 0.0143688358869513 0.0843698516395019
0.28 7B 31975207 31980540.3333333 4.50751523094494e-07 902 0.0140869716186253 0
0.29 7B 33379995.6666667 33385084.6666667 4.35562669736015e-07 2485 0.012387541416499 0.0807685177642371
0.3 7B 35920162.3333333 35922879.6666667 4.0808873840269e-07 458 0.00547773733624454 0.5460988637732
0.31 7B 42397135.8947368 42401159.9473684 3.19828789575604e-07 4437 0.0211652601374803 0.0526050987560457
0.32 7B 50021158.2631579 50031334.7894737 2.32626557678958e-07 6936 0.00538640274509804 0.262531756615623
0.33 7B 58825815.1 58831617.6 1.78566725599733e-07 3525 0.00294117860141844 0.0501188618401278
0.34 7B 63974176.9 63978606.2 1.02819585138102e-07 3303 0.00280929507720254 0.235411638081809
0.35 7B 70891662.75 70895810.9375 1.41293405354659e-07 4742 0.00987974434415858 0.0771968187897827
0.36 7B 75887379.5384615 75893683.3076923 1.44507322448627e-07 4960 0.0141743793266129 0.123620690877876
0.37 7B 82420862.2727273 82426469.2727273 1.50720167702075e-07 4354 0.00891981538723013 0.0704508884852537
0.38 7B 89388701.7692308 89395183.9230769 1.56168312989861e-07 4436 0.0110724679914337 0.0565396614384643
0.39 7B 96643681.4 96648045.8 1.56171432046132e-07 781 0.0064161647887324 0.0744783397295966
0.4 7B 103818207 103824945.666667 1.53085048122477e-07 4429 0.00599529500564461 0.0774674633678782
0.41 7B 107753354.5625 107759471.125 1.53038053176418e-07 4285 0.0072241376126021 0.110961548284657
0.42 7B 113558867.333333 113564548 1.52150554862408e-07 5277 0.0105583809115027 0.274000125524942
0.43 7B 120487427.636364 120492241.090909 1.50638884855558e-07 4182 0.0138207887852702 0.0707322805723461
0.44 7B 128632289.8125 128638650.875 1.59203178699341e-07 7777 0.00543112305953452 0.248677867637964
0.45 7B 136746946.1 136752418.75 1.49002186411422e-07 8096 0.0089163836263587 0.0708826703747206
0.46 7B 144425766.888889 144430865.222222 1.16814861047586e-07 2619 0.0151729741924399 0.0208508227712902
0.47 7B 151934387.9 151940979.4 9.28184124429894e-08 4690 0.00473730330916844 0.365775982043552
0.48 7B 157235442.882353 157243129.294118 8.09592147111366e-08 7706 0.00307411622579808 0.161816321863147
0.49 7B 174819045.779661 174824118.864407 5.41821372815323e-08 22664 0.00327360840266502 0.193421434820357
0.5 7B 214705720.839506 214711541.691358 2.10094844047431e-08 26373 0.00342509303681796 0.172254001570911
0.51 7B 247254755.611111 247262972.388889 3.39801833059198e-08 11149 0.00125690854220109 0.266962682667609
0.52 7B 274456276.470588 274462530.882353 3.45127363143125e-08 6586 0.000373739368357121 0.093848393628939
0.53 7B 325446260.321429 325455384.369048 2.23563600028702e-08 30046 0.00136189650252945 0.174286461126563
0.54 7B 401293944.76259 401299742.719424 1.15421656281394e-08 43489 0.00338603310634873 0.140792562872238
0.55 7B 455495467.507246 455502066.217391 2.79612203190398e-08 23776 0.00709896198229307 0.0944575532334545
0.56 7B 483397695.228571 483402654 3.60289721379649e-08 10984 0.0063942164484705 0.0985590042411077
0.57 7B 508524295.859649 508529973.877193 4.19923202722934e-08 19751 0.00480618458326161 0.07721359586954
0.58 7B 532710690.97561 532716843.487805 4.9970852110498e-08 14913 0.0047115492627238 0.131914696426919
0.59 7B 562004281.912281 562009219.859649 4.53500657112969e-08 18786 0.00853373669844565 0.091005899785828
0.6 7B 579734910.142857 579737378 1.47296447268065e-07 1005 0.0216739879004975 0.0281631811627607
0.61 7B 584156281.25 584160305.25 1.6018138400512e-07 745 0.00451856429530201 0.433711684984932
0.62 7B 588389704 588393790.333333 1.62276551700565e-07 896 0.01414183359375 0.0784659014424095
0.63 7B 592822540.111111 592827154.222222 1.7563082179519e-07 2441 0.0207287711593609 0.122052743154428
0.64 7B 600755013.333333 600759703.25 1.76087286950081e-07 2216 0.00798552273014441 0.0998859637031655
0.65 7B 608483035.625 608488312 1.68200414458757e-07 2027 0.00778885417365565 0.0829771392918291
0.66 7B 612831213.666667 612837512.666667 1.75855162311041e-07 556 0.00332897607913669 0
0.67 7B 617347791 617352529.333333 1.71764041909094e-07 1227 0.00353138826405868 0.15821782480525
0.68 7B 623864675.555556 623871228.388889 1.88386730281264e-07 5320 0.0101819217706767 0.080510755785426
0.69 7B 631228237.4 631232749.2 1.97057341066495e-07 1622 0.00060359075215783 0.401043396067227
0.7 7B 634075539.5 634078364 2.04798740040387e-07 441 0.00302454442176871 0
0.71 7B 638271940 638277524.2 2.39812543305437e-07 2291 0.0140787896141423 0.07741657181539
0.72 7B 641481790 641485369 2.84264253097185e-07 923 0.0271342121343445 0.0464959435737395
0.73 7B 645724343.5 645732433.5 3.63589287126931e-07 630 0.0255460304761905 0.0636422648759669
0.74 7B 649632334.5 649635945.375 4.506463782724e-07 1800 0.0310186998888889 0.0710736314655841
0.75 7B 653013256 653016681 5.20088291509587e-07 202 0.00490463 0
0.76 7B 653893993.5 653898828 5.36068363273631e-07 416 0.0241808125 0.117397019330926
0.77 7B 656840345.333333 656842319.333333 5.83325454265789e-07 381 0.0112045393700787 0.191383148866712
0.78 7B 658433260.8 658437941.4 6.04798268498054e-07 2043 0.00534901989720999 0.0132497870285183
0.79 7B 660129240.6 660133235.8 6.24992044239154e-07 849 0.00362657102473498 0.193086253703687
0.8 7B 662740584.75 662746029.75 6.49851647129548e-07 1088 0.00553056174632353 0.197300714975305
0.83 7B 667271751.8 667275818.8 6.75238028894658e-07 859 0.0324190142025611 0.0400958373456598
0.84 7B 668008012 668012585 6.77350385083204e-07 942 0 NA
0.85 7B 670278572 670289261 6.79952217689818e-07 876 0.0180927 0.173531313734268
0.87 7B 672385976 672389869 6.77361845052183e-07 108 0.00722892 0.294849023090586
0.88 7B 673955432 673963147 6.72300466347913e-07 879 0.00153091 0.336451522297196
0.89 7B 675449358.333333 675454688 6.64996171389539e-07 831 0.0189097314079422 0.452563809586502
0.91 7B 677449647 677453105 6.51479448701285e-07 118 0.0479638 0.0396653309370817
0.92 7B 678831210 678835003 6.40597989731059e-07 137 0.0399524 0.0420375246543387
0.93 7B 680277599.166667 680281754.833333 6.49040405182118e-07 1151 0.00798583881841877 0.0643235585500715
0.94 7B 681959185 681962890.666667 6.54395503706844e-07 704 0.00881765440340909 0.115481012902721
0.95 7B 683509522 683515042 6.74360757170699e-07 898 0.0216881 0.212886790451907
1 7B 690868139 690871688 7.17768670591085e-07 257 0.0268657 0.0335146301790015
1.02 7B 692603018 692607953.5 7.10801903042645e-07 984 0.0357820740853659 0.00406513777341654
1.03 7B 693095391 693098146.5 7.07627137508744e-07 380 0.0085600052631579 0.0423683027740391
1.07 7B 699374666 699380885 6.20799909778814e-07 943 0.00606706 0.359182206867906
1.08 7B 700376918.75 700386313.5 5.98766412144708e-07 4491 0.0122315696459586 0.125136406153541
1.09 7B 701707433.555556 701711941.666667 5.70633797300235e-07 3381 0.0253878372789116 0.0303701720601076
1.1 7B 704110086.166667 704115155 5.23880606957739e-07 2240 0.0100042661160714 0.122151301560141
1.11 7B 705983559.4 705987530.8 5.01479463667346e-07 2090 0.0108204417004785 0.0647262791603573
1.12 7B 708555333.4 708559718.4 4.71043400287574e-07 1420 0.0121930809859155 0.0793933184803781
1.13 7B 711851123.5 711857539.25 4.22938717488306e-07 405 0.00495814913580247 0.33482370761212
1.14 7B 713953607 713957784.666667 3.85320084809094e-07 632 0.032536183386076 0.0573999391884436
1.15 7B 716608935 716615757 3.4525435406219e-07 1100 0.046828868 0.0472833334732367
1.16 7B 720298694 720302191.857143 3.14755081536769e-07 1973 0.0225608963963507 0.118356540463952
1.17 7B 724840471.666667 724846376 2.85013302524778e-07 1908 0.0170210274633124 0.197978604611898
1.18 7B 728800917.857143 728804876.857143 2.45313597184025e-07 2223 0.0256687312640576 0.028167058388433
1.19 7B 732744476 732752391.666667 2.11455034428748e-07 3614 0.0222932452717211 0.0658634781168902
1.21 7B 741565538.647059 741570745 1.37013909344452e-07 6605 0.0234409148221045 0.0984047023368027
1.22 7B 750172865.25 750177947.75 7.23564969479912e-08 1082 0.0385692609981516 0.0524662194715489
