poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.96 6A 593182827.5 593186504 1.48888588128864e-06 380 0.0159775036842105 0.30865805826923
0.97 6A 593430767 593435915 1.47986774932404e-06 423 0.0100921021276596 0.249822914681405
0.98 6A 594875955.833333 594880385.166667 1.43720924896897e-06 2606 0.00929730419033001 0.0672021043910222
0.99 6A 596444883.666667 596450370.833333 1.30592768524818e-06 835 0.00304594576047904 0.110489328917362
1 6A 596794070 596798788.666667 1.26103352290138e-06 1569 0.00190807537922243 0.426614470989452
1.01 6A 597316096.75 597320352 1.19713702607737e-06 1148 0.00542195338850174 0.0618778698226502
1.02 6A 597826150.666667 597831461.333333 1.1419205078891e-06 1510 0.00257800964238411 0.202159203592804
1.04 6A 598972922.5 598976912.5 1.04401013267868e-06 1493 0.00640774795713329 0.122775770545782
1.06 6A 600551831 600555920 9.74618509826023e-07 2020 0.00504388568316832 0.128871813887224
1.07 6A 602872684.888889 602876605.888889 7.86655981587459e-07 2444 0.0121650559420429 0.0837998892383727
1.08 6A 605193880.571429 605200054.714286 5.92138441838927e-07 4407 0.00605461575221239 0.114189679414359
1.09 6A 606761359 606768258 5.89785674507852e-07 20 0 Inf
1.1 6A 607115253.6 607119685 5.91155022555151e-07 1401 0.0107751030906495 0.0840045138608692
1.11 6A 608020955.666667 608025220 5.98149942160941e-07 1273 0.00439132948153967 0.160888924295533
1.12 6A 608709536 608711951 5.8525967484465e-07 29 0 Inf
1.13 6A 609273704.363636 609277978.181818 5.70665012148959e-07 2383 0.00659817848132606 0.107095408944201
1.14 6A 613680018.883333 613685028.5 4.13311807596294e-07 15403 0.0101343383280167 0.117087970947039
1.15 6A 617169483.6 617175241.8 2.49959347211433e-07 2099 0.00643297893282515 0.0425432547889812
0 7A 2893235 2896586.75 2.2411116369821e-08 676 0.00579963560650888 0.10310454339476
0.01 7A 8429086.4 8432129.4 8.07334153779187e-08 459 0.00435022431372549 0.529995598454002
0.02 7A 12095946 12104027 1.72103535483113e-07 974 0.00387655266940452 0.17697703136662
0.03 7A 15510843 15515228 2.73954626753022e-07 394 0.0233181573096447 0.0531713833018111
0.04 7A 20860235.2857143 20864732.2857143 4.22175830162487e-07 1172 0.00505984160409556 0.326365998223352
0.05 7A 24849155.5 24853444 5.92384584180897e-07 421 0 NA
0.06 7A 26940059 26942691.5 7.68741602990467e-07 363 0.00445798220385675 0.158688824578717
0.08 7A 29649462 29652591 9.88827969269455e-07 70 0 NA
0.12 7A 32614712 32615983.5 1.16218321881606e-06 70 0 Inf
0.15 7A 34538999 34540876 1.29860125393025e-06 215 0.0322692 0.0125039976200216
0.17 7A 35593876 35602526 1.34277325200658e-06 62 0 Inf
0.19 7A 36872224.6666667 36875846.3333333 1.3669678573392e-06 981 0.0179147177166157 0.00683149234147429
0.23 7A 40043614 40051845 1.28938065762783e-06 481 0.000874336 0
0.27 7A 42963605 42965380 1.04474363569521e-06 89 0.0523362 0
0.31 7A 47079123.5 47081958 9.13133207664224e-07 462 0.00710571744588745 0.26388876848168
0.32 7A 48055953 48061026 8.87663204287728e-07 169 0.000828157 0
0.35 7A 54997683 55001463 6.95186734136148e-07 103 0.0118652 0.0735716212116104
0.36 7A 56151832 56157135 6.96195316903044e-07 438 0.000660611 0.140558967380198
0.37 7A 57743591 57747941.5 6.34302877796151e-07 169 0.000984115621301775 0.247472545259451
0.38 7A 59400338 59403948 5.8581209405526e-07 20 0 NA
0.4 7A 62320218 62323854.5 5.40997917454828e-07 108 0.0111785 0.0636128778955634
0.41 7A 64157483.5 64161714 5.38230789946184e-07 477 0.0100377679245283 0.134181425861359
0.42 7A 65192685.8571429 65197895.7142857 5.45957924559384e-07 1270 0.00398201748818898 0.162374301219023
0.43 7A 67673883.4615385 67678385.6923077 5.80229159562004e-07 1817 0.00471207958117776 0.221626415727747
0.44 7A 70726997.6666667 70730620.3333333 6.12847019197925e-07 618 0.00543359367313916 0.0556052497681115
0.46 7A 74283354.5 74290912.5 6.3932895954405e-07 586 0.00199419672354949 0.524578048687485
0.48 7A 76120090.5 76123166 6.65348996006367e-07 224 0.00268637571428571 0
0.49 7A 77316023 77323679 6.75736043597949e-07 627 0.000850895311004785 0.420124257522839
0.5 7A 78527321.2 78532229.2 6.71833088826721e-07 807 0.00160323037174721 1.15249751139449
0.51 7A 79786886.4 79793654 6.52088935667378e-07 1531 0.00519234866100588 0.0818620369131297
0.52 7A 81194576.6666667 81198252 6.11448434725956e-07 1677 0.0027240447346452 0.213131208948726
0.53 7A 82206321 82217253.5 5.70533636717911e-07 553 0.000617388481012658 0.274479130039167
0.54 7A 83285019 83288075 5.20657392035587e-07 329 0.00175934 0.274586492662021
0.55 7A 83890964.2222222 83895263.7777778 5.10677807174762e-07 1067 0.000557340487347704 1.42005465775591
0.56 7A 85431809.25 85437001.3125 4.90783958384603e-07 2170 0.0040759868562212 0.220466995988619
0.57 7A 88056502.5 88061310.5 4.53048942981324e-07 352 0.00150352698863636 0.428432615356128
0.58 7A 92402537 92406668.3181818 3.77816628974565e-07 3652 0.00317727654435925 0.146341796024903
0.59 7A 99946546.8888889 99955173.0555556 1.90433832266958e-07 4449 0.00336472047741065 0.514888329769907
0.6 7A 107647866.583333 107653128.666667 1.56781270644913e-07 6142 0.00393095886356236 0.16704666099171
0.61 7A 112263526 112266127 1.97914842611358e-07 286 0.00479838 0.266835890446359
0.62 7A 116025385.333333 116030625.555556 2.43681922510984e-07 2910 0.00543084871408935 0.085344001504277
0.63 7A 118771391.375 118779201.875 2.47468808097761e-07 1484 0.00171926040816327 0.190806774450803
0.64 7A 121889725.571429 121897313.428571 2.33615915988847e-07 2736 0.00274206281834795 0.229409961765495
0.65 7A 126012238.875 126018572.75 1.90566907403815e-07 2893 0.00194425914690633 0.317407664460593
0.66 7A 129368817.375 129374169.875 1.89450629013225e-07 3822 0.00368885660020931 0.337447051912259
0.67 7A 140446788.542857 140452023.6 1.14174544459716e-07 7356 0.00195938243198708 0.244348393470128
0.68 7A 187352752.961353 187358149.004831 9.64247601087039e-09 54719 0.00246123131713901 0.271259064693562
0.69 7A 236067860.8 236072672.275 1.39489825000859e-08 12485 0.00221442201537845 0.329664517462552
0.7 7A 252167588.266667 252173384.9 1.2211650069492e-08 6140 0.0021035923601595 0.383052374946165
0.71 7A 265506859.75 265511673.0625 1.11324660830905e-08 6844 0.00179641068819404 0.394851960526928
0.72 7A 275465126.571429 275471623.214286 1.05283183328271e-08 4450 0.00154568343752809 0.361788487946907
0.73 7A 287370244.666667 287374281.166667 1.00482765421727e-08 4110 0.00263414089241511 0.133634269339097
0.74 7A 294757155.8125 294761768.8125 9.8794502036922e-09 3992 0.00258561977204409 0.150472020894685
0.75 7A 305095629.6 305098912 9.80947843622199e-09 1244 0.00391935723472669 0.151633017619449
0.76 7A 310636959.166667 310655276.833333 9.8474714352997e-09 1299 0.00243796625866051 0.609579766944215
0.77 7A 318215836.666667 318225644.333333 9.99268580160083e-09 650 0.00111165646153846 0.228154420146678
0.78 7A 325269369.75 325283049.875 1.02179327605294e-08 2234 0.00250704587287377 0.330251497030621
0.79 7A 331354644.5 331372558 1.04881691838376e-08 2659 0.00150714744866491 0.405809842586984
0.8 7A 346562108.952381 346572794.857143 1.14977783511297e-08 9734 0.00217807608855558 0.181559740120479
0.81 7A 394055186.962963 394064910.703704 1.74181790724979e-08 15625 0.001670812184064 0.258691799944071
0.82 7A 422605809.5 422612214.25 2.25064294681203e-08 731 0.00194934571819425 0.243450049661336
0.85 7A 424312931 424317651 2.28738773041016e-08 482 0.00217409614107884 0.658695328093325
0.86 7A 424628142 424634545 2.29425179875405e-08 516 0.0030012 0.232069505531121
0.9 7A 472332441.633027 472337693.541284 3.60578189691703e-08 55179 0.00253597999779225 0.201428804102617
0.91 7A 526675378.909091 526681303.681818 5.47785498448716e-08 6017 0.00219824505235167 0.154380726756901
0.92 7A 540806030.404255 540811312.765957 6.15988659069201e-08 8627 0.00345222320991226 0.1975521459872
0.93 7A 553193664.317073 553199293.95122 6.92991600619387e-08 7283 0.00284979220335027 0.208792464015724
0.94 7A 563235677.114286 563240291.885714 7.67297161085554e-08 7377 0.00362584175952284 0.181639330837706
0.95 7A 574101385.05 574108013.65 8.20896875361244e-08 3995 0.00305952643860381 0.0932592734047764
0.96 7A 593038986.738095 593042862.190476 8.49588382562133e-08 8201 0.00266342263919034 0.344211308461982
0.97 7A 609633796.558824 609639369.705882 1.09062674876449e-07 9417 0.002736279364901 0.257650479189131
0.98 7A 617035180.857143 617039214.428571 1.60048223007991e-07 1523 0.00384966096651346 0.0940425177010395
0.99 7A 621026691.444444 621029606.111111 1.81702008461905e-07 1172 0.00197394191979522 0.214847395260483
1 7A 626608821.428571 626612887.857143 2.28103892708561e-07 1402 0.00126240784771755 0.228729773674534
1.01 7A 633455496 633460164.5 2.93990111372018e-07 675 0 NA
1.02 7A 636436888 636440497 3.37343090088029e-07 1539 0.00456357734243015 0.00575719064757448
1.03 7A 638533735 638538917.8 3.63300764483802e-07 958 0.00294812044885177 0.428628036137486
1.04 7A 642043304.636364 642047280.181818 4.00469790938086e-07 1149 0.00181829242819843 0.623501223902915
1.05 7A 644529571.714286 644533030.714286 4.26169118833212e-07 1193 0.00551929265018162 0.0862195111452025
1.06 7A 646531392.666667 646536097 4.46439111810097e-07 549 0.00528935224043716 0.20829240755523
1.07 7A 648788110 648792632 4.6885806375261e-07 315 0.0160168755238095 0.0420251502235502
1.08 7A 650704707.75 650708350.5 4.87519595229832e-07 367 0.00153850355313351 0.274053485753498
1.09 7A 652649837.444444 652654962.666667 5.06152580015064e-07 1998 0.00274914176176176 0.207832371942508
1.1 7A 654382974.5 654386775 5.22442612676397e-07 223 0.00860612825112108 0.090412382124616
1.11 7A 654773271 654803669 5.26199891807727e-07 167 0.00139665 0.312663158271578
1.12 7A 657749686.4 657755501 5.53331283937386e-07 1343 0.00286892121370067 0.0442547857586907
1.13 7A 659431075.666667 659434288 5.68357721530829e-07 983 0.00261428391759919 0.282638162158642
1.14 7A 660942507.642857 660947951 5.81656731045746e-07 1547 0.00630573138763198 0.149706171089424
1.16 7A 663846646.333333 663851374.333333 6.06628598075077e-07 945 0.00484874412698413 0.0727788198120008
1.17 7A 666177956.666667 666185156.666667 6.35459762422104e-07 756 0.0028488582010582 0.275258225610483
1.18 7A 667115342.285714 667123094 6.49935941211097e-07 1811 0.0039038564356709 0.0935801657470051
1.2 7A 671237156.5 671243255.25 7.10148914581821e-07 1533 0.00526792609980431 0.102481873853557
1.21 7A 672187016.8 672191002.8 7.23183744925396e-07 1402 0.00547045639800285 0.260743780480377
1.22 7A 674146185 674150725.5 7.39128767175736e-07 599 0.0103663537896494 0.108905541446442
1.23 7A 675108966.4 675112979 7.4123479464329e-07 1124 0.00582008717081851 0.116326745317028
1.24 7A 676102667 676103960 7.39741953551198e-07 36 0 NA
1.25 7A 678022671.166667 678025555.833333 7.48461248177519e-07 1280 0.00097170181875 0.802306835177466
1.26 7A 679974895.909091 679980593.454545 7.57914927423558e-07 3246 0.00448495777264325 0.235626244982378
1.27 7A 681414906.5 681417427 7.56283659738381e-07 61 0 NA
1.28 7A 682057980.666667 682060994.666667 7.58325839641775e-07 161 0.0158745791304348 0
1.29 7A 683482195 683492670 7.73598778063299e-07 515 0.00868687 0.495776959940692
1.3 7A 685748437.333333 685753451.666667 7.83519022878701e-07 484 0.00523408979338843 0.068474873475874
1.31 7A 686171032 686174157 7.83458023338092e-07 384 0.00502194401041667 0.155837010121983
1.33 7A 688960269 688968295 7.67652811711203e-07 907 0.00346132 0.331798273491038
1.34 7A 689942010.2 689946390.8 7.55795818222158e-07 498 0.0136446651606426 0.0672775555917175
1.35 7A 691149254 691153759 7.4896894195065e-07 177 0.00751476 0.152654243116214
1.36 7A 691568181 691570712.5 7.49523332228067e-07 417 0 Inf
1.37 7A 692747212.4 692751578.2 7.62485073963902e-07 1111 0.00547058844284428 0.203812867880855
1.38 7A 693972189.333333 693977586.666667 7.69631748208545e-07 559 0.00409228821109123 0.29891743102414
1.39 7A 694524637 694527772.333333 7.69221671560237e-07 812 0.00434671615763547 0.16217953243861
1.4 7A 696891503.5 696900715 7.43136761156264e-07 261 0.00233847969348659 0.247189063464621
1.42 7A 699163619.4 699168560.4 7.13813171004036e-07 1129 0.00372147736935341 0.0895830323678681
1.43 7A 700866363 700876145.5 6.97554478319776e-07 1843 0.00316677722734672 0.302685819755276
1.44 7A 701863103.166667 701867952.666667 6.93156870532509e-07 3879 0.0142870127532869 0.0596334641909237
1.45 7A 704368585.25 704372402.5 6.9561289207989e-07 751 0.00620897906790945 0.0757214402573646
1.46 7A 705377255.818182 705381732.090909 6.98047408632544e-07 3107 0.00395744324042485 0.12644148871016
1.47 7A 707089378.333333 707093949.333333 7.04430107642225e-07 755 0.00894939854304636 0.0865299132389066
1.48 7A 709088734.6 709091446.6 7.01523394377771e-07 1119 0.0224797727256479 0.0189634435368609
1.49 7A 711607430 711611179 6.95936901398978e-07 109 0.0040912 0.0999019847477513
1.5 7A 712443829.333333 712447196.666667 6.94282935208972e-07 908 0.00769476620044053 0.0797418289513569
1.51 7A 714165965.5 714171468.5 6.91156488150192e-07 682 0.00361422709677419 0.15349259927028
1.52 7A 715968797.5 715975331 6.88298719789364e-07 1033 0.00687903758954501 0.0640968105042464
1.53 7A 717390148.5 717394748.5 6.86363087355819e-07 737 0.00229498998643148 0.317569574387988
1.55 7A 719569416 719572246.333333 6.83905626680833e-07 666 0.0207210197597598 0.0329794956379456
1.57 7A 721250156 721256446 6.82455685852289e-07 1780 0.00641222484269663 0.190742032076787
1.58 7A 722255299.5 722259004.5 6.81268583221999e-07 322 0.0135956422360248 0.0366279563272558
1.59 7A 723300047.5 723303989 6.78915233827339e-07 316 0.0013312960443038 0.19391452675732
1.6 7A 724324086.5 724328356 6.76827064173126e-07 943 0.00220986651113468 0.181659501685711
1.61 7A 726204595.5 726210835.5 6.73821050918168e-07 1433 0.00309526787857641 0.331000920755862
1.62 7A 727443573 727457990 6.72454329433371e-07 1780 0.0150963 0.00300775024343713
1.63 7A 729531502 729536613.333333 6.71313423244001e-07 508 0.00470449171259843 0
1.64 7A 730656737 730662710 6.71273945894069e-07 3325 0.00344710824300752 0.295217777844089
1.65 7A 733115864.666667 733119432.333333 6.72016285991294e-07 1658 0.0197248088781665 0.0740525296948118
1.66 7A 735917304 735923669 6.71331533262713e-07 1934 0.0116245660289555 0.0986023663905043
