poscM Chromosome Start End recRate nb_complete_site piSyn f0
1.1 5B 571664370.714286 571668991.571429 3.67069990276476e-07 7295 0.0285094337902673 0.0860245029627039
1.11 5B 575071372.545455 575076658.545455 3.73977501812137e-07 2552 0.0292271806426332 0.0850601011573413
1.12 5B 577843490.416667 577848267.916667 3.8084186904852e-07 3359 0.0313633570705567 0.136370628275613
1.13 5B 580513733.416667 580517939.75 3.8715721535344e-07 2476 0.0383584673263328 0.067057562061297
1.14 5B 582838624.428571 582842835.428571 4.10440439385501e-07 1394 0.0388543742467719 0.0202910245124782
1.15 5B 584460469.25 584463826.875 4.2124522940482e-07 1360 0.0625068343382353 0.0337973722772223
1.16 5B 585698127 585701932 4.19833333168736e-07 1127 0.0170509244897959 0.268906945012919
1.17 5B 587323350 587327428.714286 4.0718112687946e-07 2344 0.0557817548208191 0.0281993664434542
1.18 5B 588825649.230769 588829760.769231 4.2163599234698e-07 2582 0.0519283046088304 0.0506781171002078
1.19 5B 591043981.285714 591047908.857143 4.37355103379911e-07 959 0.0342683456725756 0.0605907446392361
1.21 5B 595475186.8 595478628.4 4.8181613933615e-07 1638 0.0468854687423687 0.0547685091159545
1.22 5B 598755741.5 598761860 4.38440537172395e-07 449 0.0436693211581292 0.0581245959586986
1.23 5B 600780788.75 600784909.375 3.9472727566846e-07 2420 0.0394410950991736 0.096829853206595
1.24 5B 603562083.666667 603567263.466667 3.48719696830837e-07 4887 0.0243719319541641 0.12663822190528
1.25 5B 605807852.555556 605812910.666667 3.03692077925701e-07 2014 0.0503421264150943 0.0357096639849324
1.26 5B 608486988.6 608491317.8 2.61896404710725e-07 1702 0.0341091996474736 0.101919725996228
1.27 5B 613376158.066667 613380777.466667 2.18273766629931e-07 2149 0.034603482731503 0.0920435042581597
1.28 5B 619845386.652174 619850434.434783 1.88298773509488e-07 3936 0.0346688945121951 0.0567573666671785
1.29 5B 625890638 625895662.666667 1.29050795293707e-07 806 0.0221869214640199 0.0101040726119769
1.3 5B 631949213 631954443.857143 1.64620298102485e-07 1026 0.0344753034892788 0.0563207104862316
1.31 5B 637849627.357143 637854381.285714 2.02984320589487e-07 4783 0.0282520533138198 0.0842774680310352
1.32 5B 642067688 642071287.5 2.59399097442073e-07 3307 0.0314981477048685 0.0614346418645982
1.33 5B 646117226.5 646120263 3.22143699568919e-07 1465 0.0459576889419795 0.060815140184522
1.34 5B 650396870.214286 650402582.285714 3.53371189211161e-07 3571 0.0387414490898908 0.0399234410475021
1.35 5B 654181130.636364 654184833 4.21423505154877e-07 1796 0.0363164325946548 0.048973442295029
1.36 5B 657194201.75 657199708.25 5.12917629313785e-07 3003 0.0396130628704629 0.19720703628713
1.37 5B 658656853.8 658660106.4 5.56051207894557e-07 1663 0.0306584038484666 0.0828969908901858
1.38 5B 660291582 660297581 5.98230990038721e-07 917 0.0192030915376227 0.0667892821015426
1.39 5B 661293697 661298923.333333 6.20655229669514e-07 691 0.0536425934587554 0.0417037028555106
1.4 5B 662549072 662551544.5 6.45273833120929e-07 101 0.115681502970297 0.0349078185120741
1.41 5B 663209367.333333 663214343.666667 6.56690306969799e-07 1359 0.0196072988226637 0.169698475163874
1.42 5B 664415343 664421172.5 6.74614620289861e-07 1271 0.0196385040597954 0.105995088168502
1.43 5B 665876034.375 665882582.625 6.91855635386588e-07 3096 0.0171889605555556 0.100016314328937
1.45 5B 668892882.4 668898950.8 7.10596108679807e-07 1431 0.0283665460517121 0.0559841350504329
1.46 5B 670066090.6 670069481.4 7.12106494673453e-07 882 0.0500304535827664 0.0290872729728506
1.47 5B 671880335.25 671884082.75 7.06983496491276e-07 716 0.0458446231843575 0.0514890778361506
1.48 5B 673855351.6 673860003.6 6.93316350630787e-07 1091 0.0319318665444546 0.0815006793910857
1.49 5B 674495936.333333 674499531.333333 6.86895575618949e-07 1119 0.00305125038427167 0.542034177066799
1.5 5B 676434443 676439235.4 6.60402589380497e-07 1500 0.0382974936 0.0590229232825478
1.51 5B 678238983.333333 678244710.666667 6.35175195407338e-07 1683 0.0349804373143197 0.114564598333512
1.52 5B 679481624.25 679487476.125 6.41223309949694e-07 2736 0.0128142702046784 0.217071770949456
1.53 5B 680685839.818182 680691388.090909 6.4709183982102e-07 3116 0.0292497538831836 0.061509900529308
1.54 5B 682100517.666667 682105178.666667 6.48730977174646e-07 652 0.0468549182515337 0.0887914801959149
1.55 5B 683098118 683104884.75 6.46285227648497e-07 1152 0.0343472292534722 0.0709157269910688
1.56 5B 684513363.2 684517082 6.38387332763333e-07 740 0.064802397027027 0.0613151818303818
1.57 5B 685395399.75 685398873.25 6.34044567530241e-07 798 0.0395784651629073 0.19173762001761
1.58 5B 686452933.75 686455739 6.34484604988555e-07 365 0.0390739174429224 0.0803581613993584
1.59 5B 687797885 687802614 6.36236457319029e-07 84 0.0527493571428571 0
1.6 5B 689296104.5 689299703 6.36917930058609e-07 148 0.0420035 0.0136859315777739
1.61 5B 690089450.222222 690094460.555556 6.36738709128075e-07 1734 0.0434518434832757 0.0386282174427927
1.62 5B 692688058.375 692692340.875 6.33609002923832e-07 2113 0.0327175899195457 0.0771871615233798
1.63 5B 695589353.833333 695593554.583333 6.23875989712488e-07 2333 0.0294467265027471 0.118832849123049
1.64 5B 698055767.5 698060772.166667 6.14512627255402e-07 1255 0.044159535059761 0.0418776213189279
1.65 5B 704052864.233333 704057777.733333 5.98952075824441e-07 6082 0.0473654624794476 0.083398228872921
1.66 5B 709210710.705882 709216262 5.92986820412181e-07 4429 0.0415243340212238 0.0707127915171549
0 6B 331201.4 336951.8 NA 1530 0.0459218454248366 0.0648143685043401
0.02 6B 3382812 3384623 7.08632364934461e-07 143 0 NA
0.03 6B 3911152.33333333 3914623.66666667 7.08848551897901e-07 742 0.0609452919137466 0.0992078428626322
0.04 6B 5327485 5330355.33333333 7.11140180431651e-07 201 0.0732313870646766 0.028182081728162
0.05 6B 6848477 6853318 7.15751175433366e-07 123 0.06711 0.108322306660706
0.06 6B 8366932 8373141 7.23252223312641e-07 1336 0.0475761362275449 0.0362005466560863
0.08 6B 11430737 11434230.1666667 7.43047735401581e-07 490 0.0439449602040816 0.0795678638917081
0.09 6B 12878966.4 12884733.4 7.49036459013379e-07 1322 0.0351334472465961 0.119975615746772
0.1 6B 14916680.1428571 14920676.7142857 7.50223610698899e-07 1999 0.0278553877738869 0.145007178086186
0.11 6B 16624394 16628819.4285714 7.4989274925455e-07 1625 0.0278929129230769 0.033223047040998
0.12 6B 18722098.1111111 18725677.3333333 7.63716395424193e-07 919 0.07443951218716 0.0819450468973489
0.13 6B 20679829 20687936 7.66567465903525e-07 1939 0.0466037 0.00603559374041117
0.14 6B 21494612 21499469 7.62797061128259e-07 995 0.0387233594572864 0.06371620650736
0.15 6B 23088848.1666667 23091285.8333333 7.59252536201782e-07 658 0.0274046268996961 0.207593487322113
0.17 6B 25145822.6666667 25158108 7.74338456634582e-07 732 0.0084772299726776 0.463203712953753
0.19 6B 27701915 27708927.75 7.76773259247135e-07 2157 0.029430783310153 0.0561175436964538
0.21 6B 29997968.5 30001471.5 8.07920211746755e-07 520 0.0584406038461538 0.0263839215582264
0.22 6B 30965469 30968216 8.18457998818148e-07 49 0.0354267 0.340121998379753
0.24 6B 32326215 32330387 8.27369861248473e-07 527 0.0623262924098672 0.116363713644493
0.27 6B 35808295.5 35812762 8.18671191229172e-07 674 0.0303993456973294 0.13617649704412
0.28 6B 37250792 37253002 8.02355599975407e-07 182 0.0523604 0.0607023628543709
0.3 6B 39020328.8333333 39022748.8333333 7.7130845834915e-07 963 0.0584263091381101 0.0682730831101482
0.31 6B 40106526 40110816.6666667 7.46615142077379e-07 688 0.0428877843023256 0.0722552143208665
0.32 6B 41661636 41665579.8 7.03679694418056e-07 661 0.0547868157337368 0.0802288591843264
0.33 6B 43276244 43279681 6.49681858123464e-07 172 0.0319459 0.16349578506162
0.34 6B 44194899.5 44198267.75 6.14591246251195e-07 513 0.0644979308641975 0.0485408968637842
0.35 6B 46528442 46532112 5.11461630285084e-07 159 0.0819844 0.0427505720600505
0.36 6B 48825101.5 48830102.5 3.88334247515235e-07 1482 0.0450239035762483 0.100899363172435
0.37 6B 56645209.7777778 56649478.9444444 2.22955662113418e-07 2842 0.0289477176329842 0.154030149321615
0.38 6B 66035488.7058824 66039147.1764706 5.84144025549132e-08 2794 0.0232802264853257 0.132191165645676
0.39 6B 80492260.4761905 80495816.2380952 3.02250202687965e-08 3705 0.0375113618947368 0.0791666380239729
0.4 6B 95991222.6538462 95996870.6923077 6.39849506122134e-08 5120 0.024128157240625 0.0532971991332465
0.41 6B 113726271.1 113731728.3 8.49331109857124e-08 2029 0.0242139857959586 0.0716968036385168
0.42 6B 121319361.32 121324636.2 9.99090262742036e-08 6201 0.0228609657313337 0.104688859681875
0.43 6B 131203201.481481 131208025.592593 1.26482590807338e-07 8793 0.0225681005947913 0.0874667368834448
0.44 6B 139476513.304348 139482275.434783 1.49843195541486e-07 7216 0.0282194659922395 0.0879559343841269
0.45 6B 148186871.75 148192061.0625 1.44976054149318e-07 3508 0.0270775518158495 0.108392651582436
0.46 6B 155306618 155315567.142857 1.13353630427476e-07 3142 0.0132032740833864 0.0856489741971459
0.47 6B 162983490.545455 162989193.454545 8.03360486819331e-08 2254 0.0242420563487134 0.0701876533856327
0.48 6B 202243214.496454 202248427 2.07202107650436e-08 41521 0.0170218528375915 0.101715142597839
0.49 6B 255768351.196429 255774762.178571 1.5377405692849e-08 17009 0.0117059424275384 0.123954930016624
0.5 6B 341222621.238938 341235416.035398 1.41267810211519e-09 36457 0.0028109979462106 0.25067652940692
0.51 6B 413987170.933333 413991895.066667 2.11282384398275e-08 3346 0.00332033745517035 0.400419874468817
0.52 6B 440192449.761194 440198567.820895 4.30210876329421e-08 17956 0.00799469349530755 0.180733631718117
0.53 6B 466184397.847826 466190281.73913 6.9834144914464e-08 13186 0.0110215686738966 0.128938752748163
0.54 6B 479393872.896552 479399996.724138 7.68595821152045e-08 5617 0.0142549225867901 0.107194714590338
0.55 6B 488931247.111111 488935707.611111 8.06095844703635e-08 4140 0.0217818568309179 0.0938593694603738
0.56 6B 496432488.75 496437320.375 8.28436871276739e-08 1895 0.0149251287229551 0.121015098987882
0.57 6B 506553678.060606 506560255.030303 8.48454953244776e-08 8820 0.0190781262664399 0.12782579356907
0.58 6B 525769948.217391 525774077.275362 8.5526875478724e-08 13516 0.0178511336486723 0.0826203519541044
0.59 6B 541680352.130435 541685863.173913 8.13693369022946e-08 9000 0.0203512255377778 0.0954963929241904
0.6 6B 553367109.241379 553371774.896552 6.36103411283795e-08 8273 0.0216515900640638 0.0914435448782834
0.61 6B 562936945.090909 562940946.045455 5.85746301529275e-08 6840 0.0230216865246449 0.11426886021719
0.62 6B 570638628.272727 570642727.863636 6.80108544119303e-08 6003 0.0266059306996502 0.0586762851812298
0.63 6B 578773809.285714 578777616.809524 8.13460065060252e-08 4293 0.0272534221383648 0.0676783062656713
0.64 6B 594366941.269231 594372584.019231 6.08236616259187e-08 16753 0.0186603353510697 0.0997719250821415
0.65 6B 616850874.810811 616855752.324324 1.27691492102813e-07 8613 0.0206191273702543 0.0729672340809607
0.66 6B 625564642.75 625574948.25 1.93121653127007e-07 1468 0.0337586753912028 0.0426712357049856
0.67 6B 633122284.7 633126552.8 2.88211281166732e-07 2408 0.0342869204318937 0.0944361463405861
0.68 6B 635029110.333333 635032933.333333 3.13533273704951e-07 1021 0.0602926976297747 0.0484433406585066
0.69 6B 636951177 636961126 3.35183606009842e-07 987 0.0309891960486322 0.0735721945647201
0.7 6B 639903173.333333 639910197.333333 3.57648309819872e-07 2025 0.0183381448592593 0.0728185372184129
0.71 6B 641473345.375 641479993.875 3.65156881479774e-07 3469 0.0175584690161842 0.205047319819445
0.72 6B 643640102.222222 643643900.222222 3.69912208572907e-07 2100 0.0380958433333333 0.13236097811496
0.73 6B 645710159.625 645716278 3.68897900920168e-07 2909 0.0275065606600206 0.0958474180300733
0.74 6B 649978566.6 649983681.8 3.87441883914072e-07 1649 0.0336620924196483 0.120646820111576
0.75 6B 652874781.375 652879809.375 3.77805257847489e-07 3245 0.0343809913449263 0.0385832085133595
0.76 6B 656811832.333333 656815310.444444 3.4793995010531e-07 2113 0.0355353777993374 0.0583743365522773
0.77 6B 658793630.75 658798978.5 3.33376240054699e-07 1277 0.0473078559436179 0.0386381893367788
0.78 6B 660947584.875 660950517.5 3.16278523617007e-07 1089 0.0555137327823691 0.0687943892637854
0.79 6B 662458865.75 662465523.625 3.06782506718573e-07 3032 0.0291857578166227 0.142045044318562
0.8 6B 664619159.153846 664623748.384615 2.93002463192735e-07 4345 0.0300524490448792 0.149535416949309
0.81 6B 669323176.214286 669327529.571429 2.45783405000146e-07 3875 0.0370041092748387 0.0679920516034582
0.82 6B 675831049.8 675835622 2.36528493271406e-07 592 0.0306737138513513 0.121585056436374
0.83 6B 679723543.555556 679728178.555556 5.31883585502584e-07 2130 0.0481625046948357 0.061186011374734
0.84 6B 682128482.666667 682133912 7.11510846467732e-07 404 0.062376153960396 0.0417212345308622
0.85 6B 684189877 684192375.5 8.85989034629579e-07 383 0.0571820428198433 0.0581655571324899
0.86 6B 684980175.111111 684985180.444444 9.3244148125789e-07 2847 0.0435333286617492 0.0717583290251992
0.87 6B 685893475.714286 685898557.428571 9.7444111228127e-07 1732 0.0412576543879908 0.0625466257171841
0.88 6B 687554160 687557504 1.0140551417985e-06 256 0.0342798 0.142856434401601
0.89 6B 688248863.25 688252857 1.01641573799944e-06 1156 0.053971410467128 0.0833553096133709
0.9 6B 689270493 689276211 1.00495338647188e-06 571 0.0396758 0.0791139687164468
0.91 6B 689919228 689923507 9.88441452826664e-07 411 0.039237 0.0142187730968219
0.92 6B 690673108.666667 690677923 9.60147027773432e-07 972 0.059186108127572 0.0224493170407051
0.93 6B 691003808.5 691008323 9.58802204366439e-07 870 0.0647163404597701 0.0383315804257733
0.94 6B 692233497 692235643 9.93424445893496e-07 217 0.0111978414746544 0.37179806378089
0.95 6B 692918477.5 692923863.5 1.01164930801399e-06 810 0.0194453751851852 0.0473178214663109
0.96 6B 693507586.25 693511511 1.02080520276701e-06 670 0.052698497761194 0.125693838705391
0.97 6B 694375831.571429 694379684.142857 1.02534859463292e-06 1264 0.048589164556962 0.00419499512705859
0.99 6B 695936835 695938753 1.00235276225236e-06 51 0.0585893 0.0599227162638912
1 6B 696636476 696641207 9.79099122266893e-07 442 0.0581817 0.0768138435281197
1.01 6B 697755424 697761654.333333 9.25488948205957e-07 806 0.062359285235732 0.0372290038396502
1.02 6B 699129911.333333 699138311.333333 8.83974132723343e-07 2208 0.0280331971467391 0.0645713333731832
1.03 6B 701386578 701392566 8.66875156386406e-07 336 0.0320513 0.0289207302043911
1.04 6B 702136868.857143 702141013.285714 8.63259188641783e-07 1682 0.0515063671819263 0.0503041900216634
1.05 6B 703411343 703415437 8.56108662160867e-07 449 0.0525460935412027 0.00860214105795586
1.06 6B 704933337.833333 704937284.833333 8.45822862130897e-07 895 0.0454706681564246 0.0458402383924926
1.07 6B 705377867 705385342 8.42427473270144e-07 778 0.0442785 0.0353724719672076
1.08 6B 706991277.6 706995766.6 8.28715588844301e-07 987 0.0375310300911854 0.0145911901923765
1.09 6B 708612515.6 708618885.6 8.126984145472e-07 2053 0.0210987353628836 0.10663879506591
1.1 6B 709866089.5 709870465 7.98805497315438e-07 1241 0.0549000912973408 0.0104411981349469
1.11 6B 711523065 711525971.5 7.78470257021465e-07 212 0.0438670849056604 0.0568836911072061
1.12 6B 712385884.2 712390727.2 7.66906185181268e-07 2472 0.0387894784295218 0.0986909726250928
1.13 6B 714017373 714021686 7.43330537825149e-07 424 0.053610633254717 0.0937525400711547
1.14 6B 715650345.5 715655170 7.19466188569516e-07 624 0.09705385 0.0395522219537573
1.15 6B 716616556.333333 716620911.666667 6.90387711475916e-07 957 0.0693130144200627 0.0403397729526317
1.16 6B 718192817 718199137.8 6.68072529172478e-07 2310 0.0749088786147186 0.0112964369381222
1.17 6B 719497717.166667 719503400.166667 6.54278035283979e-07 2612 0.0375250637748851 0.0689006644526652
1.18 6B 720609893.25 720616112.75 NA 866 0.0501648168591224 0.0500360750337167
0.01 7B 426179 431580 NA 78 0.00625 0.649056
0.04 7B 3103965.2 3109962.2 7.61008510416919e-07 996 0.0521286050200803 0.0402484789192567
0.05 7B 3724561.66666667 3728716 7.54387546648181e-07 580 0.0489235094827586 0.0873137995446834
0.06 7B 4980056 4983483 7.40971775019594e-07 362 0.065661603038674 0.0178651635348009
0.07 7B 5513957 5521157 7.35242800478221e-07 196 0.0236299 0
0.08 7B 6373937 6377988 7.26061464973211e-07 669 0.0402906710014948 0.102897190045243
0.1 7B 8519789 8526697 7.03080800760974e-07 367 0.0112665 0.350765543868992
0.11 7B 8859289 8863598 6.9945945464914e-07 96 0.0375144 0.107847919732156
0.12 7B 9728224 9732221 6.90154546334848e-07 270 0.0305258044444444 0.0374153842786465
0.13 7B 10682425.75 10684820 6.79939489302586e-07 176 0.0207516113636364 0.0735419341477206
0.14 7B 11815644 11818154.3333333 6.67791998920253e-07 337 0.0470577833827893 0.0496085493224978
0.16 7B 14063107 14072046 6.43650745851489e-07 854 0.0146041 0.0987613067563219
0.17 7B 15206939 15213240.3333333 6.31387102879266e-07 679 0.0287778256259205 0.0392404228800038
0.18 7B 16229835 16232238.5 6.20423866445759e-07 120 0.010503225 0.477268648438932
0.19 7B 17700959 17706606 6.0460108683221e-07 279 0.0205508362007168 0.166696549144945
0.2 7B 18199334 18203379 5.99253111498113e-07 138 0.068607 0.0433642339702946
0.21 7B 19477211.3333333 19481588.6666667 5.85511373451464e-07 155 0.0406408025806452 0.170902311365327
0.22 7B 21538849.2 21541990.8 5.63336110575008e-07 657 0.0361144017199391 0.121083170228105
0.23 7B 22060069 22069630 5.57690923219157e-07 1022 0.0213330304305284 0.151143491269575
0.24 7B 24229226.5 24235930.5 5.34342583566993e-07 1102 0.0343750968239564 0.0694430088877994
0.25 7B 25744419.25 25747719.25 5.18028564280526e-07 483 0.0366868779089027 0.053214556629122
0.26 7B 27033548 27040037.4 5.04108070219486e-07 1358 0.0271922670747423 0.125264679988678
0.27 7B 29031409.8571429 29037856.8571429 4.82547005665581e-07 1872 0.0292208689102564 0.0678267638074625
0.28 7B 31952729 31957214.5 4.50999065484224e-07 716 0.0534671058659218 0.00792201589575471
0.29 7B 33498249.0833333 33502872.8333333 4.34286073301275e-07 1685 0.0406116623728082 0.0677019528718098
0.3 7B 35902688.25 35906948.375 4.08269168619188e-07 1004 0.018695509561753 0.167685928544658
0.31 7B 42521364.55 42526078.15 3.17993378505214e-07 3758 0.0391525545582757 0.0618350161867679
0.32 7B 50577290.8333333 50585950.0555556 2.28715402371432e-07 5200 0.0211108156723558 0.111878581197094
0.33 7B 58870977.3076923 58876244.6923077 1.758401649129e-07 4130 0.0233879006392252 0.0699048993396843
0.34 7B 64070641 64074446.1666667 1.01881855006421e-07 2779 0.0268082406359384 0.0929857132981448
0.35 7B 70749256.2857143 70753414.5 1.40256109933217e-07 4006 0.0353100410209686 0.0702592689364023
0.36 7B 75295918.4 75301016.4666667 1.44198431076763e-07 4013 0.0322460394767007 0.0408515702470834
0.37 7B 82611412.1818182 82616598.3636364 1.50938757272048e-07 2243 0.0282092672759697 0.0562802044268644
0.38 7B 89538747.631579 89544461.2105263 1.56200172636336e-07 5310 0.0208180556873823 0.0838215452219756
0.39 7B 96561960.6666667 96565359.1666667 1.56224819168898e-07 535 0.0355501882242991 0.0764097672377428
0.4 7B 103724974.875 103729833.4375 1.53017578876179e-07 4166 0.017014845631301 0.124439844672144
0.41 7B 107867540.555556 107873832.277778 1.53050991211921e-07 4267 0.0191950390672604 0.094936648350877
0.42 7B 113804869.375 113809448.958333 1.52063012963277e-07 5149 0.0253607300640901 0.109435080948823
0.43 7B 120318609.866667 120323502.133333 1.50399065252177e-07 5231 0.0322068261087746 0.0833786016244989
0.44 7B 128497538.428571 128503300.571429 1.59000483243397e-07 8643 0.0186158849126461 0.201380048175177
0.45 7B 136708827.190476 136714340.666667 1.49107857786114e-07 6707 0.0191401149873267 0.108076929513048
0.46 7B 143915205.736842 143923945 1.19285667796372e-07 4095 0.0118106656159273 0.146050619674684
0.47 7B 151491242.066667 151496841.733333 9.3942381186887e-08 4031 0.0125189965839742 0.248071890725104
0.48 7B 157440378.727273 157448336.590909 8.05458198642207e-08 6412 0.0173380554671301 0.167467846683081
0.49 7B 175427237.2375 175431573.275 5.33465947775852e-08 21508 0.0164046850401264 0.132150818960269
0.5 7B 213723391.593407 213728492.197802 2.15779396052707e-08 25492 0.0126526734533187 0.118910299188003
0.51 7B 247073665.475 247081101.2 3.40344288453614e-08 12102 0.00254217998537432 0.19767911692094
0.52 7B 274224665.185185 274231522.259259 3.45214975985208e-08 9673 0.00180724639253592 0.28518101958338
0.53 7B 326286510.180851 326295957.904255 2.23433279210328e-08 31625 0.00499248572948617 0.135222724867962
0.54 7B 400930393.3 400935944.05 1.11175957200345e-08 42235 0.0125586312344899 0.113294645192298
0.55 7B 455141558.56962 455147894.78481 2.78484301569848e-08 20987 0.0135128270429313 0.134500802451973
0.56 7B 482438019.930233 482442924.046512 3.58996331669406e-08 10058 0.0249474984855931 0.0917756115201836
0.57 7B 509240466.304348 509245754.072464 4.23415181249548e-08 17882 0.0254916991253775 0.0773926135703603
0.58 7B 533072498.218182 533077856.345455 4.96044176531472e-08 14436 0.0220948804571904 0.094794526807528
0.59 7B 561731249.711864 561735907.728814 4.51896994639396e-08 15892 0.025404235852001 0.0856821788577298
0.6 7B 579592767.125 579595528.75 1.46715495447755e-07 1227 0.0526829554849226 0.0509306049576876
0.61 7B 584136384.8 584139509.4 1.60059492852673e-07 582 0.0277287723367698 0.0708158995096432
0.62 7B 588695615.25 588700311.25 1.62101736120966e-07 788 0.0315622278680203 0.0874774866833088
0.63 7B 593242387.625 593247050.25 1.78248581230785e-07 1665 0.0386243302702703 0.0575375971727006
0.64 7B 600496807.25 600500576.0625 1.77245430545642e-07 2435 0.024706461354141 0.116251092359902
0.65 7B 608383788 608388737.444444 1.67971997348804e-07 1952 0.0322999815163934 0.122966665793872
0.66 7B 612220714 612223957.428571 1.75647402204455e-07 1020 0.0521173212745098 0.0660822020149686
0.67 7B 615935621.333333 615940152.333333 1.73610881571012e-07 1016 0.0277963866141732 0.0362736908023308
0.68 7B 623836513.444444 623841310.944444 1.88175180473101e-07 4468 0.0392289466359471 0.0669630687503613
0.69 7B 629957623.5 629963229.25 1.96903925691925e-07 1664 0.031919139921875 0.0889985032252329
0.7 7B 633899583.5 633901778 2.04068191490867e-07 315 0.0211706085714286 0.217613061846435
0.71 7B 638305612.7 638310691.8 2.4029055764155e-07 2620 0.0351546236641221 0.0655051712980888
0.72 7B 641547106.75 641550198.25 2.85235012977681e-07 949 0.0462272075869336 0.0350751556544142
0.73 7B 645692112.5 645700019.5 3.62901383713054e-07 889 0.0368995357705287 0.10235865862555
0.74 7B 649368651.571429 649372501.571429 4.44753645383811e-07 1832 0.0598055003275109 0.0552721712881986
0.75 7B 653015028.5 653019244.5 5.20128625383932e-07 480 0.04763826625 0.0628022304443122
0.76 7B 654177878.75 654181098.75 5.40887910141212e-07 551 0.0626526268602541 0.0646264665609014
0.77 7B 656511879 656515233.5 5.78558585817144e-07 197 0.018871307106599 0.251039602329161
0.78 7B 658433260.8 658437941.4 6.04798268498054e-07 1742 0.0467697454649828 0.0146048060969518
0.79 7B 660004947.166667 660009035.166667 6.23605680426665e-07 1163 0.0319634825451419 0.099024506690516
0.8 7B 662592117.166667 662595919.5 6.48559786188657e-07 1521 0.0284113873109796 0.0992633066552398
0.83 7B 667221854.75 667225037 6.75062636282081e-07 476 0.0637377827731092 0.0457617282173101
0.84 7B 668229006 668233972.5 6.77764765832496e-07 839 0.0561835907032181 0.0404366560262424
0.85 7B 670278572 670289261 6.79952217689818e-07 624 0.0195049 0.540520587134515
0.87 7B 672385976 672389869 6.77361845052183e-07 103 0.0455317 0.0862480425725374
0.88 7B 673955432 673963147 6.72300466347913e-07 899 0.013554 0.176983178397521
0.89 7B 675721649 675724758 6.63433775133028e-07 329 0.0339303 0.0485383270999667
0.91 7B 677747215.333333 677749849.333333 6.49055182331604e-07 333 0.0546768684684685 0.0481560044178088
0.92 7B 678800857 678804516 6.40383078174172e-07 186 0.0683598172043011 0.03155910148435
0.93 7B 680223365.333333 680227026 6.48766586583616e-07 1055 0.0418113541232227 0.0832595549807186
0.94 7B 681959185 681962890.666667 6.54395503706844e-07 432 0.0392328905092593 0.035233576311193
0.95 7B 683509522 683515042 6.74360757170699e-07 835 0.0140917 0.205049071439216
0.96 7B 683924716 683927901 6.79937669761278e-07 94 0.085042 0.200318666070883
1 7B 690658415.666667 690661371.333333 7.18070045815749e-07 298 0.0562440117114094 0.0370323886453609
1.02 7B 692603018 692607953.5 7.10801903042645e-07 918 0.038301559912854 0.0428611837171544
1.03 7B 693095391 693098146.5 7.07627137508744e-07 427 0.0488022489461358 0.0536488885942855
1.07 7B 699374666 699380885 6.20799909778814e-07 653 0.0166903 0.389460944380868
1.08 7B 700337389.428571 700348252.714286 5.99725311845988e-07 2027 0.0246749903305377 0.09583873569905
1.09 7B 701588876.222222 701593591 5.73015031578423e-07 2688 0.0448891942708333 0.0331090759359242
1.1 7B 704154968.428571 704159440.714286 5.22977302020775e-07 2159 0.0381706497452524 0.115737141183901
1.11 7B 706477489 706481748 4.96706924981818e-07 1119 0.0412722106344951 0.0899141191530708
1.12 7B 708851493 708856207.4 4.66668993910398e-07 2385 0.0251752172704403 0.11474139434286
1.13 7B 711779394 711784298 4.23950567873421e-07 433 0.0476434150115473 0.127827494288583
1.14 7B 713828709.25 713833149.5 3.87340194679578e-07 1294 0.0359313522411128 0.116175896189544
1.15 7B 716957346 716966718 3.41042778691405e-07 681 0.0245285 0.00567507185518886
1.16 7B 720300134.714286 720303618.428571 3.14746697585541e-07 1957 0.0442538739908022 0.0629974122898645
1.17 7B 724840471.666667 724846376 2.85013302524778e-07 1607 0.0198874418170504 0.121966775116673
1.18 7B 728178290.666667 728181999.666667 2.51378857677149e-07 2372 0.0525012397976391 0.0303326574537939
1.19 7B 732719124.285714 732726749.857143 2.11620982560672e-07 3370 0.0250037760534125 0.107635707244328
1.21 7B 741451690.526316 741457391 1.37741938492133e-07 6015 0.0366756103740648 0.142571819403195
1.22 7B 749424858.2 749428485.2 7.76482890033488e-08 475 0.0636506423157895 0.0240077570672946
