poscM Chromosome Start End recRate nb_complete_site piSyn f0
1.37 7A 692673877.666667 692679845.333333 7.62118545983608e-07 78 0.0122475461538462 0.397188510602752
1.38 7A 693933675.5 693937580.5 7.69590469085231e-07 196 0.0121887714285714 0
1.39 7A 694542511 694547765 7.69169464994618e-07 22 0 NA
1.4 7A 696891503.5 696900715 7.43136761156264e-07 36 0 NA
1.42 7A 699251788.5 699257006.5 7.12709279169325e-07 242 0.0323585892561983 0
1.43 7A 700889968.333333 700898111 6.97440097134213e-07 786 0.0145514113486005 0.0594222804294985
1.44 7A 701752925.555556 701758251.888889 6.93400684847316e-07 1608 0.0126904672761194 0.0212721408980889
1.45 7A 704281023.5 704284860 6.95507569131383e-07 134 0.0106482047761194 0
1.46 7A 705373641.625 705378739.875 6.98014541275697e-07 613 0.00875720133768352 0.0652445589585723
1.47 7A 707237618.666667 707242207.333333 7.05416948188296e-07 811 0.00190240279901356 0.100449314967488
1.48 7A 709189650.2 709193989.4 7.01278257457775e-07 698 0.0230204573065903 0.0330272976586068
1.49 7A 711607430 711611179 6.95936901398978e-07 50 0.0452381 0
1.5 7A 712307027 712309502 6.9454105325482e-07 198 0.014452 0
1.51 7A 714165965.5 714171468.5 6.91156488150192e-07 215 0.00698344651162791 0
1.52 7A 715968797.5 715975331 6.88298719789364e-07 362 0.0135305639502762 0.113477013158352
1.53 7A 717036374 717042876 6.86811181073104e-07 139 0.00881676 0.200139280189094
1.55 7A 719571877 719574968 6.83903090977459e-07 19 0 NA
1.57 7A 721093026 721106211 6.82565973393392e-07 296 0 NA
1.58 7A 722255299.5 722259004.5 6.81268583221999e-07 222 0.023875327027027 0
1.59 7A 723259779 723265225 6.79003409019998e-07 385 0.00228287 0
1.6 7A 724656305.5 724662240.5 6.76244570847522e-07 564 0.0117266353191489 0
1.61 7A 726204595.5 726210835.5 6.73821050918168e-07 635 0.00877199892913386 0.198096185555581
1.63 7A 729666301 729672067 6.71284807629635e-07 102 0.00784312156862745 0.31757313514627
1.64 7A 730716196 730723327.666667 6.7129063015098e-07 537 0 Inf
1.65 7A 733233317 733237594.333333 6.72032177725506e-07 200 0.0259143965 0.0479626643051479
1.66 7A 736207758.5 736214534.5 6.71327116194227e-07 245 0.00964160379591837 0.0608355262497547
