poscM Chromosome Start End recRate nb_complete_site piSyn f0
1.25 5B 605746282.375 605751640.75 3.04812880873632e-07 2369 0.00899685704094555 0.0513640279349878
1.26 5B 608927829.375 608931835.875 2.56392311959476e-07 3024 0.00937956011243386 0.158807499136669
1.27 5B 613090595.4 613095109.2 2.20354186858102e-07 2180 0.00919051347247706 0.215742471491234
1.28 5B 619798443.045455 619804108.045455 1.88078625460184e-07 5577 0.0156987902868926 0.0910612659044907
1.29 5B 625968013.666667 625972147.333333 1.28825485279416e-07 1288 0.0173481140295031 0.100800277309396
1.3 5B 632809183.75 632816757.25 1.7509897108173e-07 763 0.00454773079947575 0.391499420188128
1.31 5B 637725310.357143 637729739.928571 2.031724331573e-07 4751 0.00541363527467901 0.147232810182236
1.32 5B 641718525.285714 641721839.357143 2.51854388421635e-07 3856 0.0212950706275934 0.0953460757796003
1.33 5B 646468054 646471056.5 3.26758998657528e-07 1455 0.00466113754639175 0.127901686073231
1.34 5B 650294073.416667 650300053.75 3.51352698443018e-07 4021 0.0145369723849789 0.0503714665004605
1.35 5B 654184692.1 654188970.5 4.21339870781158e-07 1723 0.0135563742426001 0.0740522763299436
1.36 5B 657117926 657123827.714286 5.10530159412564e-07 4458 0.0103960742395693 0.164715818539896
1.37 5B 658665878.857143 658669314.285714 5.56257671115139e-07 1651 0.0118132106602059 0.165388961924938
1.38 5B 660291582 660297581 5.98230990038721e-07 1204 0.0063559438538206 0.113479683730263
1.39 5B 661367285.666667 661372569.666667 6.22204842286653e-07 752 0.00975473550531915 0.0593825126751381
1.4 5B 662518241.666667 662520793 6.44716878281108e-07 284 0.0291298207746479 0.0261746858777205
1.41 5B 663223567.444444 663228207.444444 6.5687066701505e-07 2440 0.0125659311065574 0.115967640502748
1.42 5B 664415343 664421172.5 6.74614620289861e-07 1495 0.00811636689632107 0.130371997314504
1.43 5B 665850393.142857 665856587.857143 6.91595150644861e-07 2670 0.0108700522771536 0.209506202761413
1.45 5B 668856830.5 668863257 7.10412706271154e-07 1509 0.0112934203644798 0.0301108804984769
1.46 5B 670084606.25 670086637 7.12125996016981e-07 686 0.0048978156122449 0.0856711005198483
1.47 5B 671592794 671596855 7.08535052195714e-07 987 0.00660340364741641 0.132892791126691
1.48 5B 673855351.6 673860003.6 6.93316350630787e-07 1766 0.00124536664779162 0.622837511182447
1.49 5B 674495936.333333 674499531.333333 6.86895575618949e-07 1499 0 Inf
1.5 5B 676380679 676385257.166667 6.61292967205574e-07 2260 0.0110634948230088 0.222243487024374
1.51 5B 678331082.166667 678334958 6.34598261937639e-07 2202 0.0337481504995459 0.137843719572541
1.52 5B 679526892.333333 679533662.833333 6.41650505918666e-07 3419 0.00646850644632934 0.281719660166903
1.53 5B 680685244.1 680690849.9 6.47079500732467e-07 3065 0.0176650046329527 0.0870179623460726
1.54 5B 682100517.666667 682105178.666667 6.48730977174646e-07 707 0.0125038141442716 0.0315682775652297
1.55 5B 683017483.333333 683022727 6.46560753564856e-07 1556 0.014099628059126 0.104655515521388
1.56 5B 684520501.5 684525201.75 6.38325847779194e-07 1218 0.0257407520525452 0.133305092498028
1.57 5B 685310296.666667 685313871 6.34394776816521e-07 693 0.0255859520923521 0.175454401362292
1.58 5B 686543909.5 686548083.25 6.34633941556859e-07 649 0.00570311873651772 0.569401748086872
1.59 5B 687800680.5 687808373.5 6.36240247813229e-07 665 0.0357755127819549 0
1.6 5B 689370089 689374127 6.3691965912554e-07 181 0.0605227 0.0522251981487938
1.61 5B 689972967.714286 689978809.714286 6.36800486398625e-07 1985 0.0162537989420655 0.0161093506219072
1.62 5B 692603512.444444 692609162.777778 6.33747056938179e-07 2947 0.0120428173430607 0.125060931815079
1.63 5B 695542922.6 695547463.7 6.24088347309488e-07 2332 0.0241183527444254 0.0737608038415676
1.64 5B 698640739 698646670.4 6.12629064667813e-07 1826 0.0219844278860898 0.043064915689955
1.65 5B 703713972.3 703718784.65 5.99579471742621e-07 6166 0.0207698657200778 0.125689059732342
1.66 5B 709654435.692308 709659511.769231 5.92915800318976e-07 4409 0.0191346836176004 0.064233899918279
0 6B 163680 173488 NA 1617 0.00812065 0.133066934297131
0.02 6B 3383760 3386054.5 7.08632459017663e-07 493 0.0059674239959432 0.0744486848020488
0.03 6B 3886559 3890912 7.08816893292593e-07 499 0.0492879 0.0862649859296095
0.04 6B 5299586 5303376.66666667 7.11090553631e-07 605 0.00618280570247934 0.153149289026008
0.06 6B 8350451.5 8354658 7.23184101265858e-07 1225 0.013805040277551 0.050229471822712
0.08 6B 11480043 11484185 7.43283531067387e-07 825 0.0269072185454545 0.141489690501122
0.09 6B 13045264.3333333 13050098.6666667 7.49369275872692e-07 1436 0.034707702994429 0.108066677178249
0.1 6B 14713177.1428571 14717977.5714286 7.50344112637281e-07 1693 0.0276786118133491 0.135172125394115
0.11 6B 16935024 16939125.4 7.50690778419879e-07 1814 0.011755265584344 0.0671664229410188
0.12 6B 18645460 18648979 7.63317420340721e-07 309 0.064154 0.0288992112728746
0.13 6B 20679829 20687936 7.66567465903525e-07 1931 0.032055 0.0103785992824832
0.14 6B 21534713 21537561 7.62510400523482e-07 420 0.0426153985714286 0
0.15 6B 23604666 23606019 7.64502717830596e-07 66 0 Inf
0.17 6B 25594362 25597088 7.76058908145624e-07 79 0.00943396 0
0.19 6B 27877379 27887587 7.77834176488762e-07 2531 0.0107001683168708 0.0788809985675124
0.2 6B 28979478 28980315 7.93144655883576e-07 36 0.0443038 0
0.21 6B 30147004 30151265 8.09809159338788e-07 399 0.0358229 0.034266628329923
0.24 6B 32326215 32330387 8.27369861248473e-07 765 0.0456074283660131 0.0430722168763088
0.27 6B 36204996 36210542 8.15153332406019e-07 667 0.0218951 0.151313764266891
0.28 6B 37250792 37253002 8.02355599975407e-07 272 0.0638193 0
0.3 6B 38908277.3333333 38911551 7.73668620469949e-07 929 0.0124559613562971 0.235027460059696
0.31 6B 40142636.5 40146524 7.45744287080028e-07 1014 0.0313507750788955 0.0923546805861759
0.32 6B 41668437.1666667 41672554.5 7.03481913534449e-07 1043 0.0329928878235858 0.206378196155004
0.33 6B 42893230 42896051 6.63122900218364e-07 425 0.0160583328235294 0
0.34 6B 44406996 44412047.3333333 6.05848675553602e-07 1114 0.0109669217235189 0.140684903390077
0.35 6B 46329589 46335033.6666667 5.20432630710964e-07 759 0.0139483683530962 0.0670054505683382
0.36 6B 48825101.5 48830102.5 3.88334247515235e-07 1817 0.0186223234727573 0.170220830898512
0.37 6B 57808971.625 57812790.75 2.00158302936488e-07 1801 0.00476328159355913 0.167048489327918
0.38 6B 66009401.8666667 66013410.7333333 5.96197249900062e-08 3806 0.00944744857067788 0.171838160067354
0.39 6B 79481439 79485260.375 2.71455123937928e-08 4082 0.00521033352033317 0.160718550188704
0.4 6B 96209270.5714286 96214817.2142857 6.41022603344679e-08 5547 0.00269184607355327 0.106587122798735
0.41 6B 113776064.25 113781553.25 8.50433690071866e-08 1993 0.00039169393878575 1.62579153353014
0.42 6B 121947308.75 121952011.083333 1.01159825417555e-07 6962 0.00307999980896294 0.160540911726712
0.43 6B 131219360.136364 131224521.681818 1.2632613122374e-07 8903 0.00318936180500955 0.131072173813088
0.44 6B 139825259.32 139830963.64 1.50025532376334e-07 9585 0.00379748520918101 0.130081410989003
0.45 6B 148522783.153846 148526897.538462 1.43824546122126e-07 4290 0.00549046075291375 0.108949046753611
0.46 6B 155337018.125 155345224 1.13264760351804e-07 4803 0.0010762913054341 0.250020480605903
0.47 6B 163269120.666667 163275190.888889 7.98673033277227e-08 2058 0.0257838727210884 0.0770142907935487
0.48 6B 201556290.16 201561710.688 2.23535080992046e-08 46409 0.000562867747161111 0.337398376993056
0.49 6B 257738621.981132 257744650.433962 1.41680389240832e-08 17036 0.000462495605247711 0.406880438972679
0.5 6B 340785104.834951 340797503.058252 1.4699477092065e-09 40669 0.000532316789471096 0.276189080668171
0.51 6B 413774484.272727 413779944.272727 2.09699630367981e-08 3149 0.000954997091140044 0.0722504166747249
0.52 6B 441281380.830508 441287459.271186 4.39369660270609e-08 19814 0.000722930682598163 0.224567826205826
0.53 6B 464794748.075 464800766.95 6.89737252143749e-08 12102 0.000664155354486862 0.381411846392461
0.54 6B 479056551.516129 479062493.387097 7.67103663200463e-08 7493 0.000554560420392366 0.464589186044709
0.55 6B 489251595.1875 489256085.6875 8.07182933114698e-08 5255 0.000290075552806851 0
0.56 6B 495617589.444444 495622719.111111 8.2637018229295e-08 1436 0 Inf
0.57 6B 506961573.966667 506966906.133333 8.49013887959011e-08 9094 0.000947386802287222 0.177199122657445
0.58 6B 526066302.655738 526071089.081967 8.55284370414913e-08 15477 0.000531227038831815 0.225036802399428
0.59 6B 541565759.846154 541570793.384615 8.151346720822e-08 11477 0.00187801644157881 0.0988835458885958
0.6 6B 553192053.652174 553197421.304348 6.37174232398395e-08 8792 0.000682712518198362 0.168681137371314
0.61 6B 562803324.4375 562807647.25 5.84756981343689e-08 6781 0.000973811993658752 0.324898312387586
0.62 6B 569962951.76 569967048.08 6.66125721836384e-08 6696 0.00216429040621266 0.155064048545947
0.63 6B 579254798.894737 579258547.736842 8.14787672563305e-08 5370 0.00149960970018622 0.107962043914024
0.64 6B 595116972.326923 595123359.480769 6.05215288361193e-08 22810 0.00085132779061815 0.203146579984737
0.65 6B 616248430.259259 616254086.888889 1.2393009809013e-07 9667 0.0010375696735285 0.528368089388919
0.66 6B 625516605 625522255.833333 1.92681675735246e-07 2019 0.0028385681030213 0.0745077277904
0.67 6B 632999128.666667 633004390 2.86500431128277e-07 3009 0.0113411801196411 0.0757341804814772
0.68 6B 635538666.166667 635541984 3.19533879969766e-07 1273 0.00122597699135899 0.592690975396053
0.69 6B 637576924 637584689.666667 3.40431552197219e-07 1233 0.00360880293592863 0.257484738105548
0.7 6B 639717553.25 639723935.5 3.56545847705437e-07 2017 0.00168517207734259 0.191119293222949
0.71 6B 641495252.142857 641502580.428571 3.65227670024741e-07 3857 0.00783215882758621 0.156605623383652
0.72 6B 643716905.714286 643720757.571429 3.69954182316002e-07 1601 0.00221262325421612 0.346267473235868
0.73 6B 645742569 645748492.857143 3.68827140949326e-07 3118 0.00709679997113534 0.252103246575646
0.74 6B 649595373.666667 649601265.166667 3.86317769748143e-07 2353 0.0144869408202295 0.0782272759439021
0.75 6B 652609450.888889 652615493.333333 3.80510899757705e-07 3880 0.00256960503865979 0.137701994606847
0.76 6B 656754811.888889 656759257.333333 3.48263769734523e-07 2378 0.0135305177964676 0.0502013674888804
0.77 6B 658367417.2 658371270.4 3.37040954653254e-07 987 0.0203674862208713 0.0284644667963132
0.78 6B 660817377.5 660820585.666667 3.17187506046307e-07 1270 0.0107219097007874 0.0478565633828664
0.79 6B 662413750.25 662422359 3.07035378209726e-07 4673 0.0112008227797988 0.184006735610777
0.8 6B 664597308.25 664603415.25 2.93043087230543e-07 4496 0.0200547427980427 0.135197783231485
0.81 6B 669411699.181818 669416439.363636 2.4261384070185e-07 4461 0.0102032282066801 0.041067327913347
0.82 6B 675929372.5 675933824.5 2.48890021382321e-07 1111 0.0178842132313231 0.212506476743296
0.83 6B 680040227.375 680045583.875 5.44255195516922e-07 2660 0.018663163924812 0.142714151395234
0.84 6B 682342429.333333 682347277.666667 7.32882593351805e-07 984 0.0333543553861789 0.0198688840922053
0.85 6B 684220072 684221496 8.87969143408448e-07 85 0 NA
0.86 6B 684979723.555556 684984513.444444 9.3241516107762e-07 2470 0.0286138122672065 0.0880494031899713
0.87 6B 686011054.8 686016847.2 9.78401907976103e-07 2754 0.0211709185548293 0.0906359830482099
0.88 6B 687554160 687557504 1.0140551417985e-06 306 0.0339117 0.118231465836275
0.89 6B 688259792.6 688263853.8 1.01638697438375e-06 1200 0.0394403610833333 0.0305215558445287
0.9 6B 689270493 689276211 1.00495338647188e-06 116 0.0394737 0
0.91 6B 689919228 689923507 9.88441452826664e-07 429 0.00870827 0
0.92 6B 690643550.5 690648018.5 9.61438320501137e-07 1031 0.00317920181377304 0.217393465953229
0.93 6B 690955423 690960962 9.58488744614178e-07 662 0.0346337 0.0279767971657663
0.94 6B 692233497 692235643 9.93424445893496e-07 33 0 NA
0.95 6B 692774342 692783735 1.00863117490826e-06 800 0.0104762 0.0339394055096314
0.96 6B 693432189.8 693435894 1.01983027694611e-06 911 0.0203968293084522 0.0764121912256707
0.97 6B 694367610.714286 694371565.285714 1.02534096496355e-06 1903 0.0204955185233841 0.0148665053964766
1 6B 696636476 696641207 9.79099122266893e-07 846 0.0160781 0.0847289169740206
1.01 6B 697756697.5 697762314.5 9.25433900959639e-07 976 0.0630850350409836 0.0189828427360362
1.02 6B 699129911.333333 699138311.333333 8.83974132723343e-07 2429 0.00972416208727872 0.0604345436016703
1.03 6B 701266310 701271471 8.67398209248433e-07 358 0.00557044902234637 0
1.04 6B 702024870.4 702028848.2 8.63823160797853e-07 2023 0.0362403974789916 0.0706869848234746
1.05 6B 703411343 703415437 8.56108662160867e-07 755 0.0216919225430464 0.0341713952189895
1.06 6B 704833135.375 704836830.75 8.46530740838281e-07 1957 0.0146115633111906 0.171374981869974
1.07 6B 705437490.5 705442930.5 8.41966737839581e-07 1130 0.0357416814159292 0.0285841227985471
1.08 6B 706921378.285714 706925977.571429 8.2935197367333e-07 1591 0.0149884158390949 0.133308294372034
1.09 6B 708760827.75 708768249.5 8.1115565494512e-07 1817 0.0156203462575674 0.0902045836408525
1.1 6B 709866089.5 709870465 7.98805497315438e-07 1553 0.0273265184803606 0.0864139412168361
1.11 6B 710943653.166667 710946603.833333 7.85793887622539e-07 1390 0.00791518284892086 0.388258001004055
1.12 6B 712459116.454545 712463615.272727 7.65896037932367e-07 3611 0.0316680694821379 0.0353596004132414
1.13 6B 714017373 714021686 7.43330537825149e-07 823 0.0377425939246659 0.148105927281001
1.14 6B 715308888.333333 715313068.666667 7.24412440794251e-07 704 0.0439330642045455 0.0437068186232121
1.15 6B 716439160.5 716444610.5 6.93091968397731e-07 236 0.05054655 0.0667041518315832
1.16 6B 718218945 718225501 6.67773025107944e-07 3066 0.0310960972928898 0.0399761344990338
1.17 6B 719692310 719702145.5 6.50473260187557e-07 2356 0.0312198924448217 0.0332027885457525
1.18 6B 720649432.666667 720654995.666667 NA 835 0.0236371147305389 0.0485561748349196
0.01 7B 421705 425790 NA 194 0 Inf
0.03 7B 2098559 2101882 7.71761673539707e-07 119 0 Inf
0.04 7B 3043243.5 3049874.5 7.61653849814909e-07 855 0.00679849105263158 0.037045985359135
0.05 7B 3742185.25 3745928 7.5420141873508e-07 699 0.0190314486409156 0.0872162931341427
0.06 7B 4881534 4885844.33333333 7.42020240365141e-07 1046 0.00594137020076482 0.139336458724798
0.07 7B 5548419.33333333 5554790.66666667 7.34878514215599e-07 1101 0.0125460623433242 0.29536595834726
0.08 7B 6318401.16666667 6322424.33333333 7.26655706249484e-07 1652 0.0139824594067797 0.196605546554776
0.1 7B 8519789 8526697 7.03080800760974e-07 481 0.00159744 0.369322791466346
0.11 7B 8859289 8863598 6.9945945464914e-07 117 0 Inf
0.12 7B 9754094 9760088 6.89866724935618e-07 206 0.00379747 0.36097717690989
0.14 7B 11956967 11960056 6.66273770612381e-07 198 0.027668 0
0.17 7B 15447034 15455653.5 6.28797071020695e-07 707 0.00555483564356436 0.0731383856383856
0.19 7B 17736231.25 17741870.5 6.04222050254882e-07 687 0.00104860940320233 0
0.2 7B 18199334 18203379 5.99253111498113e-07 172 0.00417827 0
0.21 7B 19271829 19276711 5.87717600683279e-07 243 0 Inf
0.22 7B 21493489.5 21496961 5.63822527057008e-07 830 0.00879117469879518 0.110812858596553
0.23 7B 22060069 22069630 5.57690923219157e-07 1102 0 Inf
0.24 7B 23966234 23971627.6666667 5.37183106488012e-07 1607 0.00360402177971375 0.0748720452139567
0.25 7B 25860402 25864283.6666667 5.16774855748987e-07 418 0.00156123784688995 0
0.26 7B 27102290 27106874.6666667 5.03376560406706e-07 723 0.00624324174273859 0.140794047178801
0.27 7B 29111519.125 29117016.125 4.81687234716078e-07 2819 0.00718315573607662 0.0746514591162966
0.28 7B 31841716.25 31847602.25 4.52191346472452e-07 1400 0.00211966236428571 0.503334353475588
0.29 7B 33301906.625 33306099.625 4.36411770701513e-07 2111 0.00244232817148271 0.140880947291448
0.3 7B 35710451 35713630.5 4.10356402005e-07 875 0.000847191862857143 0.290043657238418
0.31 7B 42311210.7368421 42315508.5789474 3.21069260540137e-07 4681 0.000734016539201025 0.784392945479686
0.32 7B 50479318.3333333 50487230.1666667 2.29203536322373e-07 6005 0.00483728436136553 0.189577496162175
0.33 7B 58904203.7 58910494.2 1.78376048844622e-07 3718 0.00763198367132867 0.118604804693189
0.34 7B 63691629 63696004.1666667 1.03377570877903e-07 3396 0.00334009339517079 0.158451047206061
0.35 7B 70622557.8461538 70626746.5384615 1.39966412157278e-07 4270 0.00510919053864169 0.0527648295969706
0.36 7B 76301008.8333333 76307627.6666667 1.44830461588767e-07 4519 0.00115490484399203 0.260209295930763
0.37 7B 82646273.1666667 82652034 1.50971562727138e-07 4597 0.000969357571677181 0.385612201039547
0.38 7B 89489548.8888889 89494677.8333333 1.56266101828557e-07 5892 0.00130347392735913 0.334904184147381
0.39 7B 96429409.25 96433182.25 1.56270669436557e-07 738 0.00134132520325203 0.289474012474012
0.4 7B 103598298.625 103604666.5 1.53128268754768e-07 4877 0.000736213244822637 0.403010847482213
0.41 7B 107730775.375 107736254.5 1.53039734424073e-07 4334 0.000221810253807107 0.678163411931882
0.42 7B 113751485.157895 113756508.526316 1.52092764421336e-07 5964 0.00147892680751174 0.301363168536838
0.43 7B 120583724.642857 120588849.285714 1.50828371826292e-07 5769 0.000691767932050615 0.272501584891605
0.44 7B 128207121.333333 128213285.6 1.59095418139345e-07 4987 0.000491481852817325 0.296442620623251
0.45 7B 136819045.772727 136824250.954545 1.48880870652027e-07 7579 0.000997745658662093 0.284527107061664
0.46 7B 144541668.181818 144549088.090909 1.16130570096405e-07 4127 0.0030403522975527 0.0676303639104596
0.47 7B 151600225.733333 151606505.933333 9.36729825007801e-08 5756 0.000803368737317582 0.323506364309235
0.48 7B 157193376.315789 157201883.157895 8.10467733082581e-08 8330 0.000180252624489796 0.994156677648067
0.49 7B 175430014.584615 175434975.2 5.35414940924967e-08 21401 0.000475062651745246 0.315699200613333
0.5 7B 214141116.663043 214146565.586957 2.07785384735004e-08 30311 0.00024453081950447 0.317370156281195
0.51 7B 247027761.820513 247035531.615385 3.39631121689278e-08 12506 0.000245195642091796 0.564130738330508
0.52 7B 274367204.217391 274374608.521739 3.44838133580233e-08 9060 7.94198443708609e-05 1.47916399917787
0.53 7B 326896225.390805 326905154.896552 2.17863290555864e-08 34459 0.000197339158855451 0.542178692453004
0.54 7B 403297058.357616 403302630.066225 1.18844808586151e-08 49886 0.000317769063865614 0.407977619034325
0.55 7B 454653108.026667 454660579.44 2.76922380938332e-08 23569 0.000623234627264627 0.211857127528003
0.56 7B 482009322.2 482014372.285714 3.588681795854e-08 12207 0.00101686811747358 0.176492929061655
0.57 7B 509098694.422535 509104009.028169 4.23737859645979e-08 21374 0.000138109482081033 0.633599235572954
0.58 7B 532154699.75 532160951.270833 5.04739964112392e-08 14714 0.000965340846948484 0.340332005924116
0.59 7B 561229077.728814 561233626.355932 4.09324905741286e-08 20130 0.00158984830904123 0.195237705791253
0.6 7B 579529241.333333 579531870.5 1.4643696292166e-07 970 0 Inf
0.61 7B 583859280.5 583861906 1.59690313310844e-07 752 0.00122635811170213 0.234396559697765
0.62 7B 588531444 588535959.5 1.62206562312079e-07 436 0.0042041280733945 0
0.63 7B 593392116 593397190.555556 1.79286440290579e-07 2343 0.0106254982757149 0.154729963052189
0.64 7B 600890107.785714 600894633.357143 1.75904996346576e-07 3355 0.000824868244411326 0.283764499935709
0.65 7B 608339880.833333 608343356 1.67777378219455e-07 1652 0.0200447512651332 0.0860003525785167
0.66 7B 612511089.833333 612514099.666667 1.75893699645013e-07 786 0.00274197333333333 0.740940111740628
0.67 7B 617006508.5 617011454.666667 1.71544198141852e-07 1074 0.00925050190875233 0.107785770605502
0.68 7B 623668795.055556 623674011.833333 1.87002481986389e-07 5431 0.00199920970907752 0.197810422038125
0.69 7B 629588618.714286 629594157.428571 1.96699358556506e-07 1644 0.00724164160583942 0.0184020592647679
0.71 7B 638372305.181818 638378055.545455 2.41262518839001e-07 3223 0.0125938875860999 0.0462568249484386
0.72 7B 642122927.8 642126142.6 2.94660402303668e-07 1613 0.0203255954370738 0.104439572143533
0.73 7B 645724343.5 645732433.5 3.63589287126931e-07 825 0.0016830656969697 0.157765785552079
0.74 7B 649538669.4 649542575 4.48520687511948e-07 1710 0.0191450448538012 0.0354032089539471
0.75 7B 653015028.5 653019244.5 5.20128625383932e-07 440 0.00431951681818182 0.149691826853109
0.76 7B 654177878.75 654181098.75 5.40887910141212e-07 889 0.0173036422947132 0.014153285737744
0.77 7B 656528760.5 656531459.5 5.78803507401222e-07 431 0.0138356087703016 0.310522201113198
0.78 7B 658709224.2 658714543.4 6.08281088925369e-07 1956 0.00204156455010225 0.161717871172552
0.79 7B 660129240.6 660133235.8 6.24992044239154e-07 1672 0.0100076148983254 0.193931694637045
0.8 7B 662760292.25 662765646.5 6.50010965652109e-07 1014 0.00645990899408284 0.0793062891018555
0.81 7B 664044657 664046167 6.59455924938993e-07 230 0.00625978 1.05445558789606
0.83 7B 667221854.75 667225037 6.75062636282081e-07 658 0.00579335577507599 0
0.84 7B 667989506 667994094.5 6.77294256455245e-07 773 0.00538821866752911 0.12284121538577
0.85 7B 670278572 670289261 6.79952217689818e-07 883 0 Inf
0.87 7B 672385976 672389869 6.77361845052183e-07 106 0 NA
0.88 7B 673955432 673963147 6.72300466347913e-07 910 0.00877814 0.283722975482278
0.89 7B 675394420.333333 675398146.333333 6.65299993784962e-07 1010 0.01892343 0.4323465671921
0.91 7B 677787183 677790758 6.4870492946636e-07 293 0.0132587603071672 0
0.92 7B 678800857 678804516 6.40383078174172e-07 583 0.0185347339622642 0.0532189996364806
0.93 7B 680311996.75 680316332.75 6.49166567577724e-07 681 0.0205551505139501 0.175904992532
0.94 7B 682043665 682047228.5 6.54545265006776e-07 409 0.00239622914425428 0
0.95 7B 683509522 683515042 6.74360757170699e-07 874 0.00337458 0.194699784862116
0.96 7B 683924716 683927901 6.79937669761278e-07 186 0 NA
1 7B 690553554 690556213 7.18220733428081e-07 197 0 NA
1.02 7B 692605245 692611235 7.10785634680443e-07 875 0.00112328 0.876445765971085
1.03 7B 693095391 693098146.5 7.07627137508744e-07 580 0.0049099924137931 0.101884067803181
1.07 7B 699374666 699380885 6.20799909778814e-07 1018 0.00394769 0.284001530008689
1.08 7B 700350195.222222 700359677.444444 5.99411414328774e-07 5212 0.0175033691884114 0.108560805826685
1.09 7B 701611591.25 701616509.125 5.72558928080459e-07 3356 0.0337046698510131 0.0492762179092621
1.1 7B 704226934.571429 704231491.285714 5.2210660403136e-07 2587 0.0211825284885968 0.154999933466183
1.11 7B 706149146 706152947.5 4.99882075446492e-07 2163 0.0295796374017568 0.0967170670977242
1.12 7B 708896102.166667 708900848.833333 4.65997015358443e-07 1532 0.0237558703655352 0.0162174981325352
1.13 7B 711760322 711765163.5 4.24218426308036e-07 839 0.0257075182359952 0.0889063706745133
1.14 7B 713953607 713957784.666667 3.85320084809094e-07 773 0.012306796377749 0.151858112119624
1.15 7B 716957346 716966718 3.41042778691405e-07 700 0.0115774 0.0351261077616736
1.16 7B 720298694 720302191.857143 3.14755081536769e-07 2181 0.0262974284823475 0.0852016356900109
1.17 7B 724840471.666667 724846376 2.85013302524778e-07 2266 0.00760192210944395 0.0941644535189935
1.18 7B 728796779 728800852.833333 2.45424491173507e-07 2507 0.0318494829278022 0.0354360979313025
1.19 7B 733086253.428571 733094409.571429 2.08862519715886e-07 2133 0.0174000602437881 0.130963364997968
1.21 7B 741613195.5 741618709 1.36604572076593e-07 7568 0.0277233357214588 0.130031387852694
1.22 7B 749112446 749116067.833333 8.00008863927889e-08 1292 0.0477941188235294 0.0488145471384921
