poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.51 7A 79823410.75 79831227.5 6.51243695316951e-07 1468 0 NA
0.52 7A 81261087.8 81265139.6 6.09078841888387e-07 1701 0.00241977217519106 0.161818362186049
0.53 7A 82071564.5 82080939.5 5.76575069038658e-07 211 0 NA
0.54 7A 83285019 83288075 5.20657392035587e-07 334 0 NA
0.55 7A 84041091.375 84046346.75 5.0878376028383e-07 2244 0 NA
0.56 7A 85401813.3 85406642.7 4.91191701230844e-07 2939 0 NA
0.57 7A 88056502.5 88061310.5 4.53048942981324e-07 535 0 NA
0.58 7A 92580910.3333333 92585073.1666667 3.72466266908008e-07 3844 0.00311678855098855 0.155133846859579
0.59 7A 98854279.5454545 98861585.5454545 1.99248675953687e-07 4543 0.00124464492626018 0.320509336241783
0.6 7A 107507693.842105 107512827.526316 1.61932067508394e-07 5260 0.00247670776996198 0.0998908191233722
0.61 7A 112874566.5 112876490 2.12144968197106e-07 373 0 Inf
0.62 7A 116082384.666667 116087393.444444 2.43961565986539e-07 2393 0.00195211621813623 0.347214041788301
0.63 7A 118835753.25 118842430 2.47441123820669e-07 2310 0.0057398208008658 0.13231161141466
0.64 7A 121927690 121934709.25 2.33384829705168e-07 3926 0 NA
0.65 7A 126008386.727273 126014112.090909 1.9019373707618e-07 4177 0.000183335958822121 0.487279033024926
0.66 7A 129306101 129311687.857143 1.89271294265994e-07 4602 0.00050851654932638 0.298793215855737
0.67 7A 140769777.333333 140775105.333333 1.09788127287817e-07 7342 0.000103405254698992 0
0.68 7A 186721165.461957 186726966.554348 1.02892634423339e-08 62101 0.00167993054598155 0.200580471275938
0.69 7A 235570479.973684 235575053.842105 1.40117834846859e-08 13101 0.000893071807495611 0.214545079281679
0.7 7A 252923245 252929079.954545 1.21408914733501e-08 5658 0.000426150081300813 0.155625860157535
0.71 7A 266462447.407407 266467417.518519 1.10673795602171e-08 9416 0.00102726388593883 0.143030424104996
0.72 7A 275387481.7 275394295.65 1.05329087110167e-08 6606 0.000479317250983954 0.307738593359987
0.73 7A 287509700 287514436 1.00430809233216e-08 5606 0.000732651250445951 0.555295299055005
0.74 7A 294488718.357143 294493791 9.88450753005645e-09 2889 0.00127896537556248 0.0399458261056498
0.75 7A 303868086.2 303874701 9.80860054864223e-09 1832 0.00025815480349345 4.02806894580196
0.76 7A 309706832.25 309729072.5 9.83457061658739e-09 1534 0 Inf
0.77 7A 316684529.75 316693146.5 9.95155451501723e-09 597 0 Inf
0.78 7A 325005522 325023369.8 1.02080323357617e-08 2333 0.00032694442348907 0
0.79 7A 330771674.333333 330794175 1.04590770485571e-08 2261 0.000686632817337461 0
0.8 7A 346010381.647059 346022735.941176 1.14530149815302e-08 8023 0.000394782161037019 0.555137869658856
0.81 7A 393409160.093023 393417299.860465 1.73703847869317e-08 17214 0.000604015470140583 0.277017430601611
0.82 7A 422650249.333333 422656598.333333 2.25159271321739e-08 1194 0 NA
0.83 7A 423556015 423563387 2.27105057778797e-08 327 0 NA
0.85 7A 424312931 424317651 2.28738773041016e-08 105 0 NA
0.86 7A 424628142 424634545 2.29425179875405e-08 621 0 NA
0.88 7A 424924363 424933429 2.30073050949793e-08 93 0 NA
0.9 7A 473034544.721925 473040113.59893 3.62957937686744e-08 59617 0.000742589591626549 0.254701127097335
0.91 7A 527341135.045455 527346681.318182 5.50751710385854e-08 7477 0.0010768429455664 0.246295269907912
0.92 7A 541444268.923077 541449288.717949 6.19492950130416e-08 10869 0.000486605220167449 0.242013385286455
0.93 7A 553013080.59375 553018611.96875 6.91788535255589e-08 8056 0.000228789587884806 0.482651660633701
0.94 7A 563191908.794118 563196675.382353 7.67163630912833e-08 9201 0.000409533955004891 0.429607192752404
0.95 7A 574724260.333333 574730734.933333 8.23177400857896e-08 5587 0.000701595330230893 0.621166130290329
0.96 7A 593181798.357143 593185737.97619 8.46877042064911e-08 9653 0.000720985351704133 0.47396921903614
0.97 7A 609459969.821429 609465538.642857 1.08038391745846e-07 11004 0.00177709936659397 0.165625941752317
0.98 7A 616705457.285714 616709827.714286 1.58264852095795e-07 1386 0.000595819682539683 0
0.99 7A 620989722.571429 620992537 1.81384693214557e-07 1153 0.0192883230702515 0.0209569833300408
1 7A 626666212 626670564.857143 2.28377846634076e-07 1536 0.00192876677083333 0.195504773843239
1.01 7A 633459319 633464318.5 2.94045015419641e-07 663 0 Inf
1.02 7A 635537408.5 635545558.25 3.26050106980235e-07 1697 0.00146095905715969 0.461048758455549
1.03 7A 638603419.666667 638609033 3.64055036711294e-07 919 0.00878934961915125 0.0781442744974155
1.04 7A 642250464.666667 642254305.5 4.02631710984696e-07 1384 0.00531375867052023 0.0317110002635214
1.05 7A 644595760.285714 644598841.857143 4.26840982082615e-07 1625 0.000287092492307692 0.795993061898251
1.06 7A 646827809 646831703.5 4.49411840922254e-07 441 0.00165380535147392 0.322323054137934
1.07 7A 648425798 648431018 4.65299838222688e-07 275 0.00290733 0
1.08 7A 650211606.5 650215889 4.82756982261747e-07 802 0.000601515448877806 0
1.09 7A 652664314.4 652670799.4 5.06296272541832e-07 1459 0.00332505494174092 0.235816477029009
1.1 7A 654102942 654106615 5.1982078117577e-07 568 0.00852725603873239 0.140290064041806
1.12 7A 657710282.333333 657716025.333333 5.52975291722065e-07 1477 0.00155924080771835 0.200189396722245
1.13 7A 659442873.333333 659446764.666667 5.68465396404589e-07 1120 0.000942167892857143 0.752069338491043
1.14 7A 660692624.142857 660697128.428571 5.79471260669017e-07 1003 0.00134742763708873 0.171455338051475
1.16 7A 663720367.6 663724322.8 6.05557723371698e-07 1262 0.000783326624405705 0.434969837891183
1.17 7A 666177956.666667 666185156.666667 6.35459762422104e-07 885 0.00735385301694915 0.10497581012115
1.18 7A 667074773.2 667080967.6 6.49334111273945e-07 2068 0.00332662188104449 0
1.19 7A 669727531 669729352 6.82153232071339e-07 114 0 NA
1.2 7A 671134510.2 671141085.4 7.08475548451632e-07 1770 0.0112150874011299 0.0113898714638579
1.21 7A 672223284.75 672227189.25 7.23566410985614e-07 1337 0.00687946602094241 0.050143932991477
1.22 7A 674187520.333333 674191324.333333 7.3930046349749e-07 740 0.000957528 0
1.23 7A 675156522.833333 675160230.833333 7.41241827194714e-07 695 0 NA
1.24 7A 676102667 676103960 7.39741953551198e-07 45 0 NA
1.25 7A 678344994.25 678348346 7.50719324780806e-07 1136 0 Inf
1.26 7A 680003906.5 680009211.875 7.57924026002693e-07 1996 0.00124097705410822 0.369628547581658
1.28 7A 681992243 681996670 7.57477551032402e-07 115 0.00666667 0.301886849056575
1.29 7A 683482195 683492670 7.73598778063299e-07 580 0 Inf
1.3 7A 685830389 685833406 7.83574800055288e-07 327 0 NA
1.31 7A 686171032 686174157 7.83458023338092e-07 512 0 Inf
1.33 7A 688652805 688658424.5 7.7054541056031e-07 1080 0.0114068059259259 0.250937799447607
1.34 7A 690052934 690056735 7.54257314923966e-07 320 0 NA
1.35 7A 691009114 691012776.5 7.48463262876918e-07 199 0.0248427638190955 0
1.36 7A 691568181 691570712.5 7.49523332228067e-07 640 0.0024886693125 0
1.37 7A 692620074 692626000.6 7.61555583968677e-07 1453 0.004419009449415 0
1.38 7A 693777394.666667 693782556.666667 7.69126618438016e-07 499 0 Inf
1.39 7A 694529105.5 694532770.5 7.69208619918833e-07 1001 0 Inf
1.4 7A 696932702.5 696942075.5 7.42306029129785e-07 1259 0.0132917552819698 0.321000061078072
1.42 7A 699284250.4 699289256.2 7.12290309498671e-07 1911 0.00800407948717949 0.0304193101844409
1.43 7A 700737384 700746497.285714 6.98423316400743e-07 4357 0.0028446580408538 0.197594059015796
1.44 7A 701894086.777778 701898641.444444 6.92968406127033e-07 3923 0.011869814320673 0.0426651237056688
1.45 7A 704394427 704398372.666667 6.95645416372987e-07 775 0.00109011230967742 0
1.46 7A 705283410.625 705288424.125 6.97677651020293e-07 2781 0.00815108930960086 0.125524268162697
1.47 7A 707669065.666667 707673215.333333 7.04779848987337e-07 1223 0.00903182878168438 0.0947202075378629
1.48 7A 709022911.25 709025587.5 7.0168475747739e-07 1149 0.0654072338642298 0.0271697338604687
1.49 7A 711607430 711611179 6.95936901398978e-07 183 0 NA
1.5 7A 712272517.5 712275326 6.94610651332775e-07 864 0.0233540275925926 0.132198792497121
1.51 7A 714165965.5 714171468.5 6.91156488150192e-07 690 0.00116727886956522 0.573630331770501
1.52 7A 715968797.5 715975331 6.88298719789364e-07 1034 0.0115524939071567 0.163209569986843
1.53 7A 717390148.5 717394748.5 6.86363087355819e-07 662 0.00347152025679758 0.613981099663707
1.55 7A 719544517.25 719547465.25 6.83930098633159e-07 727 0.0129560044016506 0.215282962065928
1.57 7A 721023291 721030783 6.82622856578909e-07 1635 0.00204190062385321 0.448268253414029
1.58 7A 722255299.5 722259004.5 6.81268583221999e-07 476 0.00327848495798319 0
1.59 7A 723277598 723282444 6.78964303676523e-07 1246 0.00981581761637239 0
1.6 7A 724327185 724331463.75 6.76820987000964e-07 1169 0.0308311331137725 0.0102322735714273
1.61 7A 726204595.5 726210835.5 6.73821050918168e-07 1849 0.00776502724716063 0.130998093211733
1.62 7A 727443573 727457990 6.72454329433371e-07 1857 0.00190316 0
1.63 7A 729531502 729536613.333333 6.71313423244001e-07 1116 0.00789401985663082 0.207344699122861
1.64 7A 730759072.833333 730764810 6.71295925320242e-07 3743 0.000422368333956719 0.381432936633387
1.65 7A 732875773.416667 732879173.75 6.71962008430238e-07 3366 0 Inf
1.66 7A 736128646.833333 736134431.833333 6.71331533262713e-07 2498 0.00119278653322658 0.312611847446619
