poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.54 7A 83285019 83288075 5.20657392035587e-07 247 0.0415102 0.141204089597256
0.55 7A 83882807.3 83887943.6 5.10782727584837e-07 1997 0.0417515631447171 0.0472597294867863
0.56 7A 85241355 85244451 4.93357524135283e-07 865 0.0485957331791908 0.0334358863238717
0.57 7A 88809767 88813006 4.41609428505849e-07 295 0.00791941 0.217221990021984
0.58 7A 92055466.1111111 92060031.5555556 3.83833505055942e-07 2144 0.0400830486007463 0.0293142158130405
0.59 7A 100221566.888889 100230716.666667 1.89000573017207e-07 3816 0.0122428791797694 0.149767452266907
0.6 7A 107330772.818182 107336005.545455 1.62255451116325e-07 3346 0.019935165980275 0.106452135214667
0.62 7A 116106053.75 116111679.125 2.44010615653655e-07 1615 0.017156407498452 0.0681807104859874
0.63 7A 118792597 118798142.5 2.47504348984232e-07 1785 0.025548283977591 0.0985380035797062
0.64 7A 121886531.714286 121893113.428571 2.3365733594626e-07 2923 0.0248736324050633 0.0722401697799142
0.65 7A 125774957.166667 125780090.333333 1.9146370196926e-07 1950 0.0314926300512821 0.0572158939926565
0.66 7A 129473671.1 129479079 1.89206888474879e-07 2952 0.0250505597628726 0.0869589543580135
0.67 7A 139946436.045455 139950752.136364 1.20504743771034e-07 4183 0.0217304626010041 0.108337193166773
0.68 7A 189204253.593985 189209633.270677 1.01236278861688e-08 45844 0.0102683369185935 0.150579659207406
0.69 7A 235511046.666667 235515818.923077 1.40202035470681e-08 12314 0.00700587340076336 0.133367265249065
0.7 7A 251648482.666667 251657115.708333 1.22582228327506e-08 5574 0.00427563134665606 0.151904667206603
0.71 7A 265575729.428571 265579615.714286 1.11299263367195e-08 4613 0.00621419973314546 0.183750517892022
0.72 7A 275655802.727273 275662192.363636 1.05182848596213e-08 3687 0.000993011910496339 0.305098703644669
0.73 7A 287205763.894737 287210578.789474 1.00520373226001e-08 5000 0.001587971468 0.169121546584362
0.74 7A 295041359.727273 295046098.909091 9.87599393990649e-09 4003 0.00100368061603797 0.28246834447959
0.75 7A 303248971.5 303256247.75 9.80890030405479e-09 1300 0.000326196593076923 0.728307833031629
0.76 7A 308657533 308690822.5 9.82350990290736e-09 894 0.000487698402684564 0.537468241113147
0.77 7A 317904918 317915541.8 9.98347026627513e-09 819 0.00129019365079365 0
0.78 7A 324942411 324957217.6 1.02054622753775e-08 2095 0.000381836432935561 1.84144803199024
0.79 7A 329710550.25 329724599.25 1.0407117946956e-08 1192 0.00116262086577181 0.218923177671896
0.8 7A 348086469.2 348100083.133333 1.1617210736202e-08 8540 0.00115287425081967 0.163413049040842
0.81 7A 392228261.617021 392237225.723404 1.7192835665898e-08 15360 0.00134319060403646 0.290098051568345
0.82 7A 422650249.333333 422656598.333333 2.25159271321739e-08 883 0.00175933501698754 0.208394076130973
0.83 7A 423556015 423563387 2.27105057778797e-08 340 0.0035921 0.309295398235016
0.85 7A 424315801 424320367 2.28744830986453e-08 96 0.00223214 0.725277088354673
0.86 7A 424628142 424634545 2.29425179875405e-08 630 0.0105493 0.0449710407325605
0.88 7A 424924363 424933429 2.30073050949793e-08 78 0 NA
0.9 7A 470986985.812081 470992289.315436 3.56967950069523e-08 44087 0.0147365891676601 0.1336374620458
0.91 7A 527468119.333333 527473220 5.51544657411689e-08 4497 0.0096457508027574 0.145019998293397
0.92 7A 541086395.5625 541091217.625 6.17509771028436e-08 8434 0.028871996555876 0.0936363891579969
0.93 7A 551792999 551797949.653846 6.83419185038882e-08 5538 0.0214574268891297 0.0755956750387359
0.94 7A 563923580.826087 563928051.521739 7.7256341165997e-08 4110 0.0275786665109489 0.0814935816883382
0.95 7A 575031980.083333 575037739.833333 8.24403303588268e-08 3434 0.018964546196855 0.0895085416140069
0.96 7A 591885558.676471 591889268.323529 8.45864020316885e-08 7802 0.0193032992040502 0.0715121459853698
0.97 7A 609259305.333333 609265113.055556 1.06818965148772e-07 7001 0.0214707955663477 0.0993315652758967
0.98 7A 616740854.8 616745628.6 1.58500909051818e-07 1127 0.0391629398402839 0.0657609568189718
0.99 7A 621199047 621201885.166667 1.82962131419639e-07 827 0.0578968830713422 0.0438711781714287
1 7A 627273687.571429 627278250.285714 2.31098016683504e-07 788 0.0579493931049069 0.0894614361768378
1.01 7A 633459319 633464318.5 2.94045015419641e-07 602 0.0319983303986711 0.0840230840740138
1.02 7A 635728280.666667 635736245 3.28756505993054e-07 795 0.0304263162264151 0.0741186698800055
1.03 7A 638833912.833333 638839755.833333 3.6652403990543e-07 751 0.0282918516111851 0.0920189856945424
1.04 7A 642051978.75 642056005.25 4.00573771400547e-07 1233 0.046597301378751 0.100992292530416
1.05 7A 644669665.5 644673378.5 4.27599102347459e-07 1065 0.0297685833802817 0.156521912585204
1.06 7A 646956019 646958877 4.50693720199457e-07 221 0.0745979 0.0515515852322921
1.07 7A 648425798 648431018 4.65299838222688e-07 204 0.01418 0
1.08 7A 650704707.75 650708350.5 4.87519595229832e-07 817 0.00495921317013464 0.0866841258892404
1.09 7A 652511980.5 652516342.5 5.0484083427361e-07 168 0.0522144833333333 0.0461760074049879
1.1 7A 654203693 654207391 5.20770481050971e-07 250 0.00498535 0.684956923786695
1.11 7A 654773271 654803669 5.26199891807727e-07 635 0.00503772681889764 0.0260501507971413
1.12 7A 657537219.75 657542191.75 5.514051012552e-07 1544 0.0358620226683938 0.0512112970475157
1.13 7A 659461855 659466206.5 5.68635626241734e-07 971 0.0362965975283213 0.129471884916388
1.14 7A 660991843.75 660996770 5.82085927291138e-07 698 0.0408101567335244 0.050927322456324
1.16 7A 663848857 663853191.666667 6.06645709915203e-07 298 0.0317778516778524 0.0404433301747308
1.17 7A 666604876 666610394 6.42317086421301e-07 606 0.0247498702475248 0.23212264105099
1.18 7A 667074773.2 667080967.6 6.49334111273945e-07 1645 0.0348083808510638 0.037611423856776
1.2 7A 671196892.666667 671200253.666667 7.09619146117462e-07 1116 0.0357659582437276 0.0406545045408635
1.21 7A 672219060.25 672223519.25 7.23529968746932e-07 1661 0.0541778272125226 0.0771059208759221
1.22 7A 674142959 674146507 7.39115144332676e-07 269 0.0501195007434944 0.0850688388570077
1.23 7A 675312811.25 675316935.75 7.41312648938723e-07 1129 0.0504800529672276 0.0688997943531697
1.25 7A 678036194.25 678038932.75 7.4850997182177e-07 669 0.0699525811659193 0.0431106843375623
1.26 7A 679973708 679979929 7.5790804720527e-07 2521 0.030766106505355 0.100559657064782
1.29 7A 683482195 683492670 7.73598778063299e-07 517 0.0146797 0.306985837585237
1.3 7A 685404598.5 685408839 7.83103317282316e-07 296 0.0345533033783784 0.0471184913696502
1.31 7A 686171032 686174157 7.83458023338092e-07 409 0.0445861246943765 0.0651214196309716
1.35 7A 690868974 690871794 7.47957583803186e-07 113 0.0452675 0.0522308499475341
1.36 7A 691568181 691570712.5 7.49523332228067e-07 286 0.0765146503496503 0.0177770187984476
1.37 7A 692584578.75 692589731.75 7.6114283256571e-07 1136 0.0342319660211268 0.0496484969388657
1.38 7A 693942367.75 693947155.5 7.69593008447319e-07 687 0.0520283644832606 0.0458223068021703
1.39 7A 694542511 694547765 7.69169464994618e-07 858 0.00774108 0.196689609201817
1.4 7A 697057649 697061735 7.39913965454953e-07 53 0.0757868 0.200351512400576
1.42 7A 699441729.333333 699448107.333333 7.10357147743337e-07 1039 0.040948022425409 0.0774461578093064
1.43 7A 700832026.714286 700839932.285714 6.97839012603087e-07 3261 0.0319182011959522 0.159439356549546
1.44 7A 701861361.285714 701865795.714286 6.93236405712567e-07 1905 0.0543101960104987 0.027281427037795
1.45 7A 704270987 704275228 6.95499819062169e-07 334 0.0256762 0.0377315957968858
1.46 7A 705309099.857143 705314289 6.97720961744854e-07 2043 0.0487880453744493 0.0705544020899891
1.47 7A 707295094.666667 707301260 7.05270160481468e-07 1590 0.038627925345912 0.123441222655204
1.48 7A 708975131 708978950.6 7.01786522140143e-07 950 0.0544147890526316 0.022648421569975
1.49 7A 711607430 711611179 6.95936901398978e-07 161 0.0526115 0.062772397669711
1.5 7A 712426567 712430000.666667 6.94307953877175e-07 438 0.0447952511415525 0.0669855690427067
1.51 7A 714165965.5 714171468.5 6.91156488150192e-07 689 0.0531780605224964 0.069192787272888
1.52 7A 715691664 715701737 6.88700769488257e-07 708 0.0426176 0.0230447045352155
1.53 7A 717743923 717746621 6.85914993638534e-07 201 0.0386498 0.0801202076078013
1.55 7A 719574479.333333 719577931.333333 6.83900369836476e-07 576 0.0517013335069444 0.0792442406948045
1.57 7A 721398456 721406991.5 6.82343658896221e-07 1344 0.0196391664434524 0.110932446902135
1.6 7A 724097682.666667 724103748 6.77240808539376e-07 531 0.0645097461770245 0.00893815276407108
1.61 7A 725433279 725435212 6.74902625103173e-07 80 0.0179397 0.836741974503476
1.62 7A 727443573 727457990 6.72454329433371e-07 895 0.0386756 0
1.63 7A 729531502 729536613.333333 6.71313423244001e-07 1155 0.0516065860606061 0.0595029104552243
1.64 7A 730570886.75 730574451.5 6.71249292478323e-07 1319 0.052386746777862 0.0652827181880306
1.65 7A 732707759.25 732709852 6.7195037262314e-07 440 0.0449268206818182 0.109092666862173
1.66 7A 736043635.2 736049490.8 6.71331533262713e-07 1923 0.0417101832033281 0.147329155287719
