poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.13 5 5685205 5702441 1.32 1412 0.00789521 0 0.0819 1156807.32600733
0.14 5 6156428 6159634 1.31 478 0.00802291276150628 0 0.58555 164417.988452011
0.15 5 6794861.5 6802373 1.285 867 0.00220978886966551 0.302738523272472 0.1618 163890.398244661
0.16 5 7512955 7521181 1.26 1798 0.00818422219688543 0.0389921418912151 0.12845 764582.84439568
0.19 5 9267598 9272847 1.22 572 0.00513622937062937 0 0.14855 414909.137984197
0.21 5 10156146 10160096 1.2 495 0 NA 0.1705 0
0.24 5 12058959 12064320 1.15 294 0 NA 0.1126 0
0.26 5 13032905 13036977 1.13 666 0 Inf 0.1002 0
0.27 5 14012962 14017702 1.11 926 0 Inf 0.1005 0
0.29 5 15466011.5 15475324.5 1.075 1041 0 NA 0.099 0
0.3 5 16494534 16500867 1.05 103 0.039916 0.0545412867020744 0.0976 4907704.91803279
0.31 5 17006662.5 17012663.5 1.04 1767 0.00390743706847765 0.0839573733503969 0.120375 389526.436732974
0.33 5 19065506.6666667 19075219 0.993333333333333 329 0.019131376899696 0.0434284899025662 0.121733333333333 1885896.95615843
0.34 5 19926808.4 19940552.6 0.976 889 0.00502695658042745 0 0.1702 354427.020946706
0.35 5 21488062 21493613.5 0.925 711 0 NA 0.1359 0
0.36 5 22940699 22945576 0.89 174 0.0152542 0 0.0971 1885174.04737384
0.37 5 23608568.3333333 23612972.3333333 0.87 1645 0 NA 0.109866666666667 0
0.38 5 24343612 24346589 0.85 397 0 NA 0.1359 0
0.39 5 26354880.5 26478186 0.8 393 0 NA 0.11035 0
0.4 5 27939925 27949761.5 0.765 469 0.00444240358208955 0.267719935396006 0.0786 678229.554517489
0.41 5 28849673.75 28853828.75 0.745 1531 0.0134709136903984 0.0843888986554647 0.08475 1907386.00925995
0.42 5 30452571.5 30458213 0.715 1005 0 NA 0.1557 0
0.43 5 33083955 33091011.6 0.668 1951 0.00395620342901076 0.0375132688894485 0.13276 357595.971287505
0.44 5 35775075.5 35778677 0.6 636 0.0283706171069182 0.0321778437028165 0.16625 2047803.94155199
0.45 5 39101024.5 39109592.5 0.455 1629 0.00484529752608963 0.315634681300679 0.0998 582600.904940636
0.46 5 42671635 42676886.6 0.32 2216 0.00137829742779783 0.0928958437087089 0.12214 135414.844715687
0.47 5 56968652.6 56983249.85 0.0235 7090 0.000257781932299013 0.630416491694716 0.11755 26315.4673550672
0.48 5 197270522.934783 197283423.75 0.00527173913043478 76828 0.000180823575870776 0.39118032857877 0.11595652173913 18712.9009900016
0.49 5 355562417.64 355568188.48 0.03 8609 0.00056593309327448 0.386107962902376 0.118964 57086.1531160163
0.5 5 371183300.3 371189900.9 0.039 4038 0.00071465084200099 0 0.13646 62844.863725721
0.51 5 382210069.714286 382223417.928571 0.04 6274 0.00809314554670067 0.095497129477594 0.114671428571429 846921.920920464
0.52 5 409834399.766234 409847963.831169 0.0451948051948052 30503 0.000779776738353605 0.396554334273113 0.10448961038961 89552.6438021217
0.53 5 444583721.315789 444591916.394737 0.0389473684210526 12109 0.00022376422330498 0.078547851689243 0.121821052631579 22041.9264294199
0.54 5 461510069.454545 461514917 0.100909090909091 4296 0.000902818470670391 0.521358695095175 0.119627272727273 90563.141673753
0.55 5 469662256.3 469668593.1 0.161 3946 0 Inf 0.09239 0
0.56 5 475317360.5 475321960.833333 0.216666666666667 2321 0.000447419663937958 0 0.215083333333333 24962.5848923153
0.57 5 479643677 479650181.25 0.26125 2602 0.0042914048424289 0.203854907447142 0.124925 412222.19819209
0.58 5 483536951.777778 483541424.777778 0.277777777777778 3029 0.000616065222845824 0.308611191262093 0.126644444444444 58374.3148511572
0.59 5 487482284.833333 487488410.166667 0.293333333333333 1198 0.00402690951585977 0.0598476223476224 0.12555 384889.798409536
0.6 5 489630483.333333 489634616.333333 0.303333333333333 977 0.00196955418628454 0 0.2185 108167.735631188
0.61 5 494595185 494601859.75 0.3225 1823 0 NA 0.2284 0
0.62 5 495546144.666667 495552868.166667 0.33 2817 0 NA 0.156466666666667 0
0.63 5 499130524.75 499133803.5 0.35 476 0 NA 0.17975 0
0.64 5 501910677.666667 501915827.333333 0.36 1346 0 NA 0.111166666666667 0
0.65 5 504508301.666667 504517153.333333 0.376666666666667 1336 0.00150475288173653 0.140271289596684 0.1342 134553.163791642
0.66 5 506058249 506059995 0.39 516 0.00548429011627907 0 0.1922 342411.453669869
0.67 5 509319948 509323653 0.41 130 0 NA 0.1103 0
0.68 5 510054574 510061225.333333 0.41 1592 0.0124368756281407 0 0.120733333333333 1236133.41417191
0.69 5 513102937 513106584.4 0.436 1111 0.00089260903690369 0.218249621171419 0.1516 70655.0688841971
0.7 5 515192898.75 515197631 0.45 2175 0.0036852115862069 0.0363380997465957 0.1581625 279601.922291838
0.72 5 519856440.5 519869585.25 0.4875 1962 0.00174490869011213 0.168331144620149 0.10415 201045.648404662
0.73 5 523029559 523034646 0.515 370 0 NA 0.22315 0
0.74 5 525350898 525355659 0.535 537 0 NA 0.09855 0
0.75 5 526962683.5 526968775.833333 0.545 1871 0.000546763436664885 0.277509841476257 0.123566666666667 53098.1486914914
0.76 5 529202099.333333 529209881 0.566666666666667 1560 0 Inf 0.0988333333333333 0
0.77 5 530518772 530523631 0.574 1679 0.000605618820726623 0.27966141966142 0.1282 56688.1891475778
0.78 5 532211141.666667 532226261.666667 0.59 1641 0.000449430383912249 0.383500539365111 0.128366666666667 42013.7466134535
0.79 5 533938933.75 533942363 0.61 1430 0.00567279440559441 0.245575570111596 0.1002 679376.575520288
0.8 5 535693931 535700541.25 0.63 1548 0.00267590010335917 0 0.1188 270292.93973325
0.81 5 537941533.666667 537946186.333333 0.66 547 0.0110704943327239 0.0941176047059162 0.0929 1429988.50368878
0.82 5 538721623 538724968.25 0.6725 1632 0.000640950514705882 0.545640694249246 0.103625 74223.4612928404
0.83 5 540231521.166667 540234856.5 0.688333333333333 1045 0.0129664168421053 0.0416887155287635 0.1669 932276.825076472
0.84 5 542255984.6 542261291.4 0.708 2542 0.00118438262785209 0.286830500026067 0.13644 104167.33754196
0.86 5 544973497 544978217.5 0.735 951 0 NA 0.170775 0
0.87 5 546308846.666667 546317385 0.743333333333333 1236 0.00784750671521036 0.0892230740984323 0.127433333333333 738975.259606521
0.88 5 547405309.8 547408233.8 0.754 1170 0.000619495982905983 0.598350818138208 0.15662 47464.8946167271
0.89 5 548983267 548987326 0.765 1222 0.00080794821603928 0.58090210769289 0.1294 74925.6460005515
0.9 5 549567553.5 549572168.833333 0.77 2144 0.00230449957089552 0.175333407606697 0.13935 198449.90922674
0.91 5 551425067.4 551432990.4 0.776 976 0.00203063486680328 0 0.137 177865.827749192
0.92 5 552541007.833333 552546478.5 0.78 2688 0.00276780624255952 0.117348794040591 0.08915 372559.449363032
0.93 5 553599745.5 553605722.166667 0.79 2598 0.00540922978060046 0.244523364239202 0.1446 448898.736979291
0.94 5 554614151.666667 554629075.5 0.8125 3485 0.00432044227833572 0.074774745383253 0.126983333333333 408284.347079895
0.95 5 556017384.2 556021686.4 0.834 2229 0 NA 0.14714 0
0.96 5 556674011.666667 556679148.666667 0.843333333333333 1256 0 NA 0.1219 0
0.97 5 557941080.333333 557992519.333333 0.853333333333333 928 0.00104910224137931 0 0.135666666666667 92795.284249767
0.98 5 559177707.166667 559182461.166667 0.86 1465 0.0167513520477816 0.0291121551056502 0.164916666666667 1218895.75284515
1 5 561644311 561648315.666667 0.86 839 0 NA 0.1755 0
1.01 5 562407662.4 562411353.6 0.852 1351 0 Inf 0.191 0
1.02 5 563511395.5 563517265.5 0.84 2441 0 NA 0.149925 0
1.03 5 565060812.666667 565064829.333333 0.85 1283 0.000807061371784879 0 0.176266666666667 54943.6637372459
1.04 5 565795021 565801853.4 0.858 3422 0.00806503313559322 0.0735972203060532 0.0966 1001867.47026003
1.05 5 567643598.5 567647174.5 0.86 648 0.019581272345679 0.0226578638321753 0.20245 1160658.27684934
1.06 5 568210931.6 568214951.2 0.87 1843 0.00157169394465545 0.291091701488315 0.15134 124622.223707318
1.07 5 569874787.666667 569878735 0.87 1286 0.00148096460342146 0.304286936310603 0.185466666666667 95820.8585966438
1.08 5 570988396.5 570996029 0.87 868 0.00107210804147465 0 0.2331 55192.1771672924
1.1 5 572518347 572521870.5 0.87 697 0.00137210203730273 0 0.20805 79140.708712486
1.11 5 574091233.5 574095974 0.87 762 0.0251609419947507 0.05945569367612 0.22935 1316465.24498368
1.12 5 575074648 575080916.5 0.87 415 0.0363121325301205 0.0386615373334346 0.2116 2059289.17940192
1.13 5 576535164.5 576539533.75 0.86 1152 0.00993503180555556 0.123264877657454 0.1733 687942.190805924
1.14 5 577772092 577777319 0.85 424 0 NA 0.1288 0
1.15 5 579100412.5 579106775.5 0.845 467 0 Inf 0.0706 0
1.16 5 580618524.75 580628388.5 0.8325 560 0.01362192 0.0379835536085536 0.26215 623547.739843601
1.17 5 581663801.857143 581669569.857143 0.822857142857143 3719 0.0130918671890293 0.0760801715163025 0.157842857142857 995308.936445345
1.18 5 582853700.2 582858637.8 0.812 3531 0.0130148058085528 0.0311074770617034 0.12784 1221665.12595928
1.19 5 584640677 584644182 0.79 428 0 NA 0.0775 0
1.2 5 585451558.333333 585480691.333333 0.781666666666667 2682 0.00612683614466816 0.193557437286082 0.129266666666667 568762.509561768
1.22 5 587522384.5 587528139.625 0.77 3423 0.0038157632018697 0.10958808206385 0.1491875 306923.558759524
1.23 5 588825552.571429 588830732.142857 0.754285714285714 2374 0.00284778311288964 0.38454130442153 0.153442857142857 222710.903531077
1.24 5 589900816.571429 589907707.142857 0.741428571428571 4259 0.00717306792674337 0.0563165965535762 0.1351 637134.086757368
1.25 5 591444651.777778 591450629.333333 0.738888888888889 4160 0.00240841283173077 0.171243732773588 0.124066666666667 232946.969216302
1.26 5 593379961.4 593385802.8 0.72 1761 0.00500452665530948 0.0980812709861681 0.14764 406761.852233228
1.27 5 595062369.666667 595068192.833333 0.68 2041 0.00833316711415973 0.0667478677767743 0.11745 851409.155980559
1.28 5 596157675.4 596165496.6 0.622 3990 0.000488833448621554 0.258405003131951 0.16914 34681.3372558747
1.29 5 597515070 597550011.5 0.583 5084 0.00159223065499607 0.633875019207308 0.143 133613.761258411
1.3 5 598753430.8 598791763.4 0.58 2011 0.00502354910492292 0.0849362919728462 0.13208 456409.6703443
1.31 5 600381033.428571 600385765.428571 0.612857142857143 2464 0.001264359375 0.0907504647504647 0.136171428571429 111420.675094419
1.32 5 602637074.875 602644141.625 0.59625 2994 0.00182234653974616 0.23603592059548 0.1029 212518.546909173
1.33 5 604901047.875 604905941.5 0.60125 2233 0.000857616874160322 0.746623345935629 0.1099625 93590.1101732306
1.34 5 606513650 606517794.75 0.6275 1030 0.00745500029126214 0.0745930200780207 0.16565 540054.352521254
1.35 5 607749402 607754331.5 0.655 311 0.00303555096463023 0 0.07945 458484.727193993
1.36 5 609104385.666667 609129858.555556 0.656666666666667 3591 0.00287366665274297 0.0848666089927415 0.164744444444444 209318.134819074
1.37 5 610419517.4 610424401.8 0.618 1327 0.00921418505651846 0.0933497186393558 0.09834 1124366.69390097
1.38 5 611928870.75 611932357.75 0.61 872 0.0243172366972477 0.0276475250424549 0.289975 1006317.23550986
1.39 5 612925016.5 612931761 0.61 434 0 NA 0.12055 0
1.4 5 614993507.583333 615005896.5 0.603333333333333 3461 0.00441754284599827 0.111504053825993 0.145791666666667 363604.555486568
1.41 5 616869587.6 616877080.8 0.59 2393 0.000835010651901379 0.145652042674083 0.18874 53089.5826153256
1.42 5 618948640.666667 618952978.666667 0.54 2068 0.000917700261121857 0.599606501016485 0.113616666666667 96925.9480721339
1.43 5 621156878 621163549 0.51 1109 0.000907895852119026 0.283218249075216 0.14525 75006.8862335856
1.44 5 623777875.222222 623784529.888889 0.555555555555556 3130 0.011519986172524 0.0640521150929497 0.132155555555556 1046038.76461459
1.45 5 625302298.375 625306613.5 0.5625 1555 0.00320110716398714 0 0.211175 181902.620896629
1.46 5 626584301 626592529.111111 0.573333333333333 3424 0.00265071459988318 0.123561608148122 0.143044444444444 222368.476609743
1.48 5 629854576.428571 629859711.571429 0.648571428571429 2172 0.00173392935543278 0.0775322964806279 0.167557142857143 124179.440580061
1.49 5 631523930.714286 631528651.714286 0.647142857142857 2013 0.00438532148037755 0.0326401114849548 0.357771428571429 147087.926989185
1.5 5 633195158 633197663 0.62 312 0.0317003 0 0.1122 3390406.4171123
1.51 5 634724408 634730991 0.62 292 0 NA 0.128 0
1.52 5 636498412.428571 636506354.714286 0.62 2592 0.0120014225308642 0.0558946117987196 0.145414285714286 990391.485010898
1.53 5 637109173.4 637113088.6 0.624 1082 0.00451974519408503 0 0.24658 219956.778039664
1.54 5 639067028.6 639071243.2 0.64 1157 0.00609737359550562 0 0.16384 446584.980139572
1.55 5 640361862 640366108.8 0.646 932 0.00588771358369099 0.160139810934499 0.36582 193134.773944267
1.56 5 642527774.583333 642534044.083333 0.650833333333333 3350 0.0201012913910448 0.0504034708030111 0.151258333333333 1594725.33761801
1.57 5 644398019 644405358.9 0.688 3952 0.0119133160374494 0.0846487790395676 0.1323 1080572.88321536
1.58 5 645841789.75 645845506.5 0.7125 902 0.00209100818181818 0.30834572378537 0.148425 169055.739813496
1.59 5 646998597 647003408.5 0.725 728 0.00266184739010989 0.149675517122316 0.1013 315322.494386167
1.6 5 648174797 648178599.833333 0.733333333333333 1739 0.00300764641173088 0.162655435075274 0.159316666666667 226540.999732842
1.61 5 649605300.666667 649611265.666667 0.74 1550 0.0182988974774194 0.0199994589203365 0.0959333333333333 2288951.73449304
1.62 5 651118100.777778 651123842.111111 0.74 4022 0.00343661229985082 0.221906181622707 0.151533333333333 272147.036503805
1.63 5 652164009.5 652169965.5 0.75 1007 0.0295913423038729 0.0190307343075134 0.1474 2409064.50235057
1.64 5 653505877.666667 653529820.333333 0.766666666666667 1910 0.0055804202408377 0.053791332531013 0.136766666666667 489629.852961631
1.65 5 654900542.5 654908456 0.78 711 0.0204936843881857 0.0988767827041992 0.16975 1448743.5208143
1.66 5 656094542.333333 656097149 0.78 531 0.0144676448210923 0.0369294538834196 0.114066666666667 1522019.91104419
1.67 5 657522825.75 657530968 0.7675 1116 0.0292709577060932 0.0323456837077749 0.129975 2702454.26022788
1.68 5 658070011.75 658077124.25 0.7575 1319 0.00349709593631539 0.406096812866417 0.10125 414470.629489231
1.69 5 659538537.2 659544874.6 0.732 1592 0.00494087753140703 0.135558293872794 0.26972 219822.521047325
1.71 5 661880835 661884890.8 0.728 1118 0.028840486940966 0.0199610048044043 0.24592 1407310.68352144
1.72 5 663522766.166667 663527885 0.718333333333333 1522 0.00635968943495401 0.0884195566860113 0.1837 415439.701793403
1.73 5 665249527.4 665257401.6 0.704 2813 0.026514373114113 0.108545771506163 0.188 1692406.79451785
1.74 5 668154615.142857 668160790.428571 0.682 5193 0.0153240456383593 0.0639983188269578 0.182728571428571 1006348.08351355
0 6 941667 947436.166666667 1.40166666666667 2217 0.019420060383401 0.0468102893590852 0.26665 873957.339586769
0.02 6 4781177 4786863 1.42 104 0 NA 0.2422 0
0.03 6 5155585.66666667 5162316.83333333 1.42 3166 0.0363368069425142 0.0453082687968816 0.207016666666667 2106311.97154901
0.04 6 6453241.85714286 6471549.14285714 1.43 2448 0.0151499431903595 0.134131447606193 0.267028571428571 680823.46885844
0.05 6 7538700 7543555 1.44 180 0.0284091 0 0.1931 1765454.16882444
0.06 6 8009379 8015945.33333333 1.44 2109 0.0113197303243243 0.036224584633399 0.0935 1452799.61381703
0.07 6 8580377.66666667 8586867.66666667 1.44 1793 0.0153963568321249 0.0523761634196004 0.2659 694833.704345615
0.09 6 9730002 9736746.5 1.44 2192 0.00496537495437956 0.0262467126479218 0.10365 574862.512808054
0.1 6 10437004 10439223 1.44 73 0 NA 0.3724 0
0.11 6 10691525 10695891 1.44 388 0.0141093 0 0.2082 813216.13832853
0.12 6 11538240 11544639.5 1.43 732 0.0430074513661202 0.0808793700458769 0.204 2529850.08036001
0.13 6 12012122 12015583 1.42 93 0.0212766 0 0.0166 15380674.6987952
0.17 6 14199008.5 14203730 1.515 704 0.0335585077130682 0 0.1816 2217522.53610583
0.18 6 14498767 14502658 1.52 367 0.0160858 0.1458740006714 0.1939 995511.088189789
0.19 6 15743975.5 15749309 1.54 875 0.0454712278857143 0.100137329918068 0.7393 738069.436803153
0.2 6 16416655 16422215 1.54 195 0.0240964 0.247761076343354 0.0898 3220008.90868597
0.21 6 16811695.6666667 16839082.5 1.54 1233 0.020208621216545 0.0113244465959088 0.21235 1141998.84435385
0.22 6 17358061 17362582 1.53666666666667 651 0.00294296301075269 0.152887313919159 0.2649 133316.557678491
0.24 6 18617841.6666667 18621743 1.50666666666667 1425 0.00631481099649123 0.127588617181844 0.138833333333333 545817.99729576
0.26 6 19614372.3333333 19619354 1.47 881 0.0121758838819523 0.0263270609623308 0.151933333333333 961675.778302509
0.28 6 21815982 21821526 1.33 266 0.00282885 0.569015677748909 0.1223 277565.004088307
0.29 6 22577030.5 22580930 1.34 838 0 NA 0.1373 0
0.3 6 23621073 23626364 1.35 267 0 NA 0.1544 0
0.31 6 24424246.25 24431791 1.34 895 0 NA 0.263025 0
0.32 6 25175166.5 25179013.5 1.325 984 0 NA 0.209825 0
0.33 6 25869026 25874898 1.31 389 0.00243457 0.306587200203732 0.1692 172664.539007092
0.34 6 26679857 26684463 1.275 308 0.0392727272727273 0.0230127662037037 0.12315 3826818.73546673
0.36 6 28247156 28249633.6666667 1.18666666666667 516 0.011008906124031 0.102500419867948 0.2143 616457.645769352
0.37 6 28762532 28767404.5 1.15 431 0.00917760510440835 0 0.1481 743627.692457125
0.38 6 29453673 29459393 1.1 419 0.0486393 0.0141423910294762 0.076 7679889.47368421
0.39 6 30606156 30646860 0.995 489 0.00186216785276074 0.322819694898336 0.1772 126106.175130524
0.4 6 31086539.75 31110981.5 0.945 908 0.00761083920704846 0.0414974527692217 0.1227 744336.352767575
0.41 6 32120972.3333333 32124853.3333333 0.876666666666667 568 0 NA 0.0877333333333333 0
0.42 6 33093409.3333333 33097819.6666667 0.816666666666667 705 0 Inf 0.1589 0
0.43 6 34088103 34092220 0.765 311 0 NA 0.09455 0
0.44 6 36252237.5 36259082.75 0.6575 796 0 NA 0.1639 0
0.45 6 37752154 37764926.25 0.59 974 0.00245741345995893 0.447772083827092 0.22455 131324.700599008
0.46 6 40348108.3333333 40356806.3333333 0.396666666666667 1120 0.002612358375 0 0.114933333333333 272752.034512761
0.47 6 45652984.952381 45659696.9047619 0.252857142857143 8477 0.000577978643387991 0.347448682249391 0.13147619047619 52752.8497405917
0.48 6 55170799.6666667 55185151.2666667 0.0813333333333333 9531 0.00257027850466898 0.10411607992115 0.127113333333333 242644.427985743
0.49 6 73150845.9310345 73157488.3103448 0.0437931034482759 15104 0.00224211147709216 0.230503038744293 0.13808275862069 194849.364206391
0.5 6 104619559.083333 104626916.25 0.0116666666666667 3785 0.00474000370673712 0.123775100102857 0.165766666666667 343133.186089958
0.51 6 126916112.28125 126924206.125 0.031875 11765 0.000261732578835529 0.233894204015538 0.131509375 23882.639135243
0.52 6 155141962.166667 155148752.916667 0.03 11131 0.00256233169526547 0.13197735825924 0.125066666666667 245852.721294129
0.53 6 230369894.525641 230386922.410256 0.00987179487179487 28727 0.000238551002541163 0.244084449098888 0.104187179487179 27475.6649002693
0.54 6 342813904.711864 342821178.79661 0.023728813559322 22552 0.000477199431092586 0.319959659598147 0.105777966101695 54135.9735316302
0.55 6 382826442 382834249 0.08 3834 0 Inf 0.111490909090909 0
0.56 6 392305585.125 392315756.625 0.08375 3996 0.000194168038038038 0 0.1376875 16922.4980950083
0.57 6 396346007.875 396350510.75 0.0875 2658 0 NA 0.128075 0
0.58 6 406227717.75 406232524.125 0.08 2439 0 Inf 0.1313875 0
0.59 6 427285383.310345 427291878.034483 0.0717241379310345 7867 0.000508742204143892 0.268496958474807 0.139420689655172 43787.6649787481
0.6 6 449711304.636364 449717391.545455 0.0518181818181818 4765 0.000828355979013641 0.650502711822847 0.0990545454545455 100351.495254957
0.61 6 461275462.222222 461279620.888889 0.0666666666666667 2088 0.000959029597701149 0.570528578487054 0.130188888888889 88397.3683978187
0.62 6 468200821.9 468208760.9 0.089 3578 0.00078547145332588 0.584203944748609 0.13553 69546.6497447839
0.63 6 476010911 476014697 0.1225 1051 0 NA 0.139675 0
0.64 6 480686508.818182 480705528.545455 0.129090909090909 7512 0.000507552878061768 0.448792827374555 0.101109090909091 60238.2484302764
0.65 6 491800695 491807036.8125 0.13875 7166 0.000374717118336589 0.321416435724011 0.134925 33326.7031316589
0.66 6 499708155.357143 499713222.071429 0.190714285714286 6545 0.000638368449197861 0.136236090549305 0.128778571428571 59485.2179628602
0.67 6 505163361.3 505167111.5 0.189 2997 0.00124252315315315 0.314538234060201 0.14169 105231.687753814
0.68 6 508933293.2 508941513.4 0.25 2914 0.00100288166781057 0.198874158508461 0.11206 107394.074725387
0.69 6 513039549.375 513044995.5 0.2525 2748 0.000351290938864629 0.298215695384305 0.1081125 38991.7101757479
0.7 6 516519409 516522218 0.28 157 0 NA 0.1422 0
0.71 6 519418663.416667 519423995.666667 0.3525 3931 0.0010361051335538 0.211025515768346 0.155183333333333 80119.8255996927
0.72 6 522536883 522541541.5 0.45 2502 0.000429670575539568 0.535359269623565 0.2225 23173.2445234823
0.73 6 525262151.111111 525271485.555556 0.508888888888889 6542 0.00186960902629165 0.233178884140724 0.103144444444444 217513.492232574
0.74 6 527713037.8 527718937.6 0.56 2585 0.0011678484139265 0.095846275059909 0.16066 87228.8121941864
0.75 6 530030912.666667 530036447.555556 0.603333333333333 2940 0.000991389289115646 0.296120037705213 0.109433333333333 108711.588206407
0.76 6 532850809 532859273 0.66 148 0 NA 0.1009 0
0.77 6 533567864.666667 533574448 0.673333333333333 1056 0 Inf 0.123366666666667 0
0.78 6 534645227 534665057 0.69 917 0.00114613 0 0.0958 143565.344467641
0.79 6 536133631.5 536140382.833333 0.715 1752 0.00377606269977169 0.0870404230228303 0.135333333333333 334823.293575815
0.8 6 537684456 537693785 0.74 400 0.00246154 0 0.0626 471860.702875399
0.81 6 538801564 538806092.5 0.79 745 0 NA 0.15365 0
0.82 6 540207325 540211438 0.85 205 0.0145985 0 0.1538 1139024.70741222
0.83 6 540993962 541095997 0.87 39 0.0178571 0 0.2456 872496.74267101
0.84 6 541616658.666667 541622729 0.88 729 0.0026897885048011 0.145359933194884 0.135233333333333 238679.778587231
0.85 6 542443117 542448763.5 0.89 534 0.0105131685393258 0.0519124935518715 0.20315 621009.217188827
0.86 6 543759296 543782059 0.885 1019 0 Inf 0.23835 0
0.87 6 544790124.5 544797733.5 0.865 1132 0 Inf 0.0774 0
0.88 6 545728738.6 545738720.4 0.838 2998 0 Inf 0.1443 0
0.89 6 546847964.8 546865610.4 0.85 1363 0.00247342620689655 0.262195952568661 0.2125 139675.832860041
0.91 6 548931587 548941023 0.89 755 0 NA 0.0903 0
0.92 6 550327451 550333058 0.878333333333333 2837 0.00798915928798026 0.0665576408574346 0.161116666666667 595034.104411481
0.93 6 551178718.75 551185217.5 0.8625 2036 0.00657020856581533 0.0375757779917074 0.098375 801448.567113432
0.94 6 552522973 552527096.333333 0.798333333333333 1522 0.00411469250328515 0 0.19735 250196.65588762
0.95 6 554341303 554348869 0.74 712 0.0425619320224719 0.0905819852284257 0.11265 4533894.22343243
0.96 6 555592345.2 555601729 0.73 4769 0.0186657652338016 0.162067896973211 0.08806 2543597.3518694
0.97 6 556367797 556374394 0.73 364 0.018773 0.0315787034570926 0.3269 689128.173753441
0.98 6 557891026 557893476 0.76 132 0.0245902 0 0.186 1586464.51612903
0.99 6 559363813.8 559370617.6 0.828 2320 0.00834556185344828 0.0779604393797271 0.14232 703673.006192941
1 6 560486117.5 560491613 0.895 899 0.0221052607341491 0.0144036458507096 0.1217 2179647.73056523
1.01 6 561828909 561832746 0.94 133 0 NA 0.0972 0
1.02 6 562999283.285714 563004601.571429 0.974285714285714 2322 0.00826463506890611 0 0.136557142857143 726257.292382167
1.03 6 564076363.5 564081043 0.99 599 0.0365259113522538 0.013020732111463 0.1181 3711354.24409014
1.04 6 565149548.75 565156020 1 1735 0.016542554870317 0.142048519614561 0.113025 1756342.91921083
1.05 6 565980902.75 565986642.5 1.005 1433 0.0163258364759246 0.0246093309865456 0.145875 1342999.40161848
1.06 6 566994219 566999443.75 1.03 1980 0.00454335026767677 0.383816826588164 0.14705 370759.627420069
1.07 6 567756874.5 567761787 1.045 1352 0.00493192334319527 0.0435623210573495 0.15875 372806.803895075
1.08 6 568471093 568476958 1.06 713 0.0166493 0 0.2494 801089.013632718
1.1 6 569873535 569874275 1.09 20 0 NA 0.3421 0
1.11 6 570777951 570782807.5 1.105 1288 0.00769780186335404 0.223910703797753 0.247725 372887.768130986
1.12 6 571856022.5 571860277.5 1.12 1180 0.0047807693559322 0.0518256206348066 0.18295 313578.749774181
1.13 6 572613449.5 572618071.5 1.13 954 0.00916037672955975 0.255288635218352 0.1186 926850.933850902
1.14 6 573741756.5 573772320 1.145 3202 0.00760996351030606 0.023974404350164 0.113825 802280.361288581
1.15 6 574985155.5 574988892.5 1.1725 950 0.00656556650526316 0 0.13775 571954.97686503
1.16 6 575607091.4 575612531.4 1.182 2357 0.00434336050487908 0.137609729352182 0.1626 320543.210692183
1.17 6 576663925.2 576668964.4 1.2 2019 0.0105012273897969 0.0408910445955041 0.18838 668938.999243886
1.18 6 577449528.5 577453512.5 1.21 667 0.0210859896551724 0.0605681464911249 0.18145 1394499.17807699
1.19 6 578673611.857143 578677951.857143 1.22714285714286 2283 0.0127837111432326 0.0876222331598617 0.151757142857143 1010855.44199523
1.2 6 579441955.833333 579448323.666667 1.24 1856 0.0145052273060345 0.0650013211571898 0.1511 1151970.40153815
1.21 6 580167929.5 580172951 1.25 844 0.0167848672985782 0.0909900957390247 0.16115 1249881.52394005
1.22 6 581077554.333333 581081735.333333 1.26666666666667 1089 0.0167003158861341 0.0319389806057676 0.242533333333333 826293.804151768
1.23 6 581512156.333333 581519386.666667 1.27 2615 0.0125539118546845 0.0793124469867695 0.139833333333333 1077332.12578937
1.25 6 582969661.75 582975432 1.295 2446 0.0118902106704824 0.00985746215649968 0.237 602035.983315566
0 7 667141.636363636 672004.727272727 0.95 4554 0.0195574562582345 0.0745779387607536 0.297890909090909 787836.983058763
0.01 7 3404651.625 3409542.875 0.96375 2693 0.0270171963460824 0.122128443441777 0.2912875 1113011.5647015
0.02 7 5387450 5392662 0.97 468 0.00420168 0.146012309361969 0.1087 463846.918123275
0.03 7 6695323.5 6704136.25 0.97 2300 0.00337010152173913 0.0368546528755714 0.149875 269832.982557929
0.04 7 7730590 7735504.5 0.97 1236 0.0101420597168285 0.017023239299257 0.29055 418877.014634114
0.05 7 8553570 8557767 0.97 627 0.00882353 0 0.0963 1099505.29595016
0.06 7 9884522 9889780 0.97 362 0.00557249668508287 0.423872771352674 0.51085 130899.403388459
0.07 7 10483618 10492975.8 0.97 2054 0.0161698853943525 0.113707663216347 0.14924 1300178.40211893
0.08 7 11212247.375 11228220.875 0.97 2635 0.0161709427324478 0.047008266808528 0.1698625 1142402.31239605
0.12 7 14293803 14296558 0.96 216 0.0689655 0.019594579898645 0.2118 3907393.76770538
0.13 7 15841200 15844907 0.975 1192 0.0102091863758389 0.0469775457591073 0.233375 524950.129662848
0.14 7 16709430.3333333 16714304.3333333 0.98 975 0.019920753948718 0.162810680046808 0.152366666666667 1568906.45844202
0.15 7 17452590 17456456.75 0.98 614 0.0114302442996743 0.040627741989721 0.20195 679192.530805106
