poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
1.29 4 636454615.666667 636460992.666667 1 2046 0.0225740030791789 0.0907788285074842 0.2169 1248907.50092276
1.3 4 638886082.666667 638892261 1 1095 0.0349196823744292 0.041280147374959 0.2463 1701324.35441799
1.31 4 640869326.8 640884296.666667 NA 8961 0.0205651812509765 0.043321564163832 0.156806666666667 1573798.99884178
1.32 4 644446130.333333 644451663.5 NA 2172 0.0270095718232044 0.026595160742926 0.23605 1373077.1526306
0.01 5 545628.5 550170 1.45 934 0.0027231770235546 0 0.1581 206692.753210976
0.03 5 1313687 1319573 1.44 434 0.0229729 0 0.2441 1129351.90495698
0.06 5 2730539.5 2736143 1.405 1027 0.037709335540409 0.0192377266425101 0.28405 1593071.73555679
0.07 5 3141079 3152916 1.39 1161 0.00963707 0.032793784832942 0.1371 843507.221006565
0.08 5 3599882.5 3604590 1.38 669 0.00595683707025411 0.0913414864882498 0.2221 321846.217213189
0.09 5 4127905.33333333 4132091.33333333 1.37 402 0.032190971641791 0.0184185167458266 0.168733333333333 2289361.87100845
0.12 5 5401199.5 5406223 1.33 387 0.0142241797932817 0.0349626331773905 0.1503 1135663.05734784
0.13 5 5685205 5702441 1.32 1228 0.00394501 0.163042172263188 0.0789 600001.520912547
0.14 5 6156428 6159634 1.31 530 0.00815822369811321 0 0.6178 158463.393294527
0.15 5 6865726 6871506 1.2825 1530 0.00998804711764706 0.0448242445588438 0.2023 592469.428629583
0.16 5 7512955 7521181 1.26 1787 0.00299361944040291 0.30464268871765 0.1473 243879.384146877
0.19 5 9252025 9255073 1.22 271 0.0493986 0 0.2185 2712966.59038902
0.21 5 10156146 10160096 1.2 475 0.00459482 0.315790390047924 0.1395 395253.333333333
0.25 5 12389421 12395492 1.15 642 0.0275923753894081 0.0398102285130577 0.16195 2044510.68028958
0.26 5 13032905 13036977 1.13 666 0 Inf 0.0858 0
0.27 5 14012962 14017702 1.11 843 0.00520715 0.0578183843369214 0.1044 598522.988505747
0.29 5 15466011.5 15475324.5 1.075 839 0.00310330141835519 0.0700390908618604 0.1025 363313.336783046
0.3 5 16165139 16174078 1.06 412 0.00150509184466019 0.299339846112026 0.10195 177156.470190508
0.31 5 17047908 17054340.3333333 1.04 1592 0.00329894712939698 0 0.122933333333333 322023.038661311
0.33 5 19081852.5 19086477.5 0.995 293 0.00275331931740614 0 0.12725 259645.043684666
0.34 5 19961511.5 19977807.75 0.975 502 0.011404764940239 0.139651840497227 0.213075 642295.807968408
0.37 5 23454017.5 23459239.5 0.875 1251 0.00543215601918465 0.027170505842847 0.0881 739907.743816298
0.38 5 24343612 24346589 0.85 329 0.0085465 0.212550166734921 0.0956 1072782.42677824
0.39 5 26354880.5 26478186 0.8 449 0.00373345452115813 0.147044089548764 0.1027 436236.166055478
0.4 5 27480188 27488604 0.77 318 0.00293291 1.28320678097862 0.0809 435042.274412855
0.41 5 28815961 28819917.6666667 0.746666666666667 1096 0.00644506035583942 0.166630845697388 0.0986 784388.684280659
0.42 5 30700998 30707808 0.71 494 0.00253468 0.197095096816955 0.1011 300852.225519288
0.43 5 32941021.5 32947257.25 0.67 1476 0.0104410994308943 0.153800917361263 0.1268 988116.665384319
0.44 5 34536282 34540113.6666667 0.65 782 0.00983116964194373 0.0480745263018336 0.130933333333333 901023.694271829
0.45 5 39497384.3333333 39505478.3333333 0.44 1348 0.00108515108308605 1.09254416336589 0.108933333333333 119539.286998464
0.46 5 42559107.5714286 42567055.4285714 0.324285714285714 2728 0.00239491869868035 0.206054529970522 0.115285714285714 249285.217706505
0.47 5 56620796.3333333 56628005 0.0216666666666667 5612 0.00148555897719173 0.155001118285727 0.118972222222222 149839.243088216
0.48 5 203499407.378698 203512030.934911 0.00550295857988166 71941 0.000666137733211938 0.293800139421086 0.116408284023669 68669.1060313023
0.49 5 355472999.318182 355482276.272727 0.03 7330 0.00165279301637108 0.20252405741883 0.118345454545455 167590.012414336
0.5 5 370584020.777778 370589817 0.0388888888888889 3506 0.00425062650598973 0.0826645974787222 0.144577777777778 352803.306676061
0.51 5 382098229.214286 382111395.214286 0.04 5490 0.00164245924772313 0.244503339929773 0.112471428571429 175240.158527554
0.52 5 408913876.146667 408924316.053333 0.0432 30226 0.000715950153642559 0.194387547152431 0.116565333333333 73704.6049458162
0.53 5 443382569.633333 443389987.833333 0.0373333333333333 7599 0.000698456221871299 0.278537144095784 0.133063333333333 62988.6119075296
0.54 5 461940066.75 461943953.25 0.104166666666667 3588 0.00150292463210702 0.113742944131609 0.140683333333333 128196.390844338
0.55 5 469209501.636364 469223603.545455 0.157272727272727 3354 0.00120051582289803 0.106411021289107 0.115463636363636 124768.198269853
0.56 5 475268027.75 475271519 0.215 1030 0.0149079397281553 0.103440065512442 0.2692 664544.118639911
0.57 5 479739214.75 479745451.125 0.2625 3127 0.00305131434601855 0.136121009305163 0.12805 285949.021102871
0.58 5 483427325.636364 483431306.363636 0.277272727272727 3309 0 Inf 0.131181818181818 0
0.59 5 487572076.5 487578944 0.2925 621 0.013391115136876 0.132744981666107 0.114275 1406198.92052078
0.6 5 490625709 490636789 0.305 973 0.00126653058581706 0.301825460082559 0.11595 131076.904094909
0.61 5 494131793 494137379.75 0.32 1483 0.00316319717464599 0.15966564092062 0.162775 233195.306992793
0.62 5 495518451 495524540.5 0.33 1648 0.0193108742597087 0.10920686175914 0.12595 1839860.98544267
0.63 5 499079551.8 499083308.6 0.348 799 0.00260424121401752 0.417282041891874 0.2172 143880.730056217
0.64 5 501897955.75 501903129.5 0.36 1554 0.00315262622908623 0.0375919350571637 0.1424 265670.749642098
0.65 5 504508301.666667 504517153.333333 0.376666666666667 1354 0.00538661880354505 0.201581593705369 0.117233333333333 551374.116939499
0.66 5 506317889 506321354.333333 0.386666666666667 841 0.0024329163020214 0.182243044429179 0.176866666666667 165067.822979213
0.67 5 508692526.5 508706458 0.405 178 0.0135405741573034 0.0752548126060743 0.19165 847831.410840806
0.68 5 510054574 510061225.333333 0.41 2292 0.0143760792408377 0.0131036345272801 0.1218 1416362.48678204
0.69 5 512809279 512812942.5 0.435 430 0.00462376279069767 0 0.13015 426316.968792717
0.7 5 514968255.428571 514972751.714286 0.447142857142857 1772 0.00078712262979684 0 0.148485714285714 63611.9885539105
0.71 5 517684164 517685655 0.47 223 0.00253968 0.337331474831475 0.1949 156368.188814777
0.72 5 519784216.714286 519793770.714286 0.485714285714286 1345 0.00139739472118959 0 0.120185714285714 139523.54282649
0.73 5 523029559 523034646 0.515 381 0.0033426719160105 0.144615125498799 0.21675 185061.420955599
0.74 5 525350898 525355659 0.535 567 0.00681124412698413 0.0959402273979258 0.10045 813687.700585461
0.75 5 526995993.2 527002729.6 0.546 1717 0.00727395746068725 0.088074707723638 0.094 928590.314130287
0.76 5 529045179.5 529053985.5 0.5625 1504 0.0143220402859043 0.0710223882221769 0.1261 1362922.15250477
0.77 5 530518772 530523631 0.574 1450 0.00208897704137931 0.141521345717502 0.13184 190137.473426515
0.78 5 532211141.666667 532226261.666667 0.59 1503 0.0118589039520958 0.0512815395716172 0.1286 1106585.12772278
0.79 5 534095222.2 534099118.6 0.612 1942 0.00553095907826982 0.198018248843122 0.1819 364879.103569202
0.8 5 535758804.6 535765295.8 0.63 1846 0.00153278548754063 0.0857849881153602 0.13388 137387.405516041
0.81 5 537837435 537842536.333333 0.66 1067 0.0137863399062793 0.112503822121392 0.1081 1530398.50948521
0.82 5 538827363 538830360 0.673333333333333 1238 0.00200581662358643 0.194712451345763 0.1264 190425.628821496
0.83 5 540455735.25 540460453 0.69 769 0 Inf 0.10545 0
0.84 5 542383777 542389508.75 0.71 1990 0.00991709849246231 0.142306055233978 0.138275 860641.344491395
0.85 5 543386412 543387985 0.72 37 0 NA 0.2859 0
0.86 5 545147610.666667 545152903.666667 0.74 569 0.0176553876274165 0.228783571419945 0.180766666666667 1172033.8458178
0.87 5 546062309 546069660.5 0.74 246 0.0124662886178862 0.417332898121666 0.12095 1236837.23368858
0.88 5 547316476.857143 547320541 0.751428571428571 2136 0.0136028839606742 0.0987205777504742 0.211185714285714 772943.416557281
0.89 5 548970510.666667 548993638.666667 0.763333333333333 1455 0.00436797896907217 0.18211378089978 0.109266666666667 479704.828818176
0.9 5 549567553.5 549572168.833333 0.77 1921 0.0046466815096304 0.041674528792647 0.12975 429750.891064083
0.91 5 551472970.5 551478096.5 0.775 492 0.00259544384146341 0 0.14315 217571.261596654
0.92 5 552540341.166667 552545611.333333 0.78 2064 0.00462514317344961 0.0776212589714814 0.0998666666666667 555758.191736269
0.93 5 553511979.4 553518034.2 0.788 1958 0.00337429038815117 0.232887396573457 0.1415 286158.902175365
0.94 5 554638957.6 554656163 0.813 2743 0.00663845074735691 0.141194442474752 0.12113 657652.183342549
0.95 5 556057726 556061523.6 0.836 1909 0.008857792613934 0.0875363916910717 0.10274 1034587.41840771
0.96 5 556677998.666667 556692827.666667 0.843333333333333 1031 0.00886944185257032 0.13383940481877 0.1247 853514.853495139
0.97 5 557883399.5 557889908 0.85 694 0.0202931514409222 0.248074299934708 0.14805 1644834.96988224
0.98 5 559051995.333333 559056926.666667 0.86 974 0.0138876540041068 0.0367106030905828 0.219133333333333 760504.326358144
1 5 561663872.5 561668520.5 0.86 288 0.0046494 0.135626371144664 0.17265 323155.51694179
1.01 5 562444113.25 562448068.75 0.8525 1236 0.00199906008899676 0 0.173625 138163.980233038
1.02 5 563512198 563518396 0.84 1578 0.000411935475285171 1.12668527061146 0.105433333333333 46884.8470131716
1.03 5 565028777.5 565032839.5 0.85 904 0.00440239340707965 0.0917991702642924 0.1282 412080.5061229
1.04 5 565802775.2 565824075.2 0.858 2696 0.00508650834569733 0.05883832218479 0.12126 503365.496852779
1.05 5 567453420.5 567457742.5 0.86 153 0.0158115941176471 0.0450999864044499 0.203 934675.514343669
1.06 5 568230458.111111 568235041.333333 0.87 2137 0.0165291040056153 0.0518116338668093 0.158922222222222 1248090.07383518
1.07 5 569660808.25 569666118.5 0.87 1159 0.0116369290940466 0.0322431138828405 0.174775 798988.122606546
1.08 5 570896554.5 570903948.5 0.87 1097 0.00454698680036463 0.171686532982268 0.22645 240953.153474831
1.09 5 572440690 572443155 0.87 133 0 NA 0.1708 0
1.1 5 572518347 572521870.5 0.87 545 0.00721315168807339 0.154016600365458 0.21715 398608.428537328
1.11 5 574319944 574332399.666667 0.87 617 0.00517900936790924 0.172790414747315 0.167333333333333 371403.062240503
1.12 5 575083769 575093274 0.87 63 0.0103687 0 0.1509 824548.707753479
1.13 5 576775666 576780592 0.86 1000 0.01964780061 0.117225028170723 0.153466666666667 1536318.03205908
1.14 5 577629179 577634612.5 0.85 475 0.014810376 0.224279421968831 0.10335 1719637.27140784
1.15 5 579131251.5 579134458 0.84 283 0.00962533024734982 0 0.1368 844327.214679809
1.16 5 580551812 580555089.666667 0.83 578 0.0073478624567474 0.146678944951272 0.194333333333333 453727.355819737
1.17 5 581691899.833333 581698237.5 0.823333333333333 3122 0.0128112806630365 0.140383854603427 0.148416666666667 1035836.28044765
1.18 5 582853700.2 582858637.8 0.812 3286 0.0192609057942788 0.0554386279285841 0.12272 1883400.17545099
1.19 5 584640677 584644182 0.79 390 0.00485909 0 0.1035 563372.753623188
1.2 5 585503663 585543285.5 0.78 1014 0.0139110751775148 0.064700177240117 0.157575 1059386.97210965
1.22 5 587576556.111111 587582251.333333 0.77 3775 0.0097819874807947 0.070239166505394 0.152877777777778 767828.074660824
1.23 5 588805277.142857 588822446.857143 0.755714285714286 1874 0.00861001427961579 0.148490786592899 0.140114285714286 737399.265383082
1.24 5 589975244.142857 589982566.571429 0.741428571428571 3804 0.00587914046004206 0.033095284739728 0.116071428571429 607812.675253579
1.25 5 591521807.2 591527802.7 0.739 3603 0.0159510109186789 0.105119705248983 0.14026 1364695.0736072
1.26 5 593042135.75 593050278 0.725 2075 0.0100735346072289 0.0881304744752875 0.180725 668874.894379566
1.27 5 595081157.2 595086653.4 0.678 1925 0.00676629087792208 0.126387006603646 0.10066 806631.139827786
1.28 5 596157675.4 596165496.6 0.622 3584 0.00120766295703125 0.213709678517538 0.16824 86138.5846669936
1.29 5 597343282.25 597386935.5 0.585 4700 0.0043992998612766 0.171015777776169 0.116775 452079.62607852
1.3 5 598800824.25 598818090 0.58 1705 0.000757308633431085 0.569189593163542 0.11545 78715.4924311219
1.31 5 600482246.142857 600487241.571429 0.611428571428571 2350 0.00446676614468085 0.0346477845606774 0.128042857142857 418619.163397514
1.32 5 602686071.875 602692229 0.59625 1592 0.0114507821545226 0.154712748580928 0.177475 774246.433887992
1.33 5 604994037.428571 604998843.285714 0.602857142857143 2044 0.00763146669765166 0.0601764307946557 0.112928571428571 810933.842634712
1.34 5 606464049.4 606468465 0.626 1143 0.00302930527559055 0.194198213541294 0.15972 227596.189000041
1.35 5 607749402 607754331.5 0.655 187 0 NA 0.08245 0
1.36 5 609185289 609216707.571429 0.655714285714286 2678 0.0103906208513816 0.134562533233388 0.166114285714286 750612.445404246
1.37 5 610441670.666667 610446409.333333 0.616666666666667 1235 0.0131583580566802 0.0337983668045855 0.114866666666667 1374639.84341406
1.38 5 611828972 611832590.333333 0.61 532 0.0116844987969925 0.0302832176264068 0.2758 508390.085438396
1.39 5 612933356.25 612938274 0.61 678 0.0130654548672566 0.0278448254140961 0.1863 841575.192737948
1.4 5 615069737.545455 615082655.818182 0.602727272727273 2663 0.0159093870634623 0.0728187287148194 0.135054545454545 1413596.58883752
1.41 5 616741656.666667 616751050.666667 0.59 1972 0.00430731596348884 0.186362942464271 0.126166666666667 409678.664955346
1.42 5 618910524.5 618915527 0.541666666666667 2504 0.00126358551916933 0.290660897411922 0.115416666666667 131376.400549013
1.43 5 620838088.666667 620843713.666667 0.51 1311 0.0052363498245614 0.0805650825275598 0.126533333333333 496597.981254506
1.44 5 623845802.428571 623852753 0.557142857142857 2319 0.0238738846442432 0.0461785954570405 0.125585714285714 2281203.85634903
1.45 5 625236646.285714 625240515.857143 0.561428571428571 1681 0.00796579809637121 0.0877311417777129 0.179785714285714 531686.16614635
1.46 5 626464581.166667 626475208.666667 0.571666666666667 2659 0.00558866201579541 0.0971031982411227 0.118183333333333 567456.868054251
1.48 5 629786865.111111 629796244.444444 0.646666666666667 2432 0.0140836001644737 0.0402047664119506 0.185277777777778 912161.210052869
1.49 5 631523930.714286 631528651.714286 0.647142857142857 1922 0.00948526135275754 0.0608211155100176 0.352557142857143 322850.177734768
1.5 5 632547993 632552828 0.62 264 0.00453515 0 0.1423 382444.132115249
1.51 5 634862945 634868705.333333 0.62 1159 0.00138329622088007 0.112494113172004 0.105966666666667 156648.832814352
1.52 5 636453771.75 636459120.875 0.62 2321 0.00937385404136148 0.0344082436197792 0.147025 765082.458740607
1.53 5 637263362.6 637270391.4 0.626 957 0.0113523011807732 0 0.2366 575771.826581906
1.54 5 639101985.75 639106569 0.64 758 0.00869769569920844 0.138938171799223 0.15865 657878.023261906
1.55 5 640445855.25 640450080 0.645 886 0.0196013916027088 0.125793767063445 0.2705 869562.658900206
1.56 5 642593596.125 642604851.75 0.65125 3457 0.0169844456985826 0.0356962058830285 0.1390875 1465360.64263856
1.57 5 644390158.25 644398346 0.68875 3269 0.00644334936983787 0.0785703853050186 0.129525 596951.881397834
1.58 5 645841789.75 645845506.5 0.7125 832 0.00903936423076923 0.025172877415179 0.15345 706890.653432589
1.59 5 646998597 647003408.5 0.725 390 0.001593125 0 0.0825 231727.272727273
1.6 5 648207285.2 648210975.6 0.734 1643 0.00622793734388314 0.0180163313925975 0.17792 420049.73092737
1.61 5 649605300.666667 649611265.666667 0.74 1541 0.00371797386112914 0.288239349178922 0.095 469638.803511049
1.62 5 651181327.142857 651188631.428571 0.74 3227 0.0109951957204834 0.116526450554661 0.112228571428571 1175657.38355474
1.64 5 653006803.5 653011422.5 0.76 518 0.0041593945945946 0.19860456377673 0.1453 343515.038782761
1.65 5 654684138 654689663 0.78 528 0.0323227 0.0108540746905426 0.1694 2289683.58913813
1.66 5 656514952 656518038 0.78 257 0.00241222 0.299438276774092 0.157 184373.503184713
1.67 5 657440549.5 657446880 0.77 951 0.00998222664563617 0.0451426597266376 0.1531 782408.358900288
1.68 5 658193581.5 658200237.25 0.755 856 0.0132296481892523 0.0820751157558499 0.17785 892638.618335834
1.69 5 659471335.833333 659478226.166667 0.731666666666667 2427 0.010306664078286 0.0998752205306783 0.112 1104285.43695921
1.71 5 661608200 661611656.333333 0.73 752 0.037203292287234 0.00658639132250785 0.175133333333333 2549140.69726004
1.72 5 663376456 663383172 0.72 923 0.0170941211267606 0.0118902875240389 0.1331 1541167.94531275
1.73 5 665268494.857143 665279064.428571 0.702857142857143 2724 0.0212612118575624 0.0943556031456987 0.1815 1405699.95752479
1.74 5 668405394.4 668410827.2 0.683333333333333 3038 0.0386775590454246 0.062422217709139 0.21282 2180860.39162248
0 6 896588 901865.666666667 1.4 735 0.014706859047619 0.0681246170165924 0.209866666666667 840925.866763478
0.02 6 4781177 4786863 1.42 90 0.018544 0 0.3095 718991.922455574
0.03 6 5146749.75 5153147 1.42 2919 0.0130932948201439 0.0796204247348509 0.15555 1010090.24649133
0.04 6 6459329 6483858 1.43 1706 0.0150384932942556 0.168384070425329 0.1708 1056568.61552147
0.05 6 7502791.5 7506439 1.44 157 0.00415397834394904 0 0.24435 204001.391968032
0.06 6 8009379 8015945.33333333 1.44 1896 0.0176636847046413 0.158696925026114 0.110833333333333 1912459.09584087
0.07 6 8492298.5 8499650 1.44 1082 0.0125945654343808 0.089731183677072 0.1867 809506.08041012
0.09 6 9730002 9736746.5 1.44 2208 0.0376955630434783 0.0022052245048561 0.11195 4040614.17169932
0.1 6 10437004 10439223 1.44 226 0.00273702 0.300303614880417 0.3288 99891.2408759124
0.11 6 10691525 10695891 1.44 407 0.0456182 0.0101729792056679 0.1808 3027756.63716814
0.12 6 11509347 11515094 1.43 304 0.0243678 0.138071553443479 0.1537 1902495.77098243
0.14 6 12657540 12788778 1.45 374 0.00829493 0.119644891518072 0.2208 450811.413043478
0.15 6 13265913 13278057 1.48 1779 0.0122735 0.0363610217134477 0.1149 1281827.67624021
0.17 6 14110435 14114495.3333333 1.51333333333333 922 0.0195936404555315 0.0198468309737823 0.1868 1258692.10635106
0.18 6 14498767 14502658 1.52 296 0.0591376 0.112835319661265 0.194 3657995.87628866
0.19 6 15743975.5 15749309 1.54 873 0.0413669226804124 0.0806017956226045 0.5695 871647.185539857
0.21 6 16816799.4 16849050 1.54 1094 0.0263989319012797 0.0435630991178231 0.18954 1671347.38216396
0.22 6 17343975 17355993 1.54 325 0.0126947 0.276176672154521 0.071 2145583.09859155
0.24 6 18617841.6666667 18621743 1.50666666666667 954 0.0192725474842767 0.197040610817019 0.146466666666667 1578997.97322249
0.26 6 19614372.3333333 19619354 1.47 824 0.00499488915048544 0 0.179533333333333 333858.168246334
0.29 6 22577030.5 22580930 1.34 819 0.0121048895726496 0.0551771252879602 0.1051 1382099.66576399
0.3 6 23621073 23626364 1.35 247 0.00250627 0.29999960100069 0.1361 220978.986039677
0.31 6 24329434 24334228 1.34 78 0.00867261 0.267719867490871 0.0796 1307428.64321608
0.32 6 25099557 25128558.25 1.3275 888 0.00233304353603604 0.0888472325998249 0.1839 152237.751127963
0.33 6 25869026 25874898 1.31 363 0.00335477 0 0.174 231363.448275862
0.34 6 26766722 26771972 1.27 242 0 Inf 0.0889 0
0.36 6 28247156 28249633.6666667 1.18666666666667 553 0.00808902732368897 0.164894101594026 0.1524 636931.28532984
0.37 6 28643500 28649092 1.16 52 0 NA 0.1449 0
0.38 6 29453673 29459393 1.1 429 0 NA 0.1169 0
0.39 6 30663453 30693544.3333333 0.986666666666667 815 0.0103417199263804 0.0224182714590031 0.155933333333333 795857.027254582
0.4 6 31321203.5 31364363 0.925 641 0.00300683145085803 0 0.10815 333629.009803943
0.41 6 32120972.3333333 32124853.3333333 0.876666666666667 510 0 NA 0.0861666666666667 0
0.42 6 33093409.3333333 33097819.6666667 0.816666666666667 740 0.00174398571621622 0.140697814263496 0.148233333333333 141181.663556968
0.43 6 34358347 34363030.6666667 0.75 390 0 NA 0.0820666666666667 0
0.44 6 35982785.5 35992456 0.67 551 0.00423598074410163 0.0819990998469815 0.1204 422190.771837372
0.45 6 37752154 37764926.25 0.59 1141 0.00318792567922875 0.151201950325714 0.31035 123264.405190092
0.46 6 40408681 40420893 0.39 705 0 NA 0.0978 0
0.47 6 45122223 45128204.1904762 0.261428571428571 7357 0.00256549315685741 0.128565506186224 0.128047619047619 240425.539430297
0.48 6 55378744.1538462 55394161.1538462 0.0776923076923077 6939 0.00284015408387376 0.107538390544325 0.127107692307692 268133.646262591
0.49 6 72529986.5714286 72536554.3571429 0.0453571428571429 14937 0.00294266879480485 0.164789755911467 0.128267857142857 275299.099277302
0.5 6 104069107.875 104075942.25 0.01125 2758 0.003241452862219 0.0616003104241905 0.1647 236171.428941275
0.51 6 123647840.666667 123656055.638889 0.0327777777777778 12443 0.000620138428915856 0.307901943939295 0.1325 56163.4803546436
0.52 6 155875559.416667 155882474.194444 0.0297222222222222 12366 0.00337445288452208 0.270109108997577 0.129816666666667 311927.856830902
0.53 6 232376974.391892 232396933.986486 0.00932432432432432 25578 0.000784579114473376 0.350405615998747 0.106432432432432 88459.4024444334
0.54 6 343330535.42623 343338129.622951 0.0250819672131148 23211 0.000628010902546207 0.485254404827656 0.106308196721311 70889.4616123586
0.55 6 381892964.166667 381902273.833333 0.08 2523 0.000836943337296869 0.0864486218758667 0.0882333333333333 113826.823357338
0.56 6 392165165.125 392172233.875 0.0825 3004 0.000664614527296937 0.370001891908911 0.1413375 56427.8717789918
0.57 6 396739342.875 396744096.375 0.08625 2650 0.00069655521509434 0.098842998438266 0.1330625 62817.5675425614
0.58 6 405758733 405764016.888889 0.08 2659 0.000758778619781873 0.17991892267038 0.113888888888889 79949.3570111632
0.59 6 426390278.083333 426396598.583333 0.07125 6045 0.001730006936311 0.193418140724658 0.1428625 145315.133332624
0.6 6 449228324.333333 449234148.777778 0.0522222222222222 3493 0.000227433426853707 0.460025890928704 0.0916666666666666 29773.1031517581
0.61 6 461199965.111111 461204952.222222 0.0666666666666667 2120 0.000711389735849057 0.123272710609284 0.113066666666667 75501.2691349235
0.62 6 467978149.769231 467985678.384615 0.0884615384615385 4432 0.000287721319945848 0.480926133546434 0.132992307692308 25961.3198632381
0.63 6 475985959.666667 475991721.5 0.121666666666667 1619 0.00165904628165534 0 0.15395 129318.320103047
0.64 6 480918230.416667 480936147.166667 0.129166666666667 7265 0.00152366218031659 0.0995897930650792 0.128825 141928.555511733
0.65 6 491511406.2 491517010.8 0.138666666666667 4443 0.00129019250056268 0.248778562510326 0.145293333333333 106558.984170544
0.66 6 499594892.363636 499600052.727273 0.188181818181818 5406 0.00049392794672586 0.208741813755931 0.166527272727273 35592.5805043201
0.67 6 505281628.25 505285432.083333 0.189166666666667 3398 0.00474894992054149 0.134695448236271 0.155833333333333 365694.539335816
0.68 6 508974017.142857 508980570.571429 0.247142857142857 2855 0.00108860918038529 0.0597728837446117 0.128142857142857 101943.33461802
0.69 6 512981838.166667 512988023.666667 0.251666666666667 1589 0.00588309185651353 0.145415284986651 0.109266666666667 646099.166670186
0.7 6 516519409 516522218 0.28 82 0 NA 0.1407 0
0.71 6 519218580.3 519224078.6 0.346 3886 0.00204762974781266 0.240520225159723 0.14386 170801.869691032
0.72 6 522594355.571429 522598921.285714 0.451428571428571 2577 0.00162717083818393 0 0.340642857142857 57321.1786149929
0.73 6 525418337.6 525438640.4 0.512 6749 0.00315322478441251 0.193587810367862 0.10373 364780.655672901
0.74 6 527759233.6 527764665.6 0.562 2478 0.00161041822760291 0.138983973114401 0.15502 124661.454852502
0.75 6 530030912.666667 530036447.555556 0.603333333333333 2608 0.00152210093174847 0.341340900644011 0.105233333333333 173568.684013129
0.76 6 532850809 532859273 0.66 60 0 NA 0.0981 0
0.77 6 533362218 533368484.666667 0.666666666666667 264 0 Inf 0.0997333333333333 0
0.78 6 534645227 534665057 0.69 954 0.000946335 0.200549488289031 0.0949 119663.01369863
0.79 6 536512310 536520512 0.72 710 0.00272272795774648 0.189898203533806 0.1287 253867.40864769
0.8 6 538135253 538139021 0.75 62 0.028731 0 0.3937 875722.631445263
0.81 6 538801564 538806092.5 0.79 618 0.00997931116504854 0.0694743654359473 0.14885 804512.824861152
0.82 6 540207325 540211438 0.85 207 0.00313589 0 0.14 268790.571428571
0.83 6 540993962 541095997 0.87 74 0 NA 0.4207 0
0.84 6 541728042.5 541734117.25 0.8825 1203 0.00604284648379052 0.150303232211397 0.110525 656088.285957804
0.85 6 542411497 542417049 0.89 266 0 NA 0.1363 0
0.86 6 543604198 543618645 0.89 889 0.0028727 0.144125387266335 0.08 430905
0.87 6 544790124.5 544797733.5 0.865 912 0.000673778276315789 0.302901710071771 0.08845 91411.4111451608
0.88 6 545720866 545732106.8 0.838 3573 0.00150140015673104 0.159908082142547 0.13314 135322.231341238
0.89 6 547083595.6 547088880.6 0.858 1572 0.0193324536259542 0.0758897139341076 0.13132 1766596.43246612
0.9 6 547901939 547905489 0.875 222 0.00290563378378378 0.325990654688073 0.0955 365105.815763407
0.91 6 548931587 548941023 0.89 753 0.00117256 0.550142423415433 0.0887 158632.694475761
0.92 6 550290814.666667 550295893.666667 0.88 2750 0.0216281313236364 0.0385383728542466 0.161983333333333 1602248.64214612
0.93 6 551205289.333333 551211802.666667 0.86 1609 0.0159735124922312 0.104829371507406 0.107566666666667 1781984.65980887
0.94 6 552628085 552632694.3 0.794 2565 0.00595486904873294 0.0450302960459547 0.29067 245840.398337618
0.95 6 554621575.5 554625277.5 0.735 337 0 NA 0.258 0
0.96 6 555392248 555400326.333333 0.73 1091 0.0128155771769019 0.0787123481365379 0.0901666666666667 1705585.13260063
0.97 6 556367797 556374394 0.73 337 0.0440674 0.0622755143257828 0.2585 2045682.01160542
0.99 6 559367680.5 559374417.25 0.8275 1690 0.00517519738461538 0.106071035968764 0.1428 434890.536522301
1 6 560486117.5 560491613 0.895 905 0.023376268839779 0.0256857395723225 0.1385 2025380.69369926
1.01 6 561683967 561689991.5 0.94 80 0 Inf 0.16555 0
1.02 6 563030469.166667 563036080.666667 0.975 1770 0.0199335969491525 0.0403201865427402 0.142033333333333 1684133.98303096
1.03 6 564085703 564091732 0.99 344 0.00895033 0 0.0938 1145031.5565032
1.04 6 565149548.75 565156020 1 1594 0.00600871676913425 0.11688144993595 0.1136 634723.602373337
1.05 6 565687552.5 565705640.5 1 267 0.0274381277153558 0.0514340395218928 0.1764 1866539.30036434
1.06 6 566964660.666667 566969992.666667 1.03 1500 0.0151029390666667 0.114684241635864 0.167833333333333 1079852.64428997
1.07 6 567774148.5 567778654.5 1.045 458 0.00647496805676856 0 0.18045 430588.066950528
1.08 6 568538290.5 568563315.5 1.06 731 0.0340928201094391 0.0368904974816979 0.2433 1681520.10404139
1.1 6 570135624 570137778 1.09 55 0.0116392 0 0.3002 465257.82811459
1.11 6 570720621.333333 570725074.333333 1.10333333333333 1010 0.014040014980198 0.0807965415325609 0.268166666666667 628266.674067282
1.12 6 571860915.5 571866566.5 1.12 761 0.0352777076215506 0.0345065355381557 0.1397 3030297.00399862
1.13 6 572613449.5 572618071.5 1.13 380 0.0145974814473684 0.15345350048173 0.1109 1579529.10160885
1.14 6 573826809.666667 573865283.666667 1.14666666666667 2334 0.010903669991431 0.0286547538287558 0.1209 1082250.12321896
1.15 6 574977499.428571 574982293.571429 1.17142857142857 1521 0.0250067582511506 0.08006926059302 0.183342857142857 1636720.97015478
1.16 6 575637791 575642606.666667 1.18333333333333 1679 0.0177551620607504 0.048931245459738 0.136366666666667 1562419.5409118
