poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.12 5 5401199.5 5406223 1.33 764 0.0150430545026178 0 0.1543 1169907.02547903
0.13 5 5887891.5 5927716.5 1.315 1671 0.0103252104308797 0.033047195332699 0.1503 824368.098273829
0.14 5 6257175.5 6263688 1.305 554 0.00685243989169675 0.0576542593316455 0.1132 726407.055656899
0.15 5 6820814.8 6825675 1.284 1682 0.0069629718489893 0.111377133876077 0.20696 403728.55715052
0.16 5 7512955 7521181 1.26 1812 0.00419399245033113 0.113295595184825 0.1534 328082.851394873
0.19 5 9283171 9290621 1.22 81 0 NA 0.0796 0
0.24 5 12058959 12064320 1.15 282 0.0687783 0.0292913607925756 0.1378 5989402.03193033
0.25 5 12389421 12395492 1.15 844 0.00774534436018957 0.479457951826569 0.1365 680909.39430238
0.26 5 13063879 13068538.5 1.13 677 0.00898481311669128 0.0364107266723283 0.0885 1218279.74463611
0.27 5 14012962 14017702 1.11 324 0.00494001 0.137550733702968 0.1029 576094.460641399
0.29 5 15283999 15297809 1.08 773 0.00296834 0 0.0921 386754.397394137
0.3 5 16274937.3333333 16283007.6666667 1.05666666666667 857 0.0195781838973162 0.0821236883127051 0.111233333333333 2112120.52832899
0.31 5 16944205.2 16949949 1.042 2130 0.0115326277042254 0.185731705360899 0.1199 1154224.6242761
0.33 5 19081852.5 19086477.5 0.995 298 0.0031433188590604 0.318398022899363 0.0744 506986.912751678
0.34 5 19926808.4 19940552.6 0.976 871 0.0166263766934558 0.120648038530563 0.1578 1264363.24665063
0.35 5 21256049 21260540 0.93 413 0.0399765 0.0349062574262379 0.2034 2358495.57522124
0.37 5 23608568.3333333 23612972.3333333 0.87 1671 0.010471134374626 0.0819866105204002 0.136633333333333 919640.979474347
0.38 5 24396295.5 24403007 0.85 896 0.00313700841517857 0.298830386607885 0.13785 273080.166718483
0.39 5 26354880.5 26478186 0.8 566 0.00171149830388693 0 0.1261 162870.576103435
0.4 5 27813110.5 27820644 0.765 461 0.0145430054229935 0.289621595789166 0.53435 326595.050202904
0.41 5 28815961 28819917.6666667 0.746666666666667 1087 0.00377815256669733 0.0714905191223066 0.099 457957.886872404
0.42 5 31030989.5 31039220 0.705 798 0 NA 0.1018 0
0.43 5 33083955 33091011.6 0.668 2480 0.0062260308266129 0.212864631313206 0.13666 546702.545875566
0.44 5 34536282 34540113.6666667 0.65 753 0.00124990215139442 0 0.1242 120763.49288835
0.45 5 39248818.3333333 39257884 0.45 1559 0.00315966339961514 0.159790941104378 0.0833666666666667 454809.605702299
0.46 5 42761863.5 42772030 0.3175 3652 0.0047435045618839 0.0164699116489303 0.1025 555337.119440066
0.47 5 57641342.65 57655356.15 0.0105 7580 0.000768431300791557 0.148320272040497 0.125275 73607.4684454096
0.48 5 197278594.676923 197290878.958974 0.00553846153846154 79564 0.000415133649112664 0.397666598334274 0.116871794871795 42624.5168461445
0.49 5 355789593.714286 355795561.607143 0.03 8347 0.00299036509883791 0.237888196607541 0.119839285714286 299437.542306522
0.5 5 370196194.416667 370201501.5 0.0391666666666667 4438 0.00242661278954484 0.0803512589067518 0.1532 190074.108841632
0.51 5 382455319.6 382468012.466667 0.04 6396 0 Inf 0.12084 0
0.52 5 409826687.644737 409837045.723684 0.0442105263157895 28798 0.000794541669456212 0.264789104422592 0.107572368421053 88633.3560692393
0.53 5 444247098.233333 444256028.633333 0.0386666666666667 9375 0.0021741326848 0.110075001656127 0.124886666666667 208906.145979822
0.54 5 462157895 462162373.923077 0.105384615384615 4132 0 Inf 0.122553846153846 0
0.55 5 469211568.125 469217887.625 0.15625 3483 0.000287937754809073 0.574617846354007 0.0997625 34634.7881990615
0.56 5 475656586.5 475660215 0.22 348 0.00263220037356322 0 0.3826 82557.2516538385
0.57 5 479742426.916667 479750509.166667 0.261666666666667 4039 0.00373893265907403 0.0526932713639553 0.112241666666667 399737.399143708
0.58 5 483650345.272727 483654249.818182 0.278181818181818 3294 0.000615636897389192 0 0.141727272727273 52125.7668090913
0.59 5 487483902.666667 487489187.5 0.293333333333333 1420 0.0069176138028169 0.175420472882268 0.1258 659867.771333886
0.6 5 490625709 490636789 0.305 975 0.000985595261538461 0 0.1193 99137.8301631311
0.61 5 493890700.166667 493895900.666667 0.318333333333333 2119 0.00143645662576687 0.0959108620667015 0.184333333333333 93512.5470661978
0.62 5 495851558.5 495861955.5 0.331666666666667 2681 0 NA 0.123933333333333 0
0.63 5 499010628.2 499014508.8 0.348 1129 0 NA 0.21506 0
0.64 5 501910677.666667 501915827.333333 0.36 1372 0.00290396475218659 0.0713470317262342 0.1052 331250.732188584
0.65 5 504613352.25 504620864 0.3775 1525 0.00184452693114754 0 0.1199 184606.53189133
0.66 5 506188166.75 506191078.25 0.3875 907 0.0213196067254686 0.0588097524485758 0.221575 1154621.59858117
0.67 5 509319948 509323653 0.41 149 0.00700525 0.54097569679883 0.1345 625003.717472119
0.68 5 510054574 510061225.333333 0.41 2343 0.0119261107212975 0.0312748349736704 0.108733333333333 1316186.34569807
0.69 5 513102937 513106584.4 0.436 934 0.00413765875802998 0.0535367516695142 0.1466 338689.666414459
0.7 5 515192898.75 515197631 0.45 2231 0 Inf 0.165925 0
0.71 5 517644130.5 517647851 0.47 814 0.00121505745700246 0 0.1829 79719.4613670283
0.72 5 519946410.6 519958080.2 0.488 1632 0.00125953351102941 0.278780126681764 0.11876 127268.458507519
0.73 5 523029559 523034646 0.515 360 0.00541536466666667 0 0.22115 293847.506217499
0.74 5 525350898 525355659 0.535 540 0 NA 0.0904 0
0.75 5 526922150.375 526928044 0.545 2073 0.00289030219971056 0.28571394142255 0.1135625 305414.431670021
0.76 5 529121415.4 529130666 0.564 2585 0.00606889449516441 0.162710400223825 0.11214 649426.912270135
0.77 5 530518772 530523631 0.574 1688 0.00179243610189573 0 0.12318 174616.278801338
0.78 5 532211141.666667 532226261.666667 0.59 1604 0.00212398924563591 0.312893207602413 0.123333333333333 206658.413088899
0.79 5 534238516.25 534242568.75 0.6125 1495 0.00267236579264214 0.142086144876838 0.1692 189529.488839868
0.8 5 535773711.166667 535779594.5 0.631666666666667 1830 0.00439465989071038 0.026036449154958 0.177233333333333 297550.791923216
0.81 5 537941533.666667 537946186.333333 0.66 765 0 NA 0.108666666666667 0
0.82 5 538688158.2 538691448.6 0.672 1693 0.00232856093916125 0.143181042431498 0.16192 172571.215846931
0.83 5 540539537.666667 540542997.666667 0.691666666666667 1316 0.00803536659574468 0.0543715062152609 0.1695 568875.511203163
0.84 5 542255984.6 542261291.4 0.708 2681 0.00326959211115256 0.588732953941576 0.12892 304336.839387455
0.85 5 544244132 544247241 0.73 429 0 NA 0.1719 0
0.86 5 545005457.25 545011347 0.735 905 0 Inf 0.129575 0
0.87 5 546308846.666667 546317385 0.743333333333333 1459 0.00135342652501714 0.290448182368383 0.1152 140981.929689285
0.88 5 547191014.6 547194257 0.75 1317 0.00153999088838269 0 0.18542 99665.0343037011
0.89 5 548983267 548987326 0.765 1183 0 Inf 0.1163 0
0.9 5 549579779.142857 549584172.285714 0.77 2317 0.00582848576607682 0.0374702288883234 0.150871428571429 463585.649418098
0.91 5 551309619 551314687.25 0.775 710 0.00560734028169014 0 0.125625 535626.534370402
0.92 5 552541007.833333 552546478.5 0.78 2699 0.00249620682474991 0.556409012680525 0.12935 231576.976397363
0.93 5 553469814.333333 553475406.5 0.786666666666667 2686 0.00369880002978407 0.173269438448859 0.16225 273563.022233644
0.94 5 554668995 554673393.666667 0.8125 3231 0.00533276467657072 0.108500582716785 0.1197 534613.000157466
0.95 5 555997704.75 556001857.25 0.835 1874 0.00540604793169691 0.0565779696085003 0.13965 464536.879200593
0.96 5 556816420.6 556827778.2 0.846 1787 0.00392647992165641 0.328092924609757 0.1393 338246.655131923
0.97 5 557883399.5 557889908 0.85 842 0.00230051714964371 0.591235092219067 0.147 187797.318338262
0.98 5 559160173.666667 559167084.166667 0.86 2224 0.00320127167715827 0.478523067849915 0.147366666666667 260678.082736254
1 5 561644311 561648315.666667 0.86 868 0.0137612784101382 0.071997793555119 0.154566666666667 1068376.15433465
1.01 5 562264233.75 562269495.75 0.8525 798 0.00464866149122807 0 0.162225 343867.701616501
1.02 5 563601373 563607263.2 0.842 2512 0.00118224534633758 0.240817699961786 0.14708 96457.3304055681
1.03 5 565060812.666667 565064829.333333 0.85 1284 0.00546967517133956 0.130748455119921 0.122066666666667 537707.007559324
1.04 5 565867657.4 565889402.2 0.86 2950 0.0126548495389831 0.0503179919009405 0.1303 1165450.45639138
1.05 5 567510402.666667 567514693.333333 0.86 469 0.0234015874200426 0.0975970777044857 0.164333333333333 1708838.02661569
1.06 5 568230458.111111 568235041.333333 0.87 2177 0.0133858782912265 0.0276810789290435 0.157233333333333 1021606.14476182
1.07 5 569788886.5 569792781 0.87 997 0.00578146567703109 0.10030824958631 0.1137 610181.074092991
1.08 5 571063225.8 571069210 0.87 1346 0.00424210592867756 0.0867298034416721 0.31676 160706.121808722
1.09 5 572440690 572443155 0.87 141 0.00674536 0.304885135856352 0.1437 563286.847599165
1.1 5 572518347 572521870.5 0.87 695 0.00413072258992806 0.10046725150114 0.2378 208446.892679296
1.11 5 574172664.5 574188947.5 0.87 679 0.00147740036818851 0.283312112780993 0.21845 81157.2644461531
1.12 5 575165254 575168840.5 0.865 353 0.013699581388102 0.162800832712113 0.2606 630832.604210375
1.13 5 576646650.25 576651227.25 0.86 1167 0.0167659162296487 0.156020299607884 0.13285 1514422.24129307
1.14 5 577524230 577528933 0.855 840 0.00114096523809524 0.531230034135675 0.1148 119264.659034345
1.15 5 579066160 579069438 0.84 37 0 NA 0.1747 0
1.16 5 580685092 580692341.666667 0.83 718 0.0106279520612813 0.0378063225921364 0.163566666666667 779715.252101341
1.17 5 581693805.142857 581699620 0.822857142857143 3265 0.011005615914242 0.247716958840356 0.1214 1087869.77735505
1.18 5 582853700.2 582858637.8 0.812 3505 0.00710001571184023 0.112393414739292 0.12246 695738.923257249
1.19 5 584644735.5 584649186.5 0.79 516 0.00834725562015504 0.120406537552297 0.12355 810741.136720846
1.2 5 585307387.5 585334883.5 0.783333333333333 1366 0.0152920031259151 0.0935419205295527 0.13685 1340913.68294469
1.22 5 587488462.777778 587492671.777778 0.77 1939 0.0180253568849923 0.0780304754917053 0.194066666666667 1114587.50920598
1.23 5 588823982.555556 588838227.555556 0.754444444444444 2807 0.0130527488991806 0.109665617853182 0.1613 971066.254123791
1.24 5 589945854.625 589952745.375 0.74125 4244 0.0085386983671065 0.0279499667873871 0.142975 716659.418816423
1.25 5 591354083.25 591359530.75 0.74 3495 0.0267198661258941 0.117897841904402 0.1613875 1986761.01625423
1.26 5 593239631.333333 593243945.666667 0.72 468 0.0130891320512821 0.140741087185627 0.152866666666667 1027494.01187561
1.27 5 595062369.666667 595068192.833333 0.68 2090 0.0134042618181818 0.0812532307799328 0.110766666666667 1452161.97849698
1.28 5 596316917.25 596322065 0.615 1231 0.00746717749796913 0.196294732251204 0.19695 454968.925999642
1.29 5 597511516.111111 597548768.888889 0.583333333333333 3787 0.0125282742012147 0.107325028486292 0.122211111111111 1230160.57253495
1.3 5 598759060.833333 598791590.666667 0.58 2638 0.00623486325132676 0.117846055530368 0.146516666666667 510647.428160081
1.31 5 600374099.857143 600383454.857143 0.612857142857143 2495 0.00203631407214429 0.280204731815321 0.111614285714286 218930.477486395
1.32 5 602858977.7 602865483.8 0.594 3773 0.00879658621256295 0.116597667687013 0.13552 778918.495799553
1.33 5 604928258 604932942.166667 0.601666666666667 1618 0.00893728794808405 0.0148559369382533 0.123033333333333 871694.30000278
1.34 5 606391194.5 606396029 0.625 1419 0.00732827788583509 0.204272250601451 0.16095 546376.729605599
1.35 5 607925167.333333 607930063.666667 0.656666666666667 1243 0.000634321522123894 1.07216465360829 0.0886333333333333 85880.3113819488
1.36 5 609260089.125 609265004.75 0.655 3192 0.0178867209868421 0.173792431182732 0.1890125 1135589.71942123
1.37 5 610414319.25 610419612.5 0.6175 1512 0.00779141150793651 0.144975335836055 0.10605 881630.722255899
1.38 5 612152566.333333 612156482.333333 0.61 815 0.0271611614723926 0.0531493561814758 0.206266666666667 1580158.06885284
1.39 5 613222910 613227066 0.61 237 0 NA 0.073 0
1.4 5 614820147.9 614833695.3 0.605 2352 0.00792225155612245 0.0613111223384932 0.13365 711313.271032319
1.41 5 616646109.4 616653397.2 0.592 2527 0.00960091129006727 0.0117226795880229 0.17464 659705.310815434
1.42 5 618967052.285714 618971584.428571 0.54 2822 0.0069080768887314 0.246375295597477 0.119985714285714 690889.937675244
1.43 5 621156878 621163549 0.51 1102 0.00509478636116152 0.189947912963521 0.1111 550291.956201065
1.44 5 623818148.1 623824801.3 0.556 3087 0.0211925185228377 0.0596420445157041 0.12999 1956382.97002887
1.45 5 625236646.285714 625240515.857143 0.561428571428571 1595 0.00742309056426332 0.151905315663141 0.195428571428571 455803.806577572
1.46 5 626496210.833333 626506030.5 0.573333333333333 2867 0.0183390931635856 0.124923872935648 0.1196 1840042.79233301
1.48 5 629567465.846154 629576836.461538 0.638461538461539 5141 0.0124197150554367 0.109071694074517 0.213607692307692 697711.674402435
1.49 5 631344381.222222 631348841.333333 0.647777777777778 2545 0.0127626414302554 0.0643224760891366 0.334766666666667 457487.893546943
1.5 5 633195158 633197663 0.62 110 0 NA 0.1149 0
1.51 5 635071701.5 635078122 0.62 836 0.00201831232057416 0.128361294323607 0.08695 278547.991338585
1.52 5 636401159.428571 636406822.714286 0.62 2007 0.0147323840757349 0.0706165515772647 0.139957142857143 1263162.46030594
1.53 5 637304913 637313205.5 0.6275 689 0.0186769053701016 0.0381501216492714 0.172275 1300959.88646768
1.54 5 639101985.75 639106569 0.64 902 0.00896495997782705 0.167372802603643 0.14755 729105.521748049
1.55 5 640268604.666667 640292378.666667 0.646666666666667 711 0.0225323585091421 0.131673585184748 0.182733333333333 1479687.89917752
1.56 5 642616504.5 642625579.166667 0.651666666666667 3659 0.0140677126619295 0.0628867891209293 0.163158333333333 1034654.79509569
1.57 5 644310335.818182 644317240.636364 0.685454545454545 4084 0.0115088736802155 0.130793942280467 0.126818181818182 1089011.70307415
1.58 5 645790597.333333 645794317.666667 0.713333333333333 481 0.0162287988773389 0.0657365237777693 0.1544 1261305.61222841
1.59 5 646998597 647003408.5 0.725 744 0.000978454032258065 0 0.0995 118004.506402983
1.6 5 648174797 648178599.833333 0.733333333333333 2127 0 Inf 0.1602 0
1.61 5 649605300.666667 649611265.666667 0.74 1554 0.0131806554697555 0.142748713787716 0.0984 1607397.00850676
1.62 5 651159984.6 651168216.4 0.74 6028 0.0176557800497677 0.165824119499118 0.12505 1694277.17390814
1.63 5 651982468 651986998.333333 0.746666666666667 532 0.017681470112782 0.125163594388208 0.1665 1274340.18830861
1.64 5 653199305.333333 653226325.333333 0.763333333333333 992 0.00928359159274194 0.147606424561816 0.148133333333333 752046.123624459
1.65 5 654900542.5 654908456 0.78 1082 0.019380165064695 0.0794181062057914 0.15215 1528504.63868774
1.66 5 656514952 656518038 0.78 263 0.00366972 0 0.1207 364843.744821872
1.67 5 657439605.666667 657447773.166667 0.768333333333333 1480 0.02891638 0.018666389037931 0.276766666666667 1253751.27062508
1.68 5 658148484.2 658154680.2 0.756 1741 0.0179454610224009 0.0645597991348836 0.17402 1237475.76295145
1.69 5 659454176.4 659460565.2 0.732 1967 0.00608563363497712 0.136966087272157 0.16048 455057.350571569
1.7 5 660947203 660952142 0.73 159 0.0547945 0.162837511064067 0.7028 935591.918042117
1.71 5 661608200 661611656.333333 0.73 780 0.0304421008974359 0.0361261771805592 0.169366666666667 2156889.65224895
1.72 5 663397690 663402446 0.72 248 0.0220941 0 0.2187 1212296.2962963
1.73 5 665126707.875 665132929.875 0.705 4103 0.0189382967584694 0.133338172978847 0.1455625 1561250.7417888
1.74 5 668277917.6 668285348.8 0.683333333333333 3475 0.0183954818129496 0.07829566666834 0.17294 1276429.87021739
0 6 906390 911351.8 1.402 1781 0.0178411006962381 0.0359255021490269 0.23878 896612.816629771
0.02 6 4785898 4791138 1.42 499 0.0074961872745491 0.0768700999889737 0.2164 415685.061435255
0.03 6 5302638.8 5308320.4 1.42 2847 0.0132510548472076 0.125496101858473 0.21968 723837.664632607
0.04 6 6437855 6466840 1.43 1876 0.0309928342217484 0.112677823061686 0.186325 1996049.97000392
0.05 6 7538700 7543555 1.44 186 0.0493827 0 0.2116 2800531.19092628
0.06 6 8009379 8015945.33333333 1.44 2098 0.0218402282650143 0.144786133355698 0.108333333333333 2419225.28474005
0.07 6 8508768.33333333 8514514.33333333 1.44 1248 0.0104254401201923 0.0880310142043925 0.173166666666667 722455.908232768
0.09 6 9730002 9736746.5 1.44 2212 0.0297596161844485 0.00975897826634396 0.10885 3280802.88666405
0.1 6 10437004 10439223 1.44 62 0.0365854 0 0.385 1140324.15584416
0.11 6 10705519 10715531 1.44 1270 0.00578273 0.527864866594152 0.1127 615729.902395741
0.12 6 11509347 11515094 1.43 389 0.0298993 0.0550949353329342 0.1705 2104349.5601173
0.13 6 12012122 12015583 1.42 79 0.00943396 0 0.2597 435916.519060454
0.14 6 12657540 12788778 1.45 679 0.00849179 0.123783089313325 0.162 629021.481481482
0.17 6 14199008.5 14203730 1.515 713 0.022033490911641 0.0311768454344214 0.17155 1541252.64319261
0.18 6 14498767 14502658 1.52 404 0.0412121 0.0517923134225142 0.2099 2356099.09480705
0.19 6 15743975.5 15749309 1.54 939 0.0340392772097977 0.0691361642043203 0.78445 520710.467866112
0.2 6 16217515.6666667 16221231 1.54 988 0.0365691506072875 0.228321790599767 0.120466666666667 3642748.81533577
0.21 6 16743013.7142857 16775629.5714286 1.54 1533 0.022694457136334 0.210306108093737 0.195642857142857 1391992.98974228
0.22 6 17456045 17464860.5 1.535 486 0.00426604444444444 0.521367361829773 0.19625 260853.673036093
0.24 6 18617841.6666667 18621743 1.50666666666667 1411 0.0234752991566265 0.147620234081162 0.165 1707294.48411829
0.26 6 19619140 19623105 1.47 549 0.00188876530054645 0 0.1569 144456.237135484
0.28 6 21291797 21295907 1.37 263 0 Inf 0.1139 0
0.29 6 22577030.5 22580930 1.34 862 0.0190170692923434 0.148510966524394 0.1212 1882878.14775677
0.3 6 23621073 23626364 1.35 257 0.0222017 0.101645369498732 0.156 1707823.07692308
0.31 6 24112260.3333333 24119674 1.34333333333333 989 0.0111617384934277 0.214926446459056 0.131633333333333 1017529.9715457
0.32 6 25049705 25053175 1.33 748 0.00198976725935829 0.288597230733815 0.14905 160195.95513116
0.33 6 25869026 25874898 1.31 393 0.00361011 0.153547675832592 0.1657 261444.296922148
0.34 6 26766722 26771972 1.27 258 0 NA 0.0844 0
0.36 6 28247156 28249633.6666667 1.18666666666667 580 0.00292824293103448 0 0.130733333333333 268783.134924124
0.37 6 28762532 28767404.5 1.15 670 0.00811959805970149 0.312003123380841 0.1517 642288.574267752
0.38 6 29453673 29459393 1.1 420 0 NA 0.1238 0
0.39 6 30663453 30693544.3333333 0.986666666666667 1020 0.00519089705882353 0.0414909807232306 0.143533333333333 433981.175377722
0.4 6 31073052.75 31097414 0.9475 1030 0.00424806145631068 0.149294626746139 0.149525 340924.51078902
0.41 6 32120972.3333333 32124853.3333333 0.876666666666667 518 0.00143007445945946 0 0.0884666666666667 193981.463980936
0.42 6 33093409.3333333 33097819.6666667 0.816666666666667 714 0 NA 0.1832 0
0.43 6 34287298 34291799.75 0.755 733 0 Inf 0.0768 0
0.44 6 36074629.6 36082218.4 0.666 1263 0.00201666645288994 0.0855882841360934 0.11756 205852.308903363
0.45 6 37730124.6666667 37746595.6666667 0.59 996 0 Inf 0.132633333333333 0
0.46 6 40085167.5 40094007.5 0.415 1095 0.000918177534246575 0 0.12285 89687.6712328767
0.47 6 45668561.5454545 45675642.6363636 0.254545454545455 8673 0.0027382413224951 0.192851871296245 0.125986363636364 260813.114384207
0.48 6 54776342.2 54790221.0666667 0.0913333333333333 8372 0.00465954438963211 0.0881796586117946 0.14604 382871.354941011
0.49 6 74783710.7777778 74789940.1851852 0.0403703703703704 13597 0.00529703765242333 0.159963428313509 0.143188888888889 443920.281261519
0.5 6 104442979.285714 104449419 0.0114285714285714 3591 0.00390336900306321 0.0561965665502919 0.165042857142857 283807.665764139
0.51 6 124655459.35 124663193.025 0.03275 16284 0.000321489830385655 0.590559467551456 0.115465 33411.6655664301
0.52 6 155832362.828571 155839459.171429 0.0297142857142857 12999 0.000111784141857066 1.67950373566652 0.113677142857143 11800.170804526
0.53 6 229379070.038462 229395903.333333 0.00948717948717949 29709 0.000554557393820055 0.283362789204026 0.105175641025641 63272.1480082854
0.54 6 341843419.225806 341850792.016129 0.0230645161290323 24168 0.000786593657108573 0.226279888225818 0.106682258064516 88478.8535277775
0.55 6 381736230.142857 381744421.857143 0.08 2692 0.000301170345468053 2.19102629061365 0.0942 38365.6491042106
0.56 6 392032225.5 392038707 0.0833333333333333 2975 0.00139907939495798 0.0678879835796946 0.1192 140846.918955502
0.57 6 396706253.625 396731228.25 0.08625 2744 0 Inf 0.1247375 0
0.58 6 405674291.857143 405679597.285714 0.08 2396 0.0023256491903172 0.0380187321849742 0.138985714285714 200796.106472037
0.59 6 425756011.8 425763205.466667 0.0723333333333333 9190 0.00124692328400435 0.127488943148405 0.137723333333333 108645.928368847
0.6 6 449556625.2 449562279.2 0.052 4077 0.000187164221241109 0.276487544310077 0.09804 22908.7174101724
0.61 6 461285207.909091 461289730.545455 0.0672727272727273 2424 0 Inf 0.123945454545455 0
0.62 6 467815998.545455 467821801.454545 0.0872727272727273 2846 0.000295248503162333 0.76781119407685 0.175136363636364 20229.8481273958
0.63 6 476592671 476599410.75 0.125 1100 0 NA 0.128375 0
0.64 6 480415495 480432550 0.13 8838 0 Inf 0.102 0
0.65 6 491587481.4 491593821.866667 0.138666666666667 6540 0.000864479677370031 0.271951653497588 0.138073333333333 75132.2205236857
0.66 6 499485580.3 499490452 0.19 4724 0.0010715506623624 0.17158783299258 0.13643 94250.5896675867
0.67 6 505281628.25 505285432.083333 0.189166666666667 3357 0.00451270785224903 0.135043915034799 0.141083333333333 383833.390858748
0.68 6 508701875.5 508709101.333333 0.245 2105 0 NA 0.120233333333333 0
0.69 6 513140366 513145028.571429 0.252857142857143 2173 0.00212799624482283 0.125167186913782 0.1518 168221.047021567
0.7 6 516519409 516522218 0.28 168 0.00431034 0 0.1275 405679.058823529
0.71 6 519341909.909091 519346495.363636 0.350909090909091 3331 0.00100920134494146 0.363141707258443 0.144545454545455 83782.7531649513
0.72 6 522573417.428571 522577837 0.451428571428571 2280 0.000315916318421053 0 0.253142857142857 14975.7171260544
0.73 6 525418337.6 525438640.4 0.512 6982 0.000604901951303352 0.152922417270555 0.11155 65072.3748600647
0.74 6 527727939.857143 527733407.714286 0.56 3488 0.00182477511725917 0 0.135314285714286 161825.496040721
0.75 6 530131929.666667 530137167.666667 0.605555555555556 3430 0.00107043050291545 0.4288965354223 0.110855555555556 115873.002219975
0.76 6 532391620 532399686.5 0.65 324 0 NA 0.11675 0
0.77 6 533717786 533720946 0.675 979 0.000760629442288049 2.01849477860538 0.1158 78821.7038640465
0.78 6 534645227 534665057 0.69 989 0 Inf 0.109 0
0.79 6 536260036.166667 536266312.666667 0.718333333333333 2150 0.00117238553488372 0.513011081480499 0.120266666666667 116978.601041613
0.8 6 537684456 537693785 0.74 551 0.00278358 0.416521170578895 0.0635 526030.866141732
0.81 6 538801564 538806092.5 0.79 761 0.0009932114717477 0.565767853263745 0.1518 78514.7408496206
0.82 6 540207325 540211438 0.85 207 0.0583942 0 0.1293 5419415.31322506
0.83 6 540993962 541095997 0.87 232 0.00303183 0 0.35 103948.457142857
0.84 6 541669443.333333 541676439.666667 0.883333333333333 976 0.0174461360655738 0.0932762786827804 0.148733333333333 1407577.09179887
0.85 6 542524882.666667 542530868.333333 0.89 2551 0.00251616095648765 0.231949060114198 0.1282 235522.086410701
0.86 6 543604198 543618645 0.89 900 0.00330442 0.385247638012117 0.0797 497528.732747804
0.87 6 544790124.5 544797733.5 0.865 1099 0.000873106533212011 0.452086636811933 0.0902 116156.079806476
0.88 6 545759865.166667 545769984.333333 0.836666666666667 3899 0.00798439369017697 0.145317282174714 0.1261 759815.418573542
0.89 6 547083595.6 547088880.6 0.858 1491 0.00850496606975184 0.147608856867016 0.1465 696652.510832916
0.91 6 548931587 548941023 0.89 769 0.00133891 0.206423882113062 0.0933 172207.073954984
0.92 6 550397643.5 550404306.666667 0.878333333333333 2991 0.0128862603878302 0.0767574776619488 0.112216666666667 1378004.97241018
0.93 6 551095072.666667 551101389.666667 0.866666666666667 1908 0.00115312878930818 0.297776553811601 0.0874 158324.318898148
0.94 6 552645151.75 552650335.375 0.7925 2369 0.0181000358463487 0.0442711273026097 0.1997625 1087293.31158843
0.95 6 554763400 554767114 0.73 319 0.00222552 0 0.1364 195793.548387097
0.96 6 555608122.6 555617091.2 0.73 4165 0.0136982162761104 0.139888755495329 0.09142 1798059.45431334
0.97 6 556367797 556374394 0.73 297 0.0479193 0.0301239792734869 0.256 2246217.1875
0.99 6 559536410 559542645.333333 0.836666666666667 1827 0.0049018008045977 0.10505307351568 0.1159 507520.359406147
1 6 560486117.5 560491613 0.895 862 0.0270067966357309 0 0.11045 2934192.4819264
1.01 6 561796280.25 561801240.25 0.9425 808 0.0219271216584158 0.270504301594984 0.1573 1672761.98284164
1.02 6 563012393.625 563017673.125 0.975 2277 0.0132430183311375 0.159783155969011 0.1362625 1166250.58232199
1.03 6 564085703 564091732 0.99 425 0.0432432 0 0.0954 5439396.22641509
1.04 6 565188693.333333 565195737.666667 1 1547 0.0146351280284421 0.0707735179210847 0.100366666666667 1749799.4321618
1.05 6 565879527.5 565884938.5 1.005 599 0.0231670050083472 0.0573929418357061 0.10435 2664150.07283342
1.06 6 567042080 567046663.333333 1.03 1408 0.0155642759943182 0.181545684869497 0.168733333333333 1106902.28327826
1.07 6 567756874.5 567761787 1.045 812 0.018395049544335 0 0.165975 1329962.91328224
1.08 6 568471093 568476958 1.06 662 0.0346337 0.0279767971657663 0.2399 1732406.83618174
1.11 6 570720621.333333 570725074.333333 1.10333333333333 1092 0.0198423635531136 0.0657201003827743 0.239633333333333 993636.233011668
1.12 6 571856159.333333 571861004.333333 1.12 1080 0.0230601654166667 0.0232820071098515 0.148633333333333 1861776.08208118
1.13 6 572613449.5 572618071.5 1.13 973 0.0179649963001028 0.0989194952335481 0.10835 1989662.7189777
1.14 6 573741756.5 573772320 1.145 3183 0.0225281994690543 0.0321777816231408 0.12535 2156668.4772928
1.15 6 574981603.428571 574988745.571429 1.17142857142857 1802 0.0369450326859046 0.0736213575223638 0.191214285714286 2318552.66762494
1.16 6 575716706 575721464.5 1.185 2144 0.0184940040578358 0.0648047766197277 0.167775 1322771.85929984
1.17 6 576612105.4 576616216.2 1.2 1465 0.0237309829078498 0.0166758355004585 0.18688 1523821.67644584
1.18 6 577501037.666667 577505958 1.21 712 0.0267668106741573 0.106155871004346 0.171533333333333 1872532.42182212
1.19 6 578736136 578740993.875 1.2275 2978 0.0215995565177972 0.104555164399424 0.1348875 1921561.88092719
1.2 6 579541028.25 579545099.75 1.24 1342 0.0387167058867362 0.00537107859336198 0.3604 1289124.50233306
1.21 6 580064739 580069603 1.24666666666667 851 0.0457671645123384 0.128688847758684 0.242033333333333 2269133.62132514
1.22 6 581191755.5 581195932.5 1.27 732 0.0265531673497268 0.0110470667456881 0.3013 1057544.00330807
1.23 6 581512156.333333 581519386.666667 1.27 2443 0.0331069914449447 0.0301952107171168 0.188266666666667 2110219.00144832
1.25 6 582969661.75 582975432 1.295 2406 0.0320526116375727 0.0148509367850994 0.237975 1616267.84179377
