poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.951 4 598065083 598068656 0.81 339 0.0444981 0.114242405855531 0.1091 4894383.13473877
0.952 4 598222133 598226607 0.82 840 0.0143902 0.176256758071465 0.1346 1282930.16344725
0.956 4 598834232 598839316 0.84 199 0.0287763 0.104193381358966 0.0754 4579782.4933687
0.958 4 598994496 598997911 0.84 477 0.0215646264150943 0.0358675904599881 0.1017 2544498.69204653
0.96 4 599231881.5 599238892.5 0.85 799 0.0273576614518148 0.0900177349857013 0.11675 2811922.37620366
0.962 4 599519222 599526389 0.85 88 0.0106821 0 0.2098 610987.607244995
0.966 4 600027670 600031417 0.87 283 0.0379133 0.00444814880266292 0.0906 5021629.13907285
0.971 4 600642704 600646710 0.88 228 0.0124983 0.0725126617219942 0.0942 1592140.12738854
0.972 4 600746173 600750872 0.88 16 0.0437158 0 0.2829 1854328.73806999
0.975 4 601100279 601108113 0.88 100 0.0247765 0.0866881924404173 0.1894 1569788.80675818
0.981 4 601704457 601707982 0.89 228 0.0455679 0.0197568244312334 0.1273 4295481.53967007
0.984 4 602001333.5 602007563 0.89 505 0.0326519376237624 0.0562829427707912 0.38385 1020771.78972293
0.987 4 602271418 602276993 0.89 249 0.048726 0.172964946845627 0.1066 5485103.18949343
0.991 4 602689567 602694772 0.9 535 0.036067 0.0888928937810187 0.1203 3597705.73566085
1.001 4 603598534.5 603601415 0.89 465 0.0278918651612903 0.0446036974144379 0.1324 2527963.60978462
1.01 4 604437775 604444176 0.89 511 0.0566054 0.00794516070904896 0.1615 4205973.99380805
1.016 4 604991951 604998990 0.89 502 0.0299059 0.133250295092273 0.103 3484182.52427185
1.024 4 605644071 605649078 0.9 840 0.020245 0.204560632254878 0.092 2640652.17391304
1.028 4 606045616 606053088 0.9 45 0.00736196 0.503864460007933 0.1545 571802.718446602
1.029 4 606175825 606178565 0.91 124 0.0305032 0.0647217341131422 0.1736 2108516.12903226
1.03 4 606225436 606234907 0.91 700 0.0190532 0.0733420107908383 0.1126 2030536.41207815
1.032 4 606484486 606487431 0.91 161 0.0532053 0.0153955339035773 0.3554 1796464.82836241
1.035 4 606829004 606834019 0.91 82 0.0329752 0.0497037167325748 0.0908 4357955.94713656
1.042 4 607622982 607629967 0.91 164 0.0441705 0.0760222320326915 0.2496 2123581.73076923
1.044 4 607862695 607866879 0.91 109 0.032032 0.0698991633366633 0.3946 974110.491637101
1.046 4 608020570 608024525.333333 0.91 893 0.0573170382978724 0.0128647416767302 0.202566666666667 3395447.38970447
1.047 4 608088805 608095323 0.91 306 0.0185171 0.017112938851116 0.1166 1905704.97427101
1.049 4 608370056 608377627 0.91 193 0.0256727 0.199485445629014 0.0729 4225958.84773663
1.05 4 608430426 608435590 0.91 424 0.0200061 0.0179111870879382 0.0827 2902940.7496977
1.054 4 608851179 608856344 0.91 232 0.0484496 0.0437772448069747 0.1783 3260769.48962423
1.058 4 609234018 609239078 0.9 1372 0.0319064448979592 0.14358975574965 0.1609 2379598.12787763
1.059 4 609311398 609335628 0.9 477 0.0217925 0.0229082023631983 0.0946 2764376.32135307
1.069 4 610304724 610309366 0.89 71 0.0264843 0 0.1574 2019133.4180432
1.075 4 610930296 610934429 0.89 234 0.0264062 0.0793510614931342 0.1245 2545175.90361446
1.076 4 611031626 611040666 0.88 707 0.00474377 0.184753055059583 0.0759 750003.162055336
1.08 4 611474535 611477542 0.88 265 0.036065218490566 0.13849025647237 0.1194 3624645.07442875
1.081 4 611622409 611626538.5 0.87 378 0.0237740142857143 0.0341857846792707 0.1907 1496005.09401453
1.085 4 612079781 612082649 0.86 101 0.0494821 0.0909638030722221 0.1119 5306391.42091153
1.092 4 613198175 613209115 0.84 476 0.0463001 0.0139115682255546 0.449 1237419.15367483
1.094 4 613443863 613452358 0.83 545 0.00103878 0.0751888754115405 0.1582 78794.9431099874
1.096 4 613641592 613648256 0.82 690 0.0202514 0.178228171879475 0.1154 2105864.81802426
1.097 4 613808586 613814590 0.82 164 0.0604809 0.0232308050971464 0.1878 3864594.24920128
1.101 4 614363810 614366831 0.8 107 0.0549138 0.0696174732034571 0.2226 2960312.66846361
1.102 4 614488288 614490923 0.8 60 0.048318 0.11844695558591 0.479 1210471.81628392
1.108 4 615196827 615198447 0.77 37 0.025641 0 0.4198 732949.02334445
1.109 4 615383587 615388493 0.77 458 0.0294664 0.137315043575055 0.1433 2467528.2623866
1.118 4 616512556 616515644 0.68 11 0.0592593 0 0.1715 4146423.32361516
1.12 4 616741713 616748872 0.67 865 0.0280702 0.0067669272039387 0.1272 2648132.0754717
1.125 4 618044325 618053391.5 0.685 515 0.0318776821359223 0.0975168395957794 0.11845 3229482.36075195
1.126 4 618445157.333333 618446661.333333 0.713333333333333 478 0.0591807368200837 0.0243108442197008 0.203433333333333 3490916.80406851
1.127 4 618679254 618686633 0.71 203 0.0261706 0.00812938946757048 0.0767 4094487.61408083
1.128 4 618869082 618875298 0.7 260 0.0544951 0.0112259450849709 0.1298 5038067.79661017
1.133 4 619756654 619761706 0.66 331 0.0506962 0.0526295856494175 0.1151 5285442.22415291
1.135 4 620255983 620259138 0.66 173 0.056996 0.0276189557161906 0.0955 7161801.04712042
1.136 4 620532205 620537334 0.66 46 0.161819 0 0.2613 7431412.16991963
1.138 4 620822164 620826881 0.665 505 0.0267880524752475 0.0894493381544078 0.34375 935146.559135913
1.14 4 621320128 621325419 0.68 295 0.0421061 0.0696314785743633 0.2158 2341395.73679333
1.142 4 621552264 621557144 0.69 487 0.0265714 0.24402063873187 0.1423 2240736.47224174
1.144 4 621745794 621750789 0.7 285 0.030348 0.00496988269408198 0.2013 1809120.71535022
1.147 4 621947610 621955131 0.72 896 0.0290563 0.112094795276756 0.1082 3222510.16635859
1.148 4 622059599 622062306 0.72 101 0.0500879 0.0758857927762993 0.2237 2686878.85561019
1.155 4 622688817 622693038 0.78 32 0.0233871 0 0.0644 4357844.72049689
1.158 4 622950990 622961548 0.81 832 0.0360586 0.028702722790125 0.0955 4530923.56020942
1.16 4 623122691 623129639 0.8 582 0.047091 0.104380242509184 0.1065 5306028.16901409
1.161 4 623203963 623213185 0.8 491 0.0424766 0.0569593611541413 0.1145 4451696.069869
1.162 4 623315542 623319906 0.8 196 0.0710286 0.0287402539258834 0.1366 6239701.31771596
1.163 4 623369252 623372759 0.81 106 0.0764645 0.0951060949852546 0.1534 5981577.5749674
1.164 4 623449873 623456026 0.82 680 0.0206895 0.100813939437879 0.1273 1950306.36292223
1.168 4 623708553 623711850 0.85 77 0.0394623 0 0.1717 2757994.17588818
1.177 4 624572192 624578161.5 0.91 396 0.0472758146464646 0.0577263987021873 0.11705 4846730.24995793
1.178 4 624630645 624634706.5 0.915 564 0.0390080936170213 0.0545384279861761 0.0941 4974464.64829177
1.181 4 625043421 625047758 0.93 202 0.0504988 0.0538933598422141 0.1089 5564606.06060606
1.182 4 625310642 625317299 0.94 572 0.0312824 0.0499520497148556 0.1137 3301572.55936676
1.185 4 626074071 626080945 0.95 441 0.0107595 0 0.0662 1950362.53776435
1.191 4 627002293.6 627007603.6 0.936 1556 0.0338068164524422 0.0894910412493743 0.26264 1544630.66337689
1.194 4 627440022 627442145 0.95 227 0.0306464 0.131017672548815 0.2404 1529770.38269551
1.201 4 628101367 628106187 0.97 1452 0.028058903030303 0.0387619201471662 0.1318 2554680.09380604
1.204 4 628364627 628370628 0.97 154 0.0617151 0.0564706206422739 0.1791 4135015.07537688
1.211 4 628801846 628803652 0.98 116 0.0368341 0 0.4531 975522.40123593
1.222 4 629595171.5 629598942.5 0.99 448 0.0494167598214286 0.0281666431814062 0.15875 3735440.11248594
1.23 4 630166309 630173377 1 397 0.0336512 0.0800164630087486 0.1226 3293755.30179445
1.235 4 630517243 630521946 1 173 0.0156634 0.141393311796928 0.1015 1851830.54187192
1.241 4 630953232 630957269 1 72 0.0932297 0.0616800225679156 0.2283 4900378.44940867
1.246 4 631485732 631490073 1 22 0 Inf 0.0729 0
1.253 4 632170302 632174004 1 312 0.0511283 0.00931216175777407 0.2497 2457106.92831398
1.254 4 632312269.5 632317681.5 1 463 0.0550971680345572 0.074963182657297 0.22035 3000526.5097104
1.257 4 632619203 632623518 1 542 0.0491202357933579 0.0247771626936145 0.17455 3376928.26995299
1.261 4 633054323 633057543.666667 1 433 0.0667777103926097 0.123333063321187 0.183566666666667 4365348.78179399
1.262 4 633173283 633175846.333333 1 525 0.0769782106666667 0.0338003036535217 0.167733333333333 5507185.18282989
1.265 4 633507863 633512183 1 210 0.0657448 0.0230182463099743 0.3295 2394347.79969651
1.266 4 633598304 633602296 1 290 0.0784322 0.0432783984128967 0.6349 1482416.75854465
1.274 4 634606406 634610947 1 318 0.0794203 0.045331860997755 0.1224 7786303.92156863
1.275 4 634721537 634723428 1 126 0.0685714 0.0461718734049473 0.2493 3300669.07340554
1.276 4 634772607.5 634777869.5 1 396 0.048658675 0.0402075557727145 0.12695 4599480.89799134
1.278 4 635107680 635112392 1 356 0.00232085 0.402365512635457 0.1088 255976.102941176
1.287 4 636326938 636331852 1 34 0.0142045 0.264463374282798 0.1463 1165099.1114149
1.289 4 636580233 636588224 1 1861 0.0163343496507254 0.097911847463908 0.14405 1360723.33084835
1.297 4 638051327 638062018 1 425 0.0457153 0.0390460086666827 0.223 2460016.14349776
1.303 4 639213994 639219642 NA 345 0.046745 0.0316600705957856 0.1852 3028833.69330454
1.304 4 639392927 639395123 NA 205 0.0169816 0 0.3551 573864.263587722
1.306 4 639752735 639755477 NA 106 0.0252307 0 0.3358 901633.114949375
1.307 4 639945135 639958741.5 NA 2650 0.0105401787245283 0.128735562574303 0.1043 1212676.36332061
1.308 4 640198131 640208474 NA 936 0.0126681 0.0210944814139453 0.1242 1223971.01449275
1.309 4 640514020.285714 640520868.714286 NA 1549 0.0503456795868302 0.0277179913576933 0.177985714285714 3394363.17946363
1.31 4 640721940.5 640729747 NA 729 0.025514761042524 0.0592252131217429 0.11485 2665887.09194853
1.311 4 641157501 641161513 NA 143 0.0220754 0.379941020321263 0.1349 1963712.3795404
1.312 4 641237588 641244429 NA 299 0.00790914 0.335100908569073 0.1844 514694.577006508
1.313 4 641604212.5 641609988 NA 753 0.0480913580345286 0.0215159726731487 0.17135 3367938.70098829
1.314 4 642064583 642071249 NA 312 0.0562689 0.0456982453895491 0.2367 2852669.20152091
1.315 4 642155791 642276863 NA 1007 0.0461317 0.0367226874361881 0.1339 4134282.30022405
1.316 4 642568886 642570461 NA 59 0.050362 0.193066200706882 0.2676 2258385.65022422
1.318 4 643496705 643502338 NA 685 0.0534181335766423 0.0480473553070356 0.17505 3661911.4705496
1.32 4 644618914.75 644623657.75 NA 989 0.0641879210313448 0.0321242834718159 0.19715 3906949.28925254
1.321 4 645454771.5 645460155 NA 875 0.0636999922285714 0.00880240118154435 0.13465 5676939.52278394
1.322 4 646225150.666667 646227976.333333 NA 580 0.0615875127586207 0.0695116893014144 0.373866666666667 1976774.6605834
0 5 248988 254173 NA 194 0.0384088 0 0.2592 1778185.18518519
0.004 5 391930 397844 NA 450 0.0142677 0.0242634762435431 0.1041 1644691.6426513
0.007 5 542765 547180 1.45 495 0.0205791 0.103980737738774 0.1657 1490339.16716958
0.008 5 548492 553160 1.45 507 0.014499 0.00661194565142424 0.1963 886337.23892002
0.027 5 1313687 1319573 1.44 381 0.0716507 0.0446359909952031 0.2017 4262808.13088746
0.049 5 2254287.5 2261846 1.41 802 0.0433506426433915 0.0328645376644113 0.2262 2299768.84049822
0.057 5 2564867 2569822 1.41 101 0.0323185 0 0.2251 1722887.60550866
0.064 5 2896212 2902464 1.4 579 0.0446816 0.00317005210198381 0.1689 3174536.41207815
0.065 5 2944133 2947962 1.4 40 0.0718074 0.0300240643721956 0.4295 2006260.30267753
0.084 5 3761222 3766664 1.38 587 0.0361571 0.040277566508376 0.2159 2009658.17508106
0.089 5 3962661 3968891 1.37 28 0.0109091 0 0.0437 2995633.86727689
0.092 5 4127905.33333333 4132091.33333333 1.37 626 0.0474204400958466 0.0995522438112291 0.173766666666667 3274766.62852576
0.115 5 5186742 5190560 1.34 136 0.0753918 0.0330676545725132 0.189 4786780.95238095
0.124 5 5615657 5621886 1.32 266 0.0467403 0.0601121516122062 0.1207 4646922.94946147
0.135 5 6156428 6159634 1.31 480 0.0226847191666667 0.0655316686566871 0.43245 629475.384437507
0.139 5 6353564 6361214 1.3 5 NA NA 0.1164 NA
0.145 5 6662885 6671504 1.29 658 0.0347045 0.0819026351049576 0.1334 3121844.07796102
0.151 5 6933339.66666667 6938173.33333333 1.28 657 0.0438085846270928 0.0776702658386899 0.2017 2606361.00904866
0.161 5 7467691 7479956 1.26 1505 0.013918 0.140760885184653 0.1127 1481952.0851819
0.194 5 9252025 9255073 1.22 175 0.0647431 0 0.1851 4197283.63047002
0.205 5 9866256 9870141 1.21 122 0.0439983 0 0.1042 5066982.72552783
0.21 5 10156146 10160096 1.2 396 0.0291334 0.028155656394379 0.1365 2561178.02197802
0.241 5 12058959 12064320 1.15 274 0.116731 0.00574073725060181 0.1676 8357828.16229117
0.245 5 12329704 12334680 1.15 228 0.0309147 0.2585640488182 0.1099 3375581.43767061
0.247 5 12449138 12456304 1.15 516 0.0722036 0.0139930695976378 0.1982 4371560.04036327
0.256 5 13032905 13036977 1.13 686 0.0265209 0.0581722339739602 0.1055 3016595.26066351
0.27 5 14012962 14017702 1.11 897 0.0212935 0.0744499495151102 0.0893 2861388.57782755
0.287 5 15283999 15297809 1.08 751 0.0177647 0.0757237667959492 0.0919 2319656.14798694
0.292 5 15648024 15652840 1.07 334 0.0431097 0.0614889456433239 0.1027 5037160.66212269
0.301 5 16322753 16333919 1.06 378 0.0556845 0.144314306494626 0.1059 6309858.35694051
0.303 5 16494534 16500867 1.05 75 0.0717275 0 0.0874 9848169.33638444
0.305 5 16694376 16699091 1.05 81 0.0208986 0.0783784559731274 0.1369 1831871.43900657
0.308 5 16941465 16951461 1.04 808 0.0211856 0.00570170304357677 0.0911 2790638.85839737
0.31 5 17101129.5 17105780 1.04 723 0.0343682915629322 0.0226068080992086 0.15465 2666792.74979105
0.328 5 18791560 18799096 1 181 0.000799361 0.344059817779451 0.0829 115709.674306393
0.333 5 19372145 19373859 0.99 101 0.0361807 0.0133511236653796 0.1422 3053223.62869198
0.334 5 19393873 19397492 0.99 47 0.0251701 0.130394793822829 0.1026 2943871.34502924
0.337 5 19790379.5 19793156 0.98 276 0.0366081684782609 0.0137477113313538 0.23 1909991.39886578
0.338 5 19880731 19883723 0.98 194 0.0664870412371134 0.112929157732156 0.18775 4249504.63299793
0.341 5 20291821 20349005 0.96 191 0.0338025 0.151341764662377 0.1587 2555954.63137996
0.35 5 21256049 21260540 0.93 216 0.056099 0 0.173 3891260.11560694
0.354 5 21720075 21726687 0.92 420 0.0558642 0.147274461998919 0.1988 3372084.50704225
0.366 5 23237003 23240789 0.88 368 0.0319165 0.088422289411433 0.0516 7422441.86046512
0.37 5 23671032 23677690 0.87 863 0.0300663 0.128108214179996 0.0735 4908783.67346939
0.372 5 23917670 23920438 0.86 379 0.0946866 0.00385833898355206 0.1698 6691632.50883392
0.376 5 24343612 24346589 0.85 226 0.04732 0.308062130177515 0.1205 4712365.14522821
0.385 5 25650078 25654495 0.82 251 0.020398 0.00941812922835572 0.0702 3486837.60683761
0.388 5 26002421 26243339 0.81 227 0.040637 0.0233327017250289 0.116 4203827.5862069
0.393 5 26707340 26713033 0.79 210 0.0170771 0.101092105802507 0.082 2499087.80487805
0.395 5 26916889 26922615 0.79 621 0.0389395 0.00786717857188716 0.1413 3306963.90658174
0.405 5 28399662 28410919 0.76 62 0.015887 0.130694278340782 0.0708 2692711.86440678
0.406 5 28575679 28580135 0.75 781 0.0474682314980794 0.0319789277329137 0.09305 6121641.89120852
0.41 5 29296525 29299483 0.74 102 0.0128538 0.0955841852214909 0.0864 1785250
0.415 5 30204145 30208618 0.72 460 0.0212712 0.0657043326187521 0.2067 1234902.75761974
0.418 5 30700998 30707808 0.71 487 0.0451914 0.0374226069561908 0.1134 4782158.73015873
0.422 5 31360981 31370632 0.7 39 0.00964889 1.43525317419931 0.1058 1094392.06049149
0.425 5 32160557 32167234 0.68 464 0.0201111 0.0496340329469795 0.0904 2669615.04424779
0.429 5 32866971 32871921.5 0.67 547 0.0547290272394881 0.0178477779333761 0.11535 5693526.89097406
0.433 5 33869587 33877952 0.66 571 0.0263811 0.136232378483081 0.1879 1684796.16817456
0.435 5 34419974 34422835 0.65 249 0.0425312357429719 0.119803120932325 0.09285 5496767.13964096
0.436 5 34675089 34678169 0.65 247 0.0284376 0.104257391622359 0.1048 3256213.74045802
0.448 5 38557723 38562136 0.48 209 0.0324371 0.0676259591640436 0.15 2594968
0.451 5 39807791.5 39812137 0.43 522 0.0950304908045977 0.120328144649811 0.1724 6614651.33210657
0.452 5 40122440 40135989 0.41 747 0.00930716 0.128997460020028 0.0722 1546896.39889197
0.456 5 41799214 41802547 0.35 272 0.0219284 0.0776166979807008 0.1173 2243314.57800512
0.457 5 42132321 42138898.5 0.34 1016 0.0332691653543307 0.0462928888304036 0.08025 4974828.46419899
0.459 5 42714094.5 42729966.5 0.32 974 0.0339268572895277 0.0346874510417825 0.1198 3398349.64502782
0.463 5 44600402 44605017 0.25 312 0.0545183 0.0481159537256297 0.1201 5447290.59117402
0.467 5 46960549 46971681 0.18 170 0.0548811 0.0267527436585637 0.1536 4287585.9375
0.469 5 52299277.4444444 52306430.5555556 0.0677777777777778 1923 0.0144030132917317 0.131174722265606 0.136477777777778 1266405.14166492
0.47 5 59049396 59057292 -0.015 1039 0.0020125307892204 0.172546744650381 0.104 232215.091063893
0.471 5 61105509.5 61150348 -0.03 1157 0.0196943743474503 0.0948554599373523 0.088225 2678747.43178695
0.472 5 62505327 62510275 -0.03 234 0.0351208 0.0350498849684517 0.1614 2611211.89591078
0.473 5 63355240.5 63360530 -0.03 1343 0.0249656063291139 0.234993255784959 0.08495 3526630.67627271
0.475 5 66457498 66461554 -0.02 163 0.0268863 0.298535685460625 0.0588 5487000
0.476 5 68609957.3333333 68642844 0.00333333333333333 1179 0.0127815872569975 0.191180024469062 0.0890333333333333 1722714.8680341
0.477 5 70331486 70339892 0.03 592 0.0441738 0.0288886172346504 0.1369 3872064.28049671
0.478 5 72938985.5 72943586.25 0.0675 820 0.0237664658536585 0.0773233217206741 0.1295 2202297.99416141
0.479 5 76169254.6666667 76176584.3333333 0.03 751 0.0179991517976032 0.0417824583093611 0.124166666666667 1739515.34151333
0.48 5 78455403.5 78458399.1666667 0.00833333333333333 1147 0.0251056220401046 0.071335345642724 0.134383333333333 2241851.40380446
0.481 5 81467125 81469041 0 197 0.00803997 0.189091501585205 0.1057 912768.590350047
0.482 5 85852584 85858602 -0.005 580 0.022914533 0.0809588395277355 0.20555 1337749.43322793
0.483 5 92823260.375 92841848.75 0.02875 3484 0.0175613422646383 0.0918403590699172 0.135875 1550955.71058444
0.484 5 222740542.635838 222754249.034682 0.00196531791907514 65645 0.00440240553082489 0.179865183106793 0.123438728323699 427976.43079539
0.485 5 346838583.1 346844244.1 0.03 4167 0.00432596175185985 0.127916269904793 0.121 429021.000184448
0.486 5 351642335 351646782 0.03 1077 0.00839002719591458 0.231316621872232 0.07948 1266737.87557845
0.487 5 354482935.25 354494911.5 0.03 1706 0.011743868109027 0.274355946382043 0.132975 1059796.3324559
0.488 5 357322486 357326766 0.03 100 0.0156137 0.058751352978474 0.1562 1199516.00512164
0.489 5 358384401.8 358388198.2 0.03 995 0.0173353646231156 0.0666558625404537 0.1198 1736430.51316684
0.49 5 359192887 359197782 0.03 238 0.018158 0.155435620663069 0.1499 1453609.07271514
0.491 5 361462479 361467032 0.03 450 0.05335 0.0187805060918463 0.111 5767567.56756757
0.493 5 363527498.5 363530347.5 0.03 280 0.044561755 0.052376051744692 0.3067 1743531.3335507
0.494 5 364463399.5 364468525 0.03 543 0.0316049325966851 0.0997211988449666 0.07645 4960878.89025796
0.495 5 365072668 365144742 0.03 126 0.0128141 0.0967036311563044 0.1281 1200384.07494145
0.496 5 366104458 366112005 0.03 361 0.00771078 0.314882541065884 0.0755 1225554.43708609
0.498 5 368293761 368297364.5 0.04 619 0.0212096617124394 0.144486677079515 0.13995 1818620.51124882
0.499 5 368978975 368992170 0.04 762 0.024113 0.134067100734044 0.1216 2379572.36842105
0.5 5 370154753 370159005 0.04 118 0.025883 0.315906579608237 0.1307 2376403.97857689
0.501 5 371146065 371152051 0.04 1202 0.0151712673544093 0.188971422080232 0.13435 1355081.56496399
0.502 5 372318233 372321492 0.04 144 0.0520664 0.142400857366747 0.1073 5822896.55172414
0.503 5 372899242 372906729 0.04 351 0.0320442 0.0200663458597812 0.2601 1478394.46366782
0.504 5 373843574 373852563 0.04 180 0.0111979 0.0451231034390377 0.1232 1090704.54545455
0.505 5 375029000 375038034 0.04 343 0.00520841 0.0705332337507992 0.1088 574456.985294118
0.506 5 376689549 376694164 0.04 401 0.00120506 0.661583655585614 0.0978 147860.122699386
0.508 5 379004527 379009159 0.04 383 0.0142439 0.0338629167573488 0.1167 1464668.38046273
0.509 5 379503606.666667 379511800.333333 0.04 2282 0.00463717145924628 0.162296367111208 0.115033333333333 483738.546893265
0.511 5 381479823.5 381488250.5 0.04 1655 0.00303143526888218 0.138404152817748 0.09765 372526.607543124
0.513 5 384017402 384021635 0.04 158 0.0155012 0 0.1333 1395456.86421605
0.514 5 385503797.2 385509777 0.04 1208 0.00904658141556291 0.171294374136709 0.11606 935369.438107487
0.515 5 387473066.333333 387520039.333333 0.04 927 0.00751595636461704 0.110309509008562 0.0900333333333333 1001756.49435844
0.516 5 389211221.333333 389219801.666667 0.04 700 0.0143008355428571 0.0182588209571227 0.0966 1776501.30967169
0.517 5 391560145.333333 391569583.666667 0.03 674 0.0153977236795252 0.0834719929544944 0.0959666666666667 1925383.99605039
0.518 5 393639381.5 393658342 0.03 1787 0.0189882407386682 0.0432975637895314 0.11115 2050012.49540277
0.519 5 396447407 396456659.25 0.03 2566 0.0062427469095869 0.165016619377108 0.103775 721878.707926214
0.52 5 400759166.444444 400773102.888889 0.0322222222222222 5550 0.00695704502306306 0.116446165535912 0.107722222222222 774998.310975566
0.521 5 406051677.428571 406058944.857143 0.04 2815 0.0108987448305506 0.0944584620161572 0.114114285714286 1146087.33821514
0.522 5 414564018.45 414571869.45 0.053 8841 0.0110965226580704 0.106994418864179 0.10732 1240759.1492438
0.523 5 424193454.214286 424205147.857143 0.0607142857142857 3596 0.0158785580189099 0.0984954421040109 0.144214285714286 1321247.02683351
0.524 5 428833798.2 428842579.6 0.04 1962 0.00502303861875637 0.139948709238857 0.09556 630770.860454965
0.525 5 433208229.833333 433212347.833333 0.0316666666666667 1841 0.0166695136338946 0.146701934989838 0.1272 1572595.62583912
0.526 5 435164979.5 435171473 0.03 1193 0.0283334099748533 0.104066401208877 0.10545 3224285.63013978
0.527 5 438374295.833333 438380374.166667 0.03 1433 0.0230160704815073 0.053254632697097 0.118183333333333 2336986.42598862
0.528 5 443774358.777778 443778758.222222 0.03 1766 0.0192447917964326 0.024096238646968 0.126555555555556 1824791.49606209
0.529 5 448961155 448964675 0.04 557 0.00269818 0.840637021992602 0.1237 261747.453516572
0.53 5 450359715 450375683.25 0.045 1214 0.0111146531795717 0.132912211139745 0.105625 1262729.82868506
0.531 5 451632775.4 451650842.6 0.05 923 0.0270447336944745 0.153031303715526 0.16992 1909938.82023125
0.532 5 453492228 453495340 0.06 151 0.0173613225165563 0.221551921934107 0.1558 1337200.70730857
0.534 5 456060300 456063350 0.07 129 0.00914441 0.131980084007607 0.2575 426147.262135922
0.535 5 456823816 456831069.5 0.07 478 0.00699345939330544 0.17046424719877 0.0855 981538.160463921
0.536 5 458364201 458369072 0.08 367 0.0309052 0.114856076000155 0.0957 3875260.18808777
0.537 5 459907817.333333 459912067 0.09 766 0.0219743070496084 0.0452590258625799 0.1176 2242276.22955187
0.539 5 461843186 461846364 0.1 171 0.0202883 0 0.1435 1696582.57839721
0.54 5 462773064 462778173 0.11 728 0.0125329 0.0191778439148162 0.0996 1509987.95180723
0.543 5 465323137.5 465327420.5 0.13 836 0.0223910544258373 0.117009265143828 0.09335 2878335.86620298
0.544 5 465921485 465926639 0.13 501 0.0724792 0.00133655724676873 0.1393 6243721.46446518
0.545 5 466954057 467005608 0.14 418 0.0152811315789474 0.165072196330559 0.22865 801983.725988928
0.546 5 467273407 467279132 0.14 192 0.0138438 0.32168407518167 0.0953 1743185.72927597
0.547 5 468282593 468287773 0.15 298 0.0104976 0.0436765546410608 0.1032 1220651.1627907
0.548 5 468831268 468836681.333333 0.153333333333333 813 0.0243995260762608 0.0128346234942649 0.0964 3037285.40368391
0.55 5 469854871 469859134 0.16 562 0.0112874085409253 0.192680998301953 0.1046 1294922.58595701
0.551 5 470478523.5 470487486 0.17 863 0.00755992150637312 0.165294978155723 0.1069 848634.780883792
0.552 5 471284140 471288404 0.18 249 0.028181 0.0147590220361236 0.0854 3959859.48477752
0.553 5 471645878 471654426 0.18 128 0.00312118 0 0.091 411584.175824176
0.558 5 473907445 473910412 0.2 431 0.0160573 0.071584886624775 0.1701 1132790.12345679
0.559 5 474529295 474534953 0.21 42 0 NA 0.1383 0
0.56 5 475078661 475080354 0.21 196 0.0078647 0.371018602108154 0.1261 748425.059476606
0.561 5 475425694 475430886 0.22 289 0.0507871 0.137845830929508 0.2183 2791778.28676134
0.562 5 475887479 475889544 0.22 79 0.00930358 0 0.7358 151730.035335689
0.563 5 476302757 476310736 0.23 979 0.00449225 0.164473482108075 0.083 649481.927710843
0.565 5 477383274 477388411 0.24 354 0.00705618 0.0772239370310848 0.1051 805653.282588011
0.567 5 478057068 478068513 0.24 798 0.0020886 0.657459542277123 0.0635 394696.062992126
0.569 5 479107586 479123448 0.26 1209 0.00977949 0.0977475308017085 0.1136 1033044.71830986
0.571 5 479887863 479893963 0.27 221 0.030022 0.0368293251615482 0.1279 2816763.09616888
0.573 5 480814353 480819062 0.27 44 0.0729979 0 0.2111 4149572.71435339
0.574 5 481383096 481386428 0.27 320 0.0585787 0.0286556376293772 0.1619 4341843.11303274
0.575 5 481698792 481703173 0.27 154 0.066971 0 0.146 5504465.75342466
0.577 5 482524226 482527233 0.27 387 0.0302522622222222 0.0255727579013742 0.0887 4092752.4990605
0.579 5 483215903.333333 483221207 0.28 1125 0.0181253168 0.149523220839189 0.0905 2403356.92375691
0.58 5 483766021.5 483769966.5 0.28 745 0.0189725484563758 0.0584296621966406 0.1119 2034589.64679634
0.582 5 484374262.5 484376921.5 0.28 473 0.0352382458773784 0.0962772892414494 0.15125 2795761.65638705
0.583 5 484977820.666667 484981994.666667 0.28 217 0.0367668622119816 0.0545095562973826 0.122333333333333 3606558.69109356
0.586 5 485865354 485869809 0.29 256 0.0116587 0 0.1543 906703.823720026
0.587 5 486430847 486436339 0.29 93 0.027264 0.123372579225352 0.0841 3890225.921522
0.59 5 487515470 487522255 0.29 183 0.0344507 0.122085472864122 0.0773 5348103.49288487
0.593 5 488461982 488465721 0.3 219 0.0532274 0.200567752698798 0.1479 4318653.14401623
0.595 5 489074235 489081274 0.3 717 0.0336628 0.0478061836805019 0.1335 3025869.66292135
0.605 5 492177183 492192304 0.31 242 0.0141687 0.277356426489374 0.1085 1567045.16129032
0.606 5 492442778 492445373 0.31 117 0.0363266 0.468554722985361 0.1315 3314974.90494297
0.612 5 494235079 494240167 0.32 701 0.022033 0.0120262333772069 0.1271 2080220.29897718
0.613 5 494703224 494714735 0.32 321 0.0218489 0.0411056391854967 0.0501 5233269.46107784
0.615 5 495255643.25 495262061.5 0.33 820 0.0275355876829268 0.0782833487868752 0.2018 1637398.67291934
