poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.91 4 591085364.75 591088624.75 0.6025 683 0.0375574395900439 0.052190186053111 0.1485 3034944.61333688
0.92 4 593539423.333333 593546809.166667 0.645 3166 0.0247948586544536 0.0658195997357852 0.132933333333333 2238252.03500584
0.93 4 595015499.6 595018926.2 0.688 644 0.020249289068323 0.0263460648939768 0.10438 2327950.45813255
0.94 4 596514150.142857 596517727.714286 0.744285714285714 1601 0.0328673266708307 0.0627651987748522 0.193714285714286 2036029.08580367
0.95 4 597959841.333333 597963913.333333 0.806666666666667 1412 0.0232877730169972 0.123466220639954 0.128 2183228.72034348
0.96 4 599134368.166667 599139885.333333 0.845 1563 0.0248314822776711 0.0755775088652088 0.12035 2475926.77467431
0.97 4 600472182.333333 600476333 0.876666666666667 527 0.0270939831119545 0.0178141060762344 0.1559 2085489.39925243
0.98 4 601701850.75 601707805.25 0.8875 833 0.0352417283313325 0.0459221945015206 0.2711 1559943.71071926
0.99 4 602480492.5 602485882.5 0.895 784 0.0400875242346939 0.121348256186503 0.11345 4240196.48141319
1 4 603598534.5 603601415 0.89 465 0.0278918651612903 0.0446036974144379 0.1324 2527963.60978462
1.01 4 604437775 604444176 0.89 511 0.0566054 0.00794516070904896 0.1615 4205973.99380805
1.02 4 605318011 605324034 0.895 1342 0.0238588388971684 0.171124867326177 0.0975 2936472.4796515
1.03 4 606232840.75 606238497.75 0.9075 1030 0.0252592022330097 0.0584920576268459 0.199025 1522976.64512557
1.04 4 607438227 607443621.666667 0.91 355 0.0378575109859155 0.0691362930015324 0.245 1854245.43604484
1.05 4 608257453.714286 608262637.142857 0.91 2048 0.0398086291503906 0.0292887566304232 0.151171428571429 3160012.14197015
1.06 4 609253363 609263215.5 0.9 1849 0.0292972768523526 0.120431696584178 0.144325 2435941.95204041
1.07 4 610617510 610621897.5 0.89 305 0.0264243806557377 0.0608372886038516 0.14095 2249681.21936043
1.08 4 611550882.5 611555246 0.873333333333333 1451 0.0185357669124742 0.100576538897884 0.134666666666667 1651702.00210166
1.09 4 613321019 613330736.5 0.835 1021 0.0221400418217434 0.0154462402441918 0.3036 875100.467262584
1.1 4 614075569 614080150 0.81 1021 0.0319952891283056 0.106324801084361 0.2512 1528437.37874071
1.11 4 615290207 615293470 0.77 495 0.029180461010101 0.128296062948777 0.28155 1243706.38295582
1.12 4 617016098.333333 617024565.333333 0.673333333333333 1017 0.0282561885939036 0.012073092624312 0.132633333333333 2556478.4855002
1.13 4 618705012.285714 618708746.285714 0.701428571428571 1646 0.0468792405832321 0.0413592031982072 0.1528 3681615.75260985
1.14 4 621007243.142857 621011940.857143 0.674285714285714 1791 0.0362047458403127 0.0855607697876886 0.2291 1896363.81529355
1.15 4 622232008.666667 622236825 0.74 1029 0.0309443244897959 0.103707455735598 0.1321 2810990.86962567
1.16 4 623235385.166667 623242177.166667 0.806666666666667 2887 0.0396118567370973 0.0655748182180523 0.1223 3886690.7673358
1.17 4 623708553 623711850 0.85 77 0.0394623 0 0.1717 2757994.17588818
1.18 4 624976258.285714 624981676.857143 0.924285714285714 2175 0.0338211573793103 0.0506267702064528 0.101585714285714 3995186.64022229
1.19 4 627075248.333333 627080027.166667 0.938333333333333 1783 0.0334044527201346 0.0943414274626141 0.258933333333333 1548095.13121118
1.2 4 628189120.333333 628194334 0.97 1606 0.0312862095890411 0.0421115773108697 0.147566666666667 2544168.839407
1.21 4 628801846 628803652 0.98 116 0.0368341 0 0.4531 975522.40123593
1.22 4 629595171.5 629598942.5 0.99 448 0.0494167598214286 0.0281666431814062 0.15875 3735440.11248594
1.23 4 630166309 630173377 1 397 0.0336512 0.0800164630087486 0.1226 3293755.30179445
1.24 4 630735237.5 630739607.5 1 245 0.0384583942857143 0.0846048270176222 0.1649 2798670.29368448
1.25 4 632070143.25 632074860 1 797 0.0520226077791719 0.0611593870210621 0.190825 3271433.4775321
1.26 4 632990153 632993400.75 1 1500 0.0639676513333333 0.0582771821219594 0.175375 4376974.00427655
1.27 4 633904191 633908475.333333 1 818 0.0755591704156479 0.0395918110868838 0.362266666666667 2502880.13890626
1.28 4 634843608 634847889.75 1 878 0.0327278522779043 0.0524140673017625 0.153 2566890.37473759
1.29 4 636495801.333333 636502766.666667 1 1895 0.0162961359894459 0.100516558991207 0.1448 1350508.50741264
1.3 4 638886082.666667 638892261 1 975 0.0400382107692308 0.0325127300509125 0.254433333333333 1888347.42262847
1.31 4 640774055.105263 640787423.105263 NA 8484 0.0288535966831683 0.0506071301545599 0.1672 2070832.29783505
1.32 4 644801912.5 644806167.25 NA 3188 0.0610109422835634 0.037761562784848 0.2331 3140846.44960429
0 5 320459 326008.5 NA 644 0.0215400189440994 0.0112302017185663 0.18165 1422957.4859851
0.01 5 545628.5 550170 1.45 1002 0.0175026422155689 0.0631681196808181 0.181 1160396.16898799
0.03 5 1313687 1319573 1.44 381 0.0716507 0.0446359909952031 0.2017 4262808.13088746
0.05 5 2254287.5 2261846 1.41 802 0.0433506426433915 0.0328645376644113 0.2262 2299768.84049822
0.06 5 2730539.5 2736143 1.405 680 0.0428453160294118 0.00281488992744553 0.197 2609866.96625858
0.07 5 2944133 2947962 1.4 40 0.0718074 0.0300240643721956 0.4295 2006260.30267753
0.08 5 3761222 3766664 1.38 587 0.0361571 0.040277566508376 0.2159 2009658.17508106
0.09 5 4086594.25 4091291.25 1.37 654 0.0458572634556575 0.0985383041194008 0.14125 3895838.3112771
0.12 5 5401199.5 5406223 1.33 402 0.0564333447761194 0.0478890876264071 0.15485 4373265.33621849
0.14 5 6222140 6226827.33333333 1.30666666666667 485 0.0336762841237113 0.0655316686566871 0.3271 1235449.12713096
0.15 5 6865726 6871506 1.2825 1315 0.0392530806844106 0.0795426533580099 0.184625 2551317.36337402
0.16 5 7467691 7479956 1.26 1505 0.013918 0.140760885184653 0.1127 1481952.0851819
0.19 5 9252025 9255073 1.22 175 0.0647431 0 0.1851 4197283.63047002
0.2 5 9866256 9870141 1.21 122 0.0439983 0 0.1042 5066982.72552783
0.21 5 10156146 10160096 1.2 396 0.0291334 0.028155656394379 0.1365 2561178.02197802
0.24 5 12058959 12064320 1.15 274 0.116731 0.00574073725060181 0.1676 8357828.16229117
0.25 5 12389421 12395492 1.15 744 0.05955055 0.0529017134020132 0.15405 4638796.4946446
0.26 5 13032905 13036977 1.13 686 0.0265209 0.0581722339739602 0.1055 3016595.26066351
0.27 5 14012962 14017702 1.11 897 0.0212935 0.0744499495151102 0.0893 2861388.57782755
0.29 5 15466011.5 15475324.5 1.075 1085 0.0255667552995392 0.0683350651630171 0.0973 3153145.56623299
0.3 5 16408643.5 16417393 1.055 453 0.0583406258278146 0.114938685337861 0.09665 7243533.47060295
0.31 5 16959525 16965528 1.0425 1612 0.0270837631513648 0.0181410306398451 0.134325 2419543.33010517
0.33 5 19185859.3333333 19190149 0.993333333333333 329 0.0151426435896657 0.0507483614068896 0.109233333333333 1663518.97841917
0.34 5 19926808.4 19940552.6 0.976 661 0.0445667443267776 0.0873301138906109 0.19884 2689604.36492321
0.35 5 21488062 21493613.5 0.925 636 0.0559439433962264 0.0971180888955892 0.1859 3611228.19125722
0.37 5 23608568.3333333 23612972.3333333 0.87 1610 0.0457010622981366 0.0611733563777891 0.0983 5578969.96518453
0.38 5 24343612 24346589 0.85 226 0.04732 0.308062130177515 0.1205 4712365.14522821
0.39 5 26319182 26383370.5 0.8025 1309 0.0321712127578304 0.019382304914969 0.102375 3770984.64560649
0.4 5 28399662 28410919 0.76 62 0.015887 0.130694278340782 0.0708 2692711.86440678
0.41 5 28815961 28819917.6666667 0.746666666666667 883 0.0434697354473386 0.034151513971408 0.0908333333333333 5742790.73799703
0.42 5 30755374.6666667 30762352.6666667 0.71 986 0.032626035 0.0623763183991454 0.141966666666667 2757777.08382249
0.43 5 32941021.5 32947257.25 0.67 1582 0.0343438283185841 0.0561293928776667 0.12725 3238710.72552463
0.44 5 34505012.3333333 34507946.3333333 0.65 496 0.0355128324596774 0.113603944357937 0.0968333333333333 4400901.78502026
0.45 5 39573936.5 39580599.75 0.4375 1478 0.0347629774650429 0.11262045959122 0.14175 2942897.56317823
0.46 5 42682074.5 42690882.3333333 0.32 2574 0.0348952857031857 0.0444485713564339 0.10625 3941114.62059509
0.47 5 56792409.1 56806921.05 0.0265 6029 0.0179190140272019 0.146994559071878 0.116645 1843440.93897229
0.48 5 205735969.765854 205749256.429268 0.00551219512195122 75888 0.00629808314788899 0.141719170189101 0.124363414634146 607710.860923216
0.49 5 355594268.107143 355602232.928571 0.03 8189 0.0135548733086028 0.120752133421255 0.1291 1259941.74828221
0.5 5 370746171.545455 370752802.636364 0.0390909090909091 4080 0.0191479700906863 0.142824894448633 0.134163636363636 1712652.15609879
0.51 5 382507516.071429 382520936.5 0.04 6419 0.005681796720673 0.146997542432718 0.113142857142857 602614.803707743
0.52 5 410791999.297297 410802176.743243 0.0447297297297297 29612 0.010812295392476 0.104006249155403 0.114222972972973 1135914.61798506
0.53 5 444670290.567568 444678420.783784 0.0394594594594595 9159 0.0184831767848261 0.0949434552640822 0.127567567567568 1738671.71450483
0.54 5 462141295.888889 462145698.888889 0.105555555555556 3369 0.0284353751261502 0.0467472979269335 0.113066666666667 3017905.37895462
0.55 5 469196517.307692 469209556.538462 0.157692307692308 3523 0.0148438654555776 0.0899691662126074 0.1188 1499380.34904825
0.56 5 475188555.166667 475192814.166667 0.215 2016 0.0140240798462302 0.134897788580651 0.245266666666667 686146.880217839
0.57 5 479438873.333333 479446637.5 0.258333333333333 2946 0.0151323650814664 0.0723623005798544 0.130516666666667 1391304.1576626
0.58 5 483662229.538462 483666232.307692 0.277692307692308 3101 0.0261827761625282 0.0765316483485226 0.114476923076923 2744599.57086037
0.59 5 487068413.25 487073531 0.2925 751 0.0312669213049268 0.145667321618902 0.1159 3237299.87626507
0.6 5 490625709 490636789 0.305 959 0.0287435380604797 0.0763600088126078 0.121 2850598.81591534
0.61 5 494131793 494137379.75 0.32 1429 0.0267040798460462 0.0948551154703741 0.1362 2352782.36529041
0.62 5 495773020 495782318.285714 0.331428571428571 2031 0.030860118089611 0.155623358317015 0.152057142857143 2435409.54483965
0.63 5 499079551.8 499083308.6 0.348 729 0.0363180570644719 0.0568555856285647 0.23428 1860238.53838852
0.64 5 501925576.5 501930170 0.36 1935 0.032933358501292 0.043425818475389 0.202683333333333 1949841.14143
0.65 5 504659078.5 504666005.75 0.3775 1184 0.0304802012668919 0.103830931145842 0.114475 3195129.20028568
0.66 5 506132309 506141466.5 0.3875 584 0.0421155094006849 0.0518270054752293 0.15655 3228272.83812341
0.67 5 509319948 509323653 0.41 112 0.0115029 0.108895148180024 0.145 951964.137931034
0.68 5 510000960.5 510005579 0.41 600 0.0404845426666667 0.0464596552027248 0.1493 3253948.50636303
0.69 5 513102937 513106584.4 0.436 1021 0.0217297936336925 0.0730302027177867 0.14092 1850394.00797835
0.7 5 514892892.9 514897146.2 0.447 1718 0.0327513671944121 0.0432355343893113 0.17179 2287772.31697389
0.71 5 516855300 516857174 0.46 234 0.0110534 0.499667975464563 0.2383 556612.673101133
0.72 5 519757267.857143 519765724 0.485714285714286 1897 0.0198511101212441 0.0641984340624719 0.178814285714286 1332182.83149677
0.73 5 522740390.333333 522744811.666667 0.51 360 0.0579882333333333 0.0161075858109912 0.2199 3164432.92405639
0.74 5 525350898 525355659 0.535 249 0.0185786120481928 0.118394730097726 0.1067 2089440.90513883
0.75 5 527024992 527030712.111111 0.545555555555556 1751 0.0191745159565962 0.118716691315714 0.120688888888889 1906506.83420401
0.76 5 529045179.5 529053985.5 0.5625 2372 0.0198114611467116 0.10538161012333 0.126425 1880462.99197579
0.77 5 530518772 530523631 0.574 1252 0.03313238985623 0.0478410673497082 0.1278 3111022.52171174
0.78 5 532211141.666667 532226261.666667 0.59 1527 0.0299501065487885 0.0684926712878238 0.128 2807822.48894892
0.79 5 534059882.166667 534063344.833333 0.611666666666667 1806 0.0421586093189369 0.0951016029261105 0.118366666666667 4274035.30127211
0.8 5 535835600.875 535840856 0.6325 2106 0.0274829973219373 0.0397376856210161 0.145275 2270149.49484253
0.81 5 537886442.75 537891302.25 0.66 1224 0.0289283778594771 0.200890423411471 0.10915 3180398.84849955
0.82 5 538583651.8 538588390 0.67 1818 0.0403934814081408 0.0391125084756865 0.1658 2923533.03315856
0.83 5 540438221 540442064.375 0.69125 1276 0.0214806329623824 0.101633329568989 0.1851875 1391927.61686717
0.84 5 542208521.75 542213462 0.71 1522 0.01634336 0.231807478286665 0.146875 1335287.28510638
0.86 5 544890718 544896237 0.735 419 0.0268232661097852 0.0277976324920432 0.12485 2578127.29929854
0.87 5 546408430.5 546417683.5 0.745 741 0.0230678816464237 0.0613136516416318 0.08575 3228158.36451411
0.88 5 547344266.142857 547347505.428571 0.752857142857143 1453 0.0386881586648314 0.190378046523442 0.166728571428571 2784513.17611673
0.89 5 548826120.5 548859422 0.76 946 0.0366004502114165 0.125973835064628 0.1106 3971115.7553074
0.9 5 549570361.166667 549574774 0.77 2135 0.0209651129039813 0.0649759894580125 0.115833333333333 2171925.3655923
0.91 5 551472970.5 551478096.5 0.775 445 0.0382388898876405 0.0152901340631745 0.1575 2913439.22953451
0.92 5 552452361.428571 552457363.857143 0.78 2439 0.0152334319065191 0.117729674637029 0.1294 1412683.02069729
0.93 5 553381965 553389821 0.786666666666667 1653 0.0320609562008469 0.0393387115815528 0.134266666666667 2865428.06164471
0.94 5 554749963.2 554753940 0.814 2159 0.029424623728578 0.0586519753056822 0.09939 3552625.86520713
0.95 5 556132998.75 556137539.75 0.8375 1745 0.0232924110028653 0.0458983293873707 0.1209 2311901.83651269
0.96 5 556727395.25 556731508.25 0.8425 1430 0.0243558331468531 0.118867590582557 0.17955 1627791.68901274
0.97 5 557883399.5 557889908 0.85 659 0.0514674254931715 0.0547417127584042 0.14395 4290441.86118831
0.98 5 559178967.714286 559183783.285714 0.86 1550 0.042821874 0.0282042763110184 0.157128571428571 3270331.31739249
1 5 561483501 561487024.5 0.86 788 0.0248406926395939 0.158747361064638 0.16195 1840619.3990437
1.01 5 562398259.4 562402949.8 0.852 838 0.0428832670644391 0.0549089488866009 0.20476 2513182.28547211
1.02 5 563691309.285714 563696931.714286 0.844285714285714 3930 0.0190297958371501 0.104166455549591 0.149257142857143 1529960.61477853
1.03 5 565007005.25 565010709 0.85 1102 0.0337069453266788 0.0838561506994723 0.193025 2095497.18388885
1.04 5 565867657.4 565889402.2 0.86 2273 0.030621101099868 0.0409340223061132 0.12734 2885607.13992788
1.05 5 567510402.666667 567514693.333333 0.86 326 0.0426860957055215 0.0102655573711909 0.187733333333333 2728514.64026771
1.06 5 568151263.428571 568155609.142857 0.87 1351 0.0307985701332346 0.0450044121303395 0.206314285714286 1791358.4622571
1.07 5 570066568.5 570071129.5 0.87 875 0.00965887819428571 0.0599933905131334 0.17295 670173.682170735
1.08 5 570846388.4 570854313.6 0.87 1178 0.0325915540747029 0.0459896536414265 0.2572 1520601.27875752
1.09 5 572462550 572465268 0.87 202 0.0433897965346535 0.0204758924421582 0.2252 2312067.31090516
1.1 5 572767451.333333 572770385.333333 0.87 618 0.045110045631068 0.0407541091834531 0.3485 1553287.08055327
1.11 5 574172664.5 574188947.5 0.87 668 0.0133103394760479 0.146249776735574 0.18085 883185.367501105
1.12 5 575293783.333333 575299459.666667 0.866666666666667 689 0.0424049441219158 0.13099720260527 0.202866666666667 2508343.72065227
1.13 5 576785099.5 576789554.666667 0.86 1345 0.0505391428550186 0.0911345859280181 0.1673 3625043.12169888
1.15 5 579066160 579069438 0.84 164 0.052891 0.0444022612542777 0.2048 3099082.03125
1.16 5 580750090.75 580755875 0.83 543 0.0673700163904236 0.0513845007184683 0.2991 2702909.38376825
1.17 5 581764909.333333 581770972.5 0.821666666666667 2998 0.0300137960306871 0.120564427340482 0.152416666666667 2363032.6016506
1.18 5 582853700.2 582858637.8 0.812 3134 0.0260525728142948 0.0492587839836379 0.1355 2307238.92082316
1.19 5 584644735.5 584649186.5 0.79 452 0.0292206834070797 0.10683302814759 0.13235 2649400.83781606
1.2 5 585402115.8 585434513.6 0.782 1175 0.0404466547234043 0.0989663398888504 0.15334 3165252.74997294
1.21 5 586682403 586691956 0.77 130 0.0176686 0.0425603047213701 0.1177 1801386.57604078
1.22 5 587499255.181818 587504663 0.77 3410 0.0233836033548387 0.100433643257697 0.151854545454545 1847842.21913237
1.23 5 588861758.125 588866994.75 0.75375 1952 0.0412723727459016 0.0797900287478953 0.15755 3143563.77626671
1.24 5 589900816.571429 589907707.142857 0.741428571428571 3490 0.0343571785386819 0.0305912101146038 0.136357142857143 3023575.69119883
1.25 5 591609943.454545 591615165.909091 0.737272727272727 3154 0.0464277668040583 0.107208172500444 0.131627272727273 4232657.79275896
1.26 5 593260308 593289894.333333 0.721666666666667 2222 0.0363344410891089 0.0575180489495006 0.2325 1875325.99169594
1.27 5 595135974.333333 595141015.166667 0.675 1883 0.0261780617100372 0.0310172180797134 0.117866666666667 2665187.27817121
1.28 5 596219861 596226638.166667 0.62 3378 0.0139503520722321 0.0694105048285577 0.17745 943388.136752804
1.29 5 597496903.4 597531435.5 0.583 4053 0.0357106602516654 0.0661700702798804 0.16723 2562506.26693766
1.3 5 598609333.25 598655621.25 0.5775 1904 0.0316252987920168 0.0391665988494688 0.133925 2833702.33716036
1.31 5 600437014 600446078 0.612222222222222 2648 0.0333800963746224 0.0495645988868722 0.1314 3048410.62781939
1.32 5 602626422.090909 602632116.636364 0.596363636363636 2628 0.0348677632800609 0.101542538498021 0.151854545454545 2755354.85690136
1.33 5 604837729.3 604842142.9 0.601 1876 0.0392663136460554 0.0774324554908692 0.14444 3262224.89443828
1.34 5 606254330.6 606259320.4 0.622 1158 0.0500654502590674 0.0377663274123068 0.14168 4240439.0394467
1.35 5 608088439.75 608092671 0.6575 1114 0.0190244771274686 0.188805216855961 0.1549 1473813.59283165
1.36 5 609169645.3 609192779.7 0.656 3158 0.051166473780874 0.033895210096909 0.18158 3381416.92571036
1.37 5 610351960.75 610356550.25 0.62 895 0.0400843254748603 0.12016143492448 0.086875 5536827.6914915
1.38 5 612142747.666667 612146585.333333 0.61 493 0.0529753559837728 0.0214587650988009 0.1603 3965715.98131799
1.39 5 612925016.5 612931761 0.61 338 0.0230040879585799 0.130782763510699 0.11505 2399383.35943467
1.4 5 614975763.6 614989309.7 0.604 1723 0.0402015289843297 0.0957117342362312 0.13851 3482913.49225295
1.41 5 616429041.2 616442284.2 0.594 1967 0.0161392718149466 0.15071454036411 0.18864 1026671.23504749
1.42 5 618910524.5 618915527 0.541666666666667 2260 0.0317714642920354 0.0868766236332129 0.119183333333333 3198916.83544476
1.43 5 621480107.333333 621487066.666667 0.51 1176 0.0385782715986395 0.0720764786540053 0.152833333333333 3029046.40687245
1.44 5 623769357.7 623775557.1 0.555 2105 0.0315763002850356 0.0690064583465129 0.13639 2778177.31080305
1.45 5 625233344 625237347.333333 0.562222222222222 1428 0.0329016179271709 0.0382637937585864 0.254855555555556 1549188.96810152
1.46 5 626595570.1 626603269.9 0.573 3156 0.0221873275602028 0.0975583947621999 0.15929 1671466.70049867
1.48 5 629619317.333333 629629233.166667 0.639166666666667 4888 0.0270826407119476 0.0737422133203168 0.161258333333333 2015348.17969121
1.49 5 631476201 631480558.777778 0.646666666666667 1904 0.0243825007142857 0.0457408228580493 0.186511111111111 1568753.76929754
1.51 5 634862945 634868705.333333 0.62 1011 0.0308804572700297 0.0313609923232156 0.116666666666667 3176275.60491734
1.52 5 636489152.555556 636494158.666667 0.62 2222 0.0306768183078308 0.0749333364779895 0.271388888888889 1356436.5925264
1.53 5 637210074.833333 637216564.666667 0.625 899 0.0370888894771969 0.0937269344003816 0.207983333333333 2139915.09123982
1.54 5 639101985.75 639106569 0.64 772 0.0336870376943005 0.0561839545523135 0.135625 2980604.2568229
1.55 5 640361862 640366108.8 0.646 1002 0.0367096505988024 0.071766746962031 0.35288 1248344.50007263
1.56 5 642585358.923077 642594288.615385 0.651538461538462 3385 0.0344444115233875 0.0692851570963982 0.183807692307692 2248724.92054758
1.57 5 644221933 644239879.692308 0.683076923076923 3740 0.0295354101818182 0.0419166143002667 0.220315384615385 1608716.17204833
1.58 5 645773709.6 645778167.6 0.712 820 0.0413594534878049 0.0481388756945486 0.16988 2921553.10721485
1.59 5 646998597 647003408.5 0.725 610 0.0264461639344262 0.0896046579007399 0.10155 3125100.6126353
1.6 5 648207285.2 648210975.6 0.734 1536 0.0144723402864583 0.121948207013218 0.12628 1375261.98477589
1.61 5 649605300.666667 649611265.666667 0.74 1291 0.0385519123934934 0.058332810550625 0.0906333333333333 5104335.58722237
1.62 5 651124234 651132542.75 0.74 4195 0.023463362932062 0.121294523557039 0.1 2815603.55184744
1.64 5 653517637.25 653551537 0.7675 1066 0.0418520736397749 0.070815105615047 0.15585 3222488.82693165
1.65 5 654684138 654689663 0.78 414 0.0558875 0.0454042496085887 0.1753 3825727.32458642
1.66 5 656200305.5 656203332 0.78 546 0.0350281752747253 0.143999053467356 0.1121 3749670.85902501
1.67 5 657374037 657378980 0.77 721 0.0687062087378641 0.0230118795224431 0.19226 4288330.93131369
1.68 5 658132700 658140683 0.756666666666667 817 0.0215524937576499 0.10939715706164 0.1151 2247001.95561945
1.69 5 659433869.6 659440210.2 0.732 1815 0.0348707537741047 0.0387263207540732 0.20772 2014486.06436191
1.71 5 661653688.666667 661657256 0.73 691 0.028781408683068 0.0173378515659635 0.181 1908159.69169512
1.72 5 663800348.5 663806023 0.715 792 0.0292799551767677 0.0918891382258551 0.178 1973929.56247872
1.73 5 665324886.142857 665329755.142857 0.702857142857143 1915 0.0454129424020888 0.0685772211171689 0.193485714285714 2816514.44313014
1.74 5 667914790.25 667921796.625 0.681428571428571 3863 0.0445234964276469 0.0599699856367363 0.1692375 3156995.09347374
0 6 1115288.5 1121049.75 1.4 961 0.0606585229968783 0.0194751222674161 0.293675 2478598.02830523
0.02 6 4798364.5 4802036 1.42 152 0.0815446842105263 0.0334677984108164 0.59045 1657271.92908174
0.03 6 5334611.6 5338691.2 1.42 1128 0.0632441490248227 0.0532626205809656 0.24374 3113685.84679524
0.04 6 6296912.5 6317574.5 1.42833333333333 1063 0.0501853068391345 0.0507319944192448 0.1737 3467033.28767769
0.05 6 7502791.5 7506439 1.44 249 0.0557437397590361 0.0732562286317785 0.21465 3116351.62873717
0.06 6 7976420.75 7982525.75 1.44 1720 0.0285488626162791 0.120743144011172 0.112825 3036440.07441036
0.07 6 8611358.5 8697336 1.44 798 0.0278666210526316 0.0998572304027047 0.2906 1150720.75922773
0.09 6 9845712 9853881 1.44 1939 0.0466037 0.00603559374041117 0.1112 5029176.25899281
0.1 6 10437004 10439223 1.44 275 0.0399588 0.0801775829103977 0.2689 1783211.60282633
0.11 6 10691525 10695891 1.44 338 0.0733803 0 0.1942 4534313.07929969
0.12 6 11516051 11518503 1.43 200 0.0394511 0.0554955375135294 0.7005 675821.841541756
0.13 6 11581144 11596995 1.43 310 0.00382668 0.498834498834499 0.0629 730050.238473768
0.15 6 13265913 13278057 1.48 1764 0.0321465 0.0424702533712846 0.1052 3666901.14068441
0.17 6 14199008.5 14203730 1.515 619 0.0579586935379645 0.0290797448964775 0.1607 4327967.15902659
0.18 6 14498767 14502658 1.52 246 0.0428491 0.188423560821581 0.2145 2397152.44755245
0.19 6 15743975.5 15749309 1.54 662 0.0414527987915408 0.0914245973384033 0.4202 1183801.9645371
0.2 6 16278543.3333333 16282300.3333333 1.54 494 0.0666687785425101 0.118209117703476 0.160633333333333 4980444.13266313
0.21 6 16729458.1428571 16741797 1.54 1118 0.050529220214669 0.0538379325466618 0.181985714285714 3331858.46458293
0.22 6 17358061 17362582 1.53666666666667 385 0.127970136233766 0.0510135194904833 0.2579 5954407.26950444
0.24 6 18617841.6666667 18621743 1.50666666666667 1161 0.0439361265288544 0.109865373257207 0.1643 3208968.46224135
0.26 6 19619140 19623105 1.47 511 0.0477609111545988 0.0419279559221303 0.20425 2806026.60394216
0.29 6 22654803.6666667 22658568.6666667 1.34 780 0.0272051675641026 0.120036679777282 0.108033333333333 3021863.72202312
0.3 6 23621073 23626364 1.35 285 0.0247349 0.185042995928829 0.1694 1752177.09563164
0.31 6 24429934 24439423.5 1.34 371 0.0285915900269542 0.0707757928440666 0.2766 1240416.05323012
0.32 6 25175166.5 25179013.5 1.325 1033 0.0466085648596321 0.053351057786526 0.2306 2425424.01697999
0.33 6 25869026 25874898 1.31 255 0.033643 0.067335849953928 0.1463 2759507.86056049
0.34 6 26532291.5 26536213 1.28 212 0.049055837735849 0.0334982153952096 0.1356 4341224.57839372
0.36 6 28283453.5 28286469 1.185 469 0.0355481070362473 0.0299140786554887 0.1369 3115977.24203775
0.37 6 28643500 28649092 1.16 205 0.0441546 0.181610296548944 0.1404 3773897.43589744
0.38 6 29453673 29459393 1.1 290 0.0328338 0.017650865876018 0.1786 2206078.38745801
0.39 6 30663453 30693544.3333333 0.986666666666667 862 0.0352166443155452 0.0459588987455224 0.154966666666667 2727036.3419222
0.4 6 31179889 31210400 0.936666666666667 1058 0.0213915722873346 0.076311175649873 0.0948333333333333 2706842.18750104
0.41 6 32086989 32090771.25 0.8775 520 0.0266411232692308 0.0220597160804918 0.126675 2523729.85380517
0.42 6 33093409.3333333 33097819.6666667 0.816666666666667 676 0.0120365982248521 0.0564854540523377 0.193133333333333 747872.861744347
0.43 6 34358347 34363030.6666667 0.75 486 0.0060988707037037 0.170367599410553 0.0671333333333333 1090165.56769282
0.44 6 36361901.5 36369087.8333333 0.651666666666667 1046 0.032192694206501 0.0404254777098527 0.1389 2781226.28133918
0.45 6 37752154 37764926.25 0.59 1167 0.0298144481576692 0.0722435626625359 0.209325 1709176.5335819
0.46 6 40085167.5 40094007.5 0.415 1137 0.0181257353562005 0.138528134734555 0.11645 1867830.17839765
0.47 6 45920061.68 45925974.64 0.2476 7865 0.0222994103966942 0.0998460999622562 0.131604 2033319.08422488
0.48 6 54849769.1666667 54862859.1666667 0.0888888888888889 9300 0.0227100386537634 0.0583570490182811 0.149672222222222 1820781.83779849
0.49 6 71765778.7096774 71772158.1935484 0.0470967741935484 12877 0.0241703905148715 0.0948798637637445 0.135306451612903 2143613.12946291
0.5 6 105419982.75 105429014.75 0.01375 3627 0.0161817524786325 0.0900777401235194 0.1705375 1138641.23576099
0.51 6 125473621.268293 125481827.170732 0.0324390243902439 14598 0.0154946009220441 0.0813913081119305 0.133970731707317 1387879.3427115
0.52 6 156441123.394737 156447817.894737 0.0297368421052632 12872 0.0124909320803168 0.122519414975083 0.148134210526316 1011860.69329457
0.53 6 232087657.790123 232106283.172839 0.00888888888888889 25862 0.00637294087379166 0.0991515299329018 0.106828395061728 715870.442884688
0.54 6 343651700.656716 343660736.179105 0.0258208955223881 21907 0.00644997384726343 0.18786168334017 0.11405671641791 678607.000078489
0.55 6 382071307.857143 382079805 0.08 2654 0.00460289150339111 0.119292745200738 0.0953285714285714 579413.886235356
0.56 6 391867142 391873322.75 0.08375 3119 0.016466426646361 0.0990331625002347 0.1442375 1369942.76631481
0.57 6 396645224 396649647.090909 0.0872727272727273 2900 0.0179012584206897 0.173689697425244 0.126263636363636 1701321.98972643
0.58 6 405462560.571429 405468780.142857 0.08 1652 0.0335043149646893 0.0695083188056999 0.1229 3271373.30818772
0.59 6 425614624.371429 425620626.2 0.0722857142857143 8559 0.0222622287860731 0.123911012730604 0.142911428571429 1869316.87761665
0.6 6 449903400.333333 449909029.111111 0.0522222222222222 2867 0.0153289286745727 0.0584901505539343 0.102744444444444 1790336.64632189
0.61 6 461658517.555556 461662865.333333 0.0677777777777778 2269 0.0215442932745703 0.0155691328978899 0.164088888888889 1575557.74218147
