poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
1.01 4 604527739.333333 604533731.666667 0.89 1510 0.0046590189205298 0.0568211317296959 0.198666666666667 281417.250233344
1.02 4 605318011 605324034 0.895 1203 0.00549246853699086 0.136558763272246 0.0913 721901.66970307
1.03 4 606214226 606219870.333333 0.908333333333333 1750 0.00366164597142857 0.199224147666488 0.192416666666667 228357.306143661
1.05 4 608232402.625 608238020.875 0.91 2798 0.00205385924052895 0.176080750320877 0.1349875 182582.171581423
1.06 4 609253363 609263215.5 0.9 1728 0.00597611875 0.095544039813094 0.14025 511325.668449198
1.07 4 610617510 610621897.5 0.89 294 0.00575654734693878 0.230300355066859 0.13735 502938.246547254
1.08 4 611726215.833333 611733210 0.87 2059 0.00515892116561438 0.0801501770626323 0.137416666666667 450506.153940855
1.09 4 613388448 613396549.333333 0.833333333333333 1284 0.00490809345327103 0 0.155833333333333 377949.442390924
1.1 4 613848947.2 613853271.6 0.816 1485 0.00416477660606061 0.0949034704430919 0.16398 304776.919579993
1.11 4 615437854.666667 615443800 0.763333333333333 664 0.00627389918674699 0.201717922694382 0.3135 240149.251167349
1.12 4 617398008 617406016.666667 0.67 1027 0.00371532806231743 0.0762172981892389 0.1771 251744.41980694
1.13 4 618705012.285714 618708746.285714 0.701428571428571 1446 0.00534960367773167 0.0962399890649569 0.137057142857143 468383.061214781
1.14 4 621007243.142857 621011940.857143 0.674285714285714 1338 0.00789684062780269 0.1137622826883 0.196714285714286 481724.482741776
1.15 4 622318174.25 622322424.25 0.7475 1021 0.00551973864838394 0.0351078993654748 0.2472 267948.47807689
1.16 4 623258480.333333 623267966.666667 0.808888888888889 3906 0.00257041192242704 0.125356271867944 0.110588888888889 278915.389954908
1.17 4 623726692 623731154.5 0.85 421 0.0174064190023753 0.0573691382915173 0.1793 1164958.32698552
1.18 4 624997277.375 625002584.875 0.92625 2661 0.0020578638684705 0.179477110464211 0.1030375 239663.874042421
1.19 4 627004463 627011365 0.936666666666667 1158 0.00747434189119171 0.296135371422902 0.150766666666667 594906.716964187
1.2 4 628101367 628106187 0.97 1567 0.00295972735162731 0.0997988815075577 0.14045 252878.093410664
1.21 4 628801846 628803652 0.98 90 0.0314362 0 0.422 893920.379146919
1.22 4 629601122 629604236 0.99 126 0.0161222 0 0.1711 1130721.21566335
1.23 4 630166309 630173377 1 435 0.00877244 0.0885411584462248 0.1087 968438.638454462
1.24 4 630708269 630714005 1 450 0.00277360355555556 0.348687852209272 0.15115 220200.083801963
1.25 4 632085626.6 632097982.6 1 1644 0.00610961107055961 0.0750579307227297 0.21892 334895.545618104
1.26 4 632895620.8 632899444.2 1 1375 0.0164180465018182 0.0572922778206517 0.17542 1123113.43074802
1.27 4 633672789 633677629 1 360 0.00773809847222222 0 0.25795 359981.32066938
1.28 4 634929343.75 634933659.5 1 1287 0.00209463118881119 0.224472463611543 0.1695 148292.473544155
1.29 4 636354284 636359976 1 2511 0.00720675039426523 0.119282847753368 0.1973 438322.375728245
1.3 4 638400673.5 638418738 1 1074 0.0148048947113594 0.0857953685144791 0.2445 726620.599330523
1.31 4 640859821.588235 640883024.529412 NA 8710 0.00541676497359357 0.102134707335153 0.163970588235294 396419.750533843
1.32 4 644429044 644437657 NA 3878 0.00691191292676637 0.134392076429048 0.202653333333333 409284.928882804
0 5 320459 326008.5 NA 721 0.00282013500693481 0.314086103254301 0.1692 200009.574959916
0.01 5 545628.5 550170 1.45 958 0.00215583680584551 0.0918746323703259 0.17715 146034.66932061
0.03 5 1313687 1319573 1.44 447 0.00261229 0.0346232233021602 0.2116 148144.990548204
0.05 5 2253519 2257114 1.41 377 0.00375407 0.0862527869752029 0.2126 211894.825964252
0.06 5 2670548 2674877.33333333 1.40666666666667 769 0.0045797877893368 0 0.276733333333333 198593.544225638
0.07 5 3141079 3152916 1.39 1163 0.00847125 0.085282927549063 0.1303 780161.166538757
0.08 5 3599882.5 3604590 1.38 491 0.00970327303462322 0.0534606600272317 0.20975 555133.618190601
0.09 5 4086594.25 4091291.25 1.37 718 0.00214481749303621 0.0976275662883082 0.145625 176740.325606417
0.11 5 4729240 4734718 1.35 132 0.00251192 0.178467467116787 0.175 172245.942857143
0.12 5 5401199.5 5406223 1.33 684 0.00607332730994152 0.038762320108219 0.15635 466133.212147734
0.13 5 6090578 6152992 1.31 142 0.00820825 0.0365120458075716 0.1908 516242.13836478
0.14 5 6257175.5 6263688 1.305 424 0.0039001658490566 0.283124655705256 0.1076 434962.734095532
0.15 5 6865726 6871506 1.2825 983 0.00561910807731434 0.177324815331288 0.207425 325077.965181498
0.16 5 7512955 7521181 1.26 1706 0.0016260249003517 0.268943441526327 0.1467 133008.17180791
0.19 5 9267598 9272847 1.22 342 0.00249589307017544 0.478189839887029 0.14635 204651.29376225
0.2 5 9866256 9870141 1.21 198 0.00242449 0 0.135 215510.222222222
0.21 5 10156146 10160096 1.2 474 0.00146192 0.536699682609171 0.169 103804.970414201
0.24 5 12047188 12052939 1.15 187 0.00676168652406417 0 0.1292 628020.420191719
0.25 5 12449138 12456304 1.15 556 0.00201076 0.134101533748433 0.1607 150150.09334163
0.26 5 13032905 13036977 1.13 377 0 NA 0.1032 0
0.27 5 14012962 14017702 1.11 322 0 NA 0.104 0
0.29 5 15466011.5 15475324.5 1.075 996 0.00247537206827309 0.137001938996976 0.09895 300196.713686479
0.3 5 16494534 16500867 1.05 90 0.00272102 0.801247326370258 0.143 228337.342657343
0.31 5 16959525 16965528 1.0425 1644 0.00913720220194647 0.0571938594911966 0.125325 874896.680018812
0.33 5 19185859.3333333 19190149 0.993333333333333 285 0.01395754 0.15190896379996 0.117133333333333 1429913.03357997
0.34 5 19922590.4 19936102.8 0.976 580 0.00907010917241379 0.0530672132045888 0.16084 676705.484139303
0.35 5 21488062 21493613.5 0.925 467 0.00508438867237687 0.0846375729012305 0.12765 477968.382832139
0.36 5 22616947 22620731 0.9 298 0.000498629 0 0.1445 41408.6366782007
0.37 5 23608568.3333333 23612972.3333333 0.87 1323 0.00168659172335601 0.3777835951545 0.1039 194794.039271146
0.38 5 24511021.3333333 24516635.6666667 0.846666666666667 496 0.00271998786290323 0.151804977219197 0.163966666666667 199063.962318593
0.39 5 26542216.6666667 26626329 0.796666666666667 940 0.0020935665106383 0.176888299825445 0.1132 221932.845650703
0.4 5 27939925 27949761.5 0.765 360 0.0109978666666667 0.166872767243748 0.06265 2106534.71667997
0.41 5 28849673.75 28853828.75 0.745 1142 0.00449386286339755 0.154238543256792 0.094425 571102.508454017
0.42 5 30755374.6666667 30762352.6666667 0.71 928 0.00729790288793104 0.0639762909688504 0.132933333333333 658787.62278214
0.43 5 33083955 33091011.6 0.668 1581 0.00401730862112587 0.184745393774752 0.11286 427146.052219656
0.44 5 34536282 34540113.6666667 0.65 680 0.002134859 0.482429961692194 0.1273 201243.582089552
0.45 5 39850231 39856980.75 0.425 1385 0.00083042210156438 0.709482629626293 0.081875 121710.720229283
0.46 5 42765099 42772517.125 0.3175 2394 0.00294310661654135 0.0616714617521409 0.115725 305182.798863653
0.47 5 56764698.8571429 56779079.9047619 0.0271428571428571 6080 0.00208207175838816 0.243636758168002 0.1185 210842.709710193
0.48 5 200850414.058537 200863174.458537 0.00648780487804878 63696 0.00221408453616 0.230607602861701 0.118959512195122 223345.018348264
0.49 5 356154061.37931 356162211.896552 0.03 7066 0.00182385958505519 0.33988233728436 0.122158620689655 179163.082368658
0.5 5 370587085.545455 370592502.181818 0.04 3157 0.00175845573645866 0.449705048672771 0.156527272727273 134810.173778919
0.51 5 381923332.333333 381937643.083333 0.04 4675 0.00164394060320856 0.324334563178566 0.1096 179993.496701667
0.52 5 410187548.558442 410200138.181818 0.0441558441558442 25561 0.00191467034121266 0.142311464996214 0.116471428571429 197267.642170813
0.53 5 444452359.046512 444460706.186047 0.0383720930232558 9620 0.000931571211008811 0.311636213662682 0.12916511627907 86547.0093949599
0.54 5 462369684.727273 462373970 0.107272727272727 2889 0.00340559392177224 0.0479316843522339 0.108018181818182 378335.631774058
0.55 5 468863859.769231 468879865.538462 0.154615384615385 3438 0.00224097155322862 0.262392058174303 0.144792307692308 185725.741010288
0.56 5 475224341.8 475229766 0.216 1501 0.0012117398934044 0.384893601273413 0.2529 57496.5548471837
0.57 5 479739197 479745171.875 0.2625 2194 0.00233371637192343 0.18761422669073 0.12555 223055.328260304
0.58 5 483450904.25 483454461.5 0.2775 2917 0.00215541517792252 0.395127295167242 0.148366666666667 174331.490463291
0.59 5 487232673.4 487238049.8 0.292 630 0.00258925023809524 0.480955698611411 0.11382 272983.683510304
0.6 5 490625709 490636789 0.305 968 0.000971556411157025 0.488173122863652 0.10765 108301.690050017
0.61 5 494311618.5 494317718.666667 0.321666666666667 1811 0.00436371872998343 0.0647026769459048 0.127116666666667 411941.456088642
0.62 5 495793235.375 495802014.875 0.33125 2142 0.000867720741363212 0.476030962058284 0.172575 60336.9485519834
0.63 5 499079551.8 499083308.6 0.348 896 0.00684503345982143 0.0560662760769467 0.18188 451618.658004493
0.64 5 501910677.666667 501915827.333333 0.36 1331 0.00351336177310293 0.0561097172077117 0.1259 334871.654306872
0.65 5 504819918.5 504825257.5 0.38 602 0.00323847790697674 0.238051217305698 0.1413 275029.970868513
0.66 5 506360012 506361654 0.39 517 0.00328515404255319 0.12970474804228 0.171066666666667 230447.282797964
0.67 5 508793003 508795550 0.405 132 0.0108980196969697 0 0.15865 824306.563905681
0.68 5 510054574 510061225.333333 0.41 2099 0.00443680915197713 0.153261930775159 0.1091 488008.339355872
0.69 5 513092455.2 513095990.4 0.436 952 0.00303807620798319 0.233914347368244 0.14478 251809.051635573
0.7 5 515038705.583333 515042558.75 0.448333333333333 2361 0.00290786482210928 0.219041512379043 0.180308333333333 193526.151677097
0.71 5 517604097 517610047 0.47 622 0 Inf 0.1599 0
0.72 5 519938770.857143 519948660.428571 0.487142857142857 2234 0.00151622076812892 0.0499114269882386 0.125214285714286 145308.094150404
0.73 5 523029559 523034646 0.515 286 0.00711016433566434 0 0.2556 333810.532190814
0.74 5 525350898 525355659 0.535 434 0 NA 0.09915 0
0.75 5 526908718.555556 526914078.111111 0.544444444444445 2013 0.00353466312965723 0.240320200582272 0.128633333333333 329743.126892097
0.76 5 529121415.4 529130666 0.564 2531 0.00250111643619123 0.264375300626317 0.1209 248249.770341561
0.77 5 530729608.2 530733212 0.576 1307 0.006859 0.173118657563271 0.20876 394270.933128952
0.78 5 532454118 532466760.25 0.5925 1371 0.0021546812968636 0.14383253623739 0.11195 230961.818332856
0.79 5 534059882.166667 534063344.833333 0.611666666666667 1582 0.00981739450695322 0.207519865290626 0.151666666666667 776760.884066629
0.8 5 536012567.666667 536017451.333333 0.633333333333333 1415 0.00355562706007067 0.161723599422993 0.188383333333333 226493.09769538
0.81 5 537890458 537894598 0.66 1072 0.0012475324608209 0.474403847766358 0.11094 134941.315394364
0.82 5 538505907 538509737 0.67 1276 0.00254502663009404 0.162813172798218 0.109933333333333 277807.637002382
0.83 5 540214768.25 540217738.25 0.6875 682 0.0118490772727273 0.0500936682808628 0.1503 946034.113591
0.84 5 542265570.8 542270722.4 0.71 2203 0.00417670966046301 0.233709282178235 0.14262 351426.980266134
0.85 5 543386412 543387985 0.72 64 0.0236453 0 0.3795 747677.470355731
0.86 5 545030693.5 545034563 0.7375 721 0.0082855520110957 0.0349048583643168 0.220775 450352.730758231
0.87 5 546296218 546303210.25 0.745 1023 0.00104837934408602 0.595277469599638 0.170025 73992.3665874563
0.88 5 547389240.5 547393817 0.751666666666667 1712 0.00540594943925234 0.32228806812688 0.144083333333333 450235.233807019
0.89 5 548970510.666667 548993638.666667 0.763333333333333 1105 0.00420996245248869 0.2301917212099 0.0954333333333333 529370.060389776
0.9 5 549618276.142857 549622688.714286 0.77 2043 0.00246327758198727 0.111993860636517 0.128542857142857 229957.009209748
0.91 5 551493217.666667 551498113.333333 0.776666666666667 635 0.00983866280314961 0.0261326996987978 0.112966666666667 1045122.04459541
0.92 5 552461961.2 552467196.8 0.78 1553 0.00170621079201545 0.241945312813002 0.12886 158889.721435554
0.93 5 553372360.5 553379779.833333 0.785 1925 0.00371046454025974 0.0844142783737469 0.13585 327755.424976937
0.94 5 554719678.083333 554724888.25 0.814166666666667 2344 0.00357497519515979 0.183110067319241 0.090625 473376.025841848
0.95 5 555997704.75 556001857.25 0.835 1617 0.00187902839208411 0.18561311428694 0.127475 176884.414238159
0.96 5 556751079.5 556763911.5 0.845 1362 0.00211359850220264 0.228798113951405 0.11635 217990.391288627
0.97 5 557786401.666667 557792531 0.85 832 0.00130028614182692 0.35509483503386 0.1319 118297.450355747
0.98 5 559247862 559253146.2 0.86 1138 0.0110086722056239 0.0797145053473528 0.17694 746603.744023323
1 5 561663872.5 561668520.5 0.86 626 0.00363485998402556 0.334190986565637 0.14425 302380.033333149
1.01 5 562374570 562379962.8 0.852 1116 0.00569103159498208 0.0854261113843389 0.15094 452447.191862892
1.02 5 563584284.857143 563589461.857143 0.842857142857143 2908 0.00229854205983494 0.17929358609294 0.163685714285714 168508.930900798
1.03 5 565000933 565004250.5 0.85 85 0 Inf 0.14375 0
1.04 5 565795021 565801853.4 0.858 3072 0.00208868675455729 0.171570868009417 0.09816 255340.679041234
1.05 5 567308153.666667 567394354 0.86 207 0.00390997391304348 0 0.1985 236371.218924543
1.06 5 568253662 568258025.875 0.87 1409 0.00985509814762243 0.0542163646413762 0.15725 752058.364206481
1.07 5 569692560 569697482 0.87 1336 0.0038738014745509 0.0811338929927519 0.15644 297146.622951999
1.08 5 571000627.5 571006153.75 0.87 822 0.00368522694890511 0.126958982640834 0.194 227952.182406502
1.09 5 572462550 572465268 0.87 156 0.0101292102564103 0 0.3342 363705.933802882
1.1 5 572587195 572590925 0.87 597 0.00701484472361809 0.422655014230052 0.201533333333333 417688.405640508
1.12 5 575230049.75 575235249 0.8675 922 0.00872083101952278 0.154643657588902 0.126625 826455.851800777
1.13 5 576702715.4 576707225 0.86 1161 0.00531827408699397 0.214872866764348 0.15064 423654.335129631
1.14 5 577772092 577777319 0.85 437 0.000626394 1.99952426108807 0.1213 61968.0791426216
1.15 5 579066160 579069438 0.84 60 0.0346709 0 0.1609 2585772.52952144
1.16 5 580880848 580889790.333333 0.83 708 0.0205606817937853 0.101053569573924 0.133966666666667 1841713.22362844
1.17 5 581663536.666667 581669098.333333 0.823333333333333 3306 0.0060847066091954 0.155900483803222 0.143344444444444 509377.810862029
1.18 5 582930610.333333 582935033 0.811666666666667 3268 0.00632844456548348 0.147861923695718 0.11285 672940.494335859
1.19 5 584640677 584644182 0.79 381 0 NA 0.0821 0
1.2 5 585402115.8 585434513.6 0.782 1132 0.00128622009187279 0.722673844959561 0.1323 116663.953911364
1.21 5 586682403 586691956 0.77 972 0.00631014 0.0884479583654245 0.1209 626316.625310174
1.22 5 587533633.909091 587538854.454545 0.77 3229 0.00530859016320842 0.106119920249487 0.154836363636364 411421.971314885
1.23 5 588856263.571429 588861698.857143 0.754285714285714 1809 0.010042382498618 0.0493993701082236 0.145142857142857 830275.718389679
1.24 5 589900816.571429 589907707.142857 0.741428571428571 3736 0.00540967011001071 0.0589969975880686 0.138185714285714 469773.895627933
1.25 5 591614595.533333 591619416.466667 0.737333333333333 3880 0.00332738594613402 0.233351945208467 0.138166666666667 288988.887963389
1.26 5 593258332.571429 593266664.428571 0.722857142857143 2561 0.00378600282311597 0.128577752638355 0.187385714285714 242451.96092227
1.27 5 595062369.666667 595068192.833333 0.68 1789 0.00723135260145333 0.0896630601770565 0.1175 738521.116744169
1.28 5 596086456.5 596091116 0.625 966 0.00410951269151139 0.15764604416306 0.250825 196607.803441191
1.29 5 597578672 597588417.5 0.581666666666667 3136 0.00709892392538265 0.094923457434417 0.11435 744967.967683357
1.3 5 598670374.5 598706432.75 0.58 1729 0.0026254790746096 0.120289181870032 0.14715 214106.34655328
1.31 5 600673304 600678226.333333 0.612222222222222 2752 0.00353552016460756 0.0262658808278774 0.175644444444444 241546.165092116
1.32 5 602590475.181818 602596117 0.597272727272727 3072 0.00301613641927083 0.361234684953709 0.151054545454545 239606.407886224
1.33 5 604680628.111111 604684870.888889 0.598888888888889 1814 0.00836110339581036 0.10477022468184 0.136877777777778 733013.366951473
1.34 5 606567070.428571 606571109.285714 0.628571428571429 1569 0.00304425705799873 0.19876255754568 0.157428571428571 232048.632370139
1.35 5 607925167.333333 607930063.666667 0.656666666666667 844 0.00234116469194313 0.768302618041107 0.0799 351614.22156843
1.36 5 609183368.555556 609209005.111111 0.655555555555556 2393 0.0045064070748015 0.0422475876393302 0.161266666666667 335325.867492464
1.37 5 610441330.5 610445696.75 0.6175 810 0.00502538529382716 0.356616675686977 0.10015 602143.020728167
1.38 5 612142747.666667 612146585.333333 0.61 422 0.0110027225592417 0.0661308715896194 0.146366666666667 902067.893720568
1.39 5 612948414.333333 612954158 0.61 588 0.000259755173469388 0.279167768404002 0.125033333333333 24929.8486934097
1.4 5 615043040.384615 615054973.538462 0.603076923076923 3684 0.00574437858306189 0.0862147064731513 0.130353846153846 528810.96362425
1.41 5 616613472.666667 616665337 0.591666666666667 2364 0.00312750418443316 0.230135088883709 0.1965 190992.621950117
1.42 5 618985884 618991318.6 0.54 2069 0.00245397188496858 0.032101379335744 0.14074 209234.493531498
1.43 5 621177791.571429 621183469.428571 0.51 1576 0.00688170092533841 0.234558541229372 0.110328571428571 748495.245019327
1.44 5 623671548 623677963.833333 0.551666666666667 2784 0.00499695290948276 0.144693882476612 0.143008333333333 419300.284928336
1.45 5 625287195.909091 625291274.181818 0.563636363636364 1725 0.00904879046376812 0.054170909113192 0.208154545454545 521658.00813093
1.46 5 626468920.8 626480964.8 0.572 2486 0.00102742680128721 0.313670446564411 0.0981 125679.119423512
1.47 5 628418347 628423310 0.6 39 0.00938967 0 0.1039 1084466.21751684
1.48 5 629841719.625 629852458.875 0.6475 2318 0.00745843729508197 0.0630668387953185 0.1941125 461079.258373282
1.49 5 631509954.125 631514010.375 0.6475 1835 0.00954803201634877 0.039769368682406 0.402225 284856.446506769
1.5 5 632871575.5 632875245.5 0.62 472 0.00680288127118644 0.101416975626192 0.13505 604476.677187984
1.51 5 634862945 634868705.333333 0.62 1079 0.00287474896200185 0.0541406474842838 0.1085 317944.585659191
1.52 5 636501090.75 636508347.75 0.62 2557 0.00540572104810325 0.0956740498568474 0.1346625 481712.819658323
1.53 5 637165884.2 637173089.6 0.624 784 0.00391115832908163 0.0908875816393359 0.17482 268469.854415854
1.54 5 638995853.25 639000133.5 0.64 666 0.0054472363963964 0.158483817664115 0.136875 477565.930642972
1.55 5 640613327.4 640617547.8 0.644 946 0.00624091587737844 0.165230939585252 0.25652 291949.908500473
1.56 5 642641321.25 642650518.75 0.651666666666667 3513 0.00333550732934814 0.126971631951991 0.14135 283170.059796092
1.57 5 644300872.2 644307930.8 0.685 3059 0.00503880794050343 0.115264211324068 0.1701 355471.459647509
1.58 5 645841789.75 645845506.5 0.7125 818 0.00511620843520782 0.0201567956576951 0.156625 391984.046113289
1.59 5 646892779.666667 646897665.333333 0.723333333333333 687 0.00194493541484716 0.881897538789638 0.174433333333333 133800.257853044
1.6 5 648292151.5 648296663.333333 0.735 1655 0.00240587045317221 0.253459177998549 0.150016666666667 192448.253114542
1.61 5 649618303.5 649623825.75 0.74 1290 0.00217328160465116 0.225055226114723 0.120825 215844.231374417
1.62 5 651158788.125 651166785.125 0.74 3600 0.00505673471027778 0.163427929750858 0.1197125 506887.889930737
1.63 5 651930207.5 651934018.5 0.745 834 0.00509642086330935 0.0495721570717212 0.2322 263380.923168442
1.64 5 653423014.4 653450829.2 0.766 1329 0.00737626762227239 0.0610645437395364 0.16456 537890.200943538
1.65 5 654900542.5 654908456 0.78 859 0.00863568055878929 0.0982710385220396 0.16425 630917.301098761
1.66 5 656200305.5 656203332 0.78 366 0.00277287819672131 0 0.1229 270744.819858875
1.67 5 657522488 657530261.4 0.768 1197 0.0040286928320802 0.156117332758742 0.1355 356784.605055073
1.68 5 658145252 658152524.2 0.756 1597 0.00357196447088291 0.254028106583307 0.11708 366105.002140373
1.69 5 659538537.2 659544874.6 0.732 1402 0.00586031811697575 0.209985095359563 0.21586 325784.385266881
1.7 5 661031667 661033207.5 0.73 132 0 Inf 0.2951 0
1.71 5 661880835 661884890.8 0.728 1014 0.00438126408284024 0.0865679435261019 0.2167 242617.300388015
1.72 5 663351163.75 663381101.375 0.71875 1249 0.00403660862404209 0.100575558205015 0.2247375 215537.253411225
1.73 5 665194829.3 665200403.7 0.705 3783 0.00425982643193233 0.325745764674622 0.18254 280036.798417815
1.74 5 668204939.5 668211845.375 0.68 4887 0.0109551437057499 0.0853839177222373 0.16155 813752.550102132
0 6 1032645.42857143 1053856.14285714 1.40142857142857 2036 0.00488682064341847 0.101298786693008 0.309642857142857 189385.436699955
0.02 6 4781177 4786863 1.42 298 0.00527097 0.168574474906896 0.2721 232457.331863286
0.03 6 5280513.4 5286168 1.42 2238 0.01685719230563 0.0965819877493425 0.20104 1006199.30196757
0.04 6 6405748.16666667 6426691.33333333 1.43 2050 0.00642355623414634 0.223408901265503 0.161016666666667 478724.820265538
0.05 6 7538700 7543555 1.44 174 0 NA 0.2068 0
0.06 6 8009379 8015945.33333333 1.44 1952 0.00835137274590164 0.137262002536198 0.102266666666667 979952.473443478
0.07 6 8580377.66666667 8586867.66666667 1.44 1309 0.00908415632543927 0.135219771225982 0.277266666666667 393158.965755967
0.09 6 9614292 9619612 1.44 180 0.0318584 0 0.0931 4106345.86466165
0.11 6 10691525 10695891 1.44 318 0.00652398 0 0.2287 342316.397026673
0.12 6 11567133 11574185 1.43 99 0.0233638 0.159971408760561 0.3006 932686.626746507
0.13 6 12034331 12035573 1.42 31 0 NA 0.0332 0
0.14 6 12637612.5 12704143 1.45 390 0.00108481384615385 0.386047772818874 0.14635 88949.5466610602
0.17 6 14110435 14114495.3333333 1.51333333333333 711 0.0104144571308017 0.109592204848874 0.180466666666667 692501.767101701
0.18 6 14498767 14502658 1.52 231 0.0237861 0.0704886467306536 0.1881 1517454.54545455
0.19 6 15743975.5 15749309 1.54 842 0.019510317280285 0.114009681758518 0.41805 560037.812135918
0.2 6 16416655 16422215 1.54 198 0.00743967 0.112037630701362 0.1377 648337.254901961
0.21 6 16786976.7142857 16819679.4285714 1.54 943 0.0118198033934252 0.0705585358274921 0.194471428571429 729349.507858459
0.22 6 17255899 17264429 1.54 428 0.00149917345560748 0.965178803144204 0.14135 127273.303624264
0.24 6 18501104.5 18505946 1.51 1041 0.00125153994236311 0.393619562997848 0.1167 128693.053199292
0.26 6 19619140 19623105 1.47 456 0.00410907885964912 0.107099091807809 0.1705 289202.031177651
0.27 6 21084511 21085391 1.38 32 0 NA 0.4135 0
0.29 6 22577030.5 22580930 1.34 467 0.0195156578158458 0.211375248109677 0.11635 2012788.08586291
0.3 6 23621073 23626364 1.35 227 0.00410074 0 0.151 325886.622516556
0.31 6 24468081.2 24476703.6 1.34 718 0.00224055414623955 0.152577333483564 0.18158 148070.546067159
0.32 6 25177766.5 25181322.25 1.325 830 0.0133237720963855 0.0648193233356605 0.201275 794362.266335246
0.33 6 25869026 25874898 1.31 370 0.0359898 0.0640467576924573 0.1685 2563071.81008902
0.34 6 26592992 26596954 1.28 99 0.00640114 0 0.241 318728.962655602
0.35 6 27651059 27657144 1.22 27 0 NA 0.1101 0
0.36 6 28247156 28249633.6666667 1.18666666666667 469 0.00368000695095949 0.122400980910356 0.121666666666667 362959.589683675
0.37 6 28881564 28885717 1.14 218 0.011378 0 0.1654 825489.721886336
0.38 6 29453673 29459393 1.1 271 0.0026601 0 0.0984 324402.43902439
0.39 6 30605351.3333333 30633870 0.993333333333333 542 0.0144065424354244 0.051006999561751 0.1558 1109618.15933949
0.4 6 31321203.5 31364363 0.925 615 0.00504394074796748 0 0.10055 601962.09821591
0.41 6 32051215 32055045 0.88 270 0 NA 0.09715 0
0.42 6 33016538.75 33020959.75 0.82 663 0.00235084656108597 0.358882770044387 0.12765 220996.15145344
0.43 6 34458859 34463275 0.745 573 0.00185958811518325 0.246931098546199 0.0823 271142.86005102
0.44 6 36335464.1666667 36341555.1666667 0.653333333333333 1474 0.00425370047896879 0.0535406181462332 0.1316 387875.423614176
0.45 6 37876890 37895829.3333333 0.586666666666667 418 0.00381753366028708 0.495462428343177 0.269733333333333 169835.901841739
0.46 6 40085167.5 40094007.5 0.415 816 0.00244177156862745 0.109315905720975 0.1274 229994.1822883
0.47 6 45083732.1153846 45090527.0769231 0.261153846153846 7296 0.0024629365703125 0.289318623007591 0.126757692307692 233163.276371484
0.48 6 54902361.1176471 54915347.8235294 0.0894117647058824 8316 0.00261730056517557 0.134332644289374 0.179658823529412 174818.058835641
0.49 6 72933572.6666667 72939834.962963 0.0433333333333333 12593 0.00289515209020885 0.151844491216715 0.146496296296296 237151.559191906
0.5 6 103697386.285714 103706494.285714 0.00857142857142857 4234 0.00131341579357581 0.39919155943119 0.121457142857143 129765.851164865
0.51 6 125532687.255814 125540336.069767 0.0325581395348837 13039 0.00175218139680957 0.246049053496301 0.139848837209302 150349.314168743
0.52 6 155299490.756757 155306879.216216 0.0297297297297297 11307 0.00291186987257648 0.250105390314717 0.116867567567568 298991.749363788
0.53 6 226263366.342105 226280445.052632 0.0101315789473684 22611 0.00210182720503295 0.166035301268293 0.111603947368421 225994.931676871
0.54 6 344903761.757143 344911967.271429 0.0268571428571429 22764 0.00180846260916359 0.289150390165203 0.107101428571429 202626.161008579
0.55 6 382631332.125 382638291 0.08 2306 0.0017182635819601 0.334584144531922 0.1137375 181287.288568161
0.56 6 392579338.375 392585336.375 0.085 3111 0.00216662736097718 0.158473016301526 0.152325 170684.577920408
0.57 6 397190843.833333 397209373.75 0.0858333333333333 3585 0.0036267347736782 0.25251605880933 0.132341666666667 328851.966129124
0.58 6 406428991.8 406433705.7 0.08 2697 0.0018258233444568 0.170060662856139 0.12834 170717.470262441
0.59 6 426229537.275862 426236691.172414 0.0717241379310345 4982 0.00233969237454837 0.216944223782362 0.157555172413793 178199.852562394
0.6 6 449460378.625 449466221.375 0.0525 2832 0.00185246265183616 0.434249636043826 0.0844875 263110.540873311
0.61 6 461221750.25 461226620.916667 0.0675 2142 0.00241273240896359 0.121260530729132 0.129583333333333 223429.882244859
0.62 6 467477580.3 467485822.1 0.086 3040 0.00325761642105263 0.220276256899782 0.1069 365681.918172419
0.63 6 475124905.6 475129354.2 0.118 982 0.00136918203284114 0.553745445439919 0.1158 141884.148480947
0.64 6 480933768 480940258.166667 0.129166666666667 5725 0.00166929618845574 0.105689488161314 0.118958333333333 168391.349308319
0.65 6 491547919.176471 491553947.117647 0.138235294117647 5814 0.00247966963364293 0.335461212793124 0.138864705882353 214280.766409606
0.66 6 500227191.083333 500232749.083333 0.190833333333333 4343 0.00246879403407783 0.184588870830054 0.136916666666667 216376.348695805
0.67 6 505407332.923077 505411584.076923 0.190769230769231 3039 0.003268107 0.147222189496458 0.163223076923077 240268.010745087
0.68 6 508827589.875 508833600.125 0.24875 3035 0.0013760302800659 0.232144385974419 0.179075 92209.2048627155
0.69 6 513141181.428571 513147443 0.252857142857143 1830 0.0106484313497268 0.131944230640437 0.134071428571429 953082.827253116
0.7 6 516864392 516867023 0.29 210 0 Inf 0.187525 0
0.71 6 519205903.727273 519211218.727273 0.346363636363636 3488 0.00132614867545872 0.434374400038146 0.147536363636364 107863.469813636
0.72 6 522667972.857143 522672362.714286 0.452857142857143 2275 0.00261858835340659 0.0566206326541878 0.262657142857143 119635.27775816
0.73 6 525418337.6 525438640.4 0.512 6449 0.00257029467669406 0.263901576895782 0.107 288257.34691896
