poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
1.01 5 562444113.25 562448068.75 0.8525 267 0.00748230224719101 0 0.183375 489639.410859125
1.02 5 563701678 563705426 0.845 240 0.00194805225 0 0.10815 216150.041608877
1.03 5 565060812.666667 565064829.333333 0.85 677 0 Inf 0.139666666666667 0
1.04 5 565795021 565801853.4 0.858 1752 0.00318947656392694 0.0211405034837257 0.0989 386994.123024502
1.06 5 568218957.4 568224062.4 0.87 403 0.00714384044665013 0 0.16028 534852.042424516
1.07 5 569874787.666667 569878735 0.87 177 0.00628748711864407 0 0.161233333333333 467954.385509999
1.08 5 571048560.5 571052588.5 0.87 222 0.0052763777027027 0 0.2182 290176.59226596
1.1 5 572518347 572521870.5 0.87 39 0 NA 0.18875 0
1.13 5 576340941 576346950 0.86 80 0.0129496 0 0.1651 941218.655360388
1.16 5 580610708.5 580614294 0.83 122 0.00424300655737705 0.206098057594483 0.1285 396234.075397078
1.17 5 581516184.166667 581522951 0.825 374 0.00484920681818182 0.0924533140060642 0.151833333333333 383252.350064864
1.18 5 582853700.2 582858637.8 0.812 1041 0.0102439566954851 0.0644302108770689 0.12236 1004637.79295375
1.2 5 585451064.833333 585478822.166667 0.781666666666667 417 0.00197327961630695 0 0.15985 148134.847642687
1.22 5 587633896 587640789.25 0.77 308 0.000901202142857143 0 0.14455 74814.4290161585
1.23 5 588775151.833333 588794135.666667 0.756666666666667 595 0.0179723889277311 0.150075901695395 0.130766666666667 1649263.32245302
1.24 5 589728952.333333 589736466 0.743333333333333 622 0.00696936704180064 0.0527319630233943 0.0968 863971.120884377
1.25 5 591288114.166667 591294443.333333 0.74 1052 0.00355355950570342 0.392983067960081 0.110733333333333 385093.74535016
1.26 5 593304128 593311723 0.7225 434 0.0102901405529954 0.0577047901205597 0.252125 489763.754629429
1.27 5 595198243 595204091 0.673333333333333 514 0.00314667688715953 0.059113479434224 0.124 304517.118112213
1.28 5 596155755.666667 596164750.666667 0.623333333333333 1067 0.00468610338331771 0.0637328161960122 0.134866666666667 416954.329706964
1.29 5 597433549 597441733.333333 0.583333333333333 785 0.0020911278343949 0.129752514924519 0.12145 206616.171368784
1.3 5 598624492 598645342.666667 0.576666666666667 792 0.0027258353030303 0.245851845173435 0.128833333333333 253894.103257674
1.31 5 600567024.142857 600572062.142857 0.612857142857143 697 0.0119504491439503 0 0.128871428571429 1112778.76963953
1.32 5 603146879 603152770.333333 0.593333333333333 289 0.00572183432525952 0 0.1049 654547.301268963
1.33 5 604838464.4 604844168 0.6 485 0.00545024309278351 0 0.10684 612157.591851386
1.34 5 606298425.666667 606303068.333333 0.623333333333333 188 0.0103393930851064 0.193488629703202 0.176366666666667 703493.009003647
1.35 5 608533807 608537012 0.66 21 0 NA 0.1295 0
1.36 5 609165825.428571 609197785.857143 0.655714285714286 918 0.0038568722875817 0.152590306250047 0.190314285714286 243189.66533318
1.37 5 610350823 610356522.5 0.62 637 0.0156597827629513 0.0567511653871482 0.13595 1382253.71942196
1.38 5 611829750 611835284.333333 0.61 237 0.00268472405063291 0 0.1557 206915.148411014
1.39 5 613222910 613227066 0.61 55 0 NA 0.152 0
1.4 5 615008758.333333 615028365.166667 0.603333333333333 883 0.0114655784824462 0.0103123398809206 0.12995 1058768.30926783
1.41 5 616781922.75 616789669.75 0.59 857 0.00360258851808635 0 0.165225 261649.642711673
1.42 5 618916085.2 618920786.2 0.542 1247 0.000843972941459503 0.301491865727541 0.10334 98003.4381412235
1.43 5 622132592.333333 622138184.333333 0.51 188 0.00742212585106383 0 0.136933333333333 650429.724046489
1.44 5 623827590 623834219.333333 0.556666666666667 835 0.00716055774850299 0.0252820137926164 0.12525 686041.460934419
1.45 5 625236495.75 625240923 0.5625 395 0.00170652151898734 0 0.140075 146194.954330524
1.46 5 626415388.2 626426071.4 0.572 933 0.0031302 0.0291425967939616 0.1387 270817.591925018
1.48 5 629367055.4 629375472 0.63 873 0.00331037468499427 0.128847677358256 0.12024 330376.715069289
1.49 5 631086746.8 631092170.2 0.652 974 0.00102859524640657 0 0.32796 37636.1231762375
1.5 5 632547993 632552828 0.62 136 0.0221612 0.109587477212425 0.1652 1609772.39709443
1.51 5 635071701.5 635078122 0.62 446 0 Inf 0.09995 0
1.52 5 636501090.75 636508347.75 0.62 784 0.00245432841107872 0.090098848925373 0.1423625 206879.908212799
1.53 5 636949144.5 636953026.5 0.62 194 0.00355002577319588 0.125043015514625 0.1821 233939.095433007
1.54 5 638939029 638942839.5 0.64 145 0 Inf 0.17505 0
1.55 5 640539927.5 640545598.5 0.645 336 0.00538092172619048 0.0528880695503962 0.1759 367089.600422318
1.56 5 642706270.5 642716587 0.6525 1273 0.0116471846032993 0.0636899335301203 0.131675 1061448.37850459
1.57 5 644346730.428571 644354976.857143 0.687142857142857 679 0.0023228676730486 0.105820807104417 0.126914285714286 219631.792589017
1.58 5 645868508 645872045 0.715 96 0.0109263364583333 0 0.17165 763856.903582872
1.59 5 647002920.5 647008017.5 0.725 37 0 NA 0.19965 0
1.6 5 648235775 648239243.75 0.735 348 0.0092791183908046 0.0708352848374294 0.135475 821918.587854993
1.61 5 649605300.666667 649611265.666667 0.74 667 0.00605396295352324 0.167193482136767 0.108133333333333 671833.126778165
1.62 5 651181795.142857 651190678.857143 0.74 1231 0.00476817433793664 0.207267978000378 0.112142857142857 510225.024696404
1.63 5 652241030 652246973 0.75 886 0.0106152 0 0.1753 726653.736451797
1.64 5 652969084 652974847 0.76 89 0 NA 0.1287 0
1.65 5 654684138 654689663 0.78 58 0 NA 0.177 0
1.66 5 656514952 656518038 0.78 172 0.0107218 0 0.1379 933006.526468455
1.67 5 657440549.5 657446880 0.77 94 0.00501475308510638 0.421988490598135 0.2131 282388.723703785
1.68 5 657832262.666667 657839775.666667 0.76 280 0.00558967660714286 0.055116788797103 0.0919666666666667 729352.511261844
1.69 5 659626331.5 659632904.5 0.73 120 0 NA 0.1195 0
1.71 5 661608200 661611656.333333 0.73 450 0.0241416 0.029021847948953 0.1556 1861820.05141388
1.72 5 663594444.5 663598888.5 0.7175 325 0.0108784123076923 0.0311037289378201 0.198175 658715.517559267
1.73 5 665012438.666667 665021942 0.706666666666667 1516 0.00722826382585752 0.228189974174926 0.174766666666667 496314.128801966
1.74 5 669053316.666667 669073368.5 0.68 1644 0.00644519268248175 0.110293320269861 0.213133333333333 362882.290536977
0 6 596538 601736 1.405 483 0.00704792819875776 0.0959819036375291 0.275566666666667 306913.529884214
0.02 6 4781177 4786863 1.42 116 0.0357143 0 0.2572 1666297.04510109
0.03 6 5146749.75 5153147 1.42 1051 0.0138831727497621 0.0385504213982307 0.15015 1109544.27570527
0.04 6 6221744.25 6226632.25 1.4275 294 0.0150594631292517 0.0365964207521505 0.1914 944166.967351204
0.06 6 8009379 8015945.33333333 1.44 653 0.00789165773353752 0.0694063069876743 0.101033333333333 937313.356672223
0.07 6 8580377.66666667 8586867.66666667 1.44 259 0.0414065233204633 0.0731105493819034 0.260366666666667 1908379.0033756
0.09 6 9614292 9619612 1.44 184 0.00456621 0 0.1168 469131.164383562
0.11 6 10691525 10695891 1.44 101 0.0164204 0 0.2329 846048.948046372
0.12 6 11509347 11515094 1.43 18 0 NA 0.1946 0
0.13 6 11796633 11806289 1.425 71 0 Inf 0.18825 0
0.14 6 12657540 12788778 1.45 314 0.0037293 0.145061807845976 0.1375 325466.181818182
0.15 6 13265913 13278057 1.48 696 0.0027671 0 0.1126 294895.204262877
0.18 6 14498767 14502658 1.52 134 0.00515021 0.512524732001219 0.2096 294859.351145038
0.19 6 15689517 15694661 1.54 31 0 NA 0.2193 0
0.2 6 16268218 16339252.5 1.54 98 0 Inf 0.1528 0
0.21 6 16838459 16842029 1.54 411 0.0060086804622871 0.0346528345991831 0.201166666666667 358429.986151343
0.22 6 17167823 17172865 1.54 34 0 NA 0.1541 0
0.24 6 18617841.6666667 18621743 1.50666666666667 290 0.00297640772413793 0.425973202781451 0.187833333333333 190152.046262583
0.26 6 19614372.3333333 19619354 1.47 206 0.00622648791262136 0.0734800620939428 0.154933333333333 482258.099944856
0.29 6 22577030.5 22580930 1.34 290 0 Inf 0.11515 0
0.3 6 23621073 23626364 1.35 33 0 NA 0.1325 0
0.31 6 24373440.5 24383556 1.34 180 0.00664453333333333 0 0.4707 169395.368599958
0.32 6 25049705 25053175 1.33 95 0.0133050231578947 0.179393133040691 0.16235 983432.570956186
0.33 6 25869026 25874898 1.31 30 0 NA 0.1499 0
0.36 6 28204142 28206497 1.19 47 0 NA 0.1322 0
0.37 6 28881564 28885717 1.14 96 0.00301508 0 0.1676 215876.849642005
0.38 6 29453673 29459393 1.1 258 0.00563725 0 0.087 777551.724137931
0.39 6 30663453 30693544.3333333 0.986666666666667 215 0.00692284437209302 0 0.127766666666667 650201.923807328
0.4 6 30983493 31024798.5 0.955 139 0 NA 0.12375 0
0.41 6 32260487 32264470 0.87 138 0 NA 0.1043 0
0.42 6 33252575.5 33258140.5 0.805 53 0 NA 0.1305 0
0.43 6 34026543 34029172 0.77 85 0.00534759 0 0.0997 643641.725175527
0.44 6 36242351.5 36249478 0.6575 107 0.00932878130841121 0.250570167933707 0.116425 961523.519011678
0.45 6 37758404 37763659.5 0.59 170 0 NA 0.14795 0
0.46 6 40408681 40420893 0.39 1 NA NA 0.1066 NA
0.47 6 45359501.0909091 45366385.2727273 0.261818181818182 964 0.0057772419346473 0.0712231429223362 0.132718181818182 522361.761335327
0.48 6 55223749.4 55240640.6 0.086 1479 0.000612500338066261 0.668619271918824 0.14367 51158.9340627489
0.49 6 71987231.4705882 71994150.5882353 0.0476470588235294 3397 0.00353315006284957 0.121102260564053 0.111552941176471 380068.874088437
0.5 6 103195017.125 103205021.25 0.00875 1000 0.000382726692 1.0141644314685 0.112975 40652.5364372649
0.51 6 124776576.607143 124785173.857143 0.0328571428571429 4598 0.00179307175229166 0.248548330345176 0.124325 173069.463321938
0.52 6 155983153.222222 155991278.740741 0.0296296296296296 3094 0.000997489692954105 0.270422766687899 0.109437037037037 109376.831094196
0.53 6 233325264.326923 233345865.557692 0.00942307692307692 8689 0.00273020668327066 0.0862494568877996 0.105138461538462 311612.703094983
0.54 6 341716570.23913 341724442.717391 0.0226086956521739 6083 0.000816630200493178 0.368172184239466 0.108871739130435 90010.1576790068
0.55 6 381390125 381398942.8 0.08 1006 0.000518562644135189 1.60396191476049 0.08596 72391.2485996076
0.56 6 392553491.25 392563697.625 0.085 762 0.00127284592425947 0 0.163675 93320.000556674
0.57 6 397391890.714286 397397680.428571 0.0842857142857143 621 0 NA 0.1092 0
0.58 6 407003414.571429 407008738.285714 0.08 1080 0.000600824888888889 1.26975202671981 0.107557142857143 67033.1925443839
0.59 6 423290170.4 423297462.2 0.0733333333333333 1251 0 Inf 0.149746666666667 0
0.6 6 450335201.333333 450341356.555556 0.0522222222222222 648 0.000482253086419753 0.396028224 0.0961777777777778 60170.2094886014
0.61 6 462061449.25 462067450.25 0.0675 489 0.000819158098159509 0 0.107875 91123.0329354726
0.62 6 469760664.2 469765632.8 0.094 437 0.00132672339816934 0 0.17734 89774.9000678473
0.63 6 476323409.666667 476327099.333333 0.123333333333333 175 0.00715454685714286 0.180342778222872 0.142 604609.593561368
0.64 6 480621725 480642664.545455 0.13 2643 0.00191365707718502 0.085708208470514 0.0940909090909091 244060.612742437
0.65 6 491536490.615385 491542623.384615 0.137692307692308 1956 0.00142500493865031 0.306428723100683 0.150161538461538 113877.757507017
0.66 6 500085570.25 500090610.5 0.1925 1411 0.00116057069960514 0.448584665345681 0.126325 110246.1776787
0.67 6 505406843.4 505411455.2 0.19 751 0.00140883508655127 0.376712968846073 0.11102 152279.05817524
0.68 6 508713430.25 508721892.75 0.245 631 0.00123706949286846 0 0.0952 155933.129353168
0.69 6 512678767 512684315 0.25 236 0.00653287512711864 0.133315532880496 0.1456 538423.774213075
0.7 6 516519409 516522218 0.28 9 NA NA 0.13 NA
0.71 6 519990913.166667 519995948.166667 0.37 420 0.000879405428571429 0 0.111833333333333 94362.4304875453
0.72 6 522707152 522713033 0.455 441 0.00074188820861678 0 0.10635 83710.9403234731
0.73 6 525172217 525182235.75 0.5075 1958 0.000324078784473953 1.29054577675708 0.1056625 36805.3511291843
0.74 6 527794422 527800290.666667 0.561666666666667 1639 0.000705690065283709 0.0748394742360356 0.11925 71012.8367581091
0.75 6 530062602.428571 530068199.285714 0.604285714285714 335 0 NA 0.106028571428571 0
0.76 6 531679551 531684670 0.64 218 0 NA 0.1454 0
0.77 6 533717786 533720946 0.675 86 0 NA 0.10325 0
0.79 6 536087071 536093721.5 0.715 201 0 NA 0.104625 0
0.81 6 538801564 538806092.5 0.79 35 0 NA 0.151 0
0.82 6 540207325 540211438 0.85 160 0.0044586 0 0.1235 433224.291497976
0.84 6 541669443.333333 541676439.666667 0.883333333333333 411 0.00641161333333333 0.115027852364066 0.1266 607735.860979463
0.85 6 542372587 542380759 0.89 348 0 NA 0.1116 0
0.86 6 543604198 543618645 0.89 388 0.00227998 0 0.0816 335291.176470588
0.88 6 545774157.25 545780775.75 0.8375 173 0.00594550751445087 0 0.14575 489510.052647756
0.89 6 547083745.75 547088179.75 0.8575 325 0 NA 0.1149 0
0.9 6 548251132 548255470 0.88 11 0 NA 0.0782 0
0.91 6 548931587 548941023 0.89 263 0.00402315 0.17172439506357 0.0901 535824.639289678
0.92 6 550397643.5 550404306.666667 0.878333333333333 1636 0.00478971374694377 0.113110335905259 0.113266666666667 507444.658298927
0.93 6 551205289.333333 551211802.666667 0.86 639 0.00522227651017214 0 0.112633333333333 556383.410376434
0.94 6 552465615 552471757.4 0.8 369 0.00473060955284553 0 0.14322 396364.43676963
0.96 6 555392248 555400326.333333 0.73 424 0.00385647066037736 0.365865074256844 0.0815666666666667 567359.802916162
0.98 6 557994616.5 557996994.5 0.765 153 0.00442924183006536 0 0.14675 362186.725456793
0.99 6 559687199.333333 559694247 0.846666666666667 559 0.00456885293381038 0.102086446510989 0.118366666666667 463189.821507106
1 6 560432574 560439696 0.89 468 0.00540465 0.034030880815594 0.0845 767524.26035503
1.02 6 563067353.25 563072819 0.975 223 0.00612854708520179 0 0.147275 499355.389729564
1.03 6 564085703 564091732 0.99 377 0.00342319 0 0.117 351096.41025641
1.04 6 565192449 565200178.5 1 536 0.00312603552238806 0 0.134 279943.479616841
1.05 6 565974294.5 565979378 1.005 445 0.0145133123595506 0.0977853250266628 0.11535 1509837.43662425
1.07 6 568036829 568041120 1.05 99 0.0386266 0 0.2095 2212502.14797136
1.08 6 568471093 568476958 1.06 205 0 NA 0.2372 0
1.1 6 570019107 570021234 1.09 32 0 NA 0.2658 0
1.11 6 570404914 570414327 1.1 435 0.00331754 0 0.0842 472808.551068884
1.12 6 571848658.5 571852315.5 1.12 172 0.0404183453488372 0.0336363564702961 0.1529 3172139.595723
1.13 6 572429678 572432959 1.13 24 0 NA 0.0573 0
1.14 6 573741756.5 573772320 1.145 794 0.00916106848866499 0 0.130725 840947.193451749
1.15 6 574949003.2 574953993.6 1.172 488 0.00521997645491803 0 0.16314 383962.96100905
1.16 6 575637791 575642606.666667 1.18333333333333 663 0.00543115800904977 0 0.1404 464201.539235023
1.17 6 576510419.666667 576514986.666667 1.2 537 0.0211037929236499 0.0176323148173705 0.243233333333333 1041162.86864656
1.18 6 577449528.5 577453512.5 1.21 132 0.00861705 0.109068648783516 0.2115 488910.638297872
1.19 6 578759434.875 578764829.125 1.2275 951 0.00438940334384858 0.204794429423325 0.1317125 399907.678665145
1.2 6 579646570 579650611 1.24 16 0 NA 0.1031 0
1.21 6 579834771 579840764 1.24 236 0.00230382 0.156795235738903 0.1406 196627.59601707
1.22 6 581243298 581249010 1.27 494 0.00939542 0.130991483084311 0.1155 976147.532467532
1.23 6 581557828.5 581566063 1.27 732 0.00653670237704918 0 0.13075 599926.79559916
1.25 6 582942013 582948718.333333 1.29333333333333 1088 0.0166002854779412 0.0124853621127817 0.273766666666667 727639.446250922
0 7 598538.833333333 603467.333333333 0.95 481 0.0372376390852391 0.0493646718996077 0.320166666666667 1395684.54666175
0.01 7 2888651.6 2894188.4 0.962 577 0.0132297869670711 0.0187384067936774 0.33812 469529.881713157
0.02 7 5288930 5342195.5 0.97 467 0.000852876231263383 0 0.09705 105456.102783726
0.03 7 6519526.2 6527795 0.97 1560 0.00140865775961538 0 0.19554 86447.2390067742
0.04 7 7730590 7735504.5 0.97 322 0.00665866770186335 0.0399198005121984 0.26505 301467.694481646
0.05 7 8553570 8557767 0.97 463 0.0160413 0 0.0911 2113014.27003293
0.07 7 10452369.6666667 10460322.6666667 0.97 415 0.00995120621686747 0.0559491464494207 0.133566666666667 894043.982548612
0.08 7 11297303.6 11320619.8 0.97 421 0.014154009216152 0.0854798385620788 0.1836 925098.641578563
0.1 7 12704624 12710290 0.97 79 0.010582 0 0.0964 1317261.41078838
0.12 7 14293803 14296558 0.96 143 0.0199073 0 0.2028 1177946.74556213
0.13 7 15892099.6666667 15895609 0.976666666666667 116 0.0144251517241379 0.125160973625091 0.146833333333333 1178900.02739833
0.14 7 16709430.3333333 16714304.3333333 0.98 297 0.00636252892255892 0 0.148766666666667 513222.140291555
0.15 7 17084707 17089047 0.98 150 0.00353435 0 0.1371 309352.297592998
0.16 7 18592502.5 18598303.5 0.9675 236 0.00638526016949153 0.375942514320919 0.15975 479643.95639373
0.17 7 19620901.5 19624474 0.95 683 0.0138102549048316 0.0162209818809608 0.1923 861794.377836607
0.19 7 21700877 21708604 0.97 966 0.0071267098757764 0.139005364030368 0.12215 700127.044693547
0.2 7 22625092.5 22629288 0.97 74 0.00502498216216216 0 0.11555 521850.159636053
0.21 7 23561971.5 23568828.5 0.96 160 0 NA 0.08835 0
0.22 7 24712828.25 24727416.75 0.93 397 0.0170176721410579 0.305884966664021 0.1663 1227973.93681717
0.23 7 25814595.5 25856890 0.89 119 0.00360143697478992 0 0.14205 304239.659961133
0.24 7 26774340 26778721 0.87 239 0.00519320439330544 0 0.1585 393176.357852778
0.25 7 27924018.5 27928259.5 0.845 75 0.01174602 0 0.1368 1030352.63157895
0.26 7 30073001 30075177 0.82 95 0 NA 0.1984 0
0.27 7 30770681.5 30781881.5 0.82 524 0 Inf 0.1207 0
0.28 7 32899283.3333333 32904055.6666667 0.82 276 0.0236278357971014 0.105267944005151 0.1166 2431681.21410993
0.3 7 34796990 34945086 0.85 133 0.0229797 0.289738334268942 0.1176 2344867.34693878
0.32 7 37165908.25 37171197 0.87 275 0.0142641396363636 0.0448777231161557 0.169375 1010595.8709158
0.33 7 37802545 37806920 0.87 149 0.00997537 0.194171243773414 0.1586 754756.872635561
0.34 7 39189002 39194783 0.87 140 0 NA 0.1567 0
0.35 7 40734383 40737494 0.87 0 NA NA 0.1169 NA
0.36 7 41834939 41841912 0.86 300 0.00201342 0 0.1245 194064.578313253
0.37 7 42684121 42690645 0.85 32 0 Inf 0.1732 0
0.38 7 44200483.5 44206780 0.83 87 0 NA 0.233625 0
0.39 7 45278072 45281673 0.81 119 0.00533491 0.290361037018431 0.1542 415168.093385214
0.4 7 45743641.6666667 45749244.6666667 0.8 183 0 Inf 0.0936333333333333 0
0.41 7 47658827.5 47664889 0.755 85 0.00975232094117647 0.298331445155354 0.12635 926219.638259736
0.42 7 48628041 48634118 0.733333333333333 161 0 NA 0.1619 0
0.43 7 49804783 49816030 0.72 18 0 NA 0.1329 0
0.44 7 51040903 51043976 0.7 57 0 NA 0.0454 0
0.45 7 52377930.3333333 52382558.3333333 0.683333333333333 290 0.0194831889655172 0.0618523420933994 0.1614 1448564.23535444
0.46 7 53406324.6666667 53481259 0.673333333333333 161 0 Inf 0.115966666666667 0
0.47 7 54969380.5 54972710 0.66 161 0.0100534534161491 0 0.1396 864193.703393903
0.48 7 56620339 56625810 0.63 166 0.0117994 0.0733766971201926 0.0897 1578515.05016722
0.49 7 59370389 59404654 0.6225 538 0.00267211657992565 0.417009219373818 0.268975 119213.305917308
0.5 7 62553494 62559649 0.6 240 0.00958606 0 0.1099 1046703.54868062
0.51 7 63422872.6 63429184.4 0.594 358 0.00469274329608939 0.201350904263751 0.11582 486210.667873188
0.52 7 65523228.6666667 65528245 0.57 266 0.020633154887218 0.0441550528793427 0.282866666666667 875316.49297649
0.53 7 66396989.3333333 66400673.6666667 0.56 428 0.00402067299065421 0 0.145333333333333 331982.173540256
0.54 7 68295634.8 68318739.8 0.538 1717 0.00462726170529994 0.0479371088509774 0.17296 321040.358832096
0.55 7 69869818.3333333 69875431 0.523333333333333 322 0.000909754751552795 0 0.124933333333333 87383.0604479739
0.56 7 70880139.25 70893187.5 0.5075 435 0.00126177563218391 1.09455376149356 0.10425 145240.360539155
0.57 7 71991115 71998859 0.5 122 0 NA 0.1724 0
0.58 7 74550588.5 74559177.5 0.47 588 0.00770750785714286 0.150368941219347 0.0989 935188.0109779
0.59 7 76124425.5 76132477.5 0.45 1006 0.00884389001988072 0 0.1214 874190.117286397
0.6 7 78066857 78069620 0.43 135 0.00451128 0 0.1493 362594.507702612
0.61 7 81348231.6666667 81358587 0.383333333333333 727 0.0109854266850069 0.0756593053906155 0.0794333333333333 1659569.28518778
0.62 7 83514153.6666667 83519356.6666667 0.36 72 0 NA 0.129933333333333 0
0.63 7 87936442 87940314.5 0.31 79 0 NA 0.1731 0
0.64 7 91657053 91668176 0.263333333333333 2264 0.00238527291961131 0.0779499223138027 0.0756 378614.749144652
0.65 7 97995824 98011453.3636364 0.2 989 0.000369059287158746 1.16965702719127 0.117863636363636 37574.8753605511
0.66 7 107643759.909091 107661794.545455 0.128181818181818 1592 0.00101381572236181 0.0756530063547981 0.125054545454545 97283.8582086063
0.67 7 116525488.833333 116531858.666667 0.085 1135 0.00183268983259912 0.179629054515648 0.1077 204199.424245027
0.68 7 130931166.777778 130936511.222222 0.0355555555555556 1291 0.0021143650580945 0.157341555539621 0.136177777777778 186318.069740703
0.69 7 162559831.40678 162568226.305085 0.0261016949152542 7447 0.00225649586629727 0.149426727875771 0.130089830508475 208148.094971984
0.7 7 208165287.487179 208170242.230769 0.00769230769230769 5846 0.000318636165619317 0.915198069373912 0.113107692307692 33805.2515210918
0.71 7 332445495.116071 332458221.5625 0.0133035714285714 17918 0.000916060891485078 0.177134312557629 0.105245535714286 104448.427415138
0.72 7 444699785.846154 444705699.076923 0.0376923076923077 964 0 NA 0.120584615384615 0
0.73 7 460624800 460630197 0.04875 1280 0 Inf 0.13015625 0
0.74 7 477097983.642857 477106637.428571 0.0414285714285714 1972 0.00156876247464503 0.187794611916711 0.142314285714286 132278.706956618
0.75 7 494523095.823529 494532276.588235 0.0564705882352941 2285 0.00153617966739606 0.026013610563064 0.129670588235294 142161.428120485
0.76 7 508547074.272727 508553594.636364 0.0790909090909091 1078 0.00197561038961039 0 0.144354545454545 164229.845348304
0.77 7 522949729 522968403.272727 0.0963636363636364 1710 0.00257728497192982 0.209299661162854 0.118636363636364 260690.893712442
0.78 7 533960657.428571 533967118.571429 0.107142857142857 1455 0.00100899144696449 0.226651134586762 0.143928571428571 84124.3489280568
0.79 7 544808167.428571 544813352.428571 0.13 646 0.00166408890608875 0.130293159609121 0.141442857142857 141181.161611408
0.8 7 554603723.75 554616511.916667 0.145833333333333 1337 0.00282053221391174 0 0.120358333333333 281213.486674023
0.81 7 560228791.428571 560244333.285714 0.174285714285714 849 0.000670954397330192 0.190446900451826 0.144742857142857 55625.9073980815
0.82 7 562950515 562956667 0.1925 508 0.000647361377952756 0 0.089275 87015.8110941817
0.83 7 566865634 566872705 0.232 1060 0.00221716619811321 0.169373424687353 0.11508 231195.641096268
0.84 7 570979816 570983281 0.28 166 0.0018018 0.286822066822067 0.1291 167479.47327653
0.85 7 575156415.666667 575163900.666667 0.333333333333333 297 0.00345508686868687 0 0.1053 393742.093297649
0.86 7 578363460 578369742 0.38 247 0 NA 0.0984 0
0.87 7 580755848 580758309.5 0.39 122 0 NA 0.11685 0
0.88 7 583557896 583565145.5 0.405 319 0 NA 0.0974 0
0.89 7 586213723 586217640 0.43 308 0 Inf 0.1261 0
0.9 7 588157997 588167531 0.45 418 0 Inf 0.121066666666667 0
0.91 7 590170729 590176377.5 0.475 214 0 NA 0.10355 0
0.92 7 591960956 591967158.5 0.495 102 0 NA 0.12965 0
0.93 7 593917247.833333 593922089.166667 0.521666666666667 368 0.00612555831521739 0 0.168033333333333 437453.083411677
0.96 7 599200707.5 599206246 0.58 285 0.00548426 0.111796304332763 0.1503 437865.06986028
0.99 7 604292349.666667 604311492.333333 0.646666666666667 854 0.0017214724824356 0.0575195551436515 0.125566666666667 164515.554466901
1 7 605587468.25 605604192.25 0.6675 588 0.0153235424319728 0.0327634528434108 0.145075 1267499.63249129
1.01 7 607458027.5 607465045.5 0.695 84 0 NA 0.10775 0
1.03 7 611015484 611019132 0.74 81 0 NA 0.2538 0
1.05 7 613714240 613719279 0.78 41 0 NA 0.1046 0
1.06 7 614229976 614232292 0.78 150 0.00581395 0 0.1339 521041.075429425
1.08 7 616789361 616795319 0.82 105 0.00911854 0 0.1099 995654.959053685
1.1 7 619093930.75 619099446.25 0.885 303 0.00582339700770077 0.211938151970047 0.10695 653396.578704154
1.11 7 620108918 620114942 0.92 100 0 NA 0.1425 0
1.12 7 621825575 621833118 0.96 16 0 NA 0.1149 0
1.14 7 623511060.75 623516668.75 0.97 526 0.00922322870722433 0 0.14775 749094.717338017
1.16 7 624830909.5 624891043.5 0.97 73 0.0372216616438356 0.191677242884014 0.16465 2712784.32873384
1.17 7 625869790 625877422.5 0.9575 759 0.0119524358893281 0.0477849593172933 0.131225 1093002.32937273
1.18 7 626758131 626763292 0.943333333333333 189 0.00427350555555556 0 0.142966666666667 358699.463744462
1.19 7 628338140.333333 628341849.666667 0.903333333333333 136 0.0112729764705882 0 0.159766666666667 846708.017820105
1.2 7 629065945 629073032.25 0.8775 667 0.0044734527936032 0.0925878701255399 0.120325 446136.991674535
1.21 7 629654279.5 629658440 0.855 139 0.0232358741007194 0 0.13665 2040471.92981071
1.22 7 631929524.5 631935236.75 0.78 194 0.00239056494845361 0 0.148625 193014.495417617
1.23 7 632982680 632988295.666667 0.766666666666667 197 0.0291213683248731 0 0.1248 2800131.56969934
1.24 7 634961659.5 634965386.5 0.765 71 0.0182014985915493 0 0.20905 1044812.16502555
1.25 7 636457048.25 636461981.5 0.795 318 0.0080188679245283 0 0.24615 390925.919538248
1.26 7 637065652.5 637073206.5 0.81 196 0.0121887714285714 0 0.0917 1595040.97211404
1.27 7 638911322 638913789 0.8 14 0 NA 0.1128 0
1.28 7 640038998.75 640043518.5 0.815 241 0.0324928572614108 0 0.165 2363116.89173897
1.29 7 641325166.375 641332000.125 0.85 1384 0.0124574064450867 0.0507938958234663 0.1386 1078563.32857894
1.3 7 642228150.142857 642234108.714286 0.861428571428571 1259 0.0128004509610802 0.0147670221825038 0.120185714285714 1278067.13506566
1.31 7 643666586.333333 643671178 0.876666666666667 808 0.00269767459158416 0.187150777048735 0.0819333333333333 395102.869393937
1.32 7 644384975 644389821 0.89 70 0.0077922 0.211538718205385 0.2262 413379.310344828
1.33 7 646123949.5 646131395.5 0.915 355 0.00980832842253521 0.1110654656381 0.11475 1025707.54745466
1.34 7 647083596.666667 647089533.666667 0.93 361 0.0114766709141274 0.100014810244229 0.1599 861288.623949525
1.35 7 648182506 648186442 0.94 55 0 NA 0.2121 0
1.37 7 649994417 649998004 0.97 91 0.0119205 0 0.1825 783813.698630137
1.38 7 650398234 650404481 0.98 11 0 NA 0.1353 0
1.39 7 651915617.333333 651921856.666667 1.00333333333333 498 0.00160642248995984 0.423758767517535 0.236333333333333 81567.2914507112
1.4 7 653252867 653257679 1.03 129 0.00840336 0.271201043392167 0.1362 740384.140969163
